open_time_utc,open,high,low,close,volume,quote_volume,trades,taker_buy_base,taker_buy_quote
2026-05-28T00:00Z,1.03000000,1.04400000,1.02500000,1.04300000,643119.56000000,665833.45263000,4168,320755.55000000,332440.66788000
2026-05-28T01:00Z,1.04300000,1.05200000,1.03100000,1.05100000,1059917.44000000,1106044.96591000,5975,601967.38000000,628766.52349000
2026-05-28T02:00Z,1.05100000,1.06000000,1.02800000,1.03000000,973544.12000000,1015827.07897000,5731,498847.20000000,521242.36949000
2026-05-28T03:00Z,1.02900000,1.03100000,0.98000000,0.98600000,2870902.87000000,2880761.66119000,13514,1267016.58000000,1271596.94504000
2026-05-28T04:00Z,0.98500000,0.99500000,0.96500000,0.98000000,2116957.84000000,2076508.42462000,9836,963487.53000000,945529.54484000
2026-05-28T05:00Z,0.98000000,0.98200000,0.95700000,0.96700000,1807756.87000000,1746079.03371000,6790,1006539.16000000,970507.44661000
2026-05-28T06:00Z,0.96700000,0.97100000,0.95500000,0.96600000,1077655.95000000,1040654.19120000,4048,391151.51000000,377423.92179000
2026-05-28T07:00Z,0.96600000,0.97600000,0.96200000,0.97400000,666366.65000000,646290.09484000,2790,307036.52000000,297934.05391000
2026-05-28T08:00Z,0.97400000,0.97600000,0.96500000,0.96700000,482178.07000000,467890.20735000,2338,208806.08000000,202732.48356000
2026-05-28T09:00Z,0.96700000,0.97300000,0.96200000,0.96900000,833510.45000000,804607.75926000,2756,524218.15000000,505807.56422000
2026-05-28T10:00Z,0.96900000,0.97400000,0.95000000,0.95100000,616821.68000000,592872.80112000,2864,223912.66000000,215550.04608000
2026-05-28T11:00Z,0.95100000,0.95500000,0.94300000,0.94400000,1127680.37000000,1070066.57751000,3507,537523.72000000,510294.59244000
2026-05-28T12:00Z,0.94500000,0.95400000,0.93800000,0.95400000,885391.81000000,837237.29151000,4026,447652.22000000,423524.71882000
2026-05-28T13:00Z,0.95400000,0.95600000,0.94200000,0.94800000,672678.24000000,638818.21807000,2918,295836.68000000,281176.71921000
2026-05-28T14:00Z,0.94800000,0.95700000,0.93500000,0.94200000,863780.44000000,815271.45860000,5299,429550.57000000,405666.22245000
2026-05-28T15:00Z,0.94200000,0.94400000,0.92900000,0.94000000,723417.00000000,678226.94372000,3246,390282.23000000,366154.20107000
2026-05-28T16:00Z,0.94000000,0.97400000,0.93500000,0.96900000,670154.97000000,641961.39111000,4085,340499.52000000,326261.64098000
2026-05-28T17:00Z,0.96900000,0.97500000,0.96300000,0.97100000,525994.45000000,510087.31413000,2601,303385.84000000,294275.05846000
2026-05-28T18:00Z,0.97100000,0.98300000,0.96800000,0.97100000,572924.03000000,558970.89078000,2937,283219.24000000,276476.46242000
2026-05-28T19:00Z,0.97000000,0.97200000,0.96000000,0.96000000,325624.91000000,314684.11340000,2101,126579.64000000,122421.92486000
2026-05-28T20:00Z,0.96100000,0.96700000,0.95200000,0.95800000,468648.36000000,449880.03382000,2876,197201.01000000,189352.49357000
2026-05-28T21:00Z,0.95800000,0.96900000,0.95500000,0.96100000,263383.80000000,253885.78808000,1653,155669.80000000,150073.70384000
2026-05-28T22:00Z,0.96100000,0.96400000,0.94500000,0.95000000,682219.83000000,649960.71719000,2778,332414.22000000,316370.79319000
2026-05-28T23:00Z,0.95000000,0.96200000,0.94800000,0.96000000,336474.34000000,321385.96514000,1684,200930.54000000,191859.66590000
2026-05-29T00:00Z,0.95900000,0.98000000,0.95900000,0.97900000,521011.35000000,505738.58254000,2325,311093.26000000,302428.95716000
2026-05-29T01:00Z,0.98000000,0.99200000,0.97000000,0.98200000,959167.88000000,941992.27161000,4288,434298.53000000,426827.62702000
2026-05-29T02:00Z,0.98200000,0.98600000,0.96300000,0.96500000,680310.53000000,663631.37311000,2448,272563.18000000,266233.50017000
2026-05-29T03:00Z,0.96500000,0.97400000,0.96300000,0.96400000,378013.47000000,366248.44074000,1736,198436.02000000,192341.82566000
2026-05-29T04:00Z,0.96500000,0.96900000,0.95600000,0.96900000,446102.27000000,429148.33463000,1847,204138.41000000,196602.56264000
2026-05-29T05:00Z,0.96900000,0.97200000,0.95800000,0.96600000,376345.79000000,363111.25999000,1832,163413.74000000,157815.69431000
2026-05-29T06:00Z,0.96600000,0.97600000,0.96000000,0.96400000,453232.74000000,438313.03873000,2111,154603.57000000,149666.16285000
2026-05-29T07:00Z,0.96500000,0.96700000,0.94800000,0.95800000,599326.59000000,572793.39103000,2230,167518.23000000,160220.54492000
2026-05-29T08:00Z,0.95700000,0.96800000,0.95600000,0.95700000,623566.03000000,598100.40448000,2504,235370.87000000,225882.67980000
2026-05-29T09:00Z,0.95700000,0.96900000,0.95500000,0.96400000,355318.30000000,342014.53404000,1819,177635.99000000,170908.64683000
2026-05-29T10:00Z,0.96400000,0.96400000,0.95000000,0.95000000,439367.53000000,419586.49011000,1759,144782.00000000,138273.97874000
2026-05-29T11:00Z,0.95100000,0.95400000,0.93900000,0.94500000,707518.08000000,669726.85945000,2596,225122.58000000,213123.33517000
2026-05-29T12:00Z,0.94600000,0.94600000,0.93200000,0.93600000,697152.75000000,655135.49009000,2789,341053.80000000,320369.74126000
2026-05-29T13:00Z,0.93600000,0.94500000,0.92500000,0.94200000,924672.78000000,862564.03587000,3982,361263.14000000,337087.89148000
2026-05-29T14:00Z,0.94200000,0.95600000,0.92800000,0.95100000,611212.44000000,575287.97322000,3941,309160.92000000,290972.52040000
2026-05-29T15:00Z,0.95100000,0.98500000,0.94800000,0.97300000,1525013.13000000,1478371.02419000,7033,900917.12000000,873214.46040000
2026-05-29T16:00Z,0.97300000,0.97900000,0.96100000,0.97500000,692765.31000000,672360.82610000,3222,347338.03000000,337270.19440000
2026-05-29T17:00Z,0.97500000,0.98600000,0.97000000,0.97600000,521222.64000000,509773.16254000,2739,253509.15000000,248021.35770000
2026-05-29T18:00Z,0.97600000,0.97900000,0.95900000,0.96300000,426770.90000000,413841.79006000,2261,147900.77000000,143478.74509000
2026-05-29T19:00Z,0.96300000,0.97300000,0.95200000,0.96600000,355221.15000000,342466.24133000,2061,199336.52000000,192154.03315000
2026-05-29T20:00Z,0.96600000,0.96700000,0.95800000,0.96000000,215609.38000000,207641.19052000,1157,122236.25000000,117766.00244000
2026-05-29T21:00Z,0.96000000,0.96800000,0.94900000,0.95000000,396203.02000000,379804.47641000,1503,161052.93000000,154582.13053000
2026-05-29T22:00Z,0.95000000,0.96100000,0.94800000,0.95900000,219801.26000000,209408.17673000,1214,113574.82000000,108211.19562000
2026-05-29T23:00Z,0.95800000,0.96300000,0.95200000,0.95700000,396454.23000000,379210.04937000,1236,138829.88000000,132983.72245000
2026-05-30T00:00Z,0.95700000,0.96400000,0.95600000,0.96300000,194949.98000000,187161.19293000,1248,87002.58000000,83547.71910000
