open_time_utc,open,high,low,close,volume,quote_volume,trades,taker_buy_base,taker_buy_quote
2026-05-28T00:00Z,0.00350000,0.00353000,0.00350000,0.00352000,1530219.70000000,5383.11447000,105,1148068.50000000,4041.70464300
2026-05-28T01:00Z,0.00352000,0.00354000,0.00349000,0.00352000,1666371.30000000,5837.54800500,103,956180.50000000,3352.41167900
2026-05-28T02:00Z,0.00352000,0.00354000,0.00350000,0.00353000,509285.10000000,1794.04689000,84,285037.90000000,1005.67670000
2026-05-28T03:00Z,0.00352000,0.00354000,0.00342000,0.00343000,4509604.30000000,15727.52738100,200,1577951.90000000,5491.79985600
2026-05-28T04:00Z,0.00343000,0.00344000,0.00341000,0.00342000,1225646.20000000,4201.26629300,167,699312.70000000,2400.44511900
2026-05-28T05:00Z,0.00343000,0.00344000,0.00342000,0.00342000,1110649.10000000,3806.08743400,83,381144.20000000,1309.15703700
2026-05-28T06:00Z,0.00342000,0.00345000,0.00342000,0.00343000,581411.80000000,1996.67755100,80,223630.90000000,769.85950100
2026-05-28T07:00Z,0.00343000,0.00345000,0.00342000,0.00344000,925924.80000000,3182.69321100,88,468119.80000000,1611.07724900
2026-05-28T08:00Z,0.00344000,0.00345000,0.00317000,0.00331000,26453952.40000000,87007.67622000,1199,8459520.00000000,27470.01389100
2026-05-28T09:00Z,0.00330000,0.00331000,0.00315000,0.00323000,25076067.50000000,80631.82347000,1014,8890112.20000000,28603.90569200
2026-05-28T10:00Z,0.00324000,0.00328000,0.00321000,0.00321000,4420387.60000000,14369.16848100,212,1900208.10000000,6186.81577300
2026-05-28T11:00Z,0.00322000,0.00324000,0.00319000,0.00320000,2038029.30000000,6555.73642600,189,1189753.40000000,3833.63693100
2026-05-28T12:00Z,0.00321000,0.00328000,0.00314000,0.00325000,4353854.80000000,14055.47584400,254,3049201.10000000,9872.70347500
2026-05-28T13:00Z,0.00325000,0.00326000,0.00322000,0.00324000,1836127.30000000,5949.51105000,158,653362.70000000,2124.06331700
