open_time_utc,open,high,low,close,volume,quote_volume,trades,taker_buy_base,taker_buy_quote
2026-05-27T00:00Z,1.32930000,1.33280000,1.32880000,1.33250000,2309813.00000000,3074302.92916000,11212,1041195.80000000,1385835.49224000
2026-05-27T01:00Z,1.33240000,1.33310000,1.32940000,1.33060000,1185236.10000000,1578164.64072000,9306,428521.50000000,570497.46963000
2026-05-27T02:00Z,1.33070000,1.33120000,1.32640000,1.33110000,2395404.30000000,3183118.69374000,11400,799361.90000000,1062215.00044000
2026-05-27T03:00Z,1.33110000,1.33310000,1.32650000,1.32760000,2576556.40000000,3427121.96961000,10609,853363.60000000,1134839.03454000
2026-05-27T04:00Z,1.32760000,1.33150000,1.32160000,1.33100000,3045304.40000000,4036897.30487000,15455,1367527.90000000,1813155.70765000
2026-05-27T05:00Z,1.33100000,1.33280000,1.32980000,1.33130000,2002483.70000000,2665851.11548000,10166,949255.60000000,1263781.60854000
2026-05-27T06:00Z,1.33130000,1.33700000,1.33040000,1.33590000,1546378.20000000,2061534.44527000,10226,691401.00000000,921699.24408000
2026-05-27T07:00Z,1.33590000,1.33710000,1.33020000,1.33190000,1798823.30000000,2396984.59856000,8508,865592.90000000,1153518.54224000
2026-05-27T08:00Z,1.33190000,1.33790000,1.33000000,1.33550000,4071379.80000000,5430916.81095000,15582,2297519.50000000,3063586.66674000
2026-05-27T09:00Z,1.33540000,1.33730000,1.32820000,1.32930000,6584096.70000000,8775224.42204000,17754,2640388.20000000,3518054.03852000
2026-05-27T10:00Z,1.32920000,1.33470000,1.32920000,1.33040000,3610009.10000000,4808482.16935000,12479,1833549.60000000,2441624.03685000
2026-05-27T11:00Z,1.33040000,1.33430000,1.32890000,1.32970000,1223568.60000000,1629216.26841000,11881,468652.60000000,624106.00124000
2026-05-27T12:00Z,1.32980000,1.34080000,1.32500000,1.33190000,3015891.20000000,4019166.78841000,30753,1373563.70000000,1830857.57121000
2026-05-27T13:00Z,1.33200000,1.33330000,1.31870000,1.32410000,4775901.70000000,6319792.45686000,45402,2533395.00000000,3351856.09628000
2026-05-27T14:00Z,1.32420000,1.33090000,1.31890000,1.33050000,4445462.80000000,5885426.66315000,35354,2145261.40000000,2839971.60782000
2026-05-27T15:00Z,1.33040000,1.34370000,1.32990000,1.33630000,4153610.40000000,5555219.52460000,30327,1976672.00000000,2643331.43461000
2026-05-27T16:00Z,1.33640000,1.33890000,1.32810000,1.33200000,2980660.80000000,3971328.49325000,24364,1326935.10000000,1767640.00878000
2026-05-27T17:00Z,1.33210000,1.33240000,1.31750000,1.32050000,4353940.10000000,5764198.44130000,33620,2028969.70000000,2685627.65558000
2026-05-27T18:00Z,1.32040000,1.32720000,1.31760000,1.32670000,2054304.70000000,2715199.63715000,23745,788606.80000000,1042486.40032000
2026-05-27T19:00Z,1.32670000,1.33410000,1.32670000,1.33070000,3195121.80000000,4252654.75332000,18841,1570339.40000000,2089812.48588000
2026-05-27T20:00Z,1.33070000,1.33480000,1.32730000,1.33070000,1977957.80000000,2631944.82593000,13903,1142342.60000000,1519966.45477000
2026-05-27T21:00Z,1.33080000,1.33270000,1.31140000,1.31610000,4986889.90000000,6585490.64458000,38532,2300390.00000000,3036434.12228000
2026-05-27T22:00Z,1.31610000,1.32080000,1.31020000,1.31090000,4076561.50000000,5357533.91305000,32643,1752416.80000000,2302719.06762000
2026-05-27T23:00Z,1.31080000,1.31230000,1.30330000,1.30760000,5379012.80000000,7032240.75391000,30600,2196856.70000000,2872045.41595000
2026-05-28T00:00Z,1.30760000,1.31140000,1.30600000,1.30980000,2636008.80000000,3450547.59018000,22834,908608.90000000,1189485.89576000
2026-05-28T01:00Z,1.30970000,1.31040000,1.29790000,1.30310000,5402454.60000000,7036803.08207000,44561,1985260.30000000,2585758.16845000
2026-05-28T02:00Z,1.30320000,1.30600000,1.30040000,1.30140000,3502183.70000000,4565363.66805000,29613,1663080.10000000,2168115.31760000
2026-05-28T03:00Z,1.30150000,1.30360000,1.27520000,1.27900000,14356816.90000000,18480538.99578000,88721,6356405.20000000,8182002.45041000
2026-05-28T04:00Z,1.27900000,1.28440000,1.26770000,1.28430000,13323232.20000000,17014947.47535000,64946,5670426.30000000,7240747.53657000
2026-05-28T05:00Z,1.28440000,1.28620000,1.27800000,1.28380000,3641444.30000000,4670012.36412000,29833,1157779.70000000,1484626.83569000
2026-05-28T06:00Z,1.28380000,1.28980000,1.28080000,1.28760000,5053175.90000000,6492668.79382000,23707,2935612.40000000,3771336.13620000
2026-05-28T07:00Z,1.28750000,1.29360000,1.28720000,1.29340000,3576312.90000000,4617671.26161000,17743,1633786.10000000,2109563.15246000
2026-05-28T08:00Z,1.29340000,1.29370000,1.28680000,1.28890000,2059195.60000000,2656515.59211000,14200,872508.00000000,1125554.36183000
2026-05-28T09:00Z,1.28890000,1.29380000,1.28750000,1.29300000,1464894.20000000,1891256.76286000,14650,704657.30000000,909868.42033000
2026-05-28T10:00Z,1.29290000,1.29630000,1.28810000,1.28860000,2813892.90000000,3635715.98993000,16121,1275023.90000000,1647529.04506000
2026-05-28T11:00Z,1.28860000,1.29070000,1.28610000,1.28770000,2655134.70000000,3420526.33776000,15191,1289709.60000000,1661260.97662000
2026-05-28T12:00Z,1.28760000,1.29500000,1.28380000,1.29470000,3697894.60000000,4764026.08448000,22177,1599102.10000000,2060719.51714000
2026-05-28T13:00Z,1.29480000,1.29970000,1.28950000,1.29660000,7471003.20000000,9675592.43414000,47711,3717073.00000000,4814851.50152000
2026-05-28T14:00Z,1.29650000,1.31070000,1.28640000,1.30200000,9664683.00000000,12550951.82592000,87262,4999595.50000000,6488956.73906000
2026-05-28T15:00Z,1.30210000,1.31480000,1.29450000,1.31240000,5129796.50000000,6687236.20596000,41242,2599458.20000000,3388147.87018000
