open_time_utc,open,high,low,close,volume,quote_volume,trades,taker_buy_base,taker_buy_quote
2026-05-28T00:00Z,0.05540000,0.05580000,0.05520000,0.05550000,1468820.00000000,81511.54900000,414,648073.00000000,35981.32350000
2026-05-28T01:00Z,0.05560000,0.05570000,0.05510000,0.05550000,1696230.00000000,94023.52840000,495,757228.00000000,41974.68310000
2026-05-28T02:00Z,0.05560000,0.05590000,0.05520000,0.05530000,1844073.00000000,102461.99090000,510,955661.00000000,53094.11030000
2026-05-28T03:00Z,0.05530000,0.05550000,0.05410000,0.05440000,4347632.00000000,237657.99590000,857,1528001.00000000,83679.76970000
2026-05-28T04:00Z,0.05440000,0.05440000,0.05360000,0.05430000,3843394.00000000,207505.17840000,943,1962857.00000000,105975.55490000
2026-05-28T05:00Z,0.05430000,0.05440000,0.05360000,0.05380000,1691719.00000000,91194.64210000,521,733034.00000000,39523.97630000
2026-05-28T06:00Z,0.05390000,0.05430000,0.05370000,0.05410000,1400326.00000000,75511.88750000,455,654561.00000000,35313.22200000
2026-05-28T07:00Z,0.05410000,0.05450000,0.05390000,0.05430000,1148763.00000000,62347.72010000,351,602501.00000000,32719.79510000
2026-05-28T08:00Z,0.05440000,0.05440000,0.05400000,0.05400000,769544.00000000,41688.33830000,364,244401.00000000,13246.90800000
2026-05-28T09:00Z,0.05410000,0.05430000,0.05390000,0.05420000,709254.00000000,38358.95950000,340,308465.00000000,16684.52680000
2026-05-28T10:00Z,0.05420000,0.05440000,0.05380000,0.05380000,933167.00000000,50428.72460000,397,254792.00000000,13784.43480000
2026-05-28T11:00Z,0.05380000,0.05400000,0.05370000,0.05380000,870627.00000000,46852.50050000,461,324702.00000000,17477.32300000
2026-05-28T12:00Z,0.05380000,0.05460000,0.05370000,0.05440000,1304508.00000000,70519.42040000,433,684597.00000000,37041.85840000
2026-05-28T13:00Z,0.05450000,0.05520000,0.05420000,0.05510000,2889174.00000000,158166.27020000,689,1522302.00000000,83287.98790000
2026-05-28T14:00Z,0.05510000,0.05580000,0.05450000,0.05510000,5696276.00000000,314783.36480000,1096,2993937.00000000,165453.01440000
2026-05-28T15:00Z,0.05520000,0.05570000,0.05470000,0.05550000,1624887.00000000,89710.02490000,567,794327.00000000,43857.67480000
2026-05-28T16:00Z,0.05550000,0.05620000,0.05510000,0.05580000,1781627.00000000,99233.63550000,592,790467.00000000,44051.41930000
2026-05-28T17:00Z,0.05580000,0.05640000,0.05560000,0.05630000,1717783.00000000,96347.10110000,601,709304.00000000,39814.42550000
2026-05-28T18:00Z,0.05630000,0.05720000,0.05630000,0.05710000,2486048.00000000,141040.36390000,761,1338179.00000000,75924.50490000
2026-05-28T19:00Z,0.05700000,0.05730000,0.05670000,0.05690000,1947076.00000000,111121.50260000,637,865187.00000000,49414.53330000
2026-05-28T20:00Z,0.05680000,0.05870000,0.05660000,0.05850000,4600331.00000000,266603.22690000,1088,2712243.00000000,157385.99580000
2026-05-28T21:00Z,0.05860000,0.06050000,0.05850000,0.06000000,10363765.00000000,618807.11390000,2673,5175553.00000000,309042.44470000
2026-05-28T22:00Z,0.05990000,0.06060000,0.05920000,0.05990000,6616198.00000000,396733.00940000,1405,3169696.00000000,190287.08010000
2026-05-28T23:00Z,0.05990000,0.06020000,0.05900000,0.05990000,4250816.00000000,253295.69270000,1079,1941862.00000000,115665.30980000
