open_time_utc,open,high,low,close,volume,quote_volume,trades,taker_buy_base,taker_buy_quote
2026-05-29T00:00Z,0.07430000,0.07500000,0.07430000,0.07490000,166222.70000000,12425.90834000,134,74314.20000000,5553.98023000
2026-05-29T01:00Z,0.07510000,0.07520000,0.07480000,0.07500000,153204.50000000,11484.87841000,253,64993.40000000,4872.98729000
2026-05-29T02:00Z,0.07490000,0.07510000,0.07370000,0.07380000,64380.30000000,4775.31448000,60,23014.00000000,1711.23967000
2026-05-29T03:00Z,0.07380000,0.07430000,0.07370000,0.07380000,104014.40000000,7687.16531000,101,62280.50000000,4602.07397000
2026-05-29T04:00Z,0.07390000,0.07420000,0.07340000,0.07420000,113025.70000000,8339.07040000,129,47136.10000000,3480.64783000
2026-05-29T05:00Z,0.07430000,0.07490000,0.07430000,0.07490000,120166.00000000,8970.21953000,98,88563.10000000,6613.60771000
2026-05-29T06:00Z,0.07490000,0.07590000,0.07480000,0.07510000,813285.70000000,61354.41807000,835,352226.70000000,26600.15093000
2026-05-29T07:00Z,0.07510000,0.07600000,0.07510000,0.07600000,297780.50000000,22485.48182000,477,142216.10000000,10742.46254000
2026-05-29T08:00Z,0.07600000,0.07630000,0.07500000,0.07540000,422688.50000000,31899.07343000,583,248323.00000000,18727.45044000
2026-05-29T09:00Z,0.07550000,0.07600000,0.07540000,0.07580000,150639.10000000,11382.55860000,241,61130.20000000,4623.27500000
2026-05-29T10:00Z,0.07580000,0.07620000,0.07540000,0.07620000,293856.20000000,22277.04545000,311,176598.50000000,13395.90080000
2026-05-29T11:00Z,0.07610000,0.07650000,0.07540000,0.07570000,476489.90000000,36205.27581000,551,188329.30000000,14325.47880000
2026-05-29T12:00Z,0.07570000,0.07580000,0.07440000,0.07470000,335308.90000000,25168.78895000,377,224145.00000000,16839.67195000
2026-05-29T13:00Z,0.07460000,0.07460000,0.07380000,0.07450000,738049.60000000,54645.63322000,942,451018.80000000,33377.86024000
2026-05-29T14:00Z,0.07450000,0.07500000,0.07320000,0.07470000,587903.80000000,43577.61280000,1167,301023.10000000,22331.67206000
2026-05-29T15:00Z,0.07480000,0.07690000,0.07460000,0.07640000,515328.70000000,39203.69141000,866,307385.10000000,23377.25187000
2026-05-29T16:00Z,0.07670000,0.07700000,0.07620000,0.07690000,106144.20000000,8139.91224000,126,47696.60000000,3656.27035000
2026-05-29T17:00Z,0.07690000,0.07730000,0.07650000,0.07650000,104946.00000000,8078.51256000,184,49745.90000000,3830.09601000
2026-05-29T18:00Z,0.07660000,0.07700000,0.07600000,0.07620000,167816.20000000,12837.29723000,262,76795.70000000,5873.43879000
2026-05-29T19:00Z,0.07640000,0.07650000,0.07560000,0.07650000,172200.50000000,13131.27420000,238,111166.50000000,8481.19705000
2026-05-29T20:00Z,0.07640000,0.07720000,0.07620000,0.07650000,1469177.50000000,112641.20372000,1573,658026.90000000,50538.10860000
2026-05-29T21:00Z,0.07650000,0.07670000,0.07580000,0.07600000,291910.00000000,22289.81492000,554,86946.30000000,6637.89612000
2026-05-29T22:00Z,0.07590000,0.07630000,0.07580000,0.07590000,119557.50000000,9074.01263000,210,43924.20000000,3333.31562000
2026-05-29T23:00Z,0.07600000,0.07640000,0.07590000,0.07630000,68809.20000000,5236.83635000,147,30274.50000000,2303.92390000
2026-05-30T00:00Z,0.07640000,0.07800000,0.07630000,0.07780000,295354.90000000,22795.77987000,277,81652.30000000,6318.65436000
2026-05-30T01:00Z,0.07770000,0.07790000,0.07750000,0.07780000,253635.60000000,19706.89257000,403,144451.50000000,11225.52608000
2026-05-30T02:00Z,0.07780000,0.07830000,0.07770000,0.07790000,589169.40000000,46021.32704000,420,219221.50000000,17100.96640000
2026-05-30T03:00Z,0.07800000,0.07820000,0.07750000,0.07810000,174494.70000000,13581.98095000,177,125416.70000000,9760.58250000
2026-05-30T04:00Z,0.07800000,0.07820000,0.07680000,0.07780000,367736.30000000,28480.06300000,345,185661.10000000,14396.12350000
2026-05-30T05:00Z,0.07770000,0.07820000,0.07750000,0.07800000,209534.50000000,16317.82397000,171,139380.60000000,10851.43517000
2026-05-30T06:00Z,0.07790000,0.07840000,0.07770000,0.07780000,96658.40000000,7540.45132000,129,37911.20000000,2960.42865000
2026-05-30T07:00Z,0.07780000,0.07810000,0.07780000,0.07800000,56528.00000000,4408.33952000,59,23592.00000000,1840.79223000
2026-05-30T08:00Z,0.07790000,0.07810000,0.07780000,0.07790000,68295.20000000,5322.29918000,69,32138.70000000,2504.26158000
2026-05-30T09:00Z,0.07780000,0.07820000,0.07770000,0.07820000,55989.20000000,4362.53814000,79,25507.90000000,1989.76377000
2026-05-30T10:00Z,0.07820000,0.07820000,0.07760000,0.07760000,187616.10000000,14610.50591000,168,77815.40000000,6062.00714000
2026-05-30T11:00Z,0.07760000,0.07780000,0.07740000,0.07770000,123806.00000000,9608.60226000,104,76187.00000000,5912.39467000
2026-05-30T12:00Z,0.07760000,0.07810000,0.07750000,0.07790000,57279.10000000,4461.23425000,111,26444.80000000,2060.25757000
2026-05-30T13:00Z,0.07790000,0.07800000,0.07730000,0.07760000,159385.60000000,12374.19115000,194,60217.80000000,4673.54673000
2026-05-30T14:00Z,0.07760000,0.07780000,0.07730000,0.07760000,146834.00000000,11395.78254000,94,24664.60000000,1914.23296000
2026-05-30T15:00Z,0.07760000,0.07790000,0.07750000,0.07760000,134949.40000000,10481.35659000,118,42923.50000000,3337.07804000
2026-05-30T16:00Z,0.07760000,0.07830000,0.07760000,0.07820000,108117.50000000,8427.91801000,244,62697.10000000,4893.55021000
2026-05-30T17:00Z,0.07820000,0.07820000,0.07760000,0.07790000,46295.40000000,3604.98256000,78,9156.20000000,713.07208000
2026-05-30T18:00Z,0.07790000,0.07800000,0.07780000,0.07780000,35487.20000000,2763.41051000,64,10251.50000000,798.67117000
2026-05-30T19:00Z,0.07770000,0.07780000,0.07760000,0.07770000,37893.50000000,2944.62876000,68,21330.20000000,1657.65812000
2026-05-30T20:00Z,0.07780000,0.07800000,0.07780000,0.07800000,14785.40000000,1151.81831000,23,3765.60000000,293.45198000
2026-05-30T21:00Z,0.07790000,0.07790000,0.07750000,0.07770000,45870.00000000,3567.32699000,140,9540.60000000,741.97240000
2026-05-30T22:00Z,0.07750000,0.07750000,0.07670000,0.07690000,72850.40000000,5605.27384000,103,28736.30000000,2210.65331000
2026-05-30T23:00Z,0.07690000,0.07710000,0.07680000,0.07710000,41695.10000000,3206.68936000,65,30516.60000000,2347.32134000
2026-05-31T00:00Z,0.07710000,0.07730000,0.07690000,0.07700000,188292.90000000,14509.68478000,371,104566.70000000,8060.98178000
2026-05-31T01:00Z,0.07710000,0.07740000,0.07690000,0.07700000,141878.90000000,10938.85798000,162,49708.60000000,3838.30509000
2026-05-31T02:00Z,0.07700000,0.07750000,0.07700000,0.07730000,44749.50000000,3456.78645000,67,8962.70000000,691.58379000
2026-05-31T03:00Z,0.07730000,0.07750000,0.07720000,0.07740000,15499.20000000,1199.28716000,34,7762.50000000,600.85843000
2026-05-31T04:00Z,0.07730000,0.07760000,0.07710000,0.07760000,22894.40000000,1773.53454000,29,19191.10000000,1486.76549000
2026-05-31T05:00Z,0.07760000,0.07760000,0.07710000,0.07730000,115996.40000000,8964.65653000,98,71476.00000000,5526.08669000
2026-05-31T06:00Z,0.07730000,0.07740000,0.07700000,0.07720000,294094.40000000,22698.01029000,171,176324.70000000,13612.75942000
2026-05-31T07:00Z,0.07710000,0.07710000,0.07640000,0.07650000,137943.10000000,10587.08162000,113,32742.00000000,2513.52120000
2026-05-31T08:00Z,0.07660000,0.07760000,0.07660000,0.07710000,686277.70000000,53002.07542000,406,347311.40000000,26826.23672000
2026-05-31T09:00Z,0.07730000,0.07740000,0.07670000,0.07680000,62889.80000000,4851.03772000,73,27447.90000000,2116.21628000
2026-05-31T10:00Z,0.07680000,0.07700000,0.07640000,0.07690000,109950.90000000,8442.59188000,96,53054.20000000,4077.29515000
2026-05-31T11:00Z,0.07700000,0.07740000,0.07640000,0.07650000,836807.90000000,64223.68193000,499,457846.70000000,35148.88852000
2026-05-31T12:00Z,0.07660000,0.07680000,0.07640000,0.07670000,97354.00000000,7460.15829000,136,25656.30000000,1967.05463000
2026-05-31T13:00Z,0.07660000,0.07670000,0.07610000,0.07610000,266422.90000000,20355.66202000,238,34813.80000000,2659.92094000
2026-05-31T14:00Z,0.07610000,0.07610000,0.07510000,0.07530000,278077.80000000,21001.80594000,337,149311.90000000,11281.53453000
2026-05-31T15:00Z,0.07530000,0.07640000,0.07520000,0.07580000,119054.50000000,9007.09553000,155,71428.00000000,5398.12716000
2026-05-31T16:00Z,0.07570000,0.07590000,0.07500000,0.07520000,97091.50000000,7322.34737000,84,40011.40000000,3017.78809000
2026-05-31T17:00Z,0.07510000,0.07560000,0.07480000,0.07550000,127162.50000000,9545.87392000,194,35459.60000000,2666.67863000
2026-05-31T18:00Z,0.07550000,0.07560000,0.07520000,0.07530000,448255.20000000,33762.31244000,164,107279.90000000,8085.34268000
2026-05-31T19:00Z,0.07540000,0.07560000,0.07510000,0.07560000,48653.60000000,3660.04224000,40,40984.40000000,3082.63872000
2026-05-31T20:00Z,0.07550000,0.07640000,0.07550000,0.07640000,116185.20000000,8818.46893000,82,76727.20000000,5822.88960000
2026-05-31T21:00Z,0.07640000,0.07690000,0.07630000,0.07690000,60368.10000000,4638.18822000,49,51853.80000000,3987.16754000
2026-05-31T22:00Z,0.07680000,0.07730000,0.07650000,0.07700000,61567.20000000,4745.95115000,85,24994.70000000,1927.54186000
2026-05-31T23:00Z,0.07700000,0.07730000,0.07660000,0.07720000,69931.00000000,5375.22422000,103,30465.50000000,2341.71589000
