open_time_utc,open,high,low,close,volume,quote_volume,trades,taker_buy_base,taker_buy_quote
2026-05-29T00:00Z,80.82000000,81.32000000,80.82000000,81.17000000,3382.51000000,274479.91018000,2451,1548.16600000,125640.09774000
2026-05-29T01:00Z,81.18000000,81.40000000,80.74000000,81.06000000,6683.56400000,541841.26648000,4664,3547.93000000,287761.02841000
2026-05-29T02:00Z,81.07000000,81.21000000,80.52000000,80.57000000,6257.53000000,506644.52740000,5178,2356.20100000,190751.45580000
2026-05-29T03:00Z,80.58000000,81.19000000,80.58000000,80.59000000,2162.19500000,174835.88498000,2143,915.00700000,73986.52954000
2026-05-29T04:00Z,80.59000000,80.90000000,80.20000000,80.90000000,4759.95900000,382751.90437000,1971,2396.69100000,192713.63076000
2026-05-29T05:00Z,80.91000000,81.21000000,80.81000000,81.20000000,2581.09100000,209176.53690000,1678,1345.79800000,109085.51130000
2026-05-29T06:00Z,81.19000000,81.79000000,81.18000000,81.75000000,4914.17200000,400333.27046000,3756,3402.90900000,277213.55516000
2026-05-29T07:00Z,81.76000000,82.04000000,81.26000000,81.77000000,6138.68300000,501403.58811000,5235,3209.19000000,262053.61808000
2026-05-29T08:00Z,81.76000000,81.99000000,81.33000000,81.50000000,7779.25500000,635996.07414000,5674,4883.82400000,399385.60191000
2026-05-29T09:00Z,81.50000000,82.48000000,81.42000000,82.38000000,3103.12900000,254748.70846000,2241,1714.35400000,140714.65931000
2026-05-29T10:00Z,82.37000000,82.37000000,81.73000000,81.96000000,3292.43500000,270152.68720000,2525,1776.91600000,145763.70016000
2026-05-29T11:00Z,81.95000000,82.43000000,81.21000000,81.59000000,4689.11400000,384198.66587000,3008,2425.24000000,198733.08353000
2026-05-29T12:00Z,81.60000000,81.67000000,80.96000000,81.20000000,4567.38100000,371769.72734000,3502,2101.29200000,170969.72624000
2026-05-29T13:00Z,81.20000000,81.52000000,80.67000000,81.20000000,4578.51100000,371167.18403000,5019,2273.79200000,184316.43577000
2026-05-29T14:00Z,81.21000000,81.59000000,80.22000000,81.30000000,12271.86300000,993465.57051000,9259,6329.69800000,512329.20116000
2026-05-29T15:00Z,81.31000000,83.84000000,81.13000000,82.92000000,20577.44900000,1702286.75340000,11356,11711.97800000,968588.31823000
2026-05-29T16:00Z,82.92000000,83.31000000,82.23000000,83.17000000,7781.41200000,645122.47135000,6972,3887.44300000,322193.71046000
2026-05-29T17:00Z,83.18000000,83.71000000,82.88000000,83.01000000,5835.68000000,486420.53453000,5363,2896.70900000,241476.91464000
2026-05-29T18:00Z,83.01000000,83.20000000,82.02000000,82.30000000,3689.21700000,305018.92261000,4378,1200.88900000,99288.99376000
2026-05-29T19:00Z,82.31000000,82.54000000,81.60000000,82.35000000,2332.15500000,191435.05079000,3026,1188.67700000,97610.62107000
2026-05-29T20:00Z,82.35000000,82.74000000,82.24000000,82.56000000,1091.55800000,90054.36554000,2066,666.16000000,54963.24664000
2026-05-29T21:00Z,82.56000000,83.05000000,82.06000000,82.08000000,2760.01300000,227997.76111000,2193,1065.62600000,88015.92151000
2026-05-29T22:00Z,82.08000000,82.48000000,81.99000000,82.29000000,1331.23900000,109570.90001000,1805,642.65700000,52888.04928000
2026-05-29T23:00Z,82.30000000,82.56000000,82.05000000,82.49000000,2720.41200000,223772.68766000,2340,909.74600000,74906.66304000
2026-05-30T00:00Z,82.48000000,83.07000000,82.29000000,82.93000000,3179.42400000,262870.61700000,2640,1471.96300000,121693.08593000
2026-05-30T01:00Z,82.93000000,84.04000000,82.90000000,83.64000000,7821.95800000,653781.92192000,4575,3783.11100000,316254.74415000
2026-05-30T02:00Z,83.64000000,83.79000000,83.38000000,83.66000000,8849.41900000,739947.21863000,6294,3926.46600000,328282.16984000
2026-05-30T03:00Z,83.65000000,83.71000000,82.95000000,83.02000000,5609.24300000,467329.15436000,3587,2649.65200000,220701.12263000
2026-05-30T04:00Z,83.02000000,83.24000000,82.03000000,82.61000000,7830.40300000,645985.08967000,4930,2713.72400000,223807.13878000
2026-05-30T05:00Z,82.60000000,83.12000000,82.41000000,82.83000000,3358.16900000,278076.70802000,2632,1675.67600000,138671.69399000
2026-05-30T06:00Z,82.83000000,83.04000000,82.64000000,82.72000000,2108.99200000,174712.37067000,1366,947.70800000,78536.14241000
2026-05-30T07:00Z,82.71000000,82.72000000,82.40000000,82.61000000,1833.96400000,151387.76202000,1626,690.41700000,56988.66239000
