funding_time_utc,funding_rate,mark_price
2022-01-06T16:00:00Z,0.00010000,
2022-01-07T00:00:00Z,0.00010000,
2022-01-07T08:00:00Z,-0.00025172,
2022-01-07T16:00:00Z,0.00010000,
2022-01-08T00:00:00Z,0.00010000,
2022-01-08T08:00:00Z,0.00010000,
2022-01-08T16:00:00Z,-0.00006182,
2022-01-09T00:00:00Z,0.00010000,
2022-01-09T08:00:00Z,0.00002635,
2022-01-09T16:00:00Z,0.00010000,
2022-01-10T00:00:00Z,0.00010000,
2022-01-10T08:00:00Z,0.00010000,
2022-01-10T16:00:00Z,0.00010000,
2022-01-11T00:00:00Z,0.00010000,
2022-01-11T08:00:00Z,0.00010000,
2022-01-11T16:00:00Z,0.00000709,
2022-01-12T00:00:00Z,-0.00002896,
2022-01-12T08:00:00Z,0.00010000,
2022-01-12T16:00:00Z,-0.00101763,
2022-01-13T00:00:00Z,-0.00018541,
2022-01-13T08:00:00Z,-0.00114893,
2022-01-13T16:00:00Z,-0.00093195,
2022-01-14T00:00:00Z,-0.00043573,
2022-01-14T08:00:00Z,-0.00030796,
2022-01-14T16:00:00Z,-0.00010916,
2022-01-15T00:00:00Z,-0.00044895,
2022-01-15T08:00:00Z,0.00001755,
2022-01-15T16:00:00Z,-0.00007866,
2022-01-16T00:00:00Z,0.00010000,
2022-01-16T08:00:00Z,0.00010000,
2022-01-16T16:00:00Z,-0.00016568,
2022-01-17T00:00:00Z,-0.00036622,
2022-01-17T08:00:00Z,-0.00040089,
2022-01-17T16:00:00Z,-0.00020543,
2022-01-18T00:00:00Z,0.00010000,
2022-01-18T08:00:00Z,0.00010000,
2022-01-18T16:00:00Z,0.00010000,
2022-01-19T00:00:00Z,0.00010000,
2022-01-19T08:00:00Z,0.00010000,
2022-01-19T16:00:00Z,0.00010000,
2022-01-20T00:00:00Z,0.00010000,
2022-01-20T08:00:00Z,0.00009958,
2022-01-20T16:00:00Z,0.00010000,
2022-01-21T00:00:00Z,0.00010000,
2022-01-21T08:00:00Z,0.00010000,
2022-01-21T16:00:00Z,0.00010000,
2022-01-22T00:00:00Z,0.00010000,
2022-01-22T08:00:00Z,0.00010000,
2022-01-22T16:00:00Z,0.00010000,
2022-01-23T00:00:00Z,0.00004563,
2022-01-23T08:00:00Z,-0.00003112,
2022-01-23T16:00:00Z,-0.00015031,
2022-01-24T00:00:00Z,-0.00021863,
2022-01-24T08:00:00Z,-0.00028679,
2022-01-24T16:00:00Z,0.00010000,
2022-01-25T00:00:00Z,-0.00001068,
2022-01-25T08:00:00Z,0.00010000,
2022-01-25T16:00:00Z,0.00010000,
2022-01-26T00:00:00Z,0.00010000,
2022-01-26T08:00:00Z,0.00010000,
2022-01-26T16:00:00Z,-0.00009688,
2022-01-27T00:00:00Z,0.00010000,
2022-01-27T08:00:00Z,0.00045520,
2022-01-27T16:00:00Z,-0.00063200,
2022-01-28T00:00:00Z,0.00002003,
2022-01-28T08:00:00Z,0.00004665,
2022-01-28T16:00:00Z,0.00010000,
2022-01-29T00:00:00Z,-0.00008137,
2022-01-29T08:00:00Z,0.00008407,
2022-01-29T16:00:00Z,0.00006413,
2022-01-30T00:00:00Z,0.00010000,
2022-01-30T08:00:00Z,0.00010000,
2022-01-30T16:00:00Z,0.00010000,
2022-01-31T00:00:00Z,0.00010000,
2022-01-31T08:00:00Z,0.00010000,
2022-01-31T16:00:00Z,0.00008120,
2022-02-01T00:00:00Z,0.00010000,
2022-02-01T08:00:00Z,0.00010000,
2022-02-01T16:00:00Z,0.00010000,
2022-02-02T00:00:00Z,-0.00000979,
2022-02-02T08:00:00Z,0.00010000,
2022-02-02T16:00:00Z,0.00010000,
2022-02-03T00:00:00Z,0.00007247,
2022-02-03T08:00:00Z,0.00009380,
2022-02-03T16:00:00Z,0.00010000,
2022-02-04T00:00:00Z,-0.00001289,
2022-02-04T08:00:00Z,0.00004383,
2022-02-04T16:00:00Z,0.00010000,
2022-02-05T00:00:00Z,-0.00003504,
2022-02-05T08:00:00Z,0.00010000,
2022-02-05T16:00:00Z,0.00010000,
2022-02-06T00:00:00Z,0.00010000,
2022-02-06T08:00:00Z,0.00010000,
2022-02-06T16:00:00Z,0.00010000,
2022-02-07T00:00:00Z,0.00010000,
2022-02-07T08:00:00Z,0.00001826,
2022-02-07T16:00:00Z,0.00010000,
2022-02-08T00:00:00Z,0.00010000,
2022-02-08T08:00:00Z,0.00010000,
2022-02-08T16:00:00Z,0.00010000,
2022-02-09T00:00:00Z,-0.00000870,
2022-02-09T08:00:00Z,0.00010000,
2022-02-09T16:00:00Z,0.00005508,
2022-02-10T00:00:00Z,0.00010000,
2022-02-10T08:00:00Z,0.00010000,
2022-02-10T16:00:00Z,0.00010000,
2022-02-11T00:00:00Z,0.00009492,
2022-02-11T08:00:00Z,0.00010000,
2022-02-11T16:00:00Z,0.00010000,
2022-02-12T00:00:00Z,0.00005072,
2022-02-12T08:00:00Z,0.00003449,
2022-02-12T16:00:00Z,0.00002261,
2022-02-13T00:00:00Z,-0.00003697,
2022-02-13T08:00:00Z,0.00009475,
2022-02-13T16:00:00Z,-0.00000911,
2022-02-14T00:00:00Z,-0.00007302,
2022-02-14T08:00:00Z,0.00010000,
2022-02-14T16:00:00Z,0.00010000,
2022-02-15T00:00:00Z,0.00010000,
2022-02-15T08:00:00Z,0.00010000,
2022-02-15T16:00:00Z,-0.00028155,
2022-02-16T00:00:00Z,0.00005819,
2022-02-16T08:00:00Z,0.00010000,
2022-02-16T16:00:00Z,0.00010000,
2022-02-17T00:00:00Z,0.00001269,
2022-02-17T08:00:00Z,0.00010000,
2022-02-17T16:00:00Z,0.00010000,
2022-02-18T00:00:00Z,-0.00053083,
2022-02-18T08:00:00Z,-0.00014393,
2022-02-18T16:00:00Z,0.00010000,
2022-02-19T00:00:00Z,-0.00017447,
2022-02-19T08:00:00Z,-0.00094008,
2022-02-19T16:00:00Z,-0.00012179,
2022-02-20T00:00:00Z,-0.00013225,
2022-02-20T08:00:00Z,-0.00020627,
2022-02-20T16:00:00Z,-0.00035038,
2022-02-21T00:00:00Z,-0.00073129,
2022-02-21T08:00:00Z,-0.00014289,
2022-02-21T16:00:00Z,-0.00006393,
2022-02-22T00:00:00Z,0.00003938,
2022-02-22T08:00:00Z,-0.00001581,
2022-02-22T16:00:00Z,-0.00042192,
2022-02-23T00:00:00Z,-0.00013469,
2022-02-23T08:00:00Z,0.00005836,
2022-02-23T16:00:00Z,0.00010000,
2022-02-24T00:00:00Z,0.00004274,
2022-02-24T08:00:00Z,0.00010000,
2022-02-24T16:00:00Z,0.00010000,
2022-02-25T00:00:00Z,0.00010000,
2022-02-25T08:00:00Z,0.00010000,
2022-02-25T16:00:00Z,0.00010000,
2022-02-26T00:00:00Z,0.00010000,
2022-02-26T08:00:00Z,0.00010000,
2022-02-26T16:00:00Z,0.00010000,
2022-02-27T00:00:00Z,0.00009268,
2022-02-27T08:00:00Z,0.00000592,
2022-02-27T16:00:00Z,0.00010000,
2022-02-28T00:00:00Z,0.00010000,
2022-02-28T08:00:00Z,0.00007509,
2022-02-28T16:00:00Z,0.00010000,
2022-03-01T00:00:00Z,0.00010000,
2022-03-01T08:00:00Z,0.00010000,
2022-03-01T16:00:00Z,0.00003236,
2022-03-02T00:00:00Z,-0.00011274,
2022-03-02T08:00:00Z,0.00004050,
2022-03-02T16:00:00Z,0.00010000,
2022-03-03T00:00:00Z,0.00010000,
2022-03-03T08:00:00Z,0.00010000,
2022-03-03T16:00:00Z,0.00010000,
2022-03-04T00:00:00Z,0.00010000,
2022-03-04T08:00:00Z,0.00001101,
2022-03-04T16:00:00Z,0.00007356,
2022-03-05T00:00:00Z,-0.00009156,
2022-03-05T08:00:00Z,-0.00001415,
2022-03-05T16:00:00Z,-0.00007685,
2022-03-06T00:00:00Z,0.00000795,
2022-03-06T08:00:00Z,0.00006724,
2022-03-06T16:00:00Z,0.00010000,
2022-03-07T00:00:00Z,-0.00001194,
2022-03-07T08:00:00Z,0.00007795,
2022-03-07T16:00:00Z,0.00010000,
2022-03-08T00:00:00Z,0.00003829,
2022-03-08T08:00:00Z,0.00010000,
2022-03-08T16:00:00Z,0.00010000,
