funding_time_utc,funding_rate,mark_price
2020-06-30T08:00:00Z,0.00010000,
2020-06-30T16:00:00Z,-0.00471883,
2020-07-01T00:00:00Z,-0.00326284,
2020-07-01T08:00:00Z,-0.00097768,
2020-07-01T16:00:00Z,-0.00037847,
2020-07-02T00:00:00Z,0.00010000,
2020-07-02T08:00:00Z,-0.00098896,
2020-07-02T16:00:00Z,-0.00421887,
2020-07-03T00:00:00Z,-0.00313869,
2020-07-03T08:00:00Z,-0.00312676,
2020-07-03T16:00:00Z,0.00010000,
2020-07-04T00:00:00Z,0.00010000,
2020-07-04T08:00:00Z,-0.00098819,
2020-07-04T16:00:00Z,-0.00686319,
2020-07-05T00:00:00Z,-0.00188069,
2020-07-05T08:00:00Z,-0.00750000,
2020-07-05T16:00:00Z,-0.00750000,
2020-07-06T00:00:00Z,-0.00750000,
2020-07-06T08:00:00Z,-0.00155159,
2020-07-06T16:00:00Z,-0.00166560,
2020-07-07T00:00:00Z,-0.00031729,
2020-07-07T08:00:00Z,0.00010000,
2020-07-07T16:00:00Z,0.00010000,
2020-07-08T00:00:00Z,0.00010000,
2020-07-08T08:00:00Z,0.00082083,
2020-07-08T16:00:00Z,0.00071256,
2020-07-09T00:00:00Z,0.00010000,
2020-07-09T08:00:00Z,0.00027374,
2020-07-09T16:00:00Z,0.00010000,
2020-07-10T00:00:00Z,0.00025963,
2020-07-10T08:00:00Z,0.00010000,
2020-07-10T16:00:00Z,0.00010000,
2020-07-11T00:00:00Z,0.00045396,
2020-07-11T08:00:00Z,0.00010000,
2020-07-11T16:00:00Z,0.00010000,
2020-07-12T00:00:00Z,0.00010000,
2020-07-12T08:00:00Z,0.00010000,
2020-07-12T16:00:00Z,0.00077668,
2020-07-13T00:00:00Z,0.00074499,
2020-07-13T08:00:00Z,0.00085507,
2020-07-13T16:00:00Z,0.00182416,
2020-07-14T00:00:00Z,-0.00011493,
2020-07-14T08:00:00Z,-0.00046521,
2020-07-14T16:00:00Z,0.00005140,
2020-07-15T00:00:00Z,0.00010000,
2020-07-15T08:00:00Z,-0.00108154,
2020-07-15T16:00:00Z,0.00010000,
2020-07-16T00:00:00Z,0.00010000,
2020-07-16T08:00:00Z,-0.00077592,
2020-07-16T16:00:00Z,0.00010000,
2020-07-17T00:00:00Z,0.00010000,
2020-07-17T08:00:00Z,-0.00003662,
2020-07-17T16:00:00Z,-0.00088165,
2020-07-18T00:00:00Z,0.00010000,
2020-07-18T08:00:00Z,0.00010000,
2020-07-18T16:00:00Z,0.00010000,
2020-07-19T00:00:00Z,0.00010000,
2020-07-19T08:00:00Z,0.00010000,
2020-07-19T16:00:00Z,0.00010000,
2020-07-20T00:00:00Z,0.00024475,
2020-07-20T08:00:00Z,0.00010000,
2020-07-20T16:00:00Z,0.00015344,
2020-07-21T00:00:00Z,0.00012811,
2020-07-21T08:00:00Z,0.00020169,
2020-07-21T16:00:00Z,0.00065862,
2020-07-22T00:00:00Z,0.00100019,
2020-07-22T08:00:00Z,0.00094606,
2020-07-22T16:00:00Z,0.00016875,
2020-07-23T00:00:00Z,0.00010000,
2020-07-23T08:00:00Z,0.00076719,
2020-07-23T16:00:00Z,0.00042763,
2020-07-24T00:00:00Z,0.00102025,
2020-07-24T08:00:00Z,0.00075441,
2020-07-24T16:00:00Z,0.00098382,
2020-07-25T00:00:00Z,0.00123796,
2020-07-25T08:00:00Z,0.00098484,
2020-07-25T16:00:00Z,0.00128579,
2020-07-26T00:00:00Z,0.00239897,
2020-07-26T08:00:00Z,0.00128446,
2020-07-26T16:00:00Z,0.00201141,
2020-07-27T00:00:00Z,0.00082796,
2020-07-27T08:00:00Z,0.00037851,
2020-07-27T16:00:00Z,0.00022122,
2020-07-28T00:00:00Z,-0.00123790,
2020-07-28T08:00:00Z,0.00010000,
2020-07-28T16:00:00Z,0.00014361,
2020-07-29T00:00:00Z,0.00010000,
2020-07-29T08:00:00Z,0.00041570,
2020-07-29T16:00:00Z,0.00048816,
2020-07-30T00:00:00Z,0.00070326,
2020-07-30T08:00:00Z,0.00075767,
2020-07-30T16:00:00Z,0.00117772,
2020-07-31T00:00:00Z,0.00057924,
2020-07-31T08:00:00Z,0.00075479,
2020-07-31T16:00:00Z,0.00100746,
2020-08-01T00:00:00Z,0.00055451,
2020-08-01T08:00:00Z,0.00101227,
2020-08-01T16:00:00Z,0.00092270,
2020-08-02T00:00:00Z,0.00184654,
2020-08-02T08:00:00Z,0.00010000,
2020-08-02T16:00:00Z,0.00010000,
2020-08-03T00:00:00Z,0.00010000,
2020-08-03T08:00:00Z,0.00010000,
2020-08-03T16:00:00Z,0.00010000,
2020-08-04T00:00:00Z,-0.00011445,
2020-08-04T08:00:00Z,-0.00123401,
2020-08-04T16:00:00Z,-0.00015176,
2020-08-05T00:00:00Z,0.00010000,
2020-08-05T08:00:00Z,0.00003598,
2020-08-05T16:00:00Z,-0.00044920,
2020-08-06T00:00:00Z,0.00051197,
2020-08-06T08:00:00Z,0.00109524,
2020-08-06T16:00:00Z,0.00085635,
2020-08-07T00:00:00Z,0.00065052,
2020-08-07T08:00:00Z,0.00065665,
2020-08-07T16:00:00Z,0.00010000,
2020-08-08T00:00:00Z,0.00002515,
2020-08-08T08:00:00Z,0.00010000,
2020-08-08T16:00:00Z,0.00077066,
2020-08-09T00:00:00Z,0.00177128,
2020-08-09T08:00:00Z,0.00119872,
2020-08-09T16:00:00Z,0.00092868,
2020-08-10T00:00:00Z,0.00010000,
2020-08-10T08:00:00Z,0.00010000,
2020-08-10T16:00:00Z,-0.00109732,
2020-08-11T00:00:00Z,0.00010000,
2020-08-11T08:00:00Z,0.00010000,
2020-08-11T16:00:00Z,-0.00055128,
2020-08-12T00:00:00Z,-0.00601853,
2020-08-12T08:00:00Z,-0.00750000,
2020-08-12T16:00:00Z,-0.00750000,
2020-08-13T00:00:00Z,-0.00750000,
2020-08-13T08:00:00Z,-0.00750000,
2020-08-13T16:00:00Z,0.00000000,
2020-08-14T00:00:00Z,0.00010000,
2020-08-14T08:00:00Z,0.00010000,
2020-08-14T16:00:00Z,0.00020260,
2020-08-15T00:00:00Z,0.00042216,
2020-08-15T08:00:00Z,-0.00210700,
2020-08-15T16:00:00Z,0.00010000,
2020-08-16T00:00:00Z,0.00010000,
2020-08-16T08:00:00Z,0.00010000,
2020-08-16T16:00:00Z,0.00085419,
2020-08-17T00:00:00Z,0.00122325,
2020-08-17T08:00:00Z,0.00075759,
2020-08-17T16:00:00Z,0.00090751,
2020-08-18T00:00:00Z,0.00020037,
2020-08-18T08:00:00Z,0.00010000,
2020-08-18T16:00:00Z,-0.00103415,
2020-08-19T00:00:00Z,-0.00020077,
2020-08-19T08:00:00Z,-0.00334193,
2020-08-19T16:00:00Z,0.00001595,
2020-08-20T00:00:00Z,-0.00209173,
2020-08-20T08:00:00Z,0.00010000,
2020-08-20T16:00:00Z,0.00033467,
2020-08-21T00:00:00Z,0.00074561,
2020-08-21T08:00:00Z,0.00055415,
2020-08-21T16:00:00Z,0.00044055,
2020-08-22T00:00:00Z,0.00010000,
2020-08-22T08:00:00Z,-0.00017957,
2020-08-22T16:00:00Z,0.00010000,
2020-08-23T00:00:00Z,0.00013947,
2020-08-23T08:00:00Z,0.00031241,
2020-08-23T16:00:00Z,0.00041210,
2020-08-24T00:00:00Z,0.00010000,
2020-08-24T08:00:00Z,0.00010000,
2020-08-24T16:00:00Z,0.00056356,
2020-08-25T00:00:00Z,0.00044651,
2020-08-25T08:00:00Z,0.00019837,
2020-08-25T16:00:00Z,0.00016758,
2020-08-26T00:00:00Z,0.00010000,
2020-08-26T08:00:00Z,0.00010000,
2020-08-26T16:00:00Z,0.00010000,
2020-08-27T00:00:00Z,-0.00152066,
2020-08-27T08:00:00Z,0.00005144,
2020-08-27T16:00:00Z,0.00010000,
2020-08-28T00:00:00Z,0.00010000,
2020-08-28T08:00:00Z,0.00010000,
2020-08-28T16:00:00Z,0.00010000,
2020-08-29T00:00:00Z,0.00010000,
2020-08-29T08:00:00Z,0.00010000,
2020-08-29T16:00:00Z,0.00029244,
2020-08-30T00:00:00Z,0.00010000,
2020-08-30T08:00:00Z,0.00010000,
2020-08-30T16:00:00Z,-0.00045867,
2020-08-31T00:00:00Z,-0.00144603,
2020-08-31T08:00:00Z,-0.00168903,
2020-08-31T16:00:00Z,-0.00577232,
2020-09-01T00:00:00Z,-0.00750000,
2020-09-01T08:00:00Z,-0.00291697,
2020-09-01T16:00:00Z,-0.00305216,
2020-09-02T00:00:00Z,-0.00456482,
2020-09-02T08:00:00Z,-0.00324079,
2020-09-02T16:00:00Z,-0.00141929,
2020-09-03T00:00:00Z,-0.00368503,
2020-09-03T08:00:00Z,-0.00361754,
2020-09-03T16:00:00Z,-0.00082451,
2020-09-04T00:00:00Z,-0.00354148,
2020-09-04T08:00:00Z,-0.00275215,
2020-09-04T16:00:00Z,-0.00295566,
2020-09-05T00:00:00Z,-0.00195855,
2020-09-05T08:00:00Z,-0.00371319,
2020-09-05T16:00:00Z,-0.00169018,
2020-09-06T00:00:00Z,-0.00192416,
2020-09-06T08:00:00Z,-0.00236405,
2020-09-06T16:00:00Z,-0.00046620,
2020-09-07T00:00:00Z,-0.00142301,
2020-09-07T08:00:00Z,-0.00272145,
2020-09-07T16:00:00Z,-0.00203367,
2020-09-08T00:00:00Z,-0.00254165,
2020-09-08T08:00:00Z,-0.00213009,
2020-09-08T16:00:00Z,-0.00185323,
2020-09-09T00:00:00Z,-0.00237044,
2020-09-09T08:00:00Z,-0.00101536,
2020-09-09T16:00:00Z,-0.00047794,
2020-09-10T00:00:00Z,-0.00113348,
2020-09-10T08:00:00Z,-0.00182449,
2020-09-10T16:00:00Z,-0.00086309,
2020-09-11T00:00:00Z,-0.00041261,
2020-09-11T08:00:00Z,-0.00072930,
2020-09-11T16:00:00Z,-0.00067774,
2020-09-12T00:00:00Z,-0.00048253,
2020-09-12T08:00:00Z,-0.00047540,
2020-09-12T16:00:00Z,-0.00038743,
2020-09-13T00:00:00Z,-0.00043283,
2020-09-13T08:00:00Z,0.00003196,
2020-09-13T16:00:00Z,-0.00000803,
2020-09-14T00:00:00Z,0.00010000,
2020-09-14T08:00:00Z,0.00005019,
2020-09-14T16:00:00Z,-0.00012400,
2020-09-15T00:00:00Z,0.00007256,
2020-09-15T08:00:00Z,-0.00002805,
2020-09-15T16:00:00Z,-0.00006531,
2020-09-16T00:00:00Z,0.00003794,
2020-09-16T08:00:00Z,-0.00005611,
2020-09-16T16:00:00Z,-0.00005095,
2020-09-17T00:00:00Z,0.00002710,
2020-09-17T08:00:00Z,0.00003793,
2020-09-17T16:00:00Z,-0.00002048,
2020-09-18T00:00:00Z,-0.00062230,
2020-09-18T08:00:00Z,-0.00102887,
2020-09-18T16:00:00Z,-0.00080148,
2020-09-19T00:00:00Z,-0.00028589,
2020-09-19T08:00:00Z,-0.00048492,
2020-09-19T16:00:00Z,-0.00028609,
2020-09-20T00:00:00Z,-0.00033093,
2020-09-20T08:00:00Z,-0.00014238,
2020-09-20T16:00:00Z,-0.00051078,
2020-09-21T00:00:00Z,-0.00025621,
2020-09-21T08:00:00Z,-0.00026336,
2020-09-21T16:00:00Z,-0.00006322,
