funding_time_utc,funding_rate,mark_price
2023-10-31T20:00:00Z,0.00100553,2.44330000
2023-11-01T00:00:00Z,0.00069725,2.27615561
2023-11-01T04:00:00Z,0.00016572,2.28222639
2023-11-01T08:00:00Z,0.00056828,2.22221005
2023-11-01T12:00:00Z,0.00015704,2.25510000
2023-11-01T16:00:00Z,0.00005000,2.30781917
2023-11-01T20:00:00Z,0.00037892,2.56440000
2023-11-02T00:00:00Z,0.00026772,2.54892279
2023-11-02T04:00:00Z,0.00044205,2.67427018
2023-11-02T08:00:00Z,0.00005000,2.67648839
2023-11-02T12:00:00Z,0.00005000,2.51721384
2023-11-02T16:00:00Z,0.00005000,2.34494931
2023-11-02T20:00:00Z,0.00005000,2.40864611
2023-11-03T00:00:00Z,0.00005000,2.39890000
2023-11-03T04:00:00Z,0.00005000,2.34193363
2023-11-03T08:00:00Z,0.00005000,2.32009034
2023-11-03T12:00:00Z,0.00005000,2.31773576
2023-11-03T16:00:00Z,0.00011601,2.38970000
2023-11-03T20:00:00Z,0.00005000,2.39100000
2023-11-04T00:00:00Z,0.00016957,2.39163237
2023-11-04T04:00:00Z,0.00025666,2.42921285
2023-11-04T08:00:00Z,0.00030369,2.41740606
2023-11-04T12:00:00Z,0.00043768,2.42370000
2023-11-04T16:00:00Z,0.00016276,2.41010000
2023-11-04T20:00:00Z,0.00025286,2.38150000
2023-11-05T00:00:00Z,0.00030399,2.43421629
2023-11-05T04:00:00Z,0.00046509,2.43035562
2023-11-05T08:00:00Z,0.00049098,2.40240000
2023-11-05T12:00:00Z,0.00031973,2.35080000
2023-11-05T16:00:00Z,0.00016027,2.31582469
2023-11-05T20:00:00Z,0.00020321,2.32140000
2023-11-06T00:00:00Z,0.00008531,2.31109741
2023-11-06T04:00:00Z,0.00015903,2.33579891
2023-11-06T08:00:00Z,0.00005000,2.25592849
2023-11-06T12:00:00Z,0.00009169,2.31917710
2023-11-06T16:00:00Z,0.00022471,2.34271458
2023-11-06T20:00:00Z,0.00027184,2.33631378
2023-11-07T00:00:00Z,0.00032763,2.36690000
2023-11-07T04:00:00Z,0.00029297,2.37256519
2023-11-07T08:00:00Z,0.00025423,2.39970000
2023-11-07T12:00:00Z,0.00005480,2.32168693
2023-11-07T16:00:00Z,0.00005000,2.27754245
2023-11-07T20:00:00Z,0.00005000,2.29300000
2023-11-08T00:00:00Z,0.00005000,2.33820000
2023-11-08T04:00:00Z,0.00005000,2.31000000
2023-11-08T08:00:00Z,0.00005000,2.32449606
2023-11-08T12:00:00Z,0.00006128,2.35090000
2023-11-08T16:00:00Z,0.00018184,2.36358504
2023-11-08T20:00:00Z,0.00015674,2.38800000
2023-11-09T00:00:00Z,0.00009888,2.37110000
2023-11-09T04:00:00Z,0.00019818,2.50746759
2023-11-09T08:00:00Z,0.00053189,2.49561618
2023-11-09T12:00:00Z,0.00040173,2.63697315
2023-11-09T16:00:00Z,0.00055026,2.46530000
