funding_time_utc,funding_rate,mark_price
2024-01-20T16:00:00Z,0.00054476,0.19500000
2024-01-20T20:00:00Z,0.00030230,0.19312638
2024-01-21T00:00:00Z,0.00059476,0.20610000
2024-01-21T04:00:00Z,0.00005000,0.20214000
2024-01-21T08:00:00Z,0.00017010,0.26017750
2024-01-21T12:00:00Z,0.00005000,0.26154250
2024-01-21T16:00:00Z,0.00007692,0.27484000
2024-01-21T20:00:00Z,0.00022007,0.27977750
2024-01-22T00:00:00Z,0.00081537,0.28300000
2024-01-22T04:00:00Z,0.00151350,0.26273000
2024-01-22T08:00:00Z,0.00035048,0.24749108
2024-01-22T12:00:00Z,0.00019045,0.26412250
2024-01-22T16:00:00Z,0.00050797,0.28161325
2024-01-22T20:00:00Z,0.00121482,0.26750000
2024-01-23T00:00:00Z,0.00056648,0.24374404
2024-01-23T04:00:00Z,0.00005000,0.24490000
2024-01-23T08:00:00Z,0.00016324,0.22527738
2024-01-23T12:00:00Z,0.00057203,0.23020000
2024-01-23T16:00:00Z,0.00005000,0.22511076
2024-01-23T20:00:00Z,0.00005000,0.22287750
2024-01-24T00:00:00Z,-0.00008320,0.25097079
2024-01-24T04:00:00Z,0.00005000,0.24110000
2024-01-24T08:00:00Z,0.00005000,0.23670000
2024-01-24T12:00:00Z,0.00005000,0.24165500
2024-01-24T16:00:00Z,0.00005000,0.23759750
2024-01-24T20:00:00Z,0.00027171,0.24071750
2024-01-25T00:00:00Z,0.00011192,0.25700000
2024-01-25T04:00:00Z,0.00022758,0.24730000
2024-01-25T08:00:00Z,0.00005000,0.23594171
2024-01-25T12:00:00Z,0.00006220,0.22552358
2024-01-25T16:00:00Z,0.00035079,0.22980000
2024-01-25T20:00:00Z,0.00031166,0.23677616
2024-01-26T00:00:00Z,0.00054680,0.22343333
2024-01-26T04:00:00Z,0.00048183,0.21890000
2024-01-26T08:00:00Z,0.00012531,0.21003422
2024-01-26T12:00:00Z,0.00011016,0.21817000
2024-01-26T16:00:00Z,0.00010491,0.21848539
2024-01-26T20:00:00Z,0.00035608,0.23623775
2024-01-27T00:00:00Z,0.00005783,0.22776967
2024-01-27T04:00:00Z,0.00006119,0.23290872
2024-01-27T08:00:00Z,0.00005000,0.22604156
2024-01-27T12:00:00Z,0.00025688,0.23217233
2024-01-27T16:00:00Z,0.00043387,0.25700000
2024-01-27T20:00:00Z,0.00076931,0.27451890
2024-01-28T00:00:00Z,0.00071797,0.26420275
2024-01-28T04:00:00Z,0.00037980,0.26430000
2024-01-28T08:00:00Z,0.00060246,0.28290612
2024-01-28T12:00:00Z,0.00027517,0.27538671
2024-01-28T16:00:00Z,0.00005000,0.27996000
2024-01-28T20:00:00Z,0.00017683,0.26486421
2024-01-29T00:00:00Z,0.00022683,0.25681886
2024-01-29T04:00:00Z,0.00005000,0.25495000
2024-01-29T08:00:00Z,0.00009002,0.24666517
2024-01-29T12:00:00Z,0.00005000,0.24830000
2024-01-29T16:00:00Z,0.00005000,0.26095148
2024-01-29T20:00:00Z,0.00005000,0.27620000
2024-01-30T00:00:00Z,0.00005000,0.26751912
2024-01-30T04:00:00Z,0.00005000,0.25721442
2024-01-30T08:00:00Z,0.00005000,0.25338089
2024-01-30T12:00:00Z,0.00005000,0.25270000
2024-01-30T16:00:00Z,0.00005000,0.25150976
2024-01-30T20:00:00Z,0.00007634,0.25163650
2024-01-31T00:00:00Z,0.00005000,0.24000000
2024-01-31T04:00:00Z,0.00011805,0.22780000
2024-01-31T08:00:00Z,0.00005000,0.22716000
2024-01-31T12:00:00Z,0.00005434,0.23110000
2024-01-31T16:00:00Z,0.00030452,0.21928250
2024-01-31T20:00:00Z,0.00007448,0.22494906
2024-02-01T00:00:00Z,0.00069973,0.21620000
2024-02-01T04:00:00Z,0.00049330,0.20237108
2024-02-01T08:00:00Z,0.00019414,0.20677750
2024-02-01T12:00:00Z,0.00043776,0.20615250
2024-02-01T16:00:00Z,0.00019619,0.21558192
2024-02-01T20:00:00Z,0.00033192,0.21629150
2024-02-02T00:00:00Z,0.00062617,0.20930000
2024-02-02T04:00:00Z,0.00032505,0.21240000
