funding_time_utc,funding_rate,mark_price
2022-12-08T16:00:00Z,-0.00004373,
2022-12-09T00:00:00Z,-0.00002127,
2022-12-09T08:00:00Z,0.00010000,
2022-12-09T16:00:00Z,0.00002827,
2022-12-10T00:00:00Z,0.00010000,
2022-12-10T08:00:00Z,0.00005506,
2022-12-10T16:00:00Z,0.00002576,
2022-12-11T00:00:00Z,0.00004770,
2022-12-11T08:00:00Z,0.00004775,
2022-12-11T16:00:00Z,0.00010000,
2022-12-12T00:00:00Z,-0.00004073,
2022-12-12T08:00:00Z,0.00000335,
2022-12-12T16:00:00Z,-0.00018019,
2022-12-13T00:00:00Z,-0.00006986,
2022-12-13T08:00:00Z,0.00009067,
2022-12-13T16:00:00Z,0.00010000,
2022-12-14T00:00:00Z,0.00010000,
2022-12-14T08:00:00Z,0.00010000,
2022-12-14T16:00:00Z,0.00010000,
2022-12-15T00:00:00Z,0.00010000,
2022-12-15T08:00:00Z,0.00010000,
2022-12-15T16:00:00Z,0.00006452,
2022-12-16T00:00:00Z,0.00010000,
2022-12-16T08:00:00Z,0.00010000,
2022-12-16T16:00:00Z,-0.00009016,
2022-12-17T00:00:00Z,-0.00021740,
2022-12-17T08:00:00Z,-0.00006702,
2022-12-17T16:00:00Z,-0.00001437,
2022-12-18T00:00:00Z,-0.00028777,
2022-12-18T08:00:00Z,-0.00020867,
2022-12-18T16:00:00Z,-0.00026652,
2022-12-19T00:00:00Z,-0.00004912,
2022-12-19T08:00:00Z,-0.00005370,
2022-12-19T16:00:00Z,0.00008053,
2022-12-20T00:00:00Z,-0.00006220,
2022-12-20T08:00:00Z,-0.00004009,
2022-12-20T16:00:00Z,-0.00009928,
2022-12-21T00:00:00Z,-0.00006626,
2022-12-21T08:00:00Z,-0.00029909,
2022-12-21T16:00:00Z,-0.00015230,
2022-12-22T00:00:00Z,-0.00027168,
2022-12-22T08:00:00Z,-0.00017518,
2022-12-22T16:00:00Z,-0.00005613,
2022-12-23T00:00:00Z,0.00004572,
2022-12-23T08:00:00Z,0.00001828,
2022-12-23T16:00:00Z,0.00000464,
2022-12-24T00:00:00Z,-0.00272459,
2022-12-24T08:00:00Z,-0.00075753,
2022-12-24T16:00:00Z,-0.00016383,
2022-12-25T00:00:00Z,-0.00004239,
2022-12-25T08:00:00Z,-0.00001801,
2022-12-25T16:00:00Z,0.00010000,
2022-12-26T00:00:00Z,0.00010000,
2022-12-26T08:00:00Z,-0.00003360,
2022-12-26T16:00:00Z,0.00010000,
2022-12-27T00:00:00Z,0.00010000,
2022-12-27T08:00:00Z,-0.00006621,
2022-12-27T16:00:00Z,0.00004322,
2022-12-28T00:00:00Z,0.00008705,
2022-12-28T08:00:00Z,-0.00008091,
2022-12-28T16:00:00Z,0.00008333,
2022-12-29T00:00:00Z,0.00010000,
2022-12-29T08:00:00Z,0.00010000,
2022-12-29T16:00:00Z,0.00010000,
2022-12-30T00:00:00Z,0.00000352,
2022-12-30T08:00:00Z,-0.00003528,
2022-12-30T16:00:00Z,-0.00003148,
2022-12-31T00:00:00Z,0.00002615,
2022-12-31T08:00:00Z,-0.00003260,
2022-12-31T16:00:00Z,0.00010000,
2023-01-01T00:00:00Z,0.00010000,
2023-01-01T08:00:00Z,0.00010000,
2023-01-01T16:00:00Z,0.00003334,
2023-01-02T00:00:00Z,-0.00000171,
2023-01-02T08:00:00Z,-0.00020615,
2023-01-02T16:00:00Z,-0.00000582,
2023-01-03T00:00:00Z,-0.00014856,
2023-01-03T08:00:00Z,0.00010000,
2023-01-03T16:00:00Z,0.00008095,
2023-01-04T00:00:00Z,0.00003216,
2023-01-04T08:00:00Z,0.00000364,
2023-01-04T16:00:00Z,0.00010000,
2023-01-05T00:00:00Z,0.00010000,
2023-01-05T08:00:00Z,0.00006868,
2023-01-05T16:00:00Z,0.00010000,
2023-01-06T00:00:00Z,0.00010000,
2023-01-06T08:00:00Z,0.00010000,
2023-01-06T16:00:00Z,0.00010000,
2023-01-07T00:00:00Z,0.00010000,
2023-01-07T08:00:00Z,-0.00014888,
2023-01-07T16:00:00Z,0.00009390,
2023-01-08T00:00:00Z,0.00009893,
2023-01-08T08:00:00Z,-0.00015639,
2023-01-08T16:00:00Z,0.00006672,
2023-01-09T00:00:00Z,-0.00006635,
2023-01-09T08:00:00Z,0.00010000,
2023-01-09T16:00:00Z,0.00010000,
2023-01-10T00:00:00Z,0.00010000,
2023-01-10T08:00:00Z,0.00010000,
2023-01-10T16:00:00Z,0.00010000,
2023-01-11T00:00:00Z,0.00010000,
2023-01-11T08:00:00Z,0.00010000,
2023-01-11T16:00:00Z,0.00010000,
2023-01-12T00:00:00Z,0.00010000,
2023-01-12T08:00:00Z,0.00010000,
2023-01-12T16:00:00Z,0.00010000,
2023-01-13T00:00:00Z,0.00001000,
2023-01-13T08:00:00Z,0.00010000,
2023-01-13T16:00:00Z,0.00010000,
2023-01-14T00:00:00Z,-0.00005419,
2023-01-14T08:00:00Z,0.00010000,
2023-01-14T16:00:00Z,0.00010000,
2023-01-15T00:00:00Z,0.00010000,
2023-01-15T08:00:00Z,0.00025445,
2023-01-15T16:00:00Z,0.00021104,
2023-01-16T00:00:00Z,0.00019005,
2023-01-16T08:00:00Z,0.00010000,
2023-01-16T16:00:00Z,0.00010000,
2023-01-17T00:00:00Z,0.00010000,
2023-01-17T08:00:00Z,-0.00023663,
2023-01-17T16:00:00Z,0.00010000,
2023-01-18T00:00:00Z,0.00010000,
2023-01-18T08:00:00Z,0.00010000,
2023-01-18T16:00:00Z,0.00010000,
2023-01-19T00:00:00Z,0.00010000,
2023-01-19T08:00:00Z,0.00010000,
2023-01-19T16:00:00Z,0.00010000,
2023-01-20T00:00:00Z,0.00010000,
2023-01-20T08:00:00Z,0.00010000,
2023-01-20T16:00:00Z,-0.00010395,
2023-01-21T00:00:00Z,0.00010000,
2023-01-21T08:00:00Z,0.00010000,
2023-01-21T16:00:00Z,0.00010000,
2023-01-22T00:00:00Z,0.00010000,
2023-01-22T08:00:00Z,0.00010000,
2023-01-22T16:00:00Z,0.00010000,
2023-01-23T00:00:00Z,-0.00006071,
2023-01-23T08:00:00Z,0.00010000,
2023-01-23T16:00:00Z,0.00010000,
2023-01-24T00:00:00Z,0.00010000,
2023-01-24T08:00:00Z,0.00013184,
2023-01-24T16:00:00Z,0.00010000,
2023-01-25T00:00:00Z,0.00010000,
2023-01-25T08:00:00Z,-0.00025179,
2023-01-25T16:00:00Z,0.00010000,
2023-01-26T00:00:00Z,0.00010000,
2023-01-26T08:00:00Z,0.00010000,
2023-01-26T16:00:00Z,0.00010000,
2023-01-27T00:00:00Z,0.00010000,
2023-01-27T08:00:00Z,0.00010000,
2023-01-27T16:00:00Z,0.00010000,
2023-01-28T00:00:00Z,0.00010000,
2023-01-28T08:00:00Z,0.00010343,
2023-01-28T16:00:00Z,0.00010000,
2023-01-29T00:00:00Z,0.00010000,
2023-01-29T08:00:00Z,0.00010000,
2023-01-29T16:00:00Z,0.00010000,
2023-01-30T00:00:00Z,0.00010000,
2023-01-30T08:00:00Z,0.00010000,
2023-01-30T16:00:00Z,0.00010000,
2023-01-31T00:00:00Z,0.00010000,
2023-01-31T08:00:00Z,0.00010000,
2023-01-31T16:00:00Z,0.00010000,
2023-02-01T00:00:00Z,0.00010000,
2023-02-01T08:00:00Z,0.00010000,
2023-02-01T16:00:00Z,0.00010000,
2023-02-02T00:00:00Z,0.00010000,
2023-02-02T08:00:00Z,0.00015223,
2023-02-02T16:00:00Z,0.00010000,
2023-02-03T00:00:00Z,0.00010000,
2023-02-03T08:00:00Z,0.00010000,
2023-02-03T16:00:00Z,0.00010000,
2023-02-04T00:00:00Z,0.00010000,
2023-02-04T08:00:00Z,0.00010000,
2023-02-04T16:00:00Z,0.00010000,
2023-02-05T00:00:00Z,0.00010000,
2023-02-05T08:00:00Z,0.00010000,
2023-02-05T16:00:00Z,0.00010000,
2023-02-06T00:00:00Z,0.00010000,
2023-02-06T08:00:00Z,0.00010000,
2023-02-06T16:00:00Z,0.00010000,
2023-02-07T00:00:00Z,0.00010000,
2023-02-07T08:00:00Z,0.00010000,
2023-02-07T16:00:00Z,0.00010000,
2023-02-08T00:00:00Z,0.00010000,
2023-02-08T08:00:00Z,0.00010000,
2023-02-08T16:00:00Z,0.00010000,
2023-02-09T00:00:00Z,0.00010000,
2023-02-09T08:00:00Z,0.00010000,
2023-02-09T16:00:00Z,0.00010000,
2023-02-10T00:00:00Z,-0.00021165,
2023-02-10T08:00:00Z,-0.00006220,
2023-02-10T16:00:00Z,0.00006783,
2023-02-11T00:00:00Z,0.00004882,
2023-02-11T08:00:00Z,0.00009213,
2023-02-11T16:00:00Z,0.00010000,
2023-02-12T00:00:00Z,0.00001291,
2023-02-12T08:00:00Z,0.00005397,
2023-02-12T16:00:00Z,0.00008163,
2023-02-13T00:00:00Z,0.00004631,
2023-02-13T08:00:00Z,-0.00000207,
2023-02-13T16:00:00Z,-0.00014484,
2023-02-14T00:00:00Z,-0.00017367,
2023-02-14T08:00:00Z,-0.00009729,
2023-02-14T16:00:00Z,-0.00013242,
2023-02-15T00:00:00Z,0.00010000,
2023-02-15T08:00:00Z,0.00004891,
2023-02-15T16:00:00Z,0.00005616,
2023-02-16T00:00:00Z,0.00010000,
2023-02-16T08:00:00Z,0.00010000,
2023-02-16T16:00:00Z,0.00010000,
2023-02-17T00:00:00Z,0.00010000,
2023-02-17T08:00:00Z,0.00010000,
2023-02-17T16:00:00Z,0.00010000,
2023-02-18T00:00:00Z,0.00010000,
2023-02-18T08:00:00Z,0.00010000,
2023-02-18T16:00:00Z,0.00010000,
2023-02-19T00:00:00Z,0.00010000,
2023-02-19T08:00:00Z,0.00010000,
2023-02-19T16:00:00Z,0.00010000,
2023-02-20T00:00:00Z,0.00010000,
2023-02-20T08:00:00Z,0.00010000,
2023-02-20T16:00:00Z,0.00010000,
2023-02-21T00:00:00Z,0.00010000,
2023-02-21T08:00:00Z,0.00019422,
2023-02-21T16:00:00Z,0.00010000,
2023-02-22T00:00:00Z,0.00010000,
2023-02-22T08:00:00Z,0.00010000,
2023-02-22T16:00:00Z,0.00010000,
2023-02-23T00:00:00Z,0.00010000,
2023-02-23T08:00:00Z,0.00010000,
2023-02-23T16:00:00Z,0.00010000,
2023-02-24T00:00:00Z,0.00010000,
2023-02-24T08:00:00Z,0.00010000,
2023-02-24T16:00:00Z,0.00010000,
2023-02-25T00:00:00Z,-0.00017081,
2023-02-25T08:00:00Z,0.00010000,
2023-02-25T16:00:00Z,0.00010000,
2023-02-26T00:00:00Z,-0.00034236,
2023-02-26T08:00:00Z,-0.00005503,
2023-02-26T16:00:00Z,-0.00016895,
2023-02-27T00:00:00Z,-0.00021053,
2023-02-27T08:00:00Z,0.00007785,
2023-02-27T16:00:00Z,0.00010000,
2023-02-28T00:00:00Z,0.00003477,
2023-02-28T08:00:00Z,0.00010000,
2023-02-28T16:00:00Z,0.00010000,
2023-03-01T00:00:00Z,0.00004064,
2023-03-01T08:00:00Z,0.00010000,
2023-03-01T16:00:00Z,0.00010000,
2023-03-02T00:00:00Z,0.00010000,
2023-03-02T08:00:00Z,0.00010000,
2023-03-02T16:00:00Z,0.00010000,
2023-03-03T00:00:00Z,0.00010000,
2023-03-03T08:00:00Z,-0.00012549,
2023-03-03T16:00:00Z,0.00010000,
2023-03-04T00:00:00Z,0.00010000,
2023-03-04T08:00:00Z,-0.00000652,
2023-03-04T16:00:00Z,-0.00009005,
2023-03-05T00:00:00Z,-0.00015696,
2023-03-05T08:00:00Z,-0.00010291,
2023-03-05T16:00:00Z,-0.00025562,
2023-03-06T00:00:00Z,-0.00014257,
2023-03-06T08:00:00Z,-0.00001721,
2023-03-06T16:00:00Z,-0.00040669,
2023-03-07T00:00:00Z,-0.00010032,
2023-03-07T08:00:00Z,0.00008861,
2023-03-07T16:00:00Z,0.00006405,
2023-03-08T00:00:00Z,0.00003374,
2023-03-08T08:00:00Z,-0.00000679,
2023-03-08T16:00:00Z,-0.00018345,
2023-03-09T00:00:00Z,-0.00010284,
2023-03-09T08:00:00Z,-0.00000506,
2023-03-09T16:00:00Z,-0.00016208,
2023-03-10T00:00:00Z,0.00004972,
2023-03-10T08:00:00Z,0.00000865,
2023-03-10T16:00:00Z,-0.00015282,
2023-03-11T00:00:00Z,-0.00010839,
2023-03-11T08:00:00Z,0.00006717,
2023-03-11T16:00:00Z,-0.00008602,
2023-03-12T00:00:00Z,-0.00011692,
2023-03-12T08:00:00Z,-0.00008177,
2023-03-12T16:00:00Z,-0.00033607,
2023-03-13T00:00:00Z,-0.00008969,
2023-03-13T08:00:00Z,0.00010000,
2023-03-13T16:00:00Z,0.00005980,
2023-03-14T00:00:00Z,0.00010000,
2023-03-14T08:00:00Z,0.00000202,
2023-03-14T16:00:00Z,0.00010000,
2023-03-15T00:00:00Z,0.00010000,
2023-03-15T08:00:00Z,0.00010000,
2023-03-15T16:00:00Z,0.00010000,
2023-03-16T00:00:00Z,-0.00031324,
2023-03-16T08:00:00Z,-0.00016583,
2023-03-16T16:00:00Z,-0.00024733,
2023-03-17T00:00:00Z,-0.00021939,
2023-03-17T08:00:00Z,-0.00002355,
2023-03-17T16:00:00Z,0.00010000,
2023-03-18T00:00:00Z,0.00010000,
2023-03-18T08:00:00Z,0.00010000,
2023-03-18T16:00:00Z,0.00010000,
2023-03-19T00:00:00Z,0.00010000,
2023-03-19T08:00:00Z,0.00010000,
2023-03-19T16:00:00Z,0.00010000,
2023-03-20T00:00:00Z,0.00010000,
2023-03-20T08:00:00Z,0.00010000,
2023-03-20T16:00:00Z,0.00010000,
2023-03-21T00:00:00Z,-0.00000166,
2023-03-21T08:00:00Z,-0.00000041,
2023-03-21T16:00:00Z,0.00010000,
2023-03-22T00:00:00Z,0.00010000,
2023-03-22T08:00:00Z,0.00010000,
2023-03-22T16:00:00Z,0.00010000,
2023-03-23T00:00:00Z,-0.00038297,
2023-03-23T08:00:00Z,-0.00009193,
2023-03-23T16:00:00Z,0.00010000,
2023-03-24T00:00:00Z,0.00010000,
2023-03-24T08:00:00Z,0.00010000,
2023-03-24T16:00:00Z,0.00010000,
2023-03-25T00:00:00Z,-0.00020930,
2023-03-25T08:00:00Z,-0.00022197,
2023-03-25T16:00:00Z,-0.00014315,
2023-03-26T00:00:00Z,-0.00016009,
2023-03-26T08:00:00Z,-0.00005596,
2023-03-26T16:00:00Z,-0.00001315,
2023-03-27T00:00:00Z,0.00008175,
2023-03-27T08:00:00Z,-0.00021970,
2023-03-27T16:00:00Z,-0.00015823,
