datetime_utc,open,high,low,close,volume
"2024-09-25T13:00Z",168.61666870117188,168.61666870117188,167.7318878173828,167.90194702148438,0
"2024-09-25T14:00Z",167.94374084472656,168.4016876220703,167.50059509277344,167.5631103515625,0
"2024-09-25T15:00Z",167.3262481689453,167.3262481689453,166.63815307617188,167.01637268066406,0
"2024-09-25T16:00Z",167.01771545410156,167.41128540039062,166.9427490234375,167.2237091064453,0
"2024-09-25T17:00Z",167.24559020996094,167.79454040527344,167.18182373046875,167.57406616210938,0
"2024-09-25T18:00Z",167.55516052246094,167.55516052246094,166.33078002929688,166.6785125732422,0
"2024-09-25T19:00Z",166.69956970214844,166.77783203125,166.02920532226562,166.02920532226562,34968
"2024-09-25T20:00Z",166.01817321777344,166.83270263671875,166.01817321777344,166.66610717773438,0
"2024-09-25T21:00Z",166.6031951904297,166.65505981445312,166.01214599609375,166.14125061035156,0
"2024-09-25T22:00Z",166.19859313964844,166.19859313964844,165.10263061523438,165.2411651611328,0
"2024-09-25T23:00Z",165.0933837890625,165.4745330810547,164.86724853515625,165.4745330810547,27176
"2024-09-26T00:00Z",165.515625,166.3708953857422,165.4645233154297,165.4645233154297,347272
"2024-09-26T01:00Z",165.44747924804688,165.78627014160156,165.12034606933594,165.78475952148438,0
"2024-09-26T02:00Z",165.84251403808594,166.39407348632812,165.84251403808594,166.0152130126953,0
"2024-09-26T03:00Z",166.0213165283203,166.04464721679688,165.49417114257812,165.69590759277344,0
"2024-09-26T04:00Z",165.7040252685547,165.72750854492188,165.07249450683594,165.07249450683594,0
"2024-09-26T05:00Z",164.85743713378906,166.1553955078125,164.68701171875,165.78778076171875,363836
"2024-09-26T06:00Z",165.63026428222656,165.63026428222656,163.9573516845703,164.3367156982422,0
"2024-09-26T07:00Z",164.31813049316406,164.6747589111328,164.2977294921875,164.428955078125,0
"2024-09-26T08:00Z",164.4129638671875,164.69883728027344,163.6515655517578,164.0743408203125,0
"2024-09-26T09:00Z",164.06346130371094,165.56686401367188,164.01898193359375,165.56686401367188,1003996
"2024-09-26T10:00Z",165.56617736816406,166.22360229492188,165.2616729736328,166.08590698242188,2260544
"2024-09-26T11:00Z",166.07421875,166.16729736328125,164.85275268554688,164.85275268554688,461100
"2024-09-26T12:00Z",164.8384552001953,164.8384552001953,163.9193878173828,163.9193878173828,1282632
"2024-09-26T13:00Z",163.99853515625,164.25657653808594,163.52377319335938,163.68714904785156,239172
"2024-09-26T14:00Z",163.71917724609375,165.0462188720703,163.71917724609375,164.66055297851562,1174752
"2024-09-26T15:00Z",164.5915985107422,165.5541534423828,164.3978271484375,164.92041015625,630780
"2024-09-26T16:00Z",164.90597534179688,165.76539611816406,164.90159606933594,165.7279052734375,119564
"2024-09-26T17:00Z",165.73020935058594,165.97105407714844,164.94549560546875,164.94549560546875,178924
"2024-09-26T18:00Z",164.91233825683594,165.32875061035156,164.6788330078125,164.98289489746094,217152
"2024-09-26T19:00Z",165.0211181640625,165.5469207763672,164.8291778564453,164.8291778564453,0
"2024-09-26T20:00Z",164.82656860351562,165.1051788330078,164.6082763671875,164.76806640625,220964
"2024-09-26T21:00Z",164.746337890625,164.9267578125,163.78652954101562,163.79136657714844,629400
"2024-09-26T22:00Z",163.82205200195312,164.04710388183594,163.2029571533203,163.4100341796875,598632
"2024-09-26T23:00Z",163.425537109375,164.15982055664062,163.26516723632812,163.93861389160156,700720
"2024-09-27T00:00Z",164.0393524169922,164.27963256835938,162.73855590820312,162.9891357421875,635476
"2024-09-27T01:00Z",162.99130249023438,163.26126098632812,162.7745819091797,162.98873901367188,0
"2024-09-27T02:00Z",162.98963928222656,163.01223754882812,162.44215393066406,162.5054473876953,0
"2024-09-27T03:00Z",162.52793884277344,162.69650268554688,161.99269104003906,162.56381225585938,740344
"2024-09-27T04:00Z",162.5363311767578,162.57826232910156,161.79652404785156,162.51429748535156,830024
"2024-09-27T05:00Z",162.4556427001953,162.84588623046875,162.19403076171875,162.84588623046875,0
"2024-09-27T06:00Z",162.88351440429688,163.77536010742188,162.7604217529297,163.65362548828125,0
"2024-09-27T07:00Z",163.64205932617188,163.68997192382812,162.79640197753906,162.96165466308594,681552
"2024-09-27T08:00Z",163.00674438476562,163.22837829589844,162.90411376953125,163.22837829589844,0
"2024-09-27T09:00Z",163.18479919433594,163.19375610351562,162.49256896972656,162.6040802001953,0
"2024-09-27T10:00Z",162.5890350341797,162.5890350341797,161.37962341308594,161.42454528808594,0
"2024-09-27T11:00Z",161.46421813964844,162.8618621826172,161.46421813964844,162.8336639404297,353784
"2024-09-27T12:00Z",162.8383331298828,163.45494079589844,162.41580200195312,163.42967224121094,0
"2024-09-27T13:00Z",163.43336486816406,163.5704345703125,162.5345916748047,162.72982788085938,0
"2024-09-27T14:00Z",162.73211669921875,163.24208068847656,162.35195922851562,163.00314331054688,0
"2024-09-27T15:00Z",163.00906372070312,163.51576232910156,162.89974975585938,163.08798217773438,0
"2024-09-27T16:00Z",163.05548095703125,163.75601196289062,162.8391876220703,163.5626220703125,0
"2024-09-27T17:00Z",163.55738830566406,163.60540771484375,163.03109741210938,163.29385375976562,0
"2024-09-27T18:00Z",163.36306762695312,163.36306762695312,162.5629425048828,162.76904296875,0
"2024-09-27T19:00Z",162.75674438476562,162.81689453125,162.4360809326172,162.73678588867188,239296
"2024-09-27T20:00Z",162.7948760986328,163.26895141601562,162.6702423095703,163.167236328125,318232
"2024-09-27T21:00Z",163.1722412109375,163.6927032470703,163.0089569091797,163.6927032470703,0
"2024-09-27T22:00Z",163.68577575683594,163.82052612304688,162.92849731445312,163.60955810546875,0
"2024-09-27T23:00Z",163.60211181640625,164.3546905517578,163.36891174316406,164.15956115722656,0
"2024-09-28T00:00Z",164.15982055664062,164.38121032714844,163.69419860839844,163.69419860839844,0
"2024-09-28T01:00Z",163.51365661621094,163.7333221435547,163.16099548339844,163.7333221435547,379768
"2024-09-28T02:00Z",163.7554931640625,164.2896728515625,163.5648651123047,164.2122039794922,0
"2024-09-28T03:00Z",164.2612762451172,164.95501708984375,164.2479705810547,164.83035278320312,0
"2024-09-28T04:00Z",164.8077850341797,165.4859161376953,161.85572814941406,162.62716674804688,732456
"2024-09-28T05:00Z",162.63771057128906,162.75587463378906,161.5883026123047,161.8234100341797,400076
"2024-09-28T06:00Z",161.8128662109375,161.8292999267578,160.7298583984375,160.9705810546875,0
"2024-09-28T07:00Z",160.94711303710938,160.9803009033203,160.33360290527344,160.3773651123047,0
"2024-09-28T08:00Z",160.368896484375,160.73745727539062,159.31887817382812,159.58425903320312,343472
"2024-09-28T09:00Z",159.5754852294922,159.5754852294922,158.43922424316406,158.86517333984375,279576
"2024-09-28T10:00Z",158.90660095214844,158.90660095214844,157.620849609375,158.2792510986328,0
"2024-09-28T11:00Z",158.3076171875,159.18870544433594,158.3076171875,159.18870544433594,649220
"2024-09-28T12:00Z",159.191162109375,159.5626678466797,159.03097534179688,159.49240112304688,113008
"2024-09-28T13:00Z",159.48944091796875,159.48944091796875,159.13868713378906,159.34414672851562,0
"2024-09-28T14:00Z",159.3536376953125,159.89129638671875,159.31614685058594,159.6530303955078,0
"2024-09-28T15:00Z",159.5376739501953,159.5376739501953,158.50567626953125,158.64547729492188,0
"2024-09-28T16:00Z",158.63119506835938,158.71560668945312,158.24075317382812,158.25013732910156,0
"2024-09-28T17:00Z",158.26158142089844,158.39382934570312,157.98574829101562,158.01060485839844,0
"2024-09-28T18:00Z",158.09657287597656,158.97525024414062,158.07305908203125,158.43263244628906,154592
"2024-09-28T19:00Z",158.39926147460938,158.5508270263672,157.95445251464844,157.9842987060547,391220
"2024-09-28T20:00Z",158.06004333496094,158.24415588378906,157.98143005371094,157.99267578125,0
"2024-09-28T21:00Z",157.99803161621094,159.24526977539062,157.5520477294922,159.24526977539062,0
"2024-09-28T22:00Z",159.21897888183594,159.75071716308594,158.50270080566406,158.50270080566406,82472
"2024-09-28T23:00Z",158.48159790039062,158.6237030029297,157.7106475830078,158.61697387695312,11904
"2024-09-29T00:00Z",158.58445739746094,158.6992645263672,157.71334838867188,157.71334838867188,200148
"2024-09-29T01:00Z",157.7299346923828,158.258544921875,157.5339813232422,158.20632934570312,0
"2024-09-29T02:00Z",158.20310974121094,158.3920135498047,157.84881591796875,158.14898681640625,216636
"2024-09-29T03:00Z",158.1785888671875,158.51895141601562,158.06671142578125,158.1656951904297,137632
"2024-09-29T04:00Z",158.1597900390625,158.1597900390625,156.665283203125,156.822021484375,0
"2024-09-29T05:00Z",156.92581176757812,157.0210723876953,156.18492126464844,156.37542724609375,0
"2024-09-29T06:00Z",156.34649658203125,156.34649658203125,154.89476013183594,155.57749938964844,2034100
"2024-09-29T07:00Z",155.54757690429688,156.0402374267578,153.8292999267578,153.8325958251953,2134556
"2024-09-29T08:00Z",153.8949432373047,153.8949432373047,152.3813934326172,152.60520935058594,4633592
"2024-09-29T09:00Z",152.69749450683594,156.99114990234375,152.65379333496094,156.99114990234375,5159468
"2024-09-29T10:00Z",156.9282989501953,157.202880859375,153.64810180664062,155.3433837890625,3201668
"2024-09-29T11:00Z",155.7089385986328,156.0183868408203,155.20751953125,155.44044494628906,0
"2024-09-29T12:00Z",155.40530395507812,155.85275268554688,154.8612823486328,155.16555786132812,514464
"2024-09-29T13:00Z",155.1943817138672,155.59698486328125,154.72373962402344,155.0945587158203,1001664
"2024-09-29T14:00Z",155.11985778808594,155.5818634033203,154.177001953125,155.37098693847656,1657236
"2024-09-29T15:00Z",155.4232940673828,155.78961181640625,154.4691162109375,154.57601928710938,1488096
"2024-09-29T16:00Z",154.56288146972656,155.56781005859375,154.33251953125,154.62815856933594,2462368
"2024-09-29T17:00Z",154.6872100830078,154.73155212402344,154.03262329101562,154.56954956054688,1430308
"2024-09-29T18:00Z",154.64794921875,155.26280212402344,154.04063415527344,155.13967895507812,987816
"2024-09-29T19:00Z",155.11154174804688,155.11154174804688,154.52732849121094,154.72935485839844,203644
"2024-09-29T20:00Z",154.7328643798828,155.16976928710938,154.4276580810547,154.4276580810547,653648
"2024-09-29T21:00Z",154.43434143066406,154.6547088623047,154.06211853027344,154.25340270996094,534744
"2024-09-29T22:00Z",154.2601776123047,154.52484130859375,153.90985107421875,153.945556640625,0
"2024-09-29T23:00Z",154.00045776367188,154.12100219726562,152.890869140625,152.91757202148438,539548
"2024-09-30T00:00Z",152.91514587402344,152.91514587402344,151.8644561767578,152.80929565429688,1228588
"2024-09-30T01:00Z",152.83160400390625,153.03443908691406,150.68414306640625,150.68414306640625,561984
"2024-09-30T02:00Z",150.60513305664062,151.6434783935547,149.9433135986328,151.4756622314453,1643008
"2024-09-30T03:00Z",151.4601287841797,152.14541625976562,150.96688842773438,152.14541625976562,1702920
"2024-09-30T04:00Z",152.1636962890625,154.81520080566406,152.1636962890625,154.81520080566406,2437880
"2024-09-30T05:00Z",154.84326171875,155.41015625,154.33082580566406,155.3006591796875,1409512
"2024-09-30T06:00Z",155.2926788330078,155.48497009277344,154.56443786621094,154.56443786621094,0
"2024-09-30T07:00Z",154.5599365234375,154.70928955078125,152.41651916503906,152.8234100341797,0
"2024-09-30T08:00Z",152.63038635253906,152.63038635253906,150.77447509765625,152.27394104003906,0
"2024-09-30T09:00Z",152.30381774902344,152.42100524902344,151.1280975341797,151.1280975341797,0
"2024-09-30T10:00Z",151.11309814453125,153.97805786132812,151.11309814453125,153.97805786132812,0
"2024-09-30T11:00Z",154.06158447265625,154.06158447265625,153.24996948242188,153.306884765625,890108
"2024-09-30T12:00Z",153.18930053710938,155.15377807617188,153.04188537597656,154.7646942138672,1682940
"2024-09-30T13:00Z",154.95428466796875,155.3250274658203,153.75831604003906,153.75831604003906,813068
"2024-09-30T14:00Z",153.73294067382812,155.04579162597656,153.59283447265625,153.9724884033203,988212
"2024-09-30T15:00Z",154.0321044921875,154.75921630859375,153.91375732421875,153.91375732421875,0
"2024-09-30T16:00Z",153.89501953125,155.08404541015625,153.7084197998047,155.05125427246094,0
"2024-09-30T17:00Z",154.9440155029297,155.6964111328125,154.66355895996094,155.6964111328125,423652
"2024-09-30T18:00Z",155.63296508789062,155.6724395751953,154.15213012695312,154.53890991210938,434480
"2024-09-30T19:00Z",154.4730682373047,154.63575744628906,153.76210021972656,153.76210021972656,210408
"2024-09-30T20:00Z",153.8658905029297,154.55726623535156,153.8658905029297,154.28683471679688,102580
"2024-09-30T21:00Z",154.29025268554688,154.79754638671875,153.9822998046875,154.0015106201172,171368
"2024-09-30T22:00Z",153.95306396484375,154.34515380859375,153.72853088378906,153.72853088378906,0
"2024-09-30T23:00Z",153.7187042236328,154.68260192871094,153.5513458251953,154.3721923828125,277632
"2024-10-01T00:00Z",154.40003967285156,154.40003967285156,153.45230102539062,153.71217346191406,0
"2024-10-01T01:00Z",153.776123046875,154.08767700195312,152.0711669921875,152.0711669921875,0
"2024-10-01T02:00Z",152.06651306152344,152.2082061767578,151.82606506347656,152.11935424804688,0
"2024-10-01T03:00Z",152.0862579345703,152.0862579345703,149.46905517578125,150.00364685058594,0
"2024-10-01T04:00Z",150.0829315185547,151.668212890625,149.78298950195312,150.9518280029297,0
"2024-10-01T05:00Z",150.9605255126953,151.214111328125,150.7274932861328,151.04017639160156,0
"2024-10-01T06:00Z",151.02114868164062,151.784423828125,150.57626342773438,150.90518188476562,0
"2024-10-01T07:00Z",150.9333953857422,151.8529510498047,150.9333953857422,151.62193298339844,0
"2024-10-01T08:00Z",151.7105255126953,153.44760131835938,151.7105255126953,153.44760131835938,83708
"2024-10-01T09:00Z",153.53176879882812,154.34298706054688,152.60340881347656,152.6376190185547,0
"2024-10-01T10:00Z",152.57342529296875,154.79147338867188,152.51185607910156,154.79147338867188,544432
"2024-10-01T11:00Z",154.79295349121094,154.79295349121094,153.19789123535156,153.30569458007812,523736
"2024-10-01T12:00Z",153.2782440185547,153.3220977783203,152.29815673828125,153.31031799316406,0
"2024-10-01T13:00Z",153.2711181640625,154.2227020263672,153.19720458984375,153.6359405517578,620264
"2024-10-01T14:00Z",153.62611389160156,154.05990600585938,151.0703582763672,151.18324279785156,636204
"2024-10-01T15:00Z",151.21995544433594,151.95065307617188,150.3935089111328,150.63771057128906,1007980
"2024-10-01T16:00Z",150.50515747070312,150.50515747070312,146.17884826660156,146.2020263671875,3318116
"2024-10-01T17:00Z",146.266845703125,146.3948974609375,140.38446044921875,144.26536560058594,4441608
"2024-10-01T18:00Z",144.33953857421875,144.7258758544922,142.82928466796875,143.13816833496094,617144
"2024-10-01T19:00Z",142.9822540283203,143.57017517089844,142.8555908203125,143.21141052246094,1150264
"2024-10-01T20:00Z",143.1340789794922,143.49630737304688,142.86550903320312,143.49630737304688,2748248
"2024-10-01T21:00Z",143.46669006347656,146.09751892089844,143.46669006347656,145.97999572753906,3016472
"2024-10-01T22:00Z",146.02613830566406,146.02613830566406,144.26348876953125,144.3653106689453,995416
"2024-10-01T23:00Z",144.33126831054688,144.75872802734375,143.6958770751953,144.67251586914062,1446408
"2024-10-02T00:00Z",144.6616973876953,146.65345764160156,144.2438507080078,145.91928100585938,1145376
"2024-10-02T01:00Z",145.9591064453125,147.5212860107422,145.9591064453125,147.39154052734375,605648
"2024-10-02T02:00Z",147.37608337402344,148.74603271484375,147.35476684570312,148.7397918701172,1161520
"2024-10-02T03:00Z",148.6814422607422,149.0506134033203,148.25900268554688,148.28067016601562,85408
"2024-10-02T04:00Z",148.21591186523438,149.35604858398438,148.21591186523438,149.20504760742188,382360
"2024-10-02T05:00Z",149.17127990722656,149.17127990722656,145.49908447265625,145.74757385253906,681656
"2024-10-02T06:00Z",145.60836791992188,146.5695037841797,144.92335510253906,146.31527709960938,621720
"2024-10-02T07:00Z",145.8172149658203,145.93203735351562,144.05044555664062,144.31686401367188,1770520
"2024-10-02T08:00Z",144.1414337158203,144.86953735351562,143.4934539794922,143.4934539794922,0
"2024-10-02T09:00Z",143.47433471679688,143.6880645751953,141.0525360107422,141.43551635742188,1065256
"2024-10-02T10:00Z",141.4313201904297,142.69073486328125,140.7270965576172,140.7270965576172,565576
"2024-10-02T11:00Z",140.7500457763672,142.3737335205078,140.1625518798828,142.3737335205078,1584000
"2024-10-02T12:00Z",142.37704467773438,143.00143432617188,141.9853515625,142.0674591064453,0
"2024-10-02T13:00Z",142.03883361816406,142.03883361816406,139.96791076660156,140.48683166503906,991584
"2024-10-02T14:00Z",140.49021911621094,140.5274658203125,139.3055419921875,139.3055419921875,540208
"2024-10-02T15:00Z",139.25733947753906,140.55438232421875,138.996337890625,139.2711639404297,2366376
"2024-10-02T16:00Z",139.31809997558594,140.40133666992188,139.27125549316406,139.89376831054688,0
"2024-10-02T17:00Z",139.90855407714844,140.42002868652344,138.17727661132812,138.45494079589844,0
"2024-10-02T18:00Z",138.45184326171875,139.66204833984375,138.21119689941406,138.3022003173828,347408
"2024-10-02T19:00Z",138.16136169433594,138.33743286132812,135.39999389648438,136.91378784179688,1989152
"2024-10-02T20:00Z",136.66024780273438,138.2244110107422,135.54090881347656,137.75326538085938,0
"2024-10-02T21:00Z",137.47894287109375,137.47894287109375,135.4918975830078,136.31932067871094,0
"2024-10-02T22:00Z",136.28817749023438,137.3641815185547,135.5475616455078,137.0574951171875,105688
"2024-10-02T23:00Z",136.99102783203125,137.59616088867188,136.43447875976562,136.62661743164062,0
"2024-10-03T00:00Z",136.64723205566406,137.27297973632812,136.555908203125,136.99464416503906,0
"2024-10-03T01:00Z",137.11021423339844,137.60546875,137.0597686767578,137.50885009765625,0
"2024-10-03T02:00Z",137.49673461914062,139.2550811767578,137.49673461914062,139.15646362304688,402296
"2024-10-03T03:00Z",139.13804626464844,139.45230102539062,138.86338806152344,139.1183319091797,0
"2024-10-03T04:00Z",139.13165283203125,139.15997314453125,138.55929565429688,138.78968811035156,0
"2024-10-03T05:00Z",138.92494201660156,139.6573486328125,138.92494201660156,139.50003051757812,0
"2024-10-03T06:00Z",139.52593994140625,140.02989196777344,139.34439086914062,139.8722381591797,0
"2024-10-03T07:00Z",139.86474609375,140.6839141845703,139.7207794189453,139.89920043945312,0
"2024-10-03T08:00Z",139.732666015625,139.732666015625,138.65281677246094,138.8243865966797,0
"2024-10-03T09:00Z",138.79737854003906,138.8175048828125,137.73536682128906,138.4833221435547,0
"2024-10-03T10:00Z",138.545654296875,138.55906677246094,137.67335510253906,137.7509307861328,0
"2024-10-03T11:00Z",137.96142578125,138.70423889160156,137.96142578125,138.36561584472656,0
"2024-10-03T12:00Z",138.3683624267578,138.68240356445312,136.9950714111328,137.7853240966797,28424
"2024-10-03T13:00Z",137.75706481933594,137.84725952148438,135.39588928222656,136.50685119628906,0
"2024-10-03T14:00Z",136.90769958496094,138.9905242919922,136.77493286132812,138.96588134765625,0
"2024-10-03T15:00Z",138.9054718017578,140.52056884765625,137.68167114257812,140.5052947998047,0
"2024-10-03T16:00Z",140.4036865234375,141.81288146972656,140.4036865234375,141.33346557617188,0
"2024-10-03T17:00Z",141.35813903808594,141.79234313964844,139.60427856445312,141.04354858398438,0
"2024-10-03T18:00Z",141.10260009765625,141.37086486816406,141.0247344970703,141.27285766601562,0
"2024-10-03T19:00Z",141.23348999023438,142.6780548095703,141.23348999023438,142.5374298095703,0
"2024-10-03T20:00Z",142.57861328125,142.57861328125,141.29705810546875,142.09420776367188,0
"2024-10-03T21:00Z",142.11285400390625,144.4307403564453,141.95689392089844,144.4149169921875,0
"2024-10-03T22:00Z",144.4215850830078,144.9741668701172,143.41741943359375,144.42532348632812,788144
"2024-10-03T23:00Z",144.42922973632812,144.99346923828125,144.07962036132812,144.17916870117188,0
"2024-10-04T00:00Z",144.1311798095703,144.56951904296875,143.20025634765625,143.38589477539062,391184
"2024-10-04T01:00Z",143.38706970214844,144.04281616210938,143.26449584960938,143.70046997070312,24100
"2024-10-04T02:00Z",143.71832275390625,145.03680419921875,143.68276977539062,145.03680419921875,0
"2024-10-04T03:00Z",145.0130157470703,145.24131774902344,144.64801025390625,144.8004608154297,94800
"2024-10-04T04:00Z",144.8104705810547,146.22291564941406,144.8104705810547,146.06759643554688,585732
"2024-10-04T05:00Z",146.06837463378906,147.16952514648438,145.99913024902344,146.70819091796875,0
"2024-10-04T06:00Z",146.70330810546875,146.8243408203125,146.31329345703125,146.7279510498047,343504
"2024-10-04T07:00Z",146.7156524658203,147.4714813232422,146.7156524658203,146.72703552246094,0
"2024-10-04T08:00Z",146.71725463867188,147.13319396972656,146.00390625,146.03363037109375,0
"2024-10-04T09:00Z",146.02920532226562,146.1663360595703,145.6594696044922,145.94085693359375,0
"2024-10-04T10:00Z",145.98638916015625,146.59109497070312,145.91358947753906,146.53102111816406,609888
"2024-10-04T11:00Z",146.51763916015625,146.51763916015625,145.5396270751953,145.7845001220703,0
"2024-10-04T12:00Z",145.79257202148438,146.4222412109375,145.79257202148438,145.95819091796875,0
"2024-10-04T13:00Z",145.99452209472656,146.57911682128906,145.79074096679688,146.37286376953125,0
"2024-10-04T14:00Z",146.40696716308594,146.4724884033203,144.986083984375,145.2823028564453,0
"2024-10-04T15:00Z",145.47415161132812,145.80026245117188,145.1560821533203,145.80026245117188,0
"2024-10-04T16:00Z",145.8936767578125,146.490478515625,145.8936767578125,146.18060302734375,0
"2024-10-04T17:00Z",146.18142700195312,147.31663513183594,146.02525329589844,147.10496520996094,19356
"2024-10-04T18:00Z",147.12132263183594,147.78475952148438,146.68856811523438,147.78475952148438,0
"2024-10-04T19:00Z",147.8126220703125,148.81263732910156,147.07586669921875,148.8030242919922,0
"2024-10-04T20:00Z",148.908447265625,150.68710327148438,148.8227081298828,150.68710327148438,1047908
"2024-10-04T21:00Z",150.82516479492188,151.00521850585938,149.31175231933594,149.31175231933594,0
"2024-10-04T22:00Z",149.27621459960938,149.27621459960938,147.73277282714844,147.83363342285156,0
"2024-10-04T23:00Z",147.8138427734375,148.7971649169922,147.57139587402344,148.79136657714844,0
