datetime_utc,open,high,low,close,volume
"2024-09-28T00:00Z",358.99981689453125,359.6484069824219,358.97064208984375,359.2080078125,0
"2024-09-28T01:00Z",359.17529296875,359.17529296875,357.9205627441406,358.51385498046875,0
"2024-09-28T02:00Z",358.7137145996094,360.79864501953125,358.7137145996094,360.318359375,0
"2024-09-28T03:00Z",360.3257751464844,360.4241027832031,358.5621337890625,358.9635314941406,0
"2024-09-28T04:00Z",358.9902648925781,359.7282409667969,358.63037109375,359.1859130859375,0
"2024-09-28T05:00Z",359.1703186035156,359.1703186035156,355.66680908203125,355.6802673339844,0
"2024-09-28T06:00Z",355.6284484863281,355.6284484863281,351.3003845214844,352.308349609375,2590544
"2024-09-28T07:00Z",352.2936706542969,352.8503723144531,351.78131103515625,351.81158447265625,0
"2024-09-28T08:00Z",351.7854919433594,351.7854919433594,349.5328369140625,349.9034423828125,0
"2024-09-28T09:00Z",349.89361572265625,350.7626953125,346.91998291015625,350.5827941894531,1951664
"2024-09-28T10:00Z",350.5841979980469,352.6916198730469,350.1727600097656,352.33740234375,0
"2024-09-28T11:00Z",352.3432922363281,352.3432922363281,351.8435363769531,352.30523681640625,0
"2024-09-28T12:00Z",352.3060302734375,352.341796875,350.54766845703125,351.0733947753906,0
"2024-09-28T13:00Z",351.0577697753906,351.1340026855469,349.76153564453125,351.0846252441406,0
"2024-09-28T14:00Z",351.0547790527344,352.67071533203125,350.92022705078125,351.5865173339844,0
"2024-09-28T15:00Z",351.6116943359375,352.4187927246094,351.2775573730469,351.2802429199219,0
"2024-09-28T16:00Z",351.2591857910156,351.2591857910156,349.67083740234375,349.84271240234375,0
"2024-09-28T17:00Z",349.8631286621094,351.9801940917969,349.8631286621094,351.8041687011719,0
"2024-09-28T18:00Z",351.8354797363281,352.79681396484375,351.7289733886719,352.2823181152344,0
"2024-09-28T19:00Z",352.27667236328125,352.78192138671875,352.18280029296875,352.3118896484375,0
"2024-09-28T20:00Z",352.3193054199219,352.59173583984375,352.137451171875,352.137451171875,0
"2024-09-28T21:00Z",352.1393737792969,352.1634216308594,350.3040771484375,351.80426025390625,0
"2024-09-28T22:00Z",351.8166809082031,353.03643798828125,351.5101318359375,353.027099609375,0
"2024-09-28T23:00Z",353.0090026855469,353.2232666015625,352.1649475097656,353.0820007324219,286704
"2024-09-29T00:00Z",353.084716796875,353.35589599609375,351.4658508300781,351.4658508300781,0
"2024-09-29T01:00Z",351.458984375,352.324462890625,350.9605407714844,352.324462890625,0
"2024-09-29T02:00Z",352.3340759277344,353.3946533203125,352.273193359375,352.752685546875,0
"2024-09-29T03:00Z",352.7383117675781,352.9032287597656,351.8287353515625,352.9032287597656,0
"2024-09-29T04:00Z",352.8896484375,352.9300231933594,351.2769470214844,351.5616760253906,241776
"2024-09-29T05:00Z",351.5667724609375,351.8198547363281,350.5792541503906,350.800537109375,0
"2024-09-29T06:00Z",350.8294677734375,350.8647155761719,348.5024108886719,348.6227722167969,0
"2024-09-29T07:00Z",348.5877685546875,348.94036865234375,346.9523010253906,346.9523010253906,0
"2024-09-29T08:00Z",346.9686279296875,348.3536376953125,346.8756408691406,348.3329772949219,0
"2024-09-29T09:00Z",348.3309326171875,349.4477233886719,348.29400634765625,348.36981201171875,0
"2024-09-29T10:00Z",348.3618469238281,348.3618469238281,347.2247314453125,348.1885681152344,0
"2024-09-29T11:00Z",348.19378662109375,349.16253662109375,348.19378662109375,349.0584716796875,0
"2024-09-29T12:00Z",349.03314208984375,349.2437438964844,347.39910888671875,347.39910888671875,994704
"2024-09-29T13:00Z",347.3914794921875,349.8953857421875,346.6228942871094,349.58929443359375,1207840
"2024-09-29T14:00Z",349.6035461425781,349.8902893066406,349.03326416015625,349.10394287109375,0
"2024-09-29T15:00Z",349.07666015625,350.0368957519531,348.9324645996094,350.01043701171875,252224
"2024-09-29T16:00Z",350.0018615722656,350.0442810058594,348.3664245605469,349.1295166015625,0
"2024-09-29T17:00Z",349.13671875,352.0282897949219,349.1250305175781,351.59051513671875,162816
"2024-09-29T18:00Z",351.58154296875,351.58154296875,350.64617919921875,351.3572998046875,0
"2024-09-29T19:00Z",351.3563537597656,354.6650085449219,351.24609375,354.6275634765625,5123136
"2024-09-29T20:00Z",354.57891845703125,355.19287109375,352.7649230957031,354.4736633300781,11819440
"2024-09-29T21:00Z",354.48724365234375,357.7025146484375,354.48724365234375,356.0614318847656,5311408
"2024-09-29T22:00Z",356.1164855957031,356.4601135253906,353.55401611328125,353.5690612792969,2832096
"2024-09-29T23:00Z",353.57904052734375,353.7071838378906,351.6455383300781,352.8800964355469,2378640
"2024-09-30T00:00Z",352.8229064941406,352.8229064941406,348.66412353515625,352.3876647949219,5230672
"2024-09-30T01:00Z",352.4222412109375,353.3192443847656,348.82403564453125,348.82403564453125,3193312
"2024-09-30T02:00Z",348.76495361328125,348.76495361328125,346.3616638183594,346.3880615234375,3837568
"2024-09-30T03:00Z",346.1663513183594,346.1996154785156,342.8263854980469,346.08038330078125,10989920
"2024-09-30T04:00Z",346.1134033203125,346.1134033203125,344.4344787597656,345.89190673828125,1018768
"2024-09-30T05:00Z",345.8345947265625,347.1539611816406,345.54742431640625,346.97149658203125,0
"2024-09-30T06:00Z",346.97332763671875,348.4028625488281,346.3702392578125,346.3702392578125,0
"2024-09-30T07:00Z",346.31842041015625,348.2490539550781,345.8910217285156,348.2490539550781,699952
"2024-09-30T08:00Z",348.2533264160156,348.3275146484375,347.1771240234375,348.1296081542969,0
"2024-09-30T09:00Z",348.123779296875,348.2205810546875,343.4619140625,343.4619140625,2877120
"2024-09-30T10:00Z",343.406494140625,343.406494140625,339.743896484375,342.0829162597656,9355200
"2024-09-30T11:00Z",342.0989685058594,343.9161376953125,341.66070556640625,343.8669128417969,5448160
"2024-09-30T12:00Z",343.8812255859375,344.941650390625,343.5058288574219,344.941650390625,610480
"2024-09-30T13:00Z",344.9046630859375,345.5509338378906,344.41473388671875,344.41473388671875,0
"2024-09-30T14:00Z",344.3885803222656,344.3885803222656,341.8104553222656,342.858642578125,2132080
"2024-09-30T15:00Z",342.7850646972656,343.5260314941406,341.2657775878906,341.2657775878906,0
"2024-09-30T16:00Z",341.2146911621094,342.9996032714844,340.8683776855469,342.978271484375,2885184
"2024-09-30T17:00Z",342.9593200683594,342.9593200683594,341.9095458984375,342.4200134277344,0
"2024-09-30T18:00Z",342.5071716308594,343.0157165527344,340.64581298828125,341.9871826171875,2506176
"2024-09-30T19:00Z",341.995361328125,342.1517028808594,340.7983093261719,341.1339416503906,0
"2024-09-30T20:00Z",341.07623291015625,343.73321533203125,341.0515441894531,343.73321533203125,0
"2024-09-30T21:00Z",343.7257995605469,343.7632751464844,342.60528564453125,342.6557922363281,0
"2024-09-30T22:00Z",342.6530456542969,342.6530456542969,340.0935974121094,340.0935974121094,0
"2024-09-30T23:00Z",340.03497314453125,340.03497314453125,335.61236572265625,337.37799072265625,4424720
"2024-10-01T00:00Z",337.3726501464844,340.483154296875,336.85443115234375,340.4380187988281,0
"2024-10-01T01:00Z",340.4416809082031,341.4679260253906,340.3885803222656,340.72149658203125,0
"2024-10-01T02:00Z",340.73126220703125,341.65203857421875,339.2126770019531,341.65203857421875,0
"2024-10-01T03:00Z",342.10662841796875,344.5930480957031,342.10662841796875,344.3566589355469,0
"2024-10-01T04:00Z",344.34564208984375,345.0559387207031,343.9333190917969,344.7105407714844,0
"2024-10-01T05:00Z",344.7110595703125,344.7110595703125,343.7936096191406,344.13714599609375,0
"2024-10-01T06:00Z",344.13702392578125,346.3463439941406,344.13702392578125,346.3463439941406,274000
"2024-10-01T07:00Z",346.4363098144531,346.8799743652344,345.9849853515625,345.9849853515625,0
"2024-10-01T08:00Z",345.99932861328125,346.081787109375,344.857177734375,345.13201904296875,0
"2024-10-01T09:00Z",345.13531494140625,345.6084899902344,344.802734375,344.802734375,0
"2024-10-01T10:00Z",344.74786376953125,344.74786376953125,343.62054443359375,344.4208984375,0
"2024-10-01T11:00Z",344.4211730957031,344.5252380371094,343.2721252441406,343.3546142578125,0
"2024-10-01T12:00Z",343.355224609375,343.9674377441406,342.7560119628906,342.7560119628906,116528
"2024-10-01T13:00Z",342.7734680175781,342.7734680175781,334.76385498046875,335.7187194824219,10965152
"2024-10-01T14:00Z",335.7002868652344,336.5296630859375,330.4730224609375,330.4730224609375,10675504
"2024-10-01T15:00Z",330.4750061035156,330.6116943359375,322.23162841796875,328.2076416015625,26882256
"2024-10-01T16:00Z",328.14019775390625,328.8029479980469,323.4663391113281,325.1166687011719,10661024
"2024-10-01T17:00Z",325.13275146484375,325.43585205078125,314.6575012207031,323.7425231933594,37317888
"2024-10-01T18:00Z",323.614990234375,325.26763916015625,321.7392272949219,322.3374938964844,5423872
"2024-10-01T19:00Z",322.30963134765625,322.30963134765625,320.475830078125,320.475830078125,3169280
"2024-10-01T20:00Z",320.4560546875,320.4748840332031,314.3690185546875,317.93023681640625,15568352
"2024-10-01T21:00Z",317.9261169433594,319.6302795410156,316.2249450683594,319.593017578125,5618144
"2024-10-01T22:00Z",319.6501770019531,319.78778076171875,317.3916320800781,317.8109130859375,0
"2024-10-01T23:00Z",317.778564453125,318.45477294921875,317.301513671875,318.28326416015625,0
"2024-10-02T00:00Z",318.2446594238281,320.5015869140625,316.8609924316406,318.75958251953125,1690176
"2024-10-02T01:00Z",318.76141357421875,321.69427490234375,318.7469482421875,321.6378479003906,3542336
"2024-10-02T02:00Z",321.7038269042969,323.82794189453125,321.4789733886719,323.82794189453125,1537184
"2024-10-02T03:00Z",323.8201599121094,323.8837585449219,323.1212463378906,323.75830078125,0
"2024-10-02T04:00Z",323.77423095703125,323.77423095703125,322.2525329589844,322.26495361328125,0
"2024-10-02T05:00Z",322.2771911621094,323.0386047363281,321.43035888671875,321.5078125,960640
"2024-10-02T06:00Z",321.54718017578125,323.65716552734375,321.54718017578125,323.39410400390625,1320672
"2024-10-02T07:00Z",323.3783874511719,323.96209716796875,322.4606628417969,322.89617919921875,0
"2024-10-02T08:00Z",322.9228210449219,323.2318420410156,322.2817077636719,323.1636047363281,1307968
"2024-10-02T09:00Z",323.1696472167969,323.24481201171875,317.35064697265625,317.35064697265625,528864
"2024-10-02T10:00Z",317.3660583496094,318.7839660644531,317.1775207519531,317.3642883300781,1302336
"2024-10-02T11:00Z",317.3238220214844,319.01129150390625,315.93804931640625,318.2850036621094,6702592
"2024-10-02T12:00Z",318.2716979980469,318.3912658691406,314.88427734375,314.88427734375,1924992
"2024-10-02T13:00Z",314.85400390625,318.28009033203125,314.3082275390625,318.27789306640625,0
"2024-10-02T14:00Z",318.1924743652344,319.30426025390625,317.3367004394531,317.69268798828125,0
"2024-10-02T15:00Z",317.6720886230469,320.5408020019531,317.1311340332031,320.07550048828125,0
"2024-10-02T16:00Z",320.1492004394531,322.466796875,319.9006652832031,319.9945373535156,0
"2024-10-02T17:00Z",319.9874572753906,319.9874572753906,318.1912536621094,318.3581237792969,0
"2024-10-02T18:00Z",318.3531494140625,318.70135498046875,313.2685241699219,313.2685241699219,0
"2024-10-02T19:00Z",313.16217041015625,316.1678466796875,310.50616455078125,316.1678466796875,7910768
"2024-10-02T20:00Z",316.017333984375,318.2041320800781,314.3004455566406,318.13507080078125,0
"2024-10-02T21:00Z",318.0863342285156,318.1233215332031,316.26220703125,316.2866516113281,0
"2024-10-02T22:00Z",316.2750244140625,316.2750244140625,313.47601318359375,315.5087890625,423072
"2024-10-02T23:00Z",315.5940246582031,316.4800720214844,315.5940246582031,316.2959899902344,80288
"2024-10-03T00:00Z",316.2540283203125,317.666015625,314.9300537109375,316.9420166015625,0
"2024-10-03T01:00Z",316.98797607421875,319.22906494140625,316.98797607421875,319.0688781738281,0
"2024-10-03T02:00Z",319.0944519042969,319.59063720703125,318.7756652832031,319.2669982910156,0
"2024-10-03T03:00Z",319.248046875,319.68768310546875,318.5131530761719,319.68768310546875,0
"2024-10-03T04:00Z",319.7322998046875,319.90582275390625,318.7696533203125,319.2438659667969,0
"2024-10-03T05:00Z",319.26483154296875,319.4804992675781,318.2049865722656,318.2049865722656,0
"2024-10-03T06:00Z",318.2088623046875,319.12615966796875,317.95654296875,318.8868713378906,0
"2024-10-03T07:00Z",318.87567138671875,318.97589111328125,316.05548095703125,316.05548095703125,0
"2024-10-03T08:00Z",316.0359191894531,316.0359191894531,311.3158264160156,311.3443298339844,3682080
"2024-10-03T09:00Z",311.3621826171875,313.6135559082031,309.4713134765625,313.6127014160156,5304752
"2024-10-03T10:00Z",313.6165466308594,315.6078796386719,313.440673828125,315.6078796386719,94688
"2024-10-03T11:00Z",315.7012939453125,316.01910400390625,314.67938232421875,314.76031494140625,0
"2024-10-03T12:00Z",314.7054443359375,314.7054443359375,312.6795654296875,313.5528564453125,0
"2024-10-03T13:00Z",313.4848937988281,313.4848937988281,309.1490783691406,309.96392822265625,4247600
"2024-10-03T14:00Z",309.96966552734375,322.1393127441406,309.96966552734375,314.95477294921875,31935088
"2024-10-03T15:00Z",314.878173828125,317.3876647949219,312.2041320800781,317.3876647949219,6232064
"2024-10-03T16:00Z",317.3995056152344,317.5807189941406,313.4145812988281,313.6973876953125,29472
"2024-10-03T17:00Z",313.7106018066406,317.0873107910156,312.5637512207031,316.846923828125,2532720
"2024-10-03T18:00Z",316.873779296875,318.3434753417969,316.8410339355469,318.32855224609375,0
"2024-10-03T19:00Z",318.2724609375,319.7645263671875,318.02984619140625,319.7645263671875,0
"2024-10-03T20:00Z",319.7618713378906,320.19757080078125,317.9817810058594,317.9817810058594,0
"2024-10-03T21:00Z",317.9966125488281,318.9534606933594,317.2967834472656,318.9534606933594,238368
"2024-10-03T22:00Z",318.940673828125,319.87493896484375,318.6595764160156,319.87493896484375,0
"2024-10-03T23:00Z",319.8671569824219,320.40606689453125,319.6441955566406,320.2301940917969,135920
"2024-10-04T00:00Z",320.21551513671875,320.81256103515625,319.60406494140625,320.1352233886719,0
"2024-10-04T01:00Z",320.1405944824219,323.6632080078125,320.1405944824219,323.6632080078125,3128416
"2024-10-04T02:00Z",323.69000244140625,324.7522277832031,320.2449951171875,320.2449951171875,4645488
"2024-10-04T03:00Z",320.1463623046875,320.1617431640625,318.62969970703125,319.55645751953125,3178832
"2024-10-04T04:00Z",319.5778503417969,321.1404724121094,319.5778503417969,319.63580322265625,438368
"2024-10-04T05:00Z",319.644287109375,321.95843505859375,319.644287109375,321.95843505859375,0
"2024-10-04T06:00Z",321.9603271484375,322.4347229003906,320.2657775878906,320.2657775878906,1504400
"2024-10-04T07:00Z",320.2218017578125,321.5963439941406,319.9665222167969,321.5963439941406,57856
"2024-10-04T08:00Z",321.5860595703125,322.29620361328125,320.3365478515625,320.7957763671875,0
"2024-10-04T09:00Z",320.8123779296875,321.626708984375,320.371826171875,320.61602783203125,0
"2024-10-04T10:00Z",320.6146240234375,320.94049072265625,320.06903076171875,320.06903076171875,0
"2024-10-04T11:00Z",320.06793212890625,320.99664306640625,319.89813232421875,320.96136474609375,0
"2024-10-04T12:00Z",320.9592590332031,322.32965087890625,320.4673156738281,322.32965087890625,3054720
"2024-10-04T13:00Z",322.4677429199219,324.0865478515625,322.4677429199219,322.6315002441406,0
"2024-10-04T14:00Z",322.64630126953125,322.64630126953125,319.6309509277344,320.9189147949219,0
"2024-10-04T15:00Z",320.95751953125,322.9244689941406,320.95751953125,322.5189514160156,0
"2024-10-04T16:00Z",322.5348815917969,325.50830078125,322.5348815917969,324.8249816894531,105264
"2024-10-04T17:00Z",324.82598876953125,325.44976806640625,324.1177978515625,324.12158203125,0
"2024-10-04T18:00Z",324.0813293457031,325.427001953125,323.89117431640625,325.019287109375,0
"2024-10-04T19:00Z",325.0541076660156,325.3872375488281,324.7205810546875,325.13037109375,373888
"2024-10-04T20:00Z",325.1156921386719,325.21142578125,323.93902587890625,324.5976257324219,0
"2024-10-04T21:00Z",324.5991516113281,324.98773193359375,324.2768859863281,324.2768859863281,0
"2024-10-04T22:00Z",324.23797607421875,324.3096618652344,323.7685546875,323.98516845703125,0
"2024-10-04T23:00Z",323.9599914550781,324.7106018066406,323.2906799316406,324.7106018066406,1168464
"2024-10-05T00:00Z",324.7113952636719,325.2235107421875,324.7113952636719,325.2212219238281,0
"2024-10-05T01:00Z",325.2686767578125,325.37567138671875,323.7841491699219,324.54278564453125,0
"2024-10-05T02:00Z",324.5013732910156,324.5722961425781,321.9266662597656,321.93133544921875,0
"2024-10-05T03:00Z",321.92059326171875,322.9306640625,321.1452331542969,322.8445129394531,0
"2024-10-05T04:00Z",322.8150939941406,323.02398681640625,321.9414978027344,322.6952819824219,0
"2024-10-05T05:00Z",322.6937255859375,324.25054931640625,322.6557922363281,324.19219970703125,63264
"2024-10-05T06:00Z",324.1871337890625,324.63836669921875,323.4363708496094,324.5976867675781,0
"2024-10-05T07:00Z",324.61431884765625,324.8426513671875,324.28436279296875,324.28436279296875,0
"2024-10-05T08:00Z",324.2594299316406,325.4581298828125,324.1504821777344,324.87823486328125,0
"2024-10-05T09:00Z",324.8907775878906,325.1916198730469,324.763916015625,324.8899841308594,0
"2024-10-05T10:00Z",324.8836669921875,324.8836669921875,323.3837890625,323.4201965332031,0
"2024-10-05T11:00Z",323.39984130859375,323.9772644042969,323.26007080078125,323.68505859375,117536
"2024-10-05T12:00Z",323.6864929199219,324.09442138671875,323.6864929199219,324.09442138671875,0
"2024-10-05T13:00Z",324.1217346191406,324.4494323730469,322.7698669433594,322.7833251953125,0
"2024-10-05T14:00Z",322.7796630859375,324.0320739746094,322.72698974609375,323.7530822753906,0
"2024-10-05T15:00Z",323.70806884765625,323.70806884765625,322.85400390625,323.2342224121094,0
"2024-10-05T16:00Z",323.2181396484375,323.2181396484375,320.01470947265625,320.0221252441406,0
"2024-10-05T17:00Z",320.0292663574219,321.50390625,320.0108642578125,321.411376953125,0
"2024-10-05T18:00Z",321.41046142578125,321.5855407714844,320.8525390625,320.9402770996094,0
"2024-10-05T19:00Z",320.9496765136719,321.0704650878906,319.8027648925781,319.9425964355469,0
"2024-10-05T20:00Z",319.94891357421875,319.99090576171875,318.7672119140625,318.7760925292969,444416
"2024-10-05T21:00Z",318.77642822265625,320.48553466796875,318.5166015625,319.9683837890625,0
"2024-10-05T22:00Z",319.97296142578125,321.3211975097656,319.9315185546875,321.3051452636719,0
"2024-10-05T23:00Z",321.30810546875,321.6602783203125,320.7762451171875,321.6602783203125,0
"2024-10-06T00:00Z",321.6546325683594,321.762451171875,321.07904052734375,321.2391052246094,0
"2024-10-06T01:00Z",321.2430114746094,323.4010009765625,321.2430114746094,322.9374694824219,0
"2024-10-06T02:00Z",322.93865966796875,323.0459289550781,322.3420104980469,322.41888427734375,0
"2024-10-06T03:00Z",322.41326904296875,323.1605529785156,322.1622314453125,322.1622314453125,0
"2024-10-06T04:00Z",322.1396789550781,322.9513854980469,322.04510498046875,322.4210510253906,0
"2024-10-06T05:00Z",322.421875,323.15478515625,322.3603820800781,323.04229736328125,0
"2024-10-06T06:00Z",323.0301818847656,323.5917053222656,322.9715881347656,322.9715881347656,0
"2024-10-06T07:00Z",322.93695068359375,323.2456970214844,322.9021301269531,323.0428466796875,0
"2024-10-06T08:00Z",323.0415344238281,323.4919738769531,322.8603515625,323.22833251953125,0
"2024-10-06T09:00Z",323.2306823730469,323.5586242675781,323.1189880371094,323.31707763671875,735088
"2024-10-06T10:00Z",323.29815673828125,323.29815673828125,322.3448486328125,322.3468017578125,0
"2024-10-06T11:00Z",322.32550048828125,323.3284606933594,322.2157287597656,323.2097473144531,188776
"2024-10-06T12:00Z",323.22784423828125,323.27447509765625,323.0717468261719,323.27447509765625,0
"2024-10-06T13:00Z",323.28656005859375,324.80938720703125,323.28656005859375,323.70220947265625,3306760
"2024-10-06T14:00Z",323.6991271972656,325.2312316894531,323.217041015625,325.2312316894531,2059768
"2024-10-06T15:00Z",325.21136474609375,325.2153625488281,323.8227233886719,324.3159484863281,1134496
"2024-10-06T16:00Z",324.3050537109375,325.2003479003906,323.3963623046875,323.5737609863281,0
"2024-10-06T17:00Z",323.596435546875,323.6269836425781,322.8104248046875,322.8104248046875,0
"2024-10-06T18:00Z",322.81622314453125,323.39398193359375,322.78900146484375,323.38568115234375,137960
"2024-10-06T19:00Z",323.4219665527344,324.132080078125,323.33544921875,323.33544921875,201080
"2024-10-06T20:00Z",323.33587646484375,323.99041748046875,323.33587646484375,323.6730651855469,0
"2024-10-06T21:00Z",323.69488525390625,324.0384216308594,322.1224670410156,322.1224670410156,0
"2024-10-06T22:00Z",322.1177978515625,323.5416259765625,322.1051330566406,323.31121826171875,881496
"2024-10-06T23:00Z",323.3209228515625,324.70941162109375,323.3209228515625,324.48675537109375,754152
"2024-10-07T00:00Z",324.484619140625,327.7244567871094,324.3411865234375,327.7244567871094,5541680
"2024-10-07T01:00Z",327.7598571777344,329.5288391113281,327.7598571777344,329.5208740234375,4316552
"2024-10-07T02:00Z",329.52154541015625,331.002197265625,329.1716003417969,329.1716003417969,3949392
"2024-10-07T03:00Z",329.1534729003906,329.50714111328125,328.1693420410156,328.60888671875,1903024
"2024-10-07T04:00Z",328.6166076660156,329.353759765625,328.173095703125,328.173095703125,1019600
"2024-10-07T05:00Z",328.1642761230469,328.75115966796875,327.7318420410156,327.9837341308594,1529040
"2024-10-07T06:00Z",327.9802551269531,329.2658996582031,327.9642639160156,329.2658996582031,2494272
"2024-10-07T07:00Z",329.25372314453125,329.4618835449219,328.223876953125,328.3553466796875,1351280
"2024-10-07T08:00Z",328.35357666015625,328.7723083496094,328.29315185546875,328.72430419921875,1976288
"2024-10-07T09:00Z",328.73297119140625,328.8494873046875,326.255126953125,326.5547180175781,6203200
"2024-10-07T10:00Z",326.5566101074219,326.6131286621094,323.06475830078125,323.72216796875,4284256
"2024-10-07T11:00Z",323.6484680175781,324.09222412109375,321.2222900390625,324.09222412109375,6047632
"2024-10-07T12:00Z",324.1206970214844,324.5960693359375,323.1636047363281,323.18890380859375,2705648
"2024-10-07T13:00Z",323.1866760253906,331.2301940917969,323.0228576660156,328.7555847167969,26116304
"2024-10-07T14:00Z",328.7292175292969,332.3381652832031,328.72125244140625,330.4102478027344,9026096
"2024-10-07T15:00Z",330.29815673828125,331.1341857910156,328.4496765136719,329.80352783203125,4071840
"2024-10-07T16:00Z",329.8694152832031,331.045654296875,329.7555847167969,330.8942565917969,4242512
"2024-10-07T17:00Z",330.8885803222656,331.5564270019531,330.2646789550781,331.494140625,2851824
"2024-10-07T18:00Z",331.5213317871094,331.6803283691406,324.53668212890625,325.1600646972656,3952016
"2024-10-07T19:00Z",325.1356201171875,327.9636535644531,325.0142822265625,327.8581848144531,5099632
"2024-10-07T20:00Z",327.8432312011719,328.3385009765625,327.1798095703125,327.1856689453125,1799360
"2024-10-07T21:00Z",327.17205810546875,329.3311462402344,327.1063537597656,329.3171691894531,1891952
"2024-10-07T22:00Z",329.3254699707031,329.3978271484375,326.18853759765625,326.1930847167969,1057712
"2024-10-07T23:00Z",326.1912841796875,326.41741943359375,323.91888427734375,324.458251953125,4764560
"2024-10-08T00:00Z",324.42987060546875,326.0111999511719,323.7545166015625,326.0111999511719,300288
