datetime_utc,open,high,low,close,volume
"2024-09-23T01:00Z",0.22438660264015198,0.22640277445316315,0.22438660264015198,0.2259928435087204,92839
"2024-09-23T02:00Z",0.22591941058635712,0.22620826959609985,0.22447273135185242,0.22586213052272797,0
"2024-09-23T03:00Z",0.22635923326015472,0.23026639223098755,0.22635923326015472,0.23009228706359863,58777
"2024-09-23T04:00Z",0.23004621267318726,0.23124125599861145,0.22738803923130035,0.22827835381031036,106067
"2024-09-23T05:00Z",0.22860276699066162,0.23110739886760712,0.2275693714618683,0.23037265241146088,67126
"2024-09-23T06:00Z",0.23005643486976624,0.2354108691215515,0.23005643486976624,0.23532365262508392,251026
"2024-09-23T07:00Z",0.23557354509830475,0.23557354509830475,0.23009230196475983,0.23021674156188965,205921
"2024-09-23T08:00Z",0.23057980835437775,0.23103243112564087,0.228447824716568,0.22846579551696777,57386
"2024-09-23T09:00Z",0.22863715887069702,0.23132853209972382,0.22863715887069702,0.23115970194339752,103831
"2024-09-23T10:00Z",0.2311333864927292,0.2311333864927292,0.23000434041023254,0.23073744773864746,0
"2024-09-23T11:00Z",0.23038813471794128,0.23043739795684814,0.22860907018184662,0.23025992512702942,0
"2024-09-23T12:00Z",0.22983552515506744,0.2321120947599411,0.22933651506900787,0.22933651506900787,0
"2024-09-23T13:00Z",0.22955386340618134,0.23171095550060272,0.22955386340618134,0.23165494203567505,32701
"2024-09-23T14:00Z",0.2319444715976715,0.23623862862586975,0.2319444715976715,0.23313766717910767,346947
"2024-09-23T15:00Z",0.23337775468826294,0.23672382533550262,0.23161105811595917,0.23670165240764618,127867
"2024-09-23T16:00Z",0.2367175966501236,0.23722030222415924,0.23261035978794098,0.23261035978794098,390461
"2024-09-23T17:00Z",0.23310969769954681,0.23437897861003876,0.23310969769954681,0.23428796231746674,66511
"2024-09-23T18:00Z",0.23394708335399628,0.2354113757610321,0.23393884301185608,0.23493994772434235,192955
"2024-09-23T19:00Z",0.23470564186573029,0.23501089215278625,0.23422163724899292,0.23453626036643982,83683
"2024-09-23T20:00Z",0.23426984250545502,0.23565234243869781,0.23426984250545502,0.23565234243869781,71187
"2024-09-23T21:00Z",0.23525699973106384,0.23530563712120056,0.23383359611034393,0.2346864491701126,186731
"2024-09-23T22:00Z",0.23482340574264526,0.2350972294807434,0.23457735776901245,0.23457735776901245,0
"2024-09-23T23:00Z",0.23415908217430115,0.23451513051986694,0.2334643453359604,0.23434142768383026,26257
"2024-09-24T00:00Z",0.23474222421646118,0.23517781496047974,0.23235374689102173,0.23235374689102173,0
"2024-09-24T01:00Z",0.23221439123153687,0.23282210528850555,0.22975869476795197,0.23113471269607544,17035
"2024-09-24T02:00Z",0.23128849267959595,0.23305141925811768,0.23028193414211273,0.23293593525886536,147347
"2024-09-24T03:00Z",0.23305082321166992,0.23452584445476532,0.23305082321166992,0.23452584445476532,0
"2024-09-24T04:00Z",0.23446723818778992,0.23450200259685516,0.23219352960586548,0.2322547882795334,0
"2024-09-24T05:00Z",0.2324582040309906,0.23378609120845795,0.2324582040309906,0.23378609120845795,525
"2024-09-24T06:00Z",0.23395177721977234,0.24006575345993042,0.23395177721977234,0.24006575345993042,186473
"2024-09-24T07:00Z",0.24037708342075348,0.24268066883087158,0.24037708342075348,0.24268066883087158,532532
"2024-09-24T08:00Z",0.2423083484172821,0.2468622326850891,0.2423083484172821,0.24589411914348602,1067706
"2024-09-24T09:00Z",0.24659313261508942,0.24675382673740387,0.2436215877532959,0.2436215877532959,446280
"2024-09-24T10:00Z",0.24365997314453125,0.24744684994220734,0.24332435429096222,0.24391566216945648,484746
"2024-09-24T11:00Z",0.24356283247470856,0.24487817287445068,0.24246616661548615,0.244718536734581,88675
"2024-09-24T12:00Z",0.24436478316783905,0.24632655084133148,0.2442183494567871,0.24429522454738617,189149
"2024-09-24T13:00Z",0.2446809858083725,0.246864914894104,0.2446809858083725,0.246864914894104,128774
"2024-09-24T14:00Z",0.24624106287956238,0.24624106287956238,0.2396821826696396,0.2418956607580185,368065
"2024-09-24T15:00Z",0.24190856516361237,0.24216559529304504,0.240953266620636,0.24164226651191711,11442
"2024-09-24T16:00Z",0.24184778332710266,0.24305173754692078,0.24143509566783905,0.24265554547309875,0
"2024-09-24T17:00Z",0.2430933713912964,0.24457280337810516,0.2430933713912964,0.2441728711128235,76928
"2024-09-24T18:00Z",0.24427026510238647,0.24527257680892944,0.2436237633228302,0.24365362524986267,116275
"2024-09-24T19:00Z",0.24342747032642365,0.24522610008716583,0.242518812417984,0.24522610008716583,159206
"2024-09-24T20:00Z",0.2449982762336731,0.2449982762336731,0.24330037832260132,0.24383048713207245,115615
"2024-09-24T21:00Z",0.24393177032470703,0.24478329718112946,0.24358615279197693,0.2440444380044937,0
"2024-09-24T22:00Z",0.24450558423995972,0.24628008902072906,0.24450558423995972,0.24628008902072906,91700
"2024-09-24T23:00Z",0.2471885234117508,0.2471885234117508,0.24522477388381958,0.24531430006027222,5432
"2024-09-25T00:00Z",0.2449023723602295,0.24648676812648773,0.24392928183078766,0.24561123549938202,48742
"2024-09-25T01:00Z",0.246160089969635,0.2497595101594925,0.246160089969635,0.24801793694496155,202091
"2024-09-25T02:00Z",0.24793849885463715,0.24825060367584229,0.24734045565128326,0.2477705329656601,0
"2024-09-25T03:00Z",0.24759238958358765,0.24783815443515778,0.24677975475788116,0.24783815443515778,0
"2024-09-25T04:00Z",0.24817299842834473,0.24817299842834473,0.2448910027742386,0.2448910027742386,0
"2024-09-25T05:00Z",0.24434946477413177,0.24555662274360657,0.24434946477413177,0.2451755553483963,0
"2024-09-25T06:00Z",0.24536576867103577,0.24536576867103577,0.24121391773223877,0.24179798364639282,0
"2024-09-25T07:00Z",0.24101215600967407,0.2416052669286728,0.24001342058181763,0.24126385152339935,0
"2024-09-25T08:00Z",0.24134793877601624,0.24270442128181458,0.24134793877601624,0.24243855476379395,0
"2024-09-25T09:00Z",0.24226675927639008,0.24367927014827728,0.24170999228954315,0.24174010753631592,0
"2024-09-25T10:00Z",0.2418842762708664,0.2424687296152115,0.24160148203372955,0.24201248586177826,0
"2024-09-25T11:00Z",0.24191956222057343,0.2425045222043991,0.24109989404678345,0.2425045222043991,0
"2024-09-25T12:00Z",0.24241435527801514,0.24241435527801514,0.24148428440093994,0.24223080277442932,0
"2024-09-25T13:00Z",0.24189218878746033,0.24229365587234497,0.24087367951869965,0.24210983514785767,0
"2024-09-25T14:00Z",0.24307478964328766,0.24580982327461243,0.24307478964328766,0.24445779621601105,0
"2024-09-25T15:00Z",0.24502240121364594,0.24578438699245453,0.24268655478954315,0.24268655478954315,37602
"2024-09-25T16:00Z",0.24210353195667267,0.24353726208209991,0.2420414686203003,0.2428450584411621,0
"2024-09-25T17:00Z",0.24252963066101074,0.24252963066101074,0.23866043984889984,0.23866043984889984,120461
"2024-09-25T18:00Z",0.23844195902347565,0.2410544455051422,0.23844195902347565,0.2410544455051422,0
"2024-09-25T19:00Z",0.24092993140220642,0.24151171743869781,0.23990121483802795,0.23992903530597687,0
"2024-09-25T20:00Z",0.23951385915279388,0.2414586991071701,0.23951385915279388,0.2413497418165207,0
"2024-09-25T21:00Z",0.24115996062755585,0.241662859916687,0.24041835963726044,0.24041835963726044,0
"2024-09-25T22:00Z",0.2394459843635559,0.2394459843635559,0.23542076349258423,0.23587311804294586,132320
"2024-09-25T23:00Z",0.2355032116174698,0.2355032116174698,0.23347175121307373,0.23434950411319733,523
"2024-09-26T00:00Z",0.23435081541538239,0.23506252467632294,0.2317875772714615,0.23192934691905975,23038
"2024-09-26T01:00Z",0.23180250823497772,0.23260073363780975,0.23033767938613892,0.23260073363780975,0
"2024-09-26T02:00Z",0.23338742554187775,0.23646952211856842,0.23338742554187775,0.23646952211856842,55490
"2024-09-26T03:00Z",0.23769257962703705,0.23876634240150452,0.23651361465454102,0.23876634240150452,67134
"2024-09-26T04:00Z",0.238433837890625,0.23951472342014313,0.23833470046520233,0.23855438828468323,21404
"2024-09-26T05:00Z",0.23896604776382446,0.24505293369293213,0.23896604776382446,0.24452060461044312,92296
"2024-09-26T06:00Z",0.24405749142169952,0.24405749142169952,0.2431483268737793,0.24329659342765808,167058
"2024-09-26T07:00Z",0.24311555922031403,0.2438652068376541,0.24214723706245422,0.24385268986225128,23287
"2024-09-26T08:00Z",0.2445129156112671,0.24453726410865784,0.24225039780139923,0.24225039780139923,56860
"2024-09-26T09:00Z",0.24172480404376984,0.2424955815076828,0.24128367006778717,0.24161556363105774,19638
"2024-09-26T10:00Z",0.2414504438638687,0.24419759213924408,0.2414504438638687,0.24416230618953705,93529
"2024-09-26T11:00Z",0.24441871047019958,0.24503864347934723,0.24411192536354065,0.24462571740150452,0
"2024-09-26T12:00Z",0.24431847035884857,0.24600479006767273,0.244074285030365,0.24539755284786224,202454
"2024-09-26T13:00Z",0.24502263963222504,0.2465539276599884,0.24370528757572174,0.24382352828979492,0
"2024-09-26T14:00Z",0.24453982710838318,0.2483651041984558,0.24453982710838318,0.24616225063800812,0
"2024-09-26T15:00Z",0.2441737800836563,0.249140664935112,0.2441737800836563,0.24787366390228271,0
"2024-09-26T16:00Z",0.2482500523328781,0.25124436616897583,0.2482500523328781,0.25095781683921814,112954
"2024-09-26T17:00Z",0.25074273347854614,0.2521556317806244,0.24771180748939514,0.24771180748939514,0
"2024-09-26T18:00Z",0.24705173075199127,0.24705173075199127,0.2453945279121399,0.24584230780601501,0
"2024-09-26T19:00Z",0.24659845232963562,0.2466338574886322,0.24465502798557281,0.24465502798557281,124403
"2024-09-26T20:00Z",0.24397361278533936,0.24422721564769745,0.24172362685203552,0.24172362685203552,142834
"2024-09-26T21:00Z",0.24115556478500366,0.2436186969280243,0.24115556478500366,0.2436186969280243,35723
"2024-09-26T22:00Z",0.24381044507026672,0.24483177065849304,0.2437533587217331,0.24441520869731903,0
"2024-09-26T23:00Z",0.24489425122737885,0.24489425122737885,0.24259869754314423,0.24447032809257507,90380
"2024-09-27T00:00Z",0.2444264143705368,0.24531462788581848,0.24410635232925415,0.24477463960647583,0
"2024-09-27T01:00Z",0.24492551386356354,0.24534261226654053,0.24297212064266205,0.24307194352149963,0
"2024-09-27T02:00Z",0.24379807710647583,0.24379807710647583,0.24101650714874268,0.24101650714874268,109073
"2024-09-27T03:00Z",0.2403957098722458,0.24485376477241516,0.24007245898246765,0.24485376477241516,75773
"2024-09-27T04:00Z",0.2452927976846695,0.2470417320728302,0.2452927976846695,0.2466999739408493,126724
"2024-09-27T05:00Z",0.24666298925876617,0.24772746860980988,0.24636755883693695,0.24772746860980988,0
"2024-09-27T06:00Z",0.2484675496816635,0.2506171464920044,0.2484675496816635,0.24982130527496338,148012
"2024-09-27T07:00Z",0.24958014488220215,0.25023940205574036,0.2487563192844391,0.2487563192844391,10308
"2024-09-27T08:00Z",0.24843990802764893,0.24937565624713898,0.24834130704402924,0.24834130704402924,92703
"2024-09-27T09:00Z",0.2487034797668457,0.2506745755672455,0.24793776869773865,0.2483624815940857,182087
"2024-09-27T10:00Z",0.24802111089229584,0.24802111089229584,0.24475204944610596,0.24525950849056244,0
"2024-09-27T11:00Z",0.24481172859668732,0.2461637705564499,0.24481172859668732,0.24605487287044525,0
"2024-09-27T12:00Z",0.2467002272605896,0.24887710809707642,0.24629585444927216,0.24858678877353668,0
"2024-09-27T13:00Z",0.24880971014499664,0.2500985860824585,0.24718952178955078,0.24732570350170135,235871
"2024-09-27T14:00Z",0.24803811311721802,0.2528086304664612,0.24803811311721802,0.25196805596351624,210593
"2024-09-27T15:00Z",0.25171300768852234,0.25290077924728394,0.25070083141326904,0.2528100311756134,25224
"2024-09-27T16:00Z",0.2525814473628998,0.2541269361972809,0.2511858344078064,0.2536400556564331,85600
"2024-09-27T17:00Z",0.2536417245864868,0.2536417245864868,0.2491205483675003,0.25025078654289246,0
"2024-09-27T18:00Z",0.25088056921958923,0.252003014087677,0.25032567977905273,0.252003014087677,0
"2024-09-27T19:00Z",0.2519299387931824,0.2522543966770172,0.24980494379997253,0.24980494379997253,29330
"2024-09-27T20:00Z",0.24939262866973877,0.250017374753952,0.2483345866203308,0.250017374753952,0
"2024-09-27T21:00Z",0.2499629557132721,0.25006237626075745,0.2493535727262497,0.2494552880525589,0
"2024-09-27T22:00Z",0.24981601536273956,0.251435786485672,0.24920949339866638,0.25132691860198975,0
"2024-09-27T23:00Z",0.2511078715324402,0.2511078715324402,0.2495807260274887,0.24979032576084137,0
"2024-09-28T00:00Z",0.24991169571876526,0.25031793117523193,0.2491428554058075,0.2502933144569397,0
"2024-09-28T01:00Z",0.2507888674736023,0.2507888674736023,0.24968044459819794,0.2501733899116516,0
"2024-09-28T02:00Z",0.25076138973236084,0.25299936532974243,0.25043347477912903,0.25243470072746277,0
"2024-09-28T03:00Z",0.25215455889701843,0.25247499346733093,0.24925075471401215,0.24948082864284515,82690
"2024-09-28T04:00Z",0.24966086447238922,0.25051671266555786,0.24932581186294556,0.24990928173065186,1372
"2024-09-28T05:00Z",0.24982163310050964,0.2501126527786255,0.24766504764556885,0.24766504764556885,50025
"2024-09-28T06:00Z",0.24673862755298615,0.24673862755298615,0.24371960759162903,0.24420900642871857,0
"2024-09-28T07:00Z",0.24454538524150848,0.2450617104768753,0.24404864013195038,0.24416618049144745,0
"2024-09-28T08:00Z",0.2437092512845993,0.2437092512845993,0.24114446341991425,0.24114446341991425,0
"2024-09-28T09:00Z",0.24082915484905243,0.24082915484905243,0.2370167076587677,0.239892840385437,33451
"2024-09-28T10:00Z",0.24025142192840576,0.2419557422399521,0.2400544285774231,0.2416924238204956,0
"2024-09-28T11:00Z",0.24203185737133026,0.24203185737133026,0.24118582904338837,0.241414874792099,0
"2024-09-28T12:00Z",0.24164104461669922,0.24164104461669922,0.2398248314857483,0.23991383612155914,0
"2024-09-28T13:00Z",0.23996832966804504,0.23996832966804504,0.2380979061126709,0.23821879923343658,0
"2024-09-28T14:00Z",0.2380819320678711,0.24053256213665009,0.2380819320678711,0.23935271799564362,0
"2024-09-28T15:00Z",0.2394161820411682,0.2394161820411682,0.23835903406143188,0.23839598894119263,0
"2024-09-28T16:00Z",0.23820923268795013,0.23899723589420319,0.23641544580459595,0.23641544580459595,0
"2024-09-28T17:00Z",0.23638790845870972,0.23798614740371704,0.23638790845870972,0.23711134493350983,0
"2024-09-28T18:00Z",0.23693214356899261,0.23784764111042023,0.23693214356899261,0.23734433948993683,0
"2024-09-28T19:00Z",0.23704977333545685,0.23739241063594818,0.236845463514328,0.23701250553131104,0
"2024-09-28T20:00Z",0.23671111464500427,0.23671111464500427,0.2357320338487625,0.2357320338487625,0
"2024-09-28T21:00Z",0.23540069162845612,0.23540069162845612,0.2326355278491974,0.23361462354660034,41734
"2024-09-28T22:00Z",0.2339516580104828,0.23537610471248627,0.23320843279361725,0.23537610471248627,0
"2024-09-28T23:00Z",0.2350405603647232,0.2367655485868454,0.2340402603149414,0.2367655485868454,0
"2024-09-29T00:00Z",0.23660562932491302,0.2380647361278534,0.23595015704631805,0.2360348403453827,0
"2024-09-29T01:00Z",0.23589853942394257,0.23665951192378998,0.23532120883464813,0.23665951192378998,0
"2024-09-29T02:00Z",0.23721669614315033,0.23906804621219635,0.23701615631580353,0.2384052872657776,0
"2024-09-29T03:00Z",0.23800547420978546,0.2381751537322998,0.2373398095369339,0.2381751537322998,0
"2024-09-29T04:00Z",0.23813509941101074,0.23813509941101074,0.2358466386795044,0.23593372106552124,0
"2024-09-29T05:00Z",0.23597989976406097,0.23630747199058533,0.23437748849391937,0.23458732664585114,0
"2024-09-29T06:00Z",0.23476485908031464,0.23483172059059143,0.23200422525405884,0.23242124915122986,0
"2024-09-29T07:00Z",0.23229975998401642,0.23252840340137482,0.22901462018489838,0.22901462018489838,26534
"2024-09-29T08:00Z",0.22959524393081665,0.23066280782222748,0.22934894263744354,0.23015090823173523,0
"2024-09-29T09:00Z",0.2302662432193756,0.23220035433769226,0.2302662432193756,0.23220035433769226,0
"2024-09-29T10:00Z",0.2331540584564209,0.2333928495645523,0.23187284171581268,0.23269306123256683,173734
"2024-09-29T11:00Z",0.23282185196876526,0.23421940207481384,0.23282185196876526,0.23401077091693878,0
"2024-09-29T12:00Z",0.2339799553155899,0.23427814245224,0.23185889422893524,0.23185889422893524,34914
"2024-09-29T13:00Z",0.2312028557062149,0.23478750884532928,0.2309255748987198,0.23478750884532928,0
"2024-09-29T14:00Z",0.23524059355258942,0.23711208999156952,0.23511287569999695,0.23511287569999695,61914
"2024-09-29T15:00Z",0.2349550575017929,0.2364421784877777,0.23470798134803772,0.2364421784877777,0
"2024-09-29T16:00Z",0.23658889532089233,0.2383197695016861,0.2361535280942917,0.2383197695016861,34288
"2024-09-29T17:00Z",0.2384694218635559,0.24090757966041565,0.2384694218635559,0.23965314030647278,224714
"2024-09-29T18:00Z",0.239216148853302,0.24005132913589478,0.23891933262348175,0.23940755426883698,186245
"2024-09-29T19:00Z",0.2394094169139862,0.24154888093471527,0.2394094169139862,0.24154888093471527,5871
"2024-09-29T20:00Z",0.24382857978343964,0.24875791370868683,0.24382857978343964,0.245426744222641,657868
"2024-09-29T21:00Z",0.2465336173772812,0.24983914196491241,0.2465336173772812,0.24822543561458588,151408
"2024-09-29T22:00Z",0.2498152107000351,0.2506033778190613,0.24875663220882416,0.24875663220882416,106972
"2024-09-29T23:00Z",0.24843749403953552,0.24843749403953552,0.24547404050827026,0.24612635374069214,146490
"2024-09-30T00:00Z",0.24594004452228546,0.24594004452228546,0.24029023945331573,0.24511830508708954,149379
"2024-09-30T01:00Z",0.2461414933204651,0.24719716608524323,0.24154117703437805,0.24154117703437805,211967
"2024-09-30T02:00Z",0.24047790467739105,0.241139218211174,0.2393145114183426,0.23951362073421478,174793
"2024-09-30T03:00Z",0.23824484646320343,0.24076345562934875,0.23664936423301697,0.24057543277740479,284525
"2024-09-30T04:00Z",0.2403801679611206,0.2403801679611206,0.23709851503372192,0.23907053470611572,229333
"2024-09-30T05:00Z",0.23882126808166504,0.24097149074077606,0.23882126808166504,0.2407102733850479,53188
"2024-09-30T06:00Z",0.2416430115699768,0.24347375333309174,0.24059267342090607,0.24059267342090607,81741
"2024-09-30T07:00Z",0.2397398203611374,0.24272146821022034,0.2397398203611374,0.24191433191299438,59920
"2024-09-30T08:00Z",0.24239572882652283,0.2426721155643463,0.24028852581977844,0.24168160557746887,48304
"2024-09-30T09:00Z",0.24167440831661224,0.24167440831661224,0.2379363775253296,0.2379363775253296,85293
"2024-09-30T10:00Z",0.23692326247692108,0.23717322945594788,0.23516198992729187,0.23580221831798553,96763
"2024-09-30T11:00Z",0.2365344911813736,0.23830409348011017,0.23548050224781036,0.23691269755363464,131157
"2024-09-30T12:00Z",0.23762646317481995,0.23841272294521332,0.2367928922176361,0.23841272294521332,21918
"2024-09-30T13:00Z",0.23820792138576508,0.23904013633728027,0.2378220409154892,0.23840680718421936,115841
"2024-09-30T14:00Z",0.23752760887145996,0.23752760887145996,0.23489780724048615,0.2353498786687851,0
"2024-09-30T15:00Z",0.23519055545330048,0.23690302670001984,0.23283393681049347,0.23283393681049347,265347
"2024-09-30T16:00Z",0.23250927031040192,0.23490391671657562,0.23250927031040192,0.233003169298172,129181
"2024-09-30T17:00Z",0.23287516832351685,0.23413625359535217,0.2319217026233673,0.23399528861045837,0
"2024-09-30T18:00Z",0.23431295156478882,0.23431295156478882,0.2321186661720276,0.23406560719013214,0
"2024-09-30T19:00Z",0.23388035595417023,0.23388035595417023,0.2330072969198227,0.23310932517051697,53816
"2024-09-30T20:00Z",0.23315349221229553,0.2352149784564972,0.23315349221229553,0.23509728908538818,0
"2024-09-30T21:00Z",0.23479124903678894,0.23515069484710693,0.2335214763879776,0.2335214763879776,0
"2024-09-30T22:00Z",0.23327428102493286,0.23327428102493286,0.23100218176841736,0.23112478852272034,0
"2024-09-30T23:00Z",0.22963041067123413,0.23080378770828247,0.2261684685945511,0.22670334577560425,207229
"2024-10-01T00:00Z",0.22651585936546326,0.22932197153568268,0.2259739339351654,0.22929321229457855,0
"2024-10-01T01:00Z",0.22983567416667938,0.23107370734214783,0.22971035540103912,0.22971035540103912,0
"2024-10-01T02:00Z",0.22956061363220215,0.22956061363220215,0.22780057787895203,0.2292831689119339,0
"2024-10-01T03:00Z",0.2300032526254654,0.23352624475955963,0.2300032526254654,0.2334500402212143,0
"2024-10-01T04:00Z",0.23374393582344055,0.23546102643013,0.233465775847435,0.23538468778133392,0
"2024-10-01T05:00Z",0.235232874751091,0.235232874751091,0.23307815194129944,0.233291894197464,0
"2024-10-01T06:00Z",0.2332112044095993,0.2361380159854889,0.2332112044095993,0.2358584851026535,0
"2024-10-01T07:00Z",0.23619356751441956,0.23619356751441956,0.23528394103050232,0.23562689125537872,0
"2024-10-01T08:00Z",0.23540522158145905,0.23540522158145905,0.23117221891880035,0.23139555752277374,117462
"2024-10-01T09:00Z",0.23147952556610107,0.2326795756816864,0.23147952556610107,0.2326795756816864,0
"2024-10-01T10:00Z",0.2322380393743515,0.23292462527751923,0.23183263838291168,0.23292462527751923,0
"2024-10-01T11:00Z",0.23299017548561096,0.23329691588878632,0.2314099818468094,0.2316221296787262,0
"2024-10-01T12:00Z",0.23114028573036194,0.23145222663879395,0.22966836392879486,0.2297075092792511,0
"2024-10-01T13:00Z",0.22927823662757874,0.22927823662757874,0.2217257171869278,0.2217257171869278,333866
"2024-10-01T14:00Z",0.22155427932739258,0.22226549685001373,0.21220649778842926,0.21220649778842926,555524
"2024-10-01T15:00Z",0.21182003617286682,0.21182003617286682,0.2052382081747055,0.2089240550994873,1305661
"2024-10-01T16:00Z",0.20870396494865417,0.20924751460552216,0.2042425572872162,0.2042425572872162,203139
"2024-10-01T17:00Z",0.20508669316768646,0.20508669316768646,0.19422607123851776,0.2041119486093521,1364144
"2024-10-01T18:00Z",0.20459434390068054,0.20611843466758728,0.20420069992542267,0.20420069992542267,275124
"2024-10-01T19:00Z",0.20445799827575684,0.20575855672359467,0.20390687882900238,0.2044958621263504,173157
"2024-10-01T20:00Z",0.20400318503379822,0.20501819252967834,0.2019226849079132,0.20501819252967834,420273
"2024-10-01T21:00Z",0.2047039419412613,0.2047039419412613,0.20276238024234772,0.20447023212909698,66224
"2024-10-01T22:00Z",0.2046775072813034,0.2046775072813034,0.201454758644104,0.2019496113061905,27982
"2024-10-01T23:00Z",0.2021147906780243,0.20276398956775665,0.20156432688236237,0.20276398956775665,0
"2024-10-02T00:00Z",0.20236912369728088,0.20496711134910583,0.20144973695278168,0.20420660078525543,57201
"2024-10-02T01:00Z",0.20462560653686523,0.20696166157722473,0.20462560653686523,0.20683448016643524,119660
