open_time_utc,open,high,low,close,volume,quote_volume,trades,taker_buy_base,taker_buy_quote
2023-10-31,2.87700000,2.99990000,1.90000000,2.27800000,60315914.40000000,136711996.44880000,483038,28547797.50000000,64881532.82649000
2023-11-01,2.27760000,2.66700000,2.13000000,2.54880000,54152556.20000000,129121088.46107000,478232,27357969.30000000,65345262.03178000
2023-11-02,2.54890000,2.86590000,2.26660000,2.39880000,36269641.80000000,93187236.68611000,351718,16981903.60000000,43682408.76685000
2023-11-03,2.39990000,2.48610000,2.21300000,2.39070000,20681916.50000000,48292410.82677000,194891,9983458.50000000,23340848.50753000
2023-11-04,2.39050000,2.49880000,2.34470000,2.43180000,10734363.50000000,26028511.20815000,119642,5092456.90000000,12355939.61901000
2023-11-05,2.43180000,2.47800000,2.24390000,2.30900000,8855388.00000000,20792631.34044000,95202,4160579.30000000,9782499.69328000
2023-11-06,2.30980000,2.39500000,2.25000000,2.36520000,7231414.10000000,16768525.23235000,74664,3546309.20000000,8227953.56841000
2023-11-07,2.36500000,2.45490000,2.22300000,2.33680000,12464474.30000000,29172572.36476000,125758,6138152.20000000,14387342.32876000
2023-11-08,2.33930000,2.41000000,2.29240000,2.36930000,7486262.20000000,17650680.71787000,74835,3665567.70000000,8651031.13386000
2023-11-09,2.36910000,2.65030000,2.25000000,2.45700000,23581365.60000000,58266325.80195000,204000,11676679.00000000,28874367.59481000
2023-11-10,2.45550000,3.30890000,2.35900000,3.18010000,32773569.90000000,91963594.03725000,339839,17225762.20000000,48356682.60748000
2023-11-11,3.18020000,4.26000000,3.11680000,3.97190000,60146095.90000000,222655701.06303000,758083,30542961.20000000,113204189.49036000
2023-11-12,3.97360000,4.84000000,3.70000000,4.61910000,37567966.70000000,161478781.76084000,603269,19315786.20000000,83165040.40395000
2023-11-13,4.61920000,5.97900000,4.35880000,4.36920000,50057115.40000000,262981501.78044000,909962,25366287.00000000,133510594.96602000
2023-11-14,4.36940000,6.38300000,4.21000000,5.98250000,45240886.60000000,250405486.52262000,775358,23007214.40000000,127530886.50290000
2023-11-15,5.98260000,6.54000000,5.72650000,5.85140000,27739818.00000000,169203462.32812000,490061,13883283.00000000,84795396.32697000
2023-11-16,5.85210000,6.38000000,5.43290000,5.75350000,18841119.80000000,111449020.43911000,383951,9220756.30000000,54593065.00653000
2023-11-17,5.74630000,7.09830000,5.69900000,7.06010000,29262424.90000000,184389705.33755000,609575,15185175.40000000,95763082.06033000
2023-11-18,7.05380000,7.42000000,6.40000000,7.14340000,24453482.30000000,167302902.35634000,532508,12270737.50000000,84063477.30007000
2023-11-19,7.14540000,7.38900000,6.58850000,6.79660000,14007958.20000000,97889639.31373000,322438,7017399.40000000,49028975.99289000
2023-11-20,6.79890000,7.05430000,5.90000000,5.97000000,17489279.10000000,115182452.53249000,384711,8622371.80000000,56896531.79201000
2023-11-21,5.96870000,6.14800000,5.00300000,5.01930000,25939881.30000000,144129172.58579000,524122,12556298.70000000,69789519.22515000
2023-11-22,5.02550000,6.32410000,5.01660000,6.10650000,18576364.70000000,107097674.86383000,352114,9266772.30000000,53465365.56945000
2023-11-23,6.10900000,6.35000000,5.62380000,5.63780000,8042601.80000000,47908656.19347000,168716,3779695.30000000,22543404.35945000
2023-11-24,5.64220000,5.83500000,5.40020000,5.52030000,10500632.90000000,58573264.70158000,220326,5203115.80000000,29030819.02693000
2023-11-25,5.51920000,5.98000000,5.46530000,5.94450000,7110087.60000000,40416403.20578000,162825,3626424.50000000,20624774.90556000
2023-11-26,5.94620000,5.95790000,5.33920000,5.43660000,6076456.30000000,34106567.63683000,125362,2848396.80000000,15978808.50107000
2023-11-27,5.43760000,5.92480000,5.13100000,5.88100000,10509548.30000000,58145498.92008000,206768,5427644.60000000,30060849.93409000
2023-11-28,5.88250000,6.49000000,5.49470000,6.23760000,12958921.90000000,78761744.51403000,294442,6531306.40000000,39683199.02842000
2023-11-29,6.23760000,6.69480000,5.97760000,6.01770000,7818568.90000000,49085374.39075000,176718,3903333.60000000,24531403.90795000
2023-11-30,6.01560000,6.50000000,5.92420000,6.39280000,6300462.50000000,39489289.53523000,140751,3198981.50000000,20062276.38485000
2023-12-01,6.39210000,7.27600000,6.27000000,7.09140000,10805294.50000000,75155954.64611000,276414,5451112.70000000,37917484.31685000
2023-12-02,7.09100000,9.22000000,7.03760000,8.85450000,19708308.40000000,163269280.92218000,484162,10208581.20000000,84554492.09958000
2023-12-03,8.85890000,9.31580000,8.03550000,8.58990000,12439198.20000000,107176782.48046000,323423,6219690.00000000,53647555.05206000
2023-12-04,8.58950000,9.84980000,8.01000000,8.94640000,18293039.80000000,164849866.25558000,514347,9099204.90000000,82097532.07296000
2023-12-05,8.94550000,10.50000000,8.31000000,10.14630000,16621677.60000000,152458219.56687000,463460,8263532.50000000,75912854.23347000
2023-12-06,10.14840000,11.50000000,9.22400000,9.61560000,22341825.50000000,230037917.51914000,710163,11190078.40000000,115199006.92232000
2023-12-07,9.62100000,10.45000000,9.38140000,9.50050000,11043838.80000000,109392846.90359000,362539,5616740.30000000,55707198.17082000
2023-12-08,9.50180000,9.95800000,8.80000000,9.27980000,11035463.50000000,103740557.70914000,330714,5280278.50000000,49656286.23580000
2023-12-09,9.28340000,10.21870000,9.20000000,9.31980000,10960031.40000000,105832770.44861000,418898,5554921.50000000,53698572.08439000
2023-12-10,9.31970000,9.92000000,9.02000000,9.82970000,5400652.80000000,51125198.66656000,181660,2737161.60000000,25926052.79666000
2023-12-11,9.82650000,11.07160000,8.66300000,10.81080000,18768031.50000000,189638061.98974000,602376,9424296.60000000,95434535.72259000
2023-12-12,10.80930000,13.12000000,10.74600000,12.07670000,21252690.50000000,257905594.99966000,738211,10198388.20000000,123644794.80034000
2023-12-13,12.07530000,12.88320000,10.80000000,12.13270000,12793959.30000000,151136011.41213000,481733,6392250.80000000,75536604.35946000
2023-12-14,12.13280000,14.78600000,11.92620000,13.92200000,13413495.40000000,179942496.82764000,542149,6873521.40000000,92283623.64719000
2023-12-15,13.92280000,14.50000000,12.88360000,13.09610000,8707357.60000000,118807291.75418000,421764,4367695.80000000,59615082.44551000
2023-12-16,13.09610000,14.89770000,12.70000000,13.11230000,9047146.20000000,124010014.01630000,404067,4570708.10000000,62715720.62509000
2023-12-17,13.10730000,14.22000000,12.61320000,12.70900000,7800347.50000000,104241374.34286000,422703,3813023.60000000,50969949.83469000
2023-12-18,12.71040000,13.05660000,10.95480000,12.89960000,11951702.30000000,143258935.95191000,594229,6104107.00000000,73294286.26067000
2023-12-19,12.91350000,13.50000000,11.55200000,11.72950000,8118943.30000000,101928723.50235000,354193,4005351.40000000,50302592.27223000
2023-12-20,11.73680000,13.72850000,11.62000000,13.00000000,10323970.90000000,133495133.19191000,434359,5243667.00000000,67824594.86022000
2023-12-21,13.00000000,13.13890000,12.10050000,12.87500000,7606479.50000000,95573474.47396000,312256,3712813.50000000,46668677.28026000
2023-12-22,12.86970000,13.32770000,11.90000000,12.40300000,5592690.00000000,69540295.97739000,233853,2643762.60000000,32884166.83221000
2023-12-23,12.40300000,12.42950000,11.64220000,12.28200000,3592265.30000000,43609014.09192000,140523,1691022.20000000,20538642.86443000
2023-12-24,12.27710000,15.27470000,11.96530000,14.13930000,12762902.00000000,175567076.72687000,564167,6249495.20000000,86014754.53847000
2023-12-25,14.13930000,14.74000000,13.48800000,13.72920000,6837752.40000000,96268799.98652000,296302,3321967.50000000,46812391.98850000
2023-12-26,13.72800000,13.95870000,11.75270000,12.70380000,6801473.40000000,88859889.13021000,287651,3554751.80000000,46461259.45464000
