open_time_utc,open,high,low,close,volume,quote_volume,trades,taker_buy_base,taker_buy_quote
2020-08-06,0.05363000,0.12000000,0.05363000,0.05822000,14196664.70000000,863503.86977700,4380,5051755.90000000,309998.76242500
2020-08-07,0.05790000,0.07594000,0.05758000,0.07484000,51256029.90000000,3502922.89500800,13602,22167768.60000000,1518143.79967100
2020-08-08,0.07498000,0.10469000,0.07259000,0.10281000,85765140.70000000,7468578.76384300,28038,38968223.10000000,3401323.67189900
2020-08-09,0.10266000,0.13200000,0.09924000,0.09972000,137647520.20000000,15487532.97707600,49848,64492655.20000000,7274665.60941100
2020-08-10,0.09971000,0.11224000,0.09228000,0.10139000,71520828.90000000,7238474.46926600,28561,30452375.70000000,3088054.70652600
2020-08-11,0.10135000,0.10400000,0.08473000,0.09057000,33683534.30000000,3113928.50426100,14190,14422323.20000000,1336142.12342500
2020-08-12,0.09057000,0.10158000,0.08509000,0.09839000,30789539.70000000,2939615.19342900,12000,13731949.30000000,1315119.11573100
2020-08-13,0.09800000,0.10499000,0.09054000,0.09225000,27932826.50000000,2732518.53724500,11264,13346062.00000000,1305517.38964400
2020-08-14,0.09232000,0.10350000,0.09036000,0.09529000,28493547.60000000,2723773.85357700,10446,14527327.30000000,1394006.37758700
2020-08-15,0.09532000,0.10150000,0.09473000,0.09888000,18572581.50000000,1807992.33182600,7103,9181718.20000000,893549.22088400
2020-08-16,0.09888000,0.10028000,0.09400000,0.09860000,14696458.10000000,1431209.70813800,5595,6636192.80000000,647712.43176200
2020-08-17,0.09860000,0.09988000,0.09448000,0.09580000,13555096.70000000,1321255.50399100,5804,6288956.90000000,613836.18965100
2020-08-18,0.09580000,0.09625000,0.08615000,0.09022000,14059910.20000000,1281761.47305900,6016,6999760.10000000,636768.83820700
2020-08-19,0.09013000,0.09163000,0.08037000,0.08275000,9354251.10000000,791939.08074700,4196,4092223.60000000,346175.67394700
2020-08-20,0.08291000,0.09132000,0.08001000,0.09131000,6378378.30000000,547620.53400800,2869,2705714.90000000,232105.40360700
2020-08-21,0.09131000,0.09475000,0.08350000,0.09378000,15472080.60000000,1392634.51816000,6726,7097952.30000000,638186.70027400
2020-08-22,0.09430000,0.11500000,0.08578000,0.09690000,60642295.40000000,6040837.51235900,21765,29421936.10000000,2936000.18695300
2020-08-23,0.09690000,0.09736000,0.08900000,0.09193000,10986132.50000000,1007242.49767300,4453,5834631.70000000,532713.47146200
2020-08-24,0.09233000,0.09665000,0.09065000,0.09199000,10238315.50000000,951721.10579300,6015,4836379.70000000,449897.12945800
2020-08-25,0.09166000,0.09364000,0.08209000,0.08573000,5353220.20000000,470089.81370600,2910,2589495.90000000,226535.43385100
2020-08-26,0.08573000,0.08716000,0.08379000,0.08700000,4642478.30000000,397531.27903600,2067,2262091.40000000,193871.17396400
2020-08-27,0.08700000,0.09473000,0.08600000,0.09473000,19387648.10000000,1764526.23921900,8768,9534061.90000000,869997.47251100
2020-08-28,0.09446000,0.11390000,0.09121000,0.10632000,52442016.10000000,5523413.79712000,20076,25415518.80000000,2679447.47007800
2020-08-29,0.10684000,0.12170000,0.10138000,0.10941000,37981212.30000000,4181997.53793900,16414,19210588.90000000,2119469.68373000
2020-08-30,0.10941000,0.11194000,0.10169000,0.10348000,9883578.60000000,1039554.65417800,4837,4861798.40000000,512565.08554500
2020-08-31,0.10346000,0.10624000,0.09690000,0.09846000,10818737.00000000,1082422.54226700,5731,5430257.30000000,543632.04847800
2020-09-01,0.09852000,0.10217000,0.09628000,0.10051000,7376409.80000000,728567.71362400,5039,3662602.40000000,361940.92330200
2020-09-02,0.10073000,0.10550000,0.09060000,0.10036000,11564068.70000000,1151322.86266500,6739,5589308.40000000,557066.94075000
2020-09-03,0.10032000,0.10185000,0.08050000,0.08238000,8153790.30000000,750003.44654400,6041,3569398.20000000,328025.41679900
2020-09-04,0.08252000,0.08993000,0.08030000,0.08763000,6705266.80000000,568824.39250500,5018,3218649.50000000,273654.06002200
2020-09-05,0.08764000,0.08977000,0.07092000,0.07854000,6214755.80000000,503461.74592500,4056,3031150.50000000,244547.62522800
2020-09-06,0.07854000,0.08075000,0.07230000,0.07837000,12567162.60000000,962593.21445500,4738,8141486.60000000,622762.49783100
2020-09-07,0.07854000,0.08088000,0.07000000,0.07699000,5071878.60000000,383678.94192600,3054,2669523.40000000,202888.76910400
2020-09-08,0.07696000,0.07750000,0.07057000,0.07363000,5247266.80000000,386505.10557600,2069,2147816.70000000,158419.08664600
2020-09-09,0.07389000,0.07946000,0.07146000,0.07754000,6777459.80000000,511562.95354900,3277,3835391.30000000,288956.72779700
2020-09-10,0.07759000,0.08236000,0.03000000,0.08219000,9084716.30000000,711191.30431200,5212,5287062.70000000,419219.16091700
2020-09-11,0.08219000,0.08657000,0.07998000,0.08540000,7450810.30000000,623520.45079200,4947,3624825.00000000,303386.72465400
2020-09-12,0.08542000,0.08550000,0.08130000,0.08481000,5682555.30000000,476850.05998700,3656,2988477.10000000,251012.39260600
2020-09-13,0.08500000,0.08598000,0.07880000,0.08174000,6744128.00000000,555792.40718300,4312,3518128.90000000,288945.87137000
2020-09-14,0.08174000,0.08371000,0.07925000,0.08235000,3120852.00000000,255517.67473600,2319,1560364.20000000,128163.95599000
2020-09-15,0.08235000,0.08379000,0.07901000,0.07925000,3546889.10000000,288535.10656000,2486,1210432.70000000,98122.28288200
2020-09-16,0.07910000,0.08046000,0.07624000,0.07851000,3472847.00000000,272254.24956600,2720,1932318.20000000,151512.56116900
2020-09-17,0.07874000,0.08163000,0.07667000,0.07987000,2660758.00000000,209983.11444000,2052,1317301.40000000,103955.81163000
2020-09-18,0.08035000,0.08333000,0.07819000,0.07885000,3132929.90000000,252676.39644400,1930,1260104.90000000,101746.48580400
2020-09-19,0.07896000,0.08112000,0.07850000,0.08094000,2719256.20000000,216462.76669600,1870,1423906.00000000,113410.71837100
2020-09-20,0.08082000,0.08104000,0.07718000,0.07884000,1973557.50000000,156331.06534300,1101,1043209.90000000,82746.05100200
2020-09-21,0.07885000,0.07928000,0.06804000,0.06996000,5912389.90000000,430107.02045600,3498,2556669.60000000,186431.67566000
2020-09-22,0.06996000,0.07278000,0.06658000,0.07272000,5030315.90000000,349411.41342600,2475,2092163.40000000,145723.40015500
2020-09-23,0.07285000,0.07968000,0.06847000,0.06882000,16268489.70000000,1205146.86960400,8420,7708798.20000000,568754.04097900
2020-09-24,0.06895000,0.07583000,0.06798000,0.07556000,8449848.00000000,605697.31884800,4568,4695146.90000000,336749.79380800
2020-09-25,0.07551000,0.07778000,0.07190000,0.07648000,7785483.00000000,587955.23239600,5134,3906564.60000000,295578.30682700
2020-09-26,0.07649000,0.08281000,0.07629000,0.07976000,10663853.60000000,850884.96182400,5290,4699019.70000000,374861.93699600
2020-09-27,0.08000000,0.08210000,0.07578000,0.07889000,7577948.20000000,595961.58304900,4195,3863159.10000000,304116.52922500
