open_time_utc,open,high,low,close,volume,quote_volume,trades,taker_buy_base,taker_buy_quote
2023-05-03,0.10000000,2.00000000,0.10000000,1.40160000,446598493.40000000,612058253.94762000,1373630,218624854.30000000,299706207.11340000
2023-05-04,1.40160000,1.49900000,1.29610000,1.33030000,160696442.60000000,222749446.27959000,521234,79893265.00000000,110918580.48925000
2023-05-05,1.33030000,1.38000000,1.26000000,1.30640000,109103877.30000000,143184245.00059000,365619,53340993.40000000,70078469.45008000
2023-05-06,1.30670000,1.37520000,1.27000000,1.32970000,84666618.70000000,112234146.54603000,290086,41223624.70000000,54723846.02755000
2023-05-07,1.32990000,1.34690000,1.22000000,1.24310000,41904640.00000000,54269793.88247000,149622,17691131.70000000,22943394.37747000
2023-05-08,1.24300000,1.24390000,1.02220000,1.13740000,120746101.00000000,136777636.48461000,378141,56225904.20000000,63612718.11332000
2023-05-09,1.13770000,1.21580000,1.09320000,1.18420000,84746956.60000000,97229928.93724000,271428,42692006.40000000,49043622.42659000
2023-05-10,1.18420000,1.24480000,1.09880000,1.17870000,168123621.30000000,197077996.98710000,493224,82743903.40000000,96973302.96240000
2023-05-11,1.17880000,1.18190000,1.03360000,1.07360000,86830478.70000000,95462787.64186000,256948,40252201.70000000,44274379.74226000
2023-05-12,1.07370000,1.12290000,1.01300000,1.11520000,66590394.80000000,70519972.88183000,177827,32978056.10000000,34936572.96574000
2023-05-13,1.11500000,1.14000000,1.08550000,1.09940000,35948047.80000000,39727684.27435000,106508,17509780.40000000,19352170.25762000
2023-05-14,1.09930000,1.20490000,1.06770000,1.15910000,51193444.10000000,58698546.79577000,154931,26808116.60000000,30761661.10341000
2023-05-15,1.15890000,1.25480000,1.12410000,1.19300000,76750994.50000000,93176936.36129000,216116,37774298.30000000,45864874.80354000
2023-05-16,1.19340000,1.20710000,1.14050000,1.16510000,48656185.50000000,57143769.53983000,132870,23100130.90000000,27142169.38864000
2023-05-17,1.16540000,1.21550000,1.11150000,1.21310000,64546515.10000000,75243638.29669000,196881,31891589.40000000,37208233.71043000
2023-05-18,1.21310000,1.22450000,1.12660000,1.14150000,40533612.50000000,47515571.40275000,135553,19068474.10000000,22370995.65278000
2023-05-19,1.14130000,1.14940000,1.11530000,1.13040000,25089190.20000000,28462527.58173000,79860,12172044.80000000,13810885.60249000
2023-05-20,1.13040000,1.13430000,1.10800000,1.12400000,16142067.70000000,18111287.71754000,60867,8854210.40000000,9935173.95838000
2023-05-21,1.12410000,1.15300000,1.05100000,1.07300000,36820639.00000000,40605227.82201000,107978,18649917.00000000,20620823.11812000
2023-05-22,1.07290000,1.07810000,1.03370000,1.05020000,30744865.30000000,32416386.57850000,88020,15611158.20000000,16462550.05618000
2023-05-23,1.05020000,1.09800000,1.02280000,1.05330000,34139550.20000000,36350686.94965000,100306,17094749.80000000,18211483.55690000
2023-05-24,1.05320000,1.05320000,0.94130000,0.97840000,72513876.80000000,71375560.31039000,185901,32964746.70000000,32457292.29594000
2023-05-25,0.97840000,1.01030000,0.93660000,0.98200000,37633870.00000000,36777720.51313000,103385,19518292.00000000,19071303.97670000
2023-05-26,0.98210000,1.01000000,0.96270000,0.99110000,28806851.30000000,28475745.65397000,74601,14369581.20000000,14210673.37494000
2023-05-27,0.99110000,1.01760000,0.98270000,0.99800000,21366911.70000000,21296482.95688000,60421,10467280.70000000,10428700.97664000
2023-05-28,0.99800000,1.07290000,0.99260000,1.06170000,37999706.80000000,39169782.54873000,101557,19860663.70000000,20469050.66039000
2023-05-29,1.06190000,1.10000000,1.02250000,1.03920000,66909993.10000000,70988022.97732000,167035,33059954.30000000,35103321.71615000
2023-05-30,1.03910000,1.06190000,0.98930000,1.00110000,43521177.60000000,44608686.64403000,121903,21076697.80000000,21622001.35669000
2023-05-31,1.00100000,1.00970000,0.94290000,0.97430000,33706491.50000000,32717835.18746000,96783,16889076.30000000,16383851.61738000
2023-06-01,0.97460000,0.97940000,0.94000000,0.94610000,27771579.70000000,26686810.33447000,81565,13613666.00000000,13084823.92713000
2023-06-02,0.94600000,0.96300000,0.90500000,0.94140000,47950317.10000000,44904141.92099000,130517,23744771.40000000,22240637.87831000
2023-06-03,0.94140000,0.95680000,0.90680000,0.93330000,33017243.70000000,30835443.99023000,99292,16980262.10000000,15862267.00546000
2023-06-04,0.93320000,0.97850000,0.92660000,0.96020000,34127551.50000000,32712283.57224000,95585,17626625.80000000,16898016.07723000
