open_time_utc,open,high,low,close,volume,quote_volume,trades,taker_buy_base,taker_buy_quote
2025-04-11,0.70560000,0.92870000,0.70560000,0.89380000,19980553.10000000,17965044.48501000,87805,10429719.10000000,9385165.59617000
2025-04-12,0.89390000,0.92670000,0.86440000,0.90520000,18083429.60000000,16218840.28002000,89539,8474831.30000000,7599417.27007000
2025-04-13,0.90530000,0.92740000,0.83840000,0.84760000,14710010.10000000,12996916.50846000,82076,7374744.10000000,6531662.06125000
2025-04-14,0.84760000,0.91360000,0.84490000,0.87570000,18385716.50000000,16239073.92126000,88305,8989573.10000000,7941115.22390000
2025-04-15,0.87580000,0.91000000,0.82780000,0.83210000,17129634.30000000,14866486.52842000,85809,8124961.80000000,7059127.22483000
2025-04-16,0.83200000,0.84430000,0.80220000,0.81940000,15545902.80000000,12824203.84755000,87943,7818500.10000000,6456267.34849000
2025-04-17,0.81930000,0.85160000,0.81740000,0.82910000,11785441.50000000,9866265.67055000,70413,6431156.80000000,5386484.59514000
2025-04-18,0.82920000,0.83820000,0.82180000,0.83080000,6526474.70000000,5415931.48940000,49362,3700760.00000000,3071722.91371000
2025-04-19,0.83060000,0.85860000,0.82880000,0.85490000,6507379.20000000,5504439.07007000,50812,3858791.30000000,3264782.48490000
2025-04-20,0.85500000,0.86280000,0.81990000,0.83820000,7426152.40000000,6238382.97853000,43021,3606625.20000000,3028564.63573000
2025-04-21,0.83820000,0.89170000,0.83570000,0.85130000,16587273.90000000,14386928.60385000,97478,8037374.80000000,6968923.86220000
2025-04-22,0.85100000,0.92220000,0.83650000,0.91510000,21074238.90000000,18542103.62907000,140658,10083621.50000000,8873807.79986000
2025-04-23,0.91510000,0.95320000,0.90330000,0.91540000,25649355.30000000,23828735.19732000,198993,12751808.20000000,11849363.27037000
2025-04-24,0.91540000,1.05000000,0.86630000,0.97920000,52022166.30000000,50052977.66622000,407049,25337001.10000000,24332192.00036000
2025-04-25,0.97910000,1.03760000,0.94290000,0.98970000,49864155.10000000,49653068.98626000,323165,25623160.90000000,25527927.01058000
2025-04-26,0.99000000,1.05000000,0.98410000,0.99460000,26739632.40000000,27046927.00671000,176283,13177189.20000000,13334564.01765000
2025-04-27,0.99470000,1.00730000,0.93490000,0.94450000,28465802.60000000,27356392.91286000,136668,14780745.30000000,14204979.88120000
2025-04-28,0.94450000,0.99620000,0.91390000,0.97330000,42768819.90000000,41256824.10017000,251844,22669303.30000000,21868530.48819000
2025-04-29,0.97340000,0.99120000,0.91840000,0.92950000,24108907.50000000,23199346.05250000,154113,13133872.20000000,12637685.84461000
2025-04-30,0.92960000,0.94340000,0.87410000,0.90730000,24589074.20000000,22421040.33828000,157032,12168105.90000000,11095645.87905000
2025-05-01,0.90730000,0.93670000,0.90280000,0.91400000,25603898.10000000,23516447.98991000,145779,12728968.90000000,11689946.32496000
2025-05-02,0.91420000,0.92790000,0.89110000,0.92220000,13933115.50000000,12710097.90016000,99015,6707938.20000000,6119979.22176000
2025-05-03,0.92210000,0.92240000,0.86810000,0.87470000,10910551.90000000,9714634.30230000,81386,5434094.50000000,4838144.13177000
2025-05-04,0.87470000,0.88760000,0.85130000,0.85870000,10660116.60000000,9231584.58631000,79125,4982678.80000000,4318824.71301000
2025-05-05,0.85860000,0.89120000,0.85140000,0.86760000,13135662.80000000,11426786.92780000,92730,6623801.20000000,5763576.08810000
2025-05-06,0.86780000,0.87110000,0.82850000,0.86760000,12787538.20000000,10883678.75355000,93502,6237201.50000000,5309706.68447000
2025-05-07,0.86770000,0.88320000,0.84630000,0.87250000,13783527.20000000,11932253.75208000,107953,7023442.80000000,6086284.54590000
2025-05-08,0.87250000,0.98610000,0.87160000,0.97570000,31170063.20000000,29121193.82024000,195234,15978007.20000000,14943444.09838000
2025-05-09,0.97560000,1.06200000,0.96410000,1.00560000,37323363.60000000,37793127.28852000,319668,19311659.40000000,19550364.91504000
2025-05-10,1.00570000,1.10810000,0.99310000,1.10180000,31238667.60000000,32589403.07761000,274008,16353829.60000000,17070142.93554000
2025-05-11,1.10170000,1.11000000,1.00670000,1.03900000,29436566.20000000,30795943.02718000,239791,16182616.40000000,16906710.95069000
2025-05-12,1.03910000,1.11040000,0.97430000,1.02930000,39641485.40000000,41605368.43036000,353984,19902088.60000000,20893949.30112000
2025-05-13,1.02930000,1.07860000,0.97240000,1.04400000,32545095.00000000,33307400.22990000,281190,17872864.80000000,18306482.23069000
2025-05-14,1.04390000,1.14400000,0.99660000,1.00860000,56439272.00000000,59165734.71585000,421750,29828504.30000000,31311646.80215000
2025-05-15,1.00870000,1.03170000,0.94640000,0.96840000,43981838.00000000,43217071.34740000,327506,22532970.90000000,22161952.01157000
2025-05-16,0.96850000,0.99870000,0.92280000,0.93750000,23676415.60000000,23015469.61933000,188113,11388162.90000000,11102858.52538000
2025-05-17,0.93750000,0.93900000,0.90160000,0.91460000,22729330.30000000,20857337.94798000,171985,10987804.80000000,10084399.48623000
2025-05-18,0.91460000,0.97980000,0.89040000,0.95900000,27234203.70000000,25488362.15899000,218887,14173220.20000000,13279341.24911000
2025-05-19,0.95910000,0.97120000,0.88400000,0.92710000,29101742.10000000,26497236.91710000,205608,14149154.20000000,12887294.52770000
2025-05-20,0.92720000,0.96040000,0.91510000,0.94390000,17964772.80000000,16838048.05484000,154678,9071998.80000000,8505480.35764000
2025-05-21,0.94400000,0.99840000,0.93080000,0.97530000,28203910.60000000,27072389.28166000,237111,14099328.80000000,13538648.00719000
2025-05-22,0.97530000,1.02600000,0.97530000,1.01950000,29366443.40000000,29510741.11567000,233352,15300521.40000000,15380827.64482000
2025-05-23,1.01950000,1.05120000,0.92420000,0.93340000,44031678.40000000,43790347.04340000,324372,20970392.20000000,20866733.32093000
