open_time_utc,open,high,low,close,volume,quote_volume,trades,taker_buy_base,taker_buy_quote
2020-09-01,6.08000000,15.97000000,6.08000000,8.80400000,8172284.23900000,86098884.07716700,153958,3894127.88900000,41342111.29336200
2020-09-02,8.80600000,9.50000000,5.94400000,7.24500000,11293501.26400000,80426312.78974800,175089,5536551.01600000,39391690.76122100
2020-09-03,7.24200000,8.94500000,4.56000000,4.86000000,14760107.92200000,100469246.98304700,209151,7216704.49300000,49333942.64649600
2020-09-04,4.86000000,5.77300000,4.30000000,4.56200000,11142693.31900000,55284461.55019700,141320,5379132.30900000,26644771.67131000
2020-09-05,4.56100000,5.05900000,1.31100000,1.88400000,48547457.47400000,114590841.16435600,368360,23244127.87500000,54434154.16450100
2020-09-06,1.88500000,3.50000000,1.13000000,3.17100000,95427415.49900000,244076516.96079800,572235,47217977.89400000,121637745.72955700
2020-09-07,3.17600000,3.38000000,2.18000000,2.85000000,50877821.17600000,139878008.42046800,308023,24634128.21900000,67986923.19786400
2020-09-08,2.85100000,2.97000000,2.28000000,2.37400000,27337787.40700000,72750478.46892400,159851,13379454.42100000,35683560.34882200
2020-09-09,2.37500000,3.18800000,2.15300000,2.88000000,38425426.53600000,103683105.06239000,228753,19155894.33500000,51626361.77272100
2020-09-10,2.87700000,3.14500000,2.25000000,2.38100000,34906807.70300000,91547002.82549700,222617,16626124.97800000,43763613.02011000
2020-09-11,2.38300000,2.94500000,2.02800000,2.71100000,44851135.67700000,113792833.54755300,248960,22546745.58300000,57330889.12641900
2020-09-12,2.71400000,2.73000000,2.30600000,2.62900000,34128562.65400000,84528159.40449800,183496,16070348.49800000,39834791.72078800
2020-09-13,2.62900000,2.64500000,2.18000000,2.32900000,19611441.94500000,47018827.79233000,109230,9254133.37700000,22189799.11411600
2020-09-14,2.32800000,2.66400000,2.14100000,2.46200000,27596631.46200000,66729607.73846600,159505,13805216.59700000,33437722.17171600
2020-09-15,2.46100000,2.64000000,1.67900000,1.75700000,46952316.60500000,99609445.17364300,243297,21244751.35100000,45089225.05026800
2020-09-16,1.75700000,1.85000000,1.46400000,1.51800000,24325497.34100000,39716023.86012500,115419,11346499.96600000,18558344.57734000
2020-09-17,1.51900000,1.65600000,1.31900000,1.53400000,26410234.88400000,38520784.32556300,111676,12879163.45300000,18816014.72515700
2020-09-18,1.53500000,1.87500000,1.53000000,1.69400000,35026833.61100000,59217466.80459200,164223,17171355.14400000,29042333.69349600
2020-09-19,1.69400000,1.94800000,1.60400000,1.77500000,24543400.68200000,43914017.85307500,98045,12165639.75500000,21788955.68049700
2020-09-20,1.77500000,1.93500000,1.57300000,1.64200000,23131230.80700000,40236119.70718500,101132,11391604.41500000,19862764.35672000
2020-09-21,1.64400000,1.75000000,1.34900000,1.41100000,17956521.94000000,27383827.66896700,73022,8444629.91700000,12886454.21221600
2020-09-22,1.41200000,1.46300000,1.32100000,1.39100000,13042320.61300000,18232626.09632500,52763,6474071.00300000,9054682.72602000
2020-09-23,1.39000000,1.45200000,1.21500000,1.26900000,25049977.03500000,33335096.76775900,82707,12643092.64600000,16816557.44919200
2020-09-24,1.27000000,1.47800000,1.24500000,1.41100000,18707194.73700000,25830571.90526100,68923,9599207.39300000,13244836.41483300
2020-09-25,1.41000000,1.45000000,1.33300000,1.40300000,12729370.02600000,17767000.30699700,50487,6254494.69900000,8734737.76495900
2020-09-26,1.40500000,1.44300000,1.35100000,1.39500000,9236067.55600000,12985857.88457600,33388,4330806.04400000,6098484.89123400
2020-09-27,1.39500000,1.45000000,1.32400000,1.36900000,7500802.89300000,10363672.30504000,28652,3604050.68800000,4981591.51743700
2020-09-28,1.36900000,1.39400000,1.25000000,1.27100000,8124207.76800000,10909635.76159100,28461,3684620.91600000,4952065.88332500
2020-09-29,1.26700000,1.28800000,1.19600000,1.25400000,9617591.86800000,12023461.04728200,35183,4658470.47800000,5824160.20170900
2020-09-30,1.25300000,1.32600000,1.23700000,1.28300000,8414892.72400000,10782481.00273700,28366,4319372.14400000,5536820.22707600
2020-10-01,1.28300000,1.35000000,1.20400000,1.25100000,7570278.70200000,9720233.27180900,30020,3927196.50400000,5056564.85325400
2020-10-02,1.25000000,1.26300000,1.03400000,1.11700000,9282085.39100000,10541162.72716100,32572,4719496.49400000,5362349.21227300
2020-10-03,1.11800000,1.12700000,1.04900000,1.05700000,4229582.09600000,4666517.74647500,15030,1901213.53700000,2100396.15602900
2020-10-04,1.05700000,1.06800000,0.85600000,0.87700000,13878097.46100000,12887899.54324400,45250,6812499.26800000,6306988.10861200
2020-10-05,0.87800000,0.95100000,0.81800000,0.84500000,20088828.89800000,17633505.55589200,51579,9941772.77700000,8722832.95162700
2020-10-06,0.84600000,0.85200000,0.62600000,0.63900000,39576045.19000000,28025051.78595200,73116,19531918.49400000,13860598.43196300
2020-10-07,0.63900000,0.68500000,0.55100000,0.67700000,34416906.28600000,20918316.29039200,65355,16904582.11300000,10285298.46322600
2020-10-08,0.67600000,0.79900000,0.59600000,0.77600000,30020199.21300000,21074701.40618800,68449,14913931.18800000,10481833.82353200
2020-10-09,0.77600000,0.86500000,0.73400000,0.82700000,19787864.08200000,15818737.10329200,49938,10411270.33600000,8330675.45231500
2020-10-10,0.82600000,0.87300000,0.73300000,0.74800000,18960669.93600000,14846137.61078000,42337,9504593.31400000,7456019.43118200
2020-10-11,0.74800000,0.78600000,0.69500000,0.76000000,15230698.18100000,11396085.81790700,34044,7371651.86000000,5530797.13406900
2020-10-12,0.76000000,0.80100000,0.72900000,0.76100000,9029535.96200000,6952601.88677300,26012,4292734.27000000,3309021.21764700
2020-10-13,0.76000000,0.77000000,0.71000000,0.73600000,7100939.81300000,5284577.17912300,18867,3343099.77100000,2489040.09967400
2020-10-14,0.73700000,0.76600000,0.69000000,0.71900000,7426841.84500000,5422245.95116000,20744,3863607.44100000,2828194.57117000
2020-10-15,0.71900000,0.72100000,0.66600000,0.70400000,7798092.42800000,5422912.87586100,23853,3625541.61500000,2526097.70517300
2020-10-16,0.70400000,0.70700000,0.64000000,0.65700000,8937403.35000000,5992769.13152400,20271,4106458.97300000,2757167.58019300
