open_time_utc,open,high,low,close,volume,quote_volume,trades,taker_buy_base,taker_buy_quote
2024-06-19,0.79480000,0.83500000,0.78730000,0.81290000,61941547.60000000,50545178.54945000,115243,31783924.60000000,25938258.54853000
2024-06-20,0.81300000,0.84880000,0.80000000,0.80140000,66633976.30000000,54844377.99142000,136151,34199770.20000000,28150609.53171000
2024-06-21,0.80120000,0.81040000,0.78260000,0.80220000,60507034.20000000,48341487.86620000,135347,30896896.90000000,24692360.06092000
2024-06-22,0.80200000,0.81060000,0.79200000,0.80480000,20123438.80000000,16153494.69831000,51039,10159337.60000000,8155575.58398000
2024-06-23,0.80480000,0.81530000,0.77700000,0.78400000,28621928.50000000,22818396.83455000,60271,13844148.80000000,11042685.60838000
2024-06-24,0.78400000,0.82050000,0.74000000,0.82040000,93880771.30000000,73091160.89417000,182606,48783370.60000000,38014298.40911000
2024-06-25,0.82020000,0.84630000,0.81120000,0.82970000,53058457.40000000,44067147.56587000,114127,26711974.50000000,22183654.06897000
2024-06-26,0.82970000,0.83920000,0.79240000,0.81230000,44867767.10000000,36697601.12543000,94015,21525895.20000000,17611163.50176000
2024-06-27,0.81230000,0.83500000,0.80160000,0.82290000,43509641.70000000,35621848.49084000,89292,21062469.30000000,17253695.30154000
2024-06-28,0.82290000,0.83450000,0.78930000,0.79150000,43139740.30000000,35119208.27397000,92636,21701523.80000000,17678709.06881000
2024-06-29,0.79160000,0.80270000,0.77710000,0.77960000,23531310.40000000,18648869.71127000,50847,11012842.80000000,8730072.85554000
2024-06-30,0.77970000,0.80560000,0.76910000,0.80190000,26938430.30000000,21166328.22982000,64568,13768255.20000000,10826027.88816000
2024-07-01,0.80190000,0.81850000,0.77740000,0.78010000,34089165.60000000,27176007.28016000,80777,16153677.00000000,12882250.85034000
2024-07-02,0.78010000,0.78650000,0.77220000,0.78320000,29457771.90000000,22950282.18308000,89826,15015847.20000000,11699955.64510000
2024-07-03,0.78330000,0.78940000,0.75050000,0.76400000,53507207.00000000,41090710.23088000,137629,26094003.50000000,20043429.48399000
2024-07-04,0.76410000,0.76810000,0.66960000,0.67930000,90379843.30000000,64983611.38535000,241194,43708554.10000000,31432794.32719000
2024-07-05,0.67930000,0.68060000,0.56490000,0.62280000,191818334.60000000,117436011.93409000,463587,98812436.00000000,60471799.21273000
2024-07-06,0.62280000,0.69880000,0.61370000,0.69310000,55489642.00000000,36316153.78262000,136307,30180170.40000000,19731452.64435000
2024-07-07,0.69310000,0.70980000,0.64890000,0.65050000,62961258.70000000,42771714.14903000,194356,31041931.40000000,21098663.12598000
2024-07-08,0.65050000,0.68870000,0.60470000,0.66780000,110430265.90000000,71793474.10136000,249193,57243674.90000000,37189082.98632000
2024-07-09,0.66770000,0.71550000,0.66110000,0.71020000,57670961.60000000,39352972.92308000,138798,27702537.70000000,18909241.89828000
2024-07-10,0.71030000,0.73180000,0.69510000,0.71370000,57524602.30000000,40906699.44041000,137023,29041715.60000000,20660666.25020000
2024-07-11,0.71380000,0.73530000,0.68180000,0.69320000,47300398.10000000,33745840.79284000,154170,24179883.50000000,17274458.21560000
2024-07-12,0.69310000,0.70850000,0.67940000,0.69910000,32584998.10000000,22570481.20548000,152203,17058977.30000000,11821095.84215000
2024-07-13,0.69910000,0.70890000,0.68970000,0.70030000,38134607.40000000,26727694.04471000,120733,19527898.80000000,13693851.15615000
2024-07-14,0.70030000,0.72600000,0.69360000,0.72170000,34232341.20000000,24266092.64956000,105908,17182648.80000000,12184668.80409000
2024-07-15,0.72170000,0.77750000,0.71830000,0.77330000,60417884.00000000,44816741.17525000,170733,31654644.70000000,23498223.09763000
2024-07-16,0.77350000,0.77970000,0.72140000,0.75180000,70248939.60000000,52856664.72328000,181189,36484940.20000000,27454547.50377000
2024-07-17,0.75180000,0.77900000,0.74120000,0.74710000,66671941.90000000,50760667.92314000,185886,34282329.10000000,26106478.24586000
2024-07-18,0.74710000,0.76890000,0.72730000,0.74750000,51523543.80000000,38701636.65598000,171747,24544953.30000000,18440500.33671000
2024-07-19,0.74760000,0.77700000,0.72560000,0.77400000,43356648.80000000,32471936.63744000,147151,22104020.30000000,16554371.65483000
2024-07-20,0.77390000,0.79500000,0.76540000,0.77890000,43651089.10000000,34021922.02834000,124508,23238613.30000000,18105308.79117000
2024-07-21,0.77880000,0.80730000,0.75220000,0.80260000,51778808.70000000,40434437.09622000,165303,26354273.20000000,20591192.00256000
2024-07-22,0.80260000,0.80850000,0.75540000,0.75990000,42722346.10000000,33266389.92977000,143653,21821115.10000000,16998806.37283000
2024-07-23,0.75980000,0.82830000,0.75420000,0.79920000,169801551.70000000,135127746.44607000,372695,85975806.00000000,68413003.09109000
2024-07-24,0.79910000,0.80060000,0.73510000,0.73940000,58274150.80000000,44725355.42520000,144283,30722092.10000000,23574931.83960000
2024-07-25,0.73940000,0.74170000,0.67230000,0.69840000,82804101.60000000,58074496.94653000,203499,43221822.20000000,30324359.11311000
2024-07-26,0.69830000,0.73270000,0.69660000,0.72640000,34797205.30000000,25039610.28161000,108752,18569815.00000000,13361834.33944000
2024-07-27,0.72640000,0.74220000,0.70540000,0.72090000,33865901.10000000,24535202.94657000,112955,16929117.80000000,12267309.28526000
2024-07-28,0.72090000,0.72450000,0.70550000,0.71240000,18002781.90000000,12889479.87714000,70526,8791168.60000000,6293053.57378000
2024-07-29,0.71240000,0.73600000,0.69680000,0.70380000,40943292.40000000,29397001.19504000,124873,21805751.40000000,15657865.02294000
2024-07-30,0.70380000,0.71080000,0.66460000,0.67810000,26351802.10000000,18217476.20092000,108680,13939277.30000000,9633080.42789000
2024-07-31,0.67820000,0.68800000,0.65260000,0.65750000,32546815.10000000,21908576.72837000,126875,17024178.00000000,11461970.89248000
2024-08-01,0.65740000,0.66220000,0.61340000,0.65380000,57530407.40000000,36857368.34813000,211027,28818705.60000000,18460870.81656000
2024-08-02,0.65370000,0.65600000,0.59410000,0.60340000,48669052.00000000,30141400.28849000,172257,24532188.30000000,15209898.06165000
2024-08-03,0.60340000,0.62720000,0.58500000,0.60720000,58662150.90000000,35493237.35578000,182938,31002634.30000000,18765427.80585000
2024-08-04,0.60720000,0.61940000,0.55270000,0.56510000,64085245.80000000,37592234.21262000,203170,31893861.50000000,18735445.02217000
2024-08-05,0.56510000,0.56860000,0.42870000,0.48180000,321232723.50000000,153070262.85811000,771393,161466160.50000000,76750822.63613000
2024-08-06,0.48190000,0.52270000,0.48110000,0.50270000,97347133.90000000,49432483.50974000,303707,52470375.70000000,26630675.83164000
2024-08-07,0.50260000,0.52350000,0.47600000,0.48470000,73377662.90000000,36628526.78701000,232741,38496650.70000000,19225544.03151000
2024-08-08,0.48470000,0.55900000,0.47780000,0.55480000,70594980.90000000,36845519.97540000,261491,36939115.80000000,19276365.95150000
2024-08-09,0.55480000,0.59070000,0.53560000,0.57740000,94995162.90000000,53475071.28363000,313842,50898063.70000000,28647731.38396000
2024-08-10,0.57740000,0.59090000,0.56090000,0.57730000,50268783.60000000,28905820.49306000,156300,24765051.60000000,14243559.69764000
2024-08-11,0.57730000,0.59710000,0.54830000,0.55210000,54476821.10000000,31146974.75459000,164392,26266822.80000000,15014887.53828000
2024-08-12,0.55210000,0.59690000,0.54510000,0.58920000,71398366.60000000,41000197.68634000,203333,38564035.90000000,22142703.45427000
2024-08-13,0.58920000,0.59250000,0.56620000,0.57890000,43145268.40000000,24961092.53440000,120741,21692031.80000000,12553908.90129000
2024-08-14,0.57880000,0.58790000,0.55440000,0.56170000,57301949.20000000,32780730.68766000,164088,26757678.70000000,15323029.48537000
