open_time_utc,open,high,low,close,volume,quote_volume,trades,taker_buy_base,taker_buy_quote
2025-04-13,0.17707000,0.17739000,0.16345000,0.16529000,198961525.00000000,33804058.83227000,257563,88684593.00000000,15084707.52321000
2025-04-14,0.16530000,0.17281000,0.16243000,0.16522000,254087240.00000000,42620379.64579000,292607,124709010.00000000,20923089.32902000
2025-04-15,0.16522000,0.16829000,0.15662000,0.15699000,161446261.00000000,26412110.25887000,191976,74105349.00000000,12137559.62050000
2025-04-16,0.15699000,0.16093000,0.15396000,0.15748000,154950213.00000000,24424941.55579000,181914,77613821.00000000,12238325.76109000
2025-04-17,0.15747000,0.16600000,0.15629000,0.16302000,105307843.00000000,16935189.13107000,133409,53840040.00000000,8663031.35619000
2025-04-18,0.16302000,0.16666000,0.16195000,0.16517000,89511627.00000000,14777338.37141000,107281,47196856.00000000,7789276.36384000
2025-04-19,0.16518000,0.16785000,0.16432000,0.16691000,53309482.00000000,8864364.53801000,65771,27269267.00000000,4534089.07571000
2025-04-20,0.16692000,0.16888000,0.16089000,0.16601000,66297527.00000000,10933256.75711000,79357,30908322.00000000,5097228.37785000
2025-04-21,0.16603000,0.17405000,0.16603000,0.16921000,136985757.00000000,23376692.53020000,172526,69100327.00000000,11792709.53295000
2025-04-22,0.16921000,0.18237000,0.16763000,0.18130000,156268230.00000000,27415553.12606000,185185,82288503.00000000,14438144.35870000
2025-04-23,0.18131000,0.18983000,0.17742000,0.18037000,198539383.00000000,36454330.66861000,263196,103806424.00000000,19068464.77621000
2025-04-24,0.18036000,0.18913000,0.17543000,0.18836000,177066163.00000000,32397351.97542000,228330,90562925.00000000,16592550.00222000
2025-04-25,0.18836000,0.20239000,0.18402000,0.19258000,237525547.00000000,46223644.11563000,281113,119818894.00000000,23327771.99046000
2025-04-26,0.19258000,0.19805000,0.18993000,0.19155000,100455979.00000000,19439430.44852000,150067,50008241.00000000,9679488.51874000
2025-04-27,0.19156000,0.19411000,0.18491000,0.19029000,117371201.00000000,22269578.42296000,170172,55068063.00000000,10447816.81341000
2025-04-28,0.19030000,0.19923000,0.18535000,0.19081000,196107036.00000000,37812317.75786000,256560,100268083.00000000,19335897.24236000
2025-04-29,0.19082000,0.19195000,0.18315000,0.18603000,141211001.00000000,26616770.14748000,168734,69604628.00000000,13124849.47081000
2025-04-30,0.18602000,0.18858000,0.17588000,0.18210000,229235483.00000000,41839113.98408000,260769,103403229.00000000,18885721.68313000
2025-05-01,0.18210000,0.19190000,0.18133000,0.18591000,155991377.00000000,29196937.01688000,187108,76582282.00000000,14336884.58941000
2025-05-02,0.18592000,0.19060000,0.18375000,0.18700000,148085559.00000000,27655770.30105000,184447,72722793.00000000,13587236.43425000
2025-05-03,0.18700000,0.18746000,0.17914000,0.18024000,96941346.00000000,17701521.07652000,99316,45866284.00000000,8375779.59352000
2025-05-04,0.18024000,0.18484000,0.17560000,0.17619000,110138616.00000000,19690600.28137000,145096,53183204.00000000,9516636.45071000
2025-05-05,0.17618000,0.17858000,0.17169000,0.17349000,122367972.00000000,21401650.31197000,144990,59621643.00000000,10431545.85291000
2025-05-06,0.17350000,0.17757000,0.16941000,0.17710000,159775719.00000000,27634716.53990000,175358,77768957.00000000,13464628.85368000
2025-05-07,0.17711000,0.17828000,0.17268000,0.17573000,118696398.00000000,20854751.53614000,151834,57675483.00000000,10138727.23128000
2025-05-08,0.17573000,0.19710000,0.17492000,0.19530000,237339310.00000000,44696331.15458000,272505,134403307.00000000,25307906.78865000
2025-05-09,0.19529000,0.20648000,0.19272000,0.20247000,289419921.00000000,57825526.49078000,386901,139243888.00000000,27840658.82026000
2025-05-10,0.20247000,0.21979000,0.20031000,0.21917000,251069340.00000000,52634790.07743000,326745,133822787.00000000,28068185.68558000
2025-05-11,0.21916000,0.22079000,0.20104000,0.20685000,216413654.00000000,45061641.78680000,348963,98106282.00000000,20453110.59013000
2025-05-12,0.20686000,0.22885000,0.20469000,0.21509000,472383158.00000000,102362168.11073000,717436,228178610.00000000,49461206.76837000
2025-05-13,0.21509000,0.21857000,0.20069000,0.21612000,253058153.00000000,53294444.80112000,423971,120668479.00000000,25422895.91005000
2025-05-14,0.21612000,0.21684000,0.20383000,0.20610000,207358981.00000000,43598092.35887000,317428,96955473.00000000,20397714.84991000
2025-05-15,0.20612000,0.20779000,0.19333000,0.19804000,217253362.00000000,43317277.45363000,410973,97815968.00000000,19517736.70673000
2025-05-16,0.19804000,0.20185000,0.19375000,0.19556000,134070400.00000000,26688476.85878000,245314,64341995.00000000,12812541.98632000
2025-05-17,0.19558000,0.19593000,0.18700000,0.19101000,107113886.00000000,20485524.01790000,195849,51266270.00000000,9806912.44640000
2025-05-18,0.19102000,0.20076000,0.18678000,0.19681000,145132206.00000000,28114795.40787000,252673,75448390.00000000,14622709.58037000
2025-05-19,0.19682000,0.19788000,0.18442000,0.19380000,129920839.00000000,24712091.21077000,270843,64085643.00000000,12200093.27435000
2025-05-20,0.19381000,0.19842000,0.19030000,0.19487000,119310813.00000000,23200589.35908000,201892,60675970.00000000,11805095.80148000
2025-05-21,0.19488000,0.20237000,0.19232000,0.19801000,178637232.00000000,35131848.78541000,301799,89957627.00000000,17698298.00609000
2025-05-22,0.19803000,0.20678000,0.19724000,0.20466000,150532534.00000000,30493674.44101000,211193,77277582.00000000,15658591.33270000
2025-05-23,0.20468000,0.20925000,0.18891000,0.19049000,198882195.00000000,39802054.87215000,344041,94484769.00000000,18924783.11147000
2025-05-24,0.19048000,0.19365000,0.18698000,0.18842000,77154960.00000000,14712420.94747000,165180,36772254.00000000,7016220.31808000
2025-05-25,0.18842000,0.19029000,0.18044000,0.18806000,111381767.00000000,20651179.29149000,195073,51422900.00000000,9548841.45864000
2025-05-26,0.18807000,0.19329000,0.18423000,0.18591000,85980911.00000000,16231864.84142000,147457,42209455.00000000,7975495.34540000
2025-05-27,0.18591000,0.19200000,0.18215000,0.18722000,109879023.00000000,20640928.02814000,171056,53758007.00000000,10100588.89587000
2025-05-28,0.18723000,0.18849000,0.18119000,0.18601000,81511281.00000000,15084851.23630000,150231,37447729.00000000,6934299.75093000
2025-05-29,0.18603000,0.19068000,0.17872000,0.17964000,119134773.00000000,21932323.40996000,187128,57615581.00000000,10621431.79425000
2025-05-30,0.17962000,0.18060000,0.16512000,0.16725000,168149058.00000000,29103937.83165000,274785,75485389.00000000,13071166.70922000
2025-05-31,0.16727000,0.17025000,0.16095000,0.16742000,132297822.00000000,21831333.09710000,236021,65512657.00000000,10811598.77239000
2025-06-01,0.16743000,0.16979000,0.16399000,0.16871000,74327172.00000000,12437420.96548000,115758,37265783.00000000,6238075.86134000
2025-06-02,0.16871000,0.17263000,0.16649000,0.17140000,85877919.00000000,14546405.00142000,136675,43315219.00000000,7340002.97976000
2025-06-03,0.17139000,0.17547000,0.17091000,0.17186000,72070182.00000000,12482884.39295000,111461,37459898.00000000,6490907.61702000
2025-06-04,0.17185000,0.17393000,0.16628000,0.16708000,63154066.00000000,10759994.91986000,98774,28565447.00000000,4867879.96469000
2025-06-05,0.16709000,0.16970000,0.15597000,0.15944000,109479743.00000000,17892253.48796000,187722,52750403.00000000,8628026.76351000
2025-06-06,0.15944000,0.16900000,0.15852000,0.16440000,96061271.00000000,15837773.10763000,140749,54643167.00000000,9013572.12911000
2025-06-07,0.16441000,0.17050000,0.16377000,0.16874000,52165780.00000000,8792905.98480000,76783,25679909.00000000,4327868.16577000
2025-06-08,0.16874000,0.17225000,0.16647000,0.16930000,56339768.00000000,9547372.55588000,90739,28327472.00000000,4802895.00718000
2025-06-09,0.16929000,0.17898000,0.16761000,0.17792000,95949539.00000000,16558862.41481000,137075,50107799.00000000,8645621.64423000
2025-06-10,0.17791000,0.18390000,0.17596000,0.18013000,105419161.00000000,18934304.50339000,172218,53104613.00000000,9540897.25530000
2025-06-11,0.18014000,0.18199000,0.17101000,0.17290000,148464632.00000000,26436493.65041000,237368,69450725.00000000,12394507.70421000
2025-06-12,0.17289000,0.17314000,0.16192000,0.16288000,121130483.00000000,20305620.14272000,192346,53217608.00000000,8936660.46721000
2025-06-13,0.16287000,0.16295000,0.15010000,0.15899000,223053552.00000000,34570697.83184000,361603,104931597.00000000,16263742.70945000
2025-06-14,0.15898000,0.15982000,0.15120000,0.15497000,72795044.00000000,11377023.56486000,133730,34324703.00000000,5363157.47025000
2025-06-15,0.15498000,0.15560000,0.15066000,0.15443000,95717785.00000000,14700018.62747000,137710,44826225.00000000,6887053.13262000
2025-06-16,0.15442000,0.16335000,0.15305000,0.15347000,145751387.00000000,23172898.40814000,171149,67453196.00000000,10719155.76147000
2025-06-17,0.15345000,0.15719000,0.14677000,0.14860000,158972103.00000000,24094199.93298000,208237,76917817.00000000,11659805.69082000
2025-06-18,0.14861000,0.15280000,0.14380000,0.14789000,151847440.00000000,22414739.06331000,201676,68743684.00000000,10171330.11199000
2025-06-19,0.14791000,0.14966000,0.14465000,0.14774000,76031761.00000000,11183886.56457000,99245,37751049.00000000,5552547.56587000
2025-06-20,0.14774000,0.15152000,0.14084000,0.14459000,106835420.00000000,15607312.67389000,127197,50725302.00000000,7412640.94779000
2025-06-21,0.14459000,0.14636000,0.13370000,0.13800000,124477090.00000000,17470052.34233000,125309,59345650.00000000,8322829.51372000
2025-06-22,0.13799000,0.13988000,0.12604000,0.13364000,280733377.00000000,37087634.00494000,315843,146009069.00000000,19292187.98829000
2025-06-23,0.13363000,0.15225000,0.13311000,0.15156000,223428823.00000000,31389932.54589000,246106,112421286.00000000,15797017.51545000
2025-06-24,0.15156000,0.15533000,0.15059000,0.15399000,136410016.00000000,20805015.43398000,156856,67315695.00000000,10267896.88212000
2025-06-25,0.15398000,0.15617000,0.14891000,0.14982000,104727180.00000000,15964302.14595000,140823,52742469.00000000,8040985.86347000
2025-06-26,0.14983000,0.15258000,0.14193000,0.14277000,158715881.00000000,23227050.50709000,179088,81774168.00000000,11963895.06147000
2025-06-27,0.14278000,0.14786000,0.14143000,0.14599000,105932859.00000000,15315527.40324000,149002,58480899.00000000,8455158.39219000
2025-06-28,0.14600000,0.14875000,0.14510000,0.14779000,74680180.00000000,10992017.69888000,79239,40551752.00000000,5973688.02796000
2025-06-29,0.14779000,0.15410000,0.14659000,0.15270000,77719395.00000000,11608261.67347000,86421,39735459.00000000,5933641.62345000
2025-06-30,0.15270000,0.15333000,0.14755000,0.15004000,115192647.00000000,17305018.67474000,130826,54762851.00000000,8227746.49108000
2025-07-01,0.15005000,0.15165000,0.14289000,0.14471000,108674111.00000000,15995027.91831000,131165,52289857.00000000,7698565.19618000
2025-07-02,0.14471000,0.15918000,0.14314000,0.15536000,153093359.00000000,23286814.46145000,169134,85241387.00000000,12968318.58312000
2025-07-03,0.15536000,0.16276000,0.15483000,0.15901000,148360158.00000000,23640023.47110000,168571,76265137.00000000,12151469.50354000
2025-07-04,0.15902000,0.16271000,0.15182000,0.15305000,109066133.00000000,17007479.54798000,123846,51359141.00000000,8019291.51130000
2025-07-05,0.15304000,0.15669000,0.15252000,0.15420000,75827508.00000000,11736265.01610000,88817,37484224.00000000,5805057.56336000
2025-07-06,0.15422000,0.16159000,0.15211000,0.15931000,89352868.00000000,13994697.51345000,96466,46529536.00000000,7289127.16108000
2025-07-07,0.15932000,0.16124000,0.15616000,0.15843000,103558883.00000000,16477503.41271000,119346,51081217.00000000,8126872.18059000
2025-07-08,0.15844000,0.16236000,0.15514000,0.16079000,117101359.00000000,18658987.83172000,131954,59694697.00000000,9522369.19352000
2025-07-09,0.16078000,0.17355000,0.15981000,0.17093000,185221072.00000000,31229625.24635000,189934,98440886.00000000,16591446.38195000
2025-07-10,0.17094000,0.19027000,0.17022000,0.18990000,223044043.00000000,40072621.07659000,243320,118994714.00000000,21385333.96185000
2025-07-11,0.18988000,0.20939000,0.18808000,0.19369000,547414315.00000000,109974356.87101000,652890,268171101.00000000,53903538.52480000
2025-07-12,0.19371000,0.20672000,0.19006000,0.19735000,397420780.00000000,78904603.07180000,464566,200504650.00000000,39854136.72975000
2025-07-13,0.19736000,0.25194000,0.19632000,0.24134000,1114235424.00000000,257172488.84349000,1498138,563423049.00000000,129912854.57119000
2025-07-14,0.24135000,0.25769000,0.23353000,0.23689000,766460706.00000000,188739444.66551000,1159197,384327993.00000000,94751780.93431000
2025-07-15,0.23689000,0.24167000,0.22306000,0.23308000,506166715.00000000,117514824.14675000,672992,250859123.00000000,58299271.04462000
2025-07-16,0.23307000,0.24480000,0.22871000,0.23615000,438882072.00000000,104185619.24861000,500712,220210281.00000000,52297212.11662000
2025-07-17,0.23616000,0.28500000,0.22876000,0.27656000,916698879.00000000,231897292.13573000,959873,469406656.00000000,118850542.44438000
2025-07-18,0.27656000,0.29900000,0.25330000,0.25940000,677767290.00000000,187177305.44935000,917685,333394487.00000000,92232361.41848000
2025-07-19,0.25942000,0.27248000,0.25651000,0.26649000,309534177.00000000,82348938.35074000,448615,153992253.00000000,41012706.75551000
2025-07-20,0.26654000,0.28292000,0.26398000,0.27087000,308368343.00000000,84159739.33463000,501886,152290571.00000000,41576560.36617000
2025-07-21,0.27088000,0.28843000,0.26342000,0.27116000,454348548.00000000,126059394.86401000,714057,205162710.00000000,57048640.83674000
2025-07-22,0.27118000,0.27543000,0.25913000,0.27528000,390351307.00000000,104471545.02459000,550134,190556358.00000000,51046142.03125000
2025-07-23,0.27528000,0.27532000,0.23851000,0.24516000,454339455.00000000,114911808.55902000,579595,206277104.00000000,52158607.62963000
2025-07-24,0.24518000,0.25012000,0.23100000,0.23911000,424730590.00000000,102717423.36300000,493666,203132971.00000000,49195882.37257000
2025-07-25,0.23911000,0.26457000,0.23322000,0.25867000,616524866.00000000,152902029.29040000,824025,319696439.00000000,79419882.65149000
2025-07-26,0.25865000,0.29115000,0.25584000,0.27974000,524168170.00000000,144780501.36603000,784139,265724744.00000000,73436376.85575000
