open_time_utc,open,high,low,close,volume,quote_volume,trades,taker_buy_base,taker_buy_quote
2019-03-28,90.00000000,98.89000000,88.00000000,95.74000000,2319.41987000,219959.72131030,1165,1078.25298000,102381.51628240
2019-03-29,95.74000000,98.19000000,94.91000000,98.13000000,3565.30155000,345397.97451220,1721,1557.62344000,150931.65790010
2019-03-30,98.30000000,101.00000000,95.50000000,100.78000000,3540.27743000,348446.52853330,1440,1476.01358000,145118.68985610
2019-03-31,100.58000000,110.89000000,99.61000000,110.70000000,11668.43675000,1233115.56724300,5298,5386.08329000,568556.32209910
2019-04-01,110.50000000,120.06000000,107.71000000,112.97000000,16508.93631000,1902034.87359680,8567,7237.85215000,834426.28116720
2019-04-02,113.28000000,125.84000000,111.03000000,123.69000000,15379.30754000,1833220.69778360,8188,8304.70125000,990705.55745630
2019-04-03,123.50000000,139.10000000,118.38000000,123.43000000,26058.20443000,3456383.91443950,12599,12097.62525000,1607105.87065250
2019-04-04,123.78000000,131.65000000,119.02000000,122.87000000,8434.43214000,1054060.33704590,6036,3934.71760000,490301.36663720
2019-04-05,122.87000000,134.24000000,122.87000000,132.78000000,5803.26085000,752865.57372380,3435,2996.18137000,389633.93227790
2019-04-06,132.84000000,137.83000000,128.01000000,130.93000000,4302.73303000,569185.48710770,3282,1982.62280000,262583.69441460
2019-04-07,130.55000000,135.33000000,130.11000000,135.11000000,4221.62080000,562267.36559620,2941,1939.83317000,258309.43506280
2019-04-08,135.17000000,137.85000000,128.67000000,135.30000000,5806.88245000,783436.08073740,3976,3136.27898000,424310.17873830
2019-04-09,135.20000000,135.52000000,128.84000000,131.40000000,3535.66865000,465028.59852890,2452,1835.12201000,240747.48156600
2019-04-10,131.32000000,133.38000000,126.43000000,129.74000000,4500.68937000,588022.07741250,3436,1755.04581000,228787.71973330
2019-04-11,129.73000000,129.84000000,113.20000000,122.30000000,7797.38187000,944041.21563570,4215,3978.24088000,482698.33505750
2019-04-12,122.30000000,123.03000000,114.98000000,118.93000000,4715.41854000,559828.43552300,2683,1466.92304000,175418.11667380
2019-04-13,118.72000000,119.84000000,117.11000000,119.10000000,1390.26356000,165176.82053640,1113,621.85429000,74108.57345790
2019-04-14,119.10000000,123.16000000,117.88000000,122.57000000,1796.90255000,216986.93859780,1639,940.68443000,113695.75908730
2019-04-15,122.57000000,123.78000000,115.04000000,118.56000000,2777.43757000,332059.44869770,2334,1638.58407000,196039.49031980
2019-04-16,118.48000000,131.00000000,115.54000000,120.61000000,5110.50898000,610778.07053900,2883,2038.91399000,244286.22496920
2019-04-17,120.50000000,122.33000000,118.44000000,120.08000000,2189.18509000,261513.77834050,1716,1225.45370000,146060.09623500
2019-04-18,119.94000000,125.59000000,119.70000000,123.52000000,5542.19338000,682414.40791620,3413,2660.58739000,327505.28295010
2019-04-19,123.54000000,123.82000000,119.45000000,122.11000000,3781.29120000,459073.95782500,2149,1326.66065000,161639.82619830
2019-04-20,121.87000000,124.47000000,121.30000000,123.10000000,1741.75754000,212969.74836550,1802,857.22288000,104802.09353800
2019-04-21,123.27000000,123.72000000,117.22000000,121.19000000,3007.97153000,363943.23114930,2292,1427.24586000,172578.52810060
2019-04-22,121.22000000,122.88000000,118.75000000,121.65000000,1540.87078000,186644.24045210,1681,848.79055000,102874.67653820
2019-04-23,122.15000000,125.38000000,117.05000000,117.05000000,1997.62099000,244125.83325070,2229,967.49008000,118348.32131500
2019-04-24,117.00000000,120.28000000,110.80000000,115.02000000,5968.04325000,690011.98443410,3453,3484.59924000,401230.86536470
2019-04-25,115.45000000,118.00000000,106.91000000,108.89000000,4092.03470000,467128.66407770,2332,1996.85964000,229293.09402050
2019-04-26,108.89000000,114.33000000,106.38000000,110.27000000,3136.99664000,345503.83577480,1895,1613.28786000,177924.30039540
2019-04-27,110.27000000,111.43000000,108.76000000,110.01000000,1345.45349000,148305.91714230,967,688.50821000,75843.40929640
2019-04-28,110.01000000,111.48000000,108.88000000,110.73000000,1248.18569000,137884.42742060,1012,678.95573000,74960.70475310
2019-04-29,110.72000000,111.50000000,106.77000000,107.72000000,3402.18252000,372481.15607850,1536,1323.02847000,145252.22922200
2019-04-30,107.72000000,111.71000000,106.93000000,110.98000000,1939.30731000,213068.03473350,1192,1030.91596000,113331.48796830
2019-05-01,111.04000000,119.41000000,110.98000000,116.47000000,3771.25114000,436457.13591610,2477,1795.31347000,207833.78297670
2019-05-02,116.95000000,118.90000000,114.90000000,117.13000000,5429.53051000,637107.17639110,2199,1385.17623000,162245.92125980
2019-05-03,116.41000000,121.57000000,115.65000000,120.71000000,5222.10447000,625838.25162190,2807,1523.64379000,181996.86344570
2019-05-04,121.09000000,123.91000000,116.58000000,120.22000000,5075.30245000,611006.98402540,2713,2519.48460000,302709.11942570
2019-05-05,120.22000000,120.83000000,117.83000000,118.63000000,1224.06130000,146322.93094110,1151,528.95283000,63277.88615120
2019-05-06,118.51000000,122.36000000,116.26000000,120.53000000,2218.44901000,265501.35739380,1730,1358.44494000,162986.02539640
2019-05-07,120.93000000,123.29000000,116.58000000,117.11000000,2895.70941000,348574.93283200,2041,951.37895000,115277.90247150
2019-05-08,116.88000000,118.71000000,115.00000000,117.69000000,1182.87689000,138410.15641820,1121,608.80847000,71332.16260610
2019-05-09,117.60000000,118.81000000,110.26000000,112.30000000,3298.32922000,378569.92546360,1851,1037.78396000,118812.04703790
2019-05-10,112.37000000,115.94000000,111.09000000,112.92000000,2560.82801000,290410.47863930,1836,1142.55209000,129929.18661350
2019-05-11,112.92000000,126.30000000,111.77000000,122.83000000,7220.10121000,865855.53161340,4816,3165.15037000,380605.41880380
2019-05-12,122.82000000,127.96000000,117.13000000,125.22000000,6405.02757000,785761.42744260,3977,2372.36480000,292103.10054650
2019-05-13,125.22000000,136.38000000,124.23000000,130.51000000,9325.59123000,1225303.61132690,5639,4985.90465000,653436.00475020
2019-05-14,131.15000000,142.91000000,130.53000000,141.67000000,9125.49018000,1265958.78929390,6305,3817.97750000,526432.02141290
2019-05-15,141.67000000,155.46000000,140.77000000,154.14000000,9394.94630000,1394047.31810990,5394,4569.05789000,676390.14025230
2019-05-16,154.07000000,164.11000000,143.65000000,149.03000000,10560.85745000,1615046.76341960,7733,5654.85696000,860788.85160790
2019-05-17,149.03000000,150.06000000,126.97000000,139.49000000,11499.03441000,1569118.01502980,7514,5942.60901000,814660.55543080
2019-05-18,139.45000000,144.28000000,134.05000000,141.03000000,6740.10967000,932717.75750460,4744,3195.95483000,442587.08494880
2019-05-19,140.54000000,176.74000000,140.24000000,172.14000000,13297.90897000,2086623.99753360,9419,6766.07974000,1060187.15573010
2019-05-20,172.23000000,176.00000000,155.96000000,166.45000000,18171.71030000,3013887.04556420,10164,8662.13129000,1433361.50009340
2019-05-21,166.39000000,168.99000000,159.03000000,165.71000000,11959.54869000,1962837.51739080,5679,4919.29138000,808784.20194900
2019-05-22,165.72000000,167.97000000,150.99000000,153.87000000,6338.88425000,1014409.40090690,4055,2988.01373000,483427.72973420
2019-05-23,153.87000000,156.14000000,145.61000000,154.06000000,7676.26041000,1161034.65037850,4129,2774.26749000,418047.30723820
2019-05-24,154.02000000,162.31000000,153.12000000,155.80000000,5761.63540000,913328.33240330,4297,2359.97220000,374320.88853910
2019-05-25,155.80000000,160.19000000,153.02000000,156.02000000,2900.30815000,454921.37886920,2686,1297.30028000,203649.72474380
2019-05-26,155.59000000,164.35000000,151.47000000,161.96000000,3384.98718000,535275.51401470,3266,1630.20385000,256847.80774870
2019-05-27,161.67000000,169.86000000,160.95000000,165.79000000,7262.03230000,1198979.23551730,5492,3140.78093000,517405.77739200
2019-05-28,165.48000000,173.50000000,162.28000000,169.66000000,7023.78358000,1171522.75471450,5392,4009.16544000,667479.24871640
2019-05-29,169.17000000,175.15000000,160.44000000,168.27000000,5002.51712000,844800.33743390,4544,2426.29241000,410308.79032000
2019-05-30,167.92000000,175.78000000,156.06000000,162.92000000,9088.32604000,1532579.80421340,7608,4538.01332000,768316.26041780
2019-05-31,163.00000000,166.36000000,157.01000000,165.99000000,4782.43585000,777701.18563250,3563,2567.08895000,418173.02058910
2019-06-01,165.97000000,167.30000000,161.22000000,163.00000000,3160.64390000,520985.91729760,3206,1548.20411000,255382.70310890
2019-06-02,163.00000000,167.76000000,161.80000000,165.09000000,3017.61798000,499692.44905520,2449,1651.92311000,273591.32053450
2019-06-03,165.36000000,165.36000000,153.15000000,155.22000000,5019.09703000,809692.60360390,3859,1917.05237000,310874.89770180
2019-06-04,155.12000000,160.34000000,130.00000000,143.83000000,8368.35424000,1257373.10097900,6019,4057.11107000,615500.09182820
2019-06-05,143.82000000,148.93000000,142.08000000,146.96000000,4328.75419000,629137.49622450,2885,2287.79023000,332749.81164980
2019-06-06,146.65000000,149.22000000,138.36000000,143.18000000,4018.37758000,576128.26126870,2570,2050.26521000,292052.33642920
2019-06-07,143.36000000,152.16000000,141.39000000,149.45000000,8526.29948000,1258803.66337870,4197,2941.00815000,432317.29964560
2019-06-08,148.45000000,150.01000000,142.63000000,144.94000000,1977.25395000,288921.06256280,1747,908.74879000,133126.92762650
2019-06-09,144.94000000,146.36000000,139.16000000,141.99000000,2899.99153000,413714.55404590,2106,982.33423000,140264.56152490
2019-06-10,141.68000000,151.33000000,140.23000000,150.17000000,7000.84822000,1024076.21086750,3858,3918.45221000,575174.99445490
2019-06-11,150.52000000,150.83000000,143.21000000,147.21000000,4293.71747000,629982.95694080,2718,2234.10426000,327143.13506520
2019-06-12,147.21000000,158.10000000,146.02000000,155.83000000,3795.04067000,574381.17737580,3698,1578.36717000,239457.73356550
2019-06-13,155.83000000,159.21000000,152.78000000,153.01000000,8330.87894000,1291591.81908730,4438,4779.78848000,740306.78389980
2019-06-14,153.40000000,155.62000000,149.10000000,153.72000000,4188.78863000,635964.61197840,2348,1940.08619000,294759.15048030
2019-06-15,153.19000000,156.08000000,151.57000000,154.22000000,3520.28829000,541854.35132210,2363,1659.26891000,255441.80148850
2019-06-16,154.22000000,160.74000000,153.73000000,155.81000000,5088.12129000,801413.14554580,4110,2305.82848000,363706.46888020
2019-06-17,156.25000000,160.30000000,155.10000000,158.66000000,3584.33472000,567109.01911090,3364,1484.36900000,234923.17995530
2019-06-18,158.73000000,166.53000000,154.20000000,158.45000000,10425.44394000,1677978.35297610,6819,5126.96867000,825512.22209520
2019-06-19,158.25000000,162.14000000,157.55000000,161.81000000,3588.14692000,573313.38106730,2716,1536.12921000,245622.12508410
