open_time_utc,open,high,low,close,volume,quote_volume,trades,taker_buy_base,taker_buy_quote
2019-09-24,1.01500000,1.11000000,0.77500000,0.85970000,812705.26000000,796253.59407000,3150,326763.50000000,322342.93121000
2019-09-25,0.87110000,0.91220000,0.81010000,0.85170000,342967.31000000,292972.04620600,1751,160448.58000000,137125.37427000
2019-09-26,0.85210000,0.90860000,0.81000000,0.85030000,406060.51000000,344849.94758100,1691,152567.82000000,129252.96287300
2019-09-27,0.84510000,0.89790000,0.81000000,0.88450000,257134.20000000,217677.57189100,1085,119468.24000000,102542.09573900
2019-09-28,0.88660000,0.94000000,0.86050000,0.89020000,251804.60000000,224891.61997700,1113,144629.80000000,129542.14028600
2019-09-29,0.89660000,0.90580000,0.85650000,0.88170000,153810.52000000,135884.07630800,892,75493.45000000,66982.51349300
2019-09-30,0.87430000,0.91690000,0.84050000,0.90180000,295749.36000000,257593.77915900,1081,134818.44000000,118213.98385600
2019-10-01,0.90160000,0.99200000,0.89500000,0.95020000,279353.20000000,262799.04312500,1419,197049.85000000,185046.49192600
2019-10-02,0.94820000,0.94820000,0.88540000,0.94280000,244306.65000000,222795.72533100,1094,107466.32000000,97720.00797800
2019-10-03,0.94270000,0.96270000,0.90710000,0.92990000,218314.72000000,201467.69834800,1278,108899.36000000,100690.00941200
2019-10-04,0.93060000,0.93060000,0.89670000,0.91940000,122336.97000000,111493.45940300,938,34506.94000000,31602.09643200
2019-10-05,0.91550000,0.91920000,0.89830000,0.90940000,93787.32000000,85433.14551600,596,45919.09000000,41895.80393200
2019-10-06,0.91140000,0.91330000,0.86000000,0.86410000,237566.39000000,208277.06157900,1239,91864.72000000,80526.00179200
2019-10-07,0.86300000,0.92380000,0.85030000,0.89830000,334799.55000000,301777.61044300,1591,171109.34000000,154494.34573500
2019-10-08,0.89830000,0.91300000,0.88930000,0.89820000,162029.52000000,145887.71957600,774,68438.33000000,61597.93941500
2019-10-09,0.89720000,0.95910000,0.89000000,0.93320000,375400.73000000,348970.67436900,1718,224051.67000000,207918.50777900
2019-10-10,0.93540000,0.94780000,0.91110000,0.91400000,191529.09000000,177807.55534900,1248,104894.27000000,97520.90954700
2019-10-11,0.91460000,0.91960000,0.87600000,0.90520000,258983.29000000,232541.33834200,1518,114880.94000000,103162.66802200
2019-10-12,0.90820000,0.91210000,0.89000000,0.89000000,72844.97000000,65812.18045300,505,28944.72000000,26244.16133300
2019-10-13,0.89040000,0.93620000,0.88360000,0.90310000,179872.49000000,163916.81491600,835,80140.45000000,73315.25629800
2019-10-14,0.89930000,0.93730000,0.89540000,0.93630000,209153.80000000,192051.21874300,644,108534.33000000,100007.76609700
2019-10-15,0.93630000,0.93840000,0.90170000,0.90560000,99930.95000000,91784.50140200,579,30930.36000000,28351.84552600
2019-10-16,0.90110000,0.90870000,0.85610000,0.87310000,162680.29000000,142878.39902900,635,60489.23000000,53180.04517100
2019-10-17,0.87330000,0.89610000,0.86730000,0.89230000,83266.39000000,73696.07917000,539,44501.11000000,39317.17963500
2019-10-18,0.88870000,0.89500000,0.86500000,0.87920000,60247.00000000,52857.57146000,466,31212.21000000,27417.78147300
2019-10-19,0.87500000,0.89190000,0.85330000,0.86180000,65336.80000000,57062.82145200,468,30670.90000000,26850.24549900
2019-10-20,0.85930000,0.88670000,0.85330000,0.87930000,43130.94000000,37583.04843800,434,16068.58000000,14014.85028000
2019-10-21,0.87960000,0.88970000,0.86080000,0.86440000,48259.34000000,42456.57178700,310,25599.04000000,22572.52215900
2019-10-22,0.86920000,0.87920000,0.82000000,0.83350000,235556.75000000,198613.37203400,1422,118213.56000000,99722.47303000
2019-10-23,0.83000000,0.83450000,0.74990000,0.75850000,357749.81000000,280740.33637200,1215,138070.75000000,107831.87898400
2019-10-24,0.75950000,0.77250000,0.74990000,0.75900000,221814.24000000,168595.25912100,765,123509.68000000,93936.25008800
2019-10-25,0.76160000,0.83990000,0.75950000,0.83480000,304385.52000000,243907.72686100,1217,157612.27000000,126046.63584400
2019-10-26,0.83460000,0.92000000,0.80080000,0.83460000,344511.04000000,296052.07011700,1667,191709.26000000,165373.40269900
2019-10-27,0.83730000,0.89000000,0.80520000,0.86030000,325240.96000000,274279.66914600,1266,164524.58000000,139314.58736400
2019-10-28,0.86220000,0.93000000,0.84800000,0.85000000,356872.75000000,309864.69845600,1441,167234.92000000,145969.66762000
2019-10-29,0.84850000,0.86730000,0.82760000,0.84190000,205439.83000000,174757.31246100,756,98510.05000000,83708.16560500
2019-10-30,0.84210000,0.92450000,0.82250000,0.87550000,684841.22000000,602442.11778500,2590,353141.51000000,310681.33603700
2019-10-31,0.87830000,0.92480000,0.86560000,0.88320000,517813.94000000,459842.23314900,1813,257854.01000000,229359.89807500
2019-11-01,0.88270000,0.88970000,0.85880000,0.87280000,177185.03000000,154809.24711000,816,93237.62000000,81585.04393600
2019-11-02,0.87890000,0.87980000,0.85480000,0.86190000,150251.18000000,130129.03145600,715,66596.83000000,57829.98857500
2019-11-03,0.86210000,0.86690000,0.84620000,0.86660000,102598.99000000,87805.77066700,568,48867.12000000,41840.80650900
2019-11-04,0.86580000,0.90500000,0.86170000,0.88590000,360867.44000000,318937.45509300,1759,192468.08000000,170010.81917200
2019-11-05,0.88570000,0.92870000,0.87630000,0.92430000,372594.52000000,337556.03991900,1518,208952.74000000,189696.88617500
2019-11-06,0.92370000,1.05000000,0.90100000,1.01560000,1517698.65000000,1477725.94491300,5166,780219.31000000,762301.60639400
2019-11-07,1.01530000,1.43060000,1.01530000,1.20790000,6496093.59000000,7769397.96034400,23248,3095916.41000000,3688523.46877100
2019-11-08,1.20890000,1.29990000,1.11660000,1.16590000,2029353.23000000,2413189.44156600,8751,926908.13000000,1100871.56870800
2019-11-09,1.16600000,1.27500000,1.14700000,1.26580000,1137098.44000000,1376774.60711600,4823,572077.69000000,692949.10716200
2019-11-10,1.26230000,1.26480000,1.18380000,1.22370000,866060.71000000,1061402.33856400,3953,489760.41000000,601356.27652600
2019-11-11,1.22480000,1.24660000,1.16490000,1.17060000,527861.36000000,632829.51362300,2800,225621.03000000,272274.41146100
2019-11-12,1.17230000,1.20000000,1.14690000,1.16550000,412917.29000000,483929.59681600,2207,193267.66000000,226834.93661600
2019-11-13,1.16680000,1.16830000,1.11060000,1.13140000,537021.40000000,611551.74349000,2503,221079.47000000,251942.98286000
2019-11-14,1.12800000,1.29130000,1.09600000,1.21620000,2493395.26000000,3010026.71806900,8844,1293555.16000000,1562471.30520100
2019-11-15,1.21610000,1.25910000,1.12640000,1.17000000,1267783.16000000,1525822.44481700,5622,514184.14000000,620971.43992100
2019-11-16,1.17000000,1.17590000,1.14520000,1.15460000,495792.26000000,575308.19243800,2597,189165.07000000,220011.12072200
2019-11-17,1.15700000,1.17210000,1.14390000,1.15520000,401454.08000000,463949.64884900,2279,164289.47000000,190266.97346100
2019-11-18,1.15580000,1.25900000,1.15280000,1.21220000,1253135.90000000,1504296.99005700,14327,601905.02000000,724912.75632000
2019-11-19,1.21600000,1.24000000,1.13530000,1.20360000,975672.12000000,1167422.05004900,5151,541686.48000000,651541.97421000
2019-11-20,1.20360000,1.24440000,1.16000000,1.21450000,905851.18000000,1091306.86907400,4101,379587.81000000,459436.14137800
2019-11-21,1.21610000,1.30000000,1.17070000,1.21580000,2398916.03000000,2957773.69785500,10488,1080342.67000000,1336690.91684900
2019-11-22,1.21300000,1.27790000,1.07000000,1.21990000,2542579.95000000,3010178.78837000,11534,1004119.23000000,1192794.76967500
2019-11-23,1.21990000,1.42910000,1.21990000,1.38020000,4063181.11000000,5437059.17401700,18790,1911518.83000000,2552146.96742800
2019-11-24,1.38350000,1.40440000,1.28410000,1.30990000,1900705.22000000,2534890.81694900,8767,861874.99000000,1149438.95952000
2019-11-25,1.31000000,1.31920000,1.19980000,1.22800000,2695715.17000000,3365931.47890600,11292,1108818.78000000,1388494.14333900
2019-11-26,1.22750000,1.28250000,1.21750000,1.23840000,1748310.02000000,2176643.10926700,8447,738210.60000000,921937.20863000
2019-11-27,1.23900000,1.27830000,1.14410000,1.25420000,2122016.11000000,2564310.02387100,9138,901363.91000000,1091115.99252400
2019-11-28,1.25600000,1.34880000,1.20840000,1.27250000,1835735.01000000,2353311.76018000,8495,945468.53000000,1213006.29185200
2019-11-29,1.27650000,1.34460000,1.26940000,1.30680000,1420957.95000000,1864180.45234100,6799,728642.45000000,958713.33880600
2019-11-30,1.30660000,1.35980000,1.30430000,1.33360000,1249095.61000000,1662102.74300300,7320,543588.06000000,723555.14409700
2019-12-01,1.33570000,1.33580000,1.24240000,1.25270000,1181355.62000000,1509921.74042900,5767,430618.79000000,551160.08709500
2019-12-02,1.25140000,1.25510000,1.20000000,1.23940000,1391941.74000000,1705586.15781100,7192,539675.80000000,661667.99759500
2019-12-03,1.23930000,1.30660000,1.20470000,1.29040000,1879547.73000000,2384696.49049800,8661,1007445.52000000,1277756.92959700
2019-12-04,1.28980000,1.32870000,1.23370000,1.24110000,1935645.70000000,2463799.74902500,9388,839375.87000000,1072341.82900400
2019-12-05,1.24070000,1.29560000,1.22890000,1.28870000,801924.93000000,1019492.35917000,4628,399092.35000000,508714.06182900
2019-12-06,1.28740000,1.42940000,1.27160000,1.37740000,1852558.93000000,2485254.42319400,7436,938182.99000000,1257938.66440900
2019-12-07,1.37700000,1.47790000,1.36300000,1.43800000,2942267.03000000,4199583.21100100,13347,1490890.44000000,2129064.67694200
2019-12-08,1.43800000,1.61610000,1.43800000,1.59980000,4331468.21000000,6645975.98659300,18849,1969152.16000000,3016323.30743400
2019-12-09,1.60000000,1.65000000,1.52610000,1.54970000,3472505.23000000,5517640.73162400,14298,1698592.06000000,2703388.03582000
2019-12-10,1.55330000,1.55330000,1.39140000,1.47540000,4162475.34000000,6092199.46947800,16376,1701522.30000000,2490997.38508800
2019-12-11,1.47690000,1.59540000,1.46570000,1.57250000,2982142.96000000,4593430.40106100,13605,1529115.04000000,2357675.56072100
2019-12-12,1.57450000,1.78040000,1.51080000,1.75830000,6552820.83000000,10965458.31726300,25227,2878947.94000000,4806856.15651400
2019-12-13,1.76320000,1.84330000,1.66220000,1.76850000,6534035.15000000,11470211.20517700,30731,2918611.43000000,5127792.35432500
2019-12-14,1.77230000,1.78170000,1.62000000,1.67680000,4539967.76000000,7656610.69865900,20395,1982487.90000000,3350314.97866400
2019-12-15,1.67670000,1.74500000,1.59670000,1.67150000,3304282.88000000,5479269.16112600,14810,1483681.05000000,2464667.95919000
2019-12-16,1.67080000,1.71300000,1.59720000,1.66570000,3352279.82000000,5545395.13914400,15701,1637950.18000000,2715092.74963200
2019-12-17,1.66430000,1.76730000,1.51700000,1.54300000,7226466.50000000,11943561.23435100,31314,3490973.68000000,5789399.34951000
2019-12-18,1.54340000,1.64500000,1.42720000,1.58390000,5955944.81000000,9226349.71490000,29022,2808857.54000000,4364402.80501900
2019-12-19,1.58400000,1.61630000,1.46160000,1.50080000,3678307.20000000,5609159.87608900,18987,1846663.21000000,2817085.61919700
2019-12-20,1.50080000,1.60450000,1.47510000,1.60450000,2723089.70000000,4202364.21634500,16208,1374785.35000000,2122622.28086700
2019-12-21,1.60300000,1.60730000,1.46180000,1.47090000,2287584.85000000,3471643.57167600,13239,936061.58000000,1424996.27597100
2019-12-22,1.47220000,1.52230000,1.44100000,1.46400000,2301036.88000000,3394200.26794800,13569,944762.21000000,1396650.09305600
2019-12-23,1.46400000,1.58000000,1.45750000,1.51550000,2815570.36000000,4270759.86208300,14971,1534911.67000000,2329289.48394400
2019-12-24,1.51700000,1.51950000,1.47280000,1.48250000,1009172.77000000,1504596.89627100,7685,470745.97000000,702878.74797500
2019-12-25,1.48360000,1.48830000,1.39120000,1.40160000,2034781.38000000,2914840.22597600,10040,745837.89000000,1066378.09680600
2019-12-26,1.40180000,1.45500000,1.33110000,1.36840000,2520180.04000000,3493264.72366200,13558,1082194.53000000,1502167.78333000
2019-12-27,1.36820000,1.41000000,1.35360000,1.38000000,1058000.91000000,1458579.60993800,8055,489046.85000000,674378.39929600
2019-12-28,1.38200000,1.38680000,1.32000000,1.32810000,2077450.37000000,2809054.80709500,10460,963290.74000000,1302865.36236500
2019-12-29,1.32790000,1.33990000,1.27980000,1.31140000,2620148.63000000,3419951.58046000,10997,1245646.58000000,1628024.21187500
2019-12-30,1.30910000,1.35620000,1.28920000,1.32970000,2149965.09000000,2851973.38226500,10939,1029612.81000000,1367615.46415400
2019-12-31,1.32960000,1.39640000,1.30270000,1.35330000,2378897.34000000,3222850.03036800,12431,1275117.40000000,1728183.61921100
2020-01-01,1.35320000,1.37450000,1.32170000,1.37000000,1197263.77000000,1611856.93832500,7260,550155.22000000,740907.84100500
2020-01-02,1.37000000,1.37830000,1.23000000,1.24280000,2104119.58000000,2730184.76958300,9771,778221.84000000,1009280.44051000
2020-01-03,1.24190000,1.30720000,1.23300000,1.27850000,2231454.57000000,2852610.93014600,11868,1049246.32000000,1342308.78465300
2020-01-04,1.27980000,1.28990000,1.22160000,1.25570000,2072266.71000000,2594399.00174500,9140,840249.40000000,1053586.83145100
2020-01-05,1.25630000,1.28080000,1.23450000,1.25450000,1634808.71000000,2057993.20317000,8877,746982.31000000,941462.85906800
2020-01-06,1.25470000,1.34000000,1.25260000,1.30470000,2339692.45000000,3044144.11918700,11191,1167443.65000000,1519379.95431000
2020-01-07,1.30310000,1.33230000,1.25170000,1.29290000,2943258.42000000,3797880.12306300,13749,1398866.03000000,1808855.21013300
2020-01-08,1.29690000,1.39500000,1.27650000,1.33070000,3138359.50000000,4224369.99301500,16486,1550448.01000000,2088247.69323400
2020-01-09,1.33150000,1.36630000,1.26330000,1.28110000,2319186.71000000,3058980.60864800,13717,1031410.03000000,1361051.95702500
2020-01-10,1.27970000,1.34880000,1.25500000,1.30640000,1942752.52000000,2520342.39542000,12341,941179.21000000,1221606.87913300
2020-01-11,1.30650000,1.35000000,1.29550000,1.30410000,1506803.80000000,1989467.04318700,11135,731921.20000000,967417.67523200
2020-01-12,1.30400000,1.31950000,1.29500000,1.30720000,552038.21000000,721998.94607500,4870,243332.00000000,318485.80414800
2020-01-13,1.30710000,1.30710000,1.25600000,1.27430000,1277806.35000000,1634156.18540400,8416,461591.45000000,590565.25103300
2020-01-14,1.27430000,1.34710000,1.27170000,1.32480000,3118476.85000000,4093830.39482100,21302,1508797.95000000,1982914.64809400
2020-01-15,1.32540000,1.40760000,1.28370000,1.34530000,3425836.51000000,4634347.20004000,21746,1726366.68000000,2338597.39331400
2020-01-16,1.34530000,1.54000000,1.30050000,1.49360000,3471285.45000000,4870700.49869800,22825,1812319.14000000,2544837.29365600
2020-01-17,1.49570000,1.54000000,1.41980000,1.47700000,3747032.54000000,5558032.12308200,27262,1908929.88000000,2834787.91112000
2020-01-18,1.47290000,1.55000000,1.41720000,1.48060000,1742968.44000000,2595696.14833900,14949,844037.68000000,1260170.61342600
2020-01-19,1.47960000,1.52800000,1.36000000,1.42670000,2150794.60000000,3111146.01572300,18034,1009709.23000000,1461796.76923500
2020-01-20,1.42300000,1.59300000,1.40680000,1.59290000,3214303.24000000,4905902.37499600,23562,1680437.17000000,2567103.54176400
2020-01-21,1.59290000,1.61950000,1.49800000,1.53600000,2510293.13000000,3903815.41452900,22441,1169859.66000000,1821901.66235000
2020-01-22,1.53370000,1.64440000,1.52780000,1.59370000,2156529.47000000,3433830.30933700,18264,1051171.54000000,1673974.88388000
2020-01-23,1.59490000,1.62630000,1.49550000,1.55910000,3095923.93000000,4852399.87215700,26695,1379426.62000000,2163515.31959000
2020-01-24,1.56000000,1.57090000,1.49550000,1.51440000,1561561.46000000,2390563.30611500,14947,736999.32000000,1129095.17369100
2020-01-25,1.51230000,1.54500000,1.45620000,1.49470000,1236040.65000000,1835215.33541600,12642,561137.93000000,833449.06198000
2020-01-26,1.49180000,1.53000000,1.46890000,1.52560000,905281.83000000,1363331.71634100,10755,449726.97000000,678051.26395200
2020-01-27,1.52560000,1.54800000,1.48540000,1.52070000,1516861.22000000,2305132.66064700,12696,721592.00000000,1097781.80612500
2020-01-28,1.52040000,1.58000000,1.50800000,1.55080000,2120790.08000000,3260582.57220900,16964,1012883.34000000,1558784.32483200
2020-01-29,1.55100000,1.68810000,1.53880000,1.56980000,3148389.67000000,5015436.54278800,22990,1580762.13000000,2520091.22281900
2020-01-30,1.57000000,1.71000000,1.55740000,1.67730000,3231067.18000000,5331289.63852100,22525,1576674.73000000,2603151.57892500
2020-01-31,1.68210000,1.72400000,1.64550000,1.65640000,1693086.42000000,2842136.33293400,13842,790282.00000000,1328489.31359100
2020-02-01,1.65860000,1.74900000,1.65490000,1.74900000,1001361.56000000,1704595.71450400,9626,526889.66000000,896934.68726400
2020-02-02,1.74830000,2.00940000,1.69210000,1.92900000,4545752.51000000,8506007.34052800,29985,2306667.55000000,4309980.54212100
2020-02-03,1.92610000,2.10990000,1.87000000,1.99680000,5610211.92000000,11179004.24927300,37404,2681003.62000000,5348287.78174500
2020-02-04,1.99660000,2.04000000,1.88650000,1.92300000,3626126.37000000,7076775.99539900,26223,1422841.66000000,2780081.46962900
2020-02-05,1.92320000,2.23290000,1.91090000,2.14410000,5400381.76000000,11282687.01466500,34782,2786529.32000000,5811549.84931200
2020-02-06,2.14410000,2.25000000,2.11730000,2.16910000,3974903.51000000,8671096.11792900,35274,1966532.20000000,4295409.18018300
2020-02-07,2.16920000,2.26400000,2.15770000,2.19000000,2557921.12000000,5633444.66297000,21764,1198457.52000000,2643464.09907300
2020-02-08,2.18990000,2.31970000,2.01000000,2.29470000,3120608.05000000,6785734.63638500,24526,1473690.67000000,3209436.88638500
2020-02-09,2.29470000,2.74900000,2.28200000,2.64230000,8144445.70000000,20631999.89934400,66862,4017777.45000000,10176328.35769300
2020-02-10,2.64210000,2.73840000,2.46140000,2.62200000,7522374.64000000,19712153.26184900,65576,3529825.56000000,9250395.16034300
2020-02-11,2.62190000,2.95870000,2.54520000,2.91140000,5927393.90000000,16402861.01721700,44150,3077352.56000000,8514849.56613200
2020-02-12,2.91140000,3.60890000,2.90610000,3.30010000,12377803.60000000,40460152.05176200,83533,6175153.23000000,20169955.21394100
2020-02-13,3.30010000,3.39200000,2.91150000,3.12390000,8453920.85000000,26671904.67054900,78590,3843205.45000000,12141073.00025300
2020-02-14,3.11600000,3.55760000,3.03540000,3.47970000,6986498.81000000,23497650.41465300,57024,3419929.41000000,11512331.42089400
2020-02-15,3.47860000,3.54990000,2.96890000,3.20480000,7005501.89000000,22993999.23034100,64454,3476495.59000000,11417830.88765900
2020-02-16,3.20480000,3.30000000,2.74800000,3.24990000,7678599.84000000,23736333.06238100,65913,3409951.18000000,10579689.22367600
2020-02-17,3.25000000,3.25000000,2.75280000,3.16090000,8414339.74000000,25191718.47676800,74846,4157730.35000000,12476752.59406600
2020-02-18,3.16100000,3.55660000,3.08920000,3.43280000,8915736.64000000,29743701.18200400,77240,4296761.98000000,14330249.87479000
2020-02-19,3.43690000,3.96000000,3.33940000,3.55390000,10763239.27000000,39146794.52211900,80184,5069919.03000000,18437041.47127000
2020-02-20,3.54430000,3.89990000,3.43810000,3.61240000,12186974.50000000,44381652.61176700,100699,5898547.63000000,21514632.44509100
2020-02-21,3.61020000,3.76000000,3.37920000,3.48180000,7796198.54000000,28183166.95503800,64148,3576535.72000000,12965287.33622900
2020-02-22,3.48000000,3.53500000,3.24150000,3.29980000,7279612.89000000,24671831.45640100,63411,3343747.34000000,11345317.71945300
2020-02-23,3.30480000,3.59000000,3.29920000,3.52000000,5561240.55000000,19305682.86982700,43475,2841847.91000000,9864908.63364900
2020-02-24,3.52010000,3.52900000,2.94000000,3.18500000,10892663.75000000,34781194.20925900,77775,4932336.09000000,15748812.18701800
2020-02-25,3.18320000,3.19930000,2.71110000,2.81180000,11997006.37000000,34800219.26711600,85295,5659395.88000000,16418385.66536700
2020-02-26,2.80700000,2.99000000,2.52600000,2.75390000,20893275.64000000,56919641.42646600,124734,9907278.51000000,26978498.78934900
2020-02-27,2.75390000,2.99540000,2.47000000,2.80000000,17400746.58000000,48528380.36385900,103435,8178348.92000000,22867218.14692700
2020-02-28,2.80000000,2.91000000,2.62050000,2.78450000,9905823.29000000,27321059.34293700,68655,4908726.10000000,13554366.98717700
2020-02-29,2.78480000,2.99900000,2.72730000,2.73290000,8293419.55000000,23787027.94869400,56529,4022179.58000000,11550062.96222000
2020-03-01,2.73310000,2.84980000,2.57000000,2.61350000,7555141.54000000,20293874.14332500,51151,3613200.59000000,9712819.46129500
2020-03-02,2.61370000,2.89110000,2.55050000,2.80010000,8623136.35000000,23797046.94075600,62994,4339982.64000000,11981507.05952300
2020-03-03,2.80210000,2.82380000,2.63880000,2.75950000,7966389.28000000,21719934.24884600,55810,3756332.12000000,10249762.96721400
2020-03-04,2.76090000,3.10000000,2.73100000,3.10000000,12333130.39000000,35665945.64426500,78621,6220411.30000000,17987794.55336700
2020-03-05,3.10000000,3.32690000,2.97640000,3.08950000,14837727.49000000,47182384.14304400,106092,7330823.85000000,23282754.23230700
2020-03-06,3.08830000,3.23260000,3.00000000,3.17480000,7638999.17000000,23943379.14578000,60741,3701443.08000000,11601397.63411100
2020-03-07,3.17390000,3.26580000,2.97130000,2.98570000,7757181.16000000,24264662.19458300,56216,3628233.23000000,11360372.77857800
2020-03-08,2.98570000,2.98770000,2.55700000,2.58940000,12501897.25000000,34673427.49557900,76075,5751170.93000000,15978080.37192300
2020-03-09,2.58970000,2.66970000,2.26000000,2.53960000,14436618.29000000,35455292.08097300,88792,6787711.44000000,16658786.19906200
2020-03-10,2.54040000,2.75000000,2.47560000,2.59430000,12816586.16000000,33401946.87574800,86516,6076946.52000000,15845643.70263900
