open_time_utc,open,high,low,close,volume,quote_volume,trades,taker_buy_base,taker_buy_quote
2019-04-18,0.17900000,0.18310000,0.16000000,0.17662000,7414382.50000000,1305531.18308900,4891,2657167.30000000,470032.89950100
2019-04-19,0.17706000,0.20000000,0.16851000,0.18783000,19142692.70000000,3630034.08779300,14545,7946302.80000000,1513775.81792300
2019-04-20,0.18781000,0.21035000,0.18717000,0.20120000,14645375.30000000,2969943.00500900,14727,6623620.50000000,1343418.26535900
2019-04-21,0.20122000,0.20151000,0.17477000,0.18542000,14442477.80000000,2705866.71716200,13216,7014474.00000000,1308360.77420200
2019-04-22,0.18597000,0.19300000,0.17929000,0.18744000,5003801.40000000,932207.50421400,5785,2303286.10000000,430837.46050700
2019-04-23,0.18733000,0.18802000,0.17050000,0.17336000,8001684.40000000,1414415.85183000,6363,3286149.10000000,580407.88177100
2019-04-24,0.17250000,0.17318000,0.15269000,0.15888000,5151331.90000000,831280.25514000,4347,2167395.40000000,347088.05144600
2019-04-25,0.15925000,0.17218000,0.15000000,0.15309000,6349709.10000000,1040512.79301200,6018,2754955.40000000,453875.51516300
2019-04-26,0.15430000,0.16645000,0.14567000,0.15698000,4963244.90000000,763375.92773800,3602,2317317.90000000,356971.87626700
2019-04-27,0.15628000,0.16295000,0.15433000,0.15755000,2145464.70000000,340401.20383700,2048,1009023.40000000,160526.18680000
2019-04-28,0.15755000,0.16267000,0.15301000,0.15627000,2036346.60000000,321380.35037700,1584,964011.10000000,152268.08598800
2019-04-29,0.15630000,0.15800000,0.14375000,0.14792000,2161365.90000000,322775.32465000,1680,773890.20000000,115759.43324400
2019-04-30,0.14802000,0.15370000,0.14387000,0.15299000,2246150.30000000,334070.29783300,1478,953375.20000000,141798.72971900
2019-05-01,0.15299000,0.15475000,0.14600000,0.14861000,2508429.30000000,376920.92981000,1693,706591.90000000,106380.41751500
2019-05-02,0.14860000,0.15429000,0.14683000,0.15156000,2119292.90000000,320462.18001900,1480,1079212.80000000,163188.91129200
2019-05-03,0.15104000,0.15360000,0.14546000,0.14996000,3685918.20000000,550860.56374400,2469,1365525.70000000,204582.37363000
2019-05-04,0.14996000,0.15072000,0.13654000,0.14208000,3137421.60000000,453748.72979700,2206,1484344.60000000,214182.33218200
2019-05-05,0.14208000,0.14790000,0.13972000,0.14573000,1314200.30000000,188557.77122500,1430,685618.80000000,98703.51345800
2019-05-06,0.14634000,0.14634000,0.13900000,0.14494000,2549008.80000000,365252.70333500,1397,849541.50000000,121773.09232500
2019-05-07,0.14507000,0.14699000,0.13532000,0.13800000,2217046.90000000,315281.25744100,2077,663287.50000000,94554.66028300
2019-05-08,0.13682000,0.13796000,0.13200000,0.13418000,2458265.90000000,329714.69493200,1614,1046614.50000000,140521.30326300
2019-05-09,0.13287000,0.13420000,0.11561000,0.11724000,2471322.70000000,302414.28451700,2175,732775.40000000,90300.77134100
2019-05-10,0.11724000,0.15375000,0.11628000,0.13870000,11941110.80000000,1664147.59636600,7856,4886918.20000000,680472.78677800
2019-05-11,0.13917000,0.16476000,0.13870000,0.14415000,19938099.00000000,3072449.77399300,16191,8557716.40000000,1316274.33141900
2019-05-12,0.14414000,0.15161000,0.13813000,0.14166000,7872068.50000000,1138782.93324600,7705,3007790.90000000,435365.44071200
2019-05-13,0.14140000,0.14695000,0.13188000,0.13612000,10517269.60000000,1464828.49556000,8009,3578894.90000000,496187.73892300
2019-05-14,0.13584000,0.14592000,0.13522000,0.14364000,15364198.50000000,2164179.56229000,11784,7549518.30000000,1067166.91811400
2019-05-15,0.14339000,0.16000000,0.14041000,0.15615000,12495797.80000000,1894453.72566100,9412,5959354.40000000,904044.33016600
2019-05-16,0.15615000,0.16979000,0.14300000,0.15225000,13521081.30000000,2093598.39955000,9241,6968491.60000000,1076654.96480900
2019-05-17,0.15265000,0.16300000,0.13263000,0.16189000,15223426.20000000,2228623.71184000,10800,7160077.50000000,1053301.45255900
2019-05-18,0.16191000,0.16300000,0.14500000,0.14734000,8619900.70000000,1325418.63796900,6788,3717583.30000000,574113.04432800
2019-05-19,0.14734000,0.15654000,0.14613000,0.15288000,10023791.60000000,1532520.18475300,6991,4378163.60000000,670992.03554900
2019-05-20,0.15288000,0.15572000,0.14600000,0.15303000,8600786.50000000,1290871.32908800,6823,4069598.90000000,609977.25802200
2019-05-21,0.15302000,0.18379000,0.14902000,0.17000000,21800521.00000000,3584609.29910900,14240,9873739.10000000,1624260.77055200
2019-05-22,0.16970000,0.19400000,0.15052000,0.15488000,35563002.40000000,6184475.19515400,20785,17329944.40000000,3021610.98862700
2019-05-23,0.15438000,0.17000000,0.15232000,0.16721000,12957391.70000000,2068892.71283500,7894,5469209.60000000,873832.70990300
2019-05-24,0.16721000,0.17665000,0.15860000,0.16081000,12152994.10000000,2030691.60335200,7823,5649622.70000000,946602.25494600
2019-05-25,0.16154000,0.17224000,0.16030000,0.16634000,4977833.70000000,827272.84978500,4430,2173283.60000000,361377.01437800
2019-05-26,0.16656000,0.17375000,0.15562000,0.15900000,9787740.50000000,1604455.91962100,6426,4570916.70000000,751671.36895200
2019-05-27,0.15972000,0.16864000,0.15886000,0.16329000,7150219.10000000,1170188.61320800,5525,2684988.80000000,440280.68713400
2019-05-28,0.16329000,0.16961000,0.15884000,0.16749000,6327783.40000000,1040865.69201000,4787,3125255.90000000,515479.62542000
2019-05-29,0.16674000,0.17763000,0.16066000,0.16746000,6956198.10000000,1171164.02077900,5960,3508875.60000000,591948.50582200
2019-05-30,0.16745000,0.17261000,0.14562000,0.15170000,9845807.40000000,1586627.18291900,7668,3693410.50000000,596375.26893400
2019-05-31,0.15170000,0.15680000,0.14590000,0.15668000,4161116.00000000,631532.26060400,3406,1801132.90000000,274013.33350800
2019-06-01,0.15646000,0.15748000,0.14864000,0.15172000,5211304.90000000,795190.11658400,3071,2605324.20000000,398139.85995300
2019-06-02,0.15164000,0.17680000,0.15042000,0.16895000,13581383.90000000,2255518.91446300,9031,6362326.30000000,1058063.23511500
2019-06-03,0.16857000,0.16991000,0.14948000,0.15089000,12568741.80000000,2020919.26967100,7559,5055927.70000000,815408.53752600
2019-06-04,0.15089000,0.15204000,0.13773000,0.14325000,10592472.70000000,1534383.43931500,6079,5261315.60000000,762013.10940200
2019-06-05,0.14318000,0.15032000,0.13979000,0.14580000,5831962.40000000,844929.86660400,3924,2578635.30000000,373445.04290800
2019-06-06,0.14577000,0.15050000,0.14153000,0.14934000,5466712.40000000,801077.00954800,3973,2677104.20000000,392686.05106400
2019-06-07,0.15012000,0.15725000,0.14927000,0.15274000,7529741.50000000,1158120.30228700,5183,3357346.10000000,516498.43158000
2019-06-08,0.15202000,0.15645000,0.14962000,0.15244000,3263813.00000000,500534.30089800,2816,1477831.40000000,226745.00467300
2019-06-09,0.15308000,0.15468000,0.14143000,0.14465000,6173143.20000000,921642.62102600,4097,2328529.10000000,346842.45208100
2019-06-10,0.14423000,0.15300000,0.14158000,0.15142000,4014661.10000000,601304.33926600,3006,2079832.80000000,312127.50662100
2019-06-11,0.15233000,0.16300000,0.14850000,0.15913000,10100813.50000000,1582313.79018800,7630,5016397.80000000,786671.61357200
2019-06-12,0.15913000,0.15979000,0.15375000,0.15623000,5743760.90000000,899578.67357700,4302,2397817.10000000,375790.72388400
2019-06-13,0.15663000,0.15749000,0.14970000,0.15025000,7449192.40000000,1140607.23881000,4374,2663114.00000000,406906.53987600
2019-06-14,0.14984000,0.15600000,0.14045000,0.14591000,5588669.10000000,821613.09365100,4537,2137808.70000000,315164.25156200
2019-06-15,0.14583000,0.14962000,0.14460000,0.14834000,3653417.00000000,538657.19464900,2936,1413817.70000000,208775.23329300
2019-06-16,0.14840000,0.14870000,0.14300000,0.14806000,2898826.70000000,423636.34168700,2953,1085983.90000000,159155.62890300
2019-06-17,0.14875000,0.14935000,0.14400000,0.14521000,3830131.60000000,561566.89477300,2994,1475102.20000000,216726.24970400
2019-06-18,0.14599000,0.14628000,0.13702000,0.14017000,3834157.70000000,540211.16615400,3499,1074351.30000000,151308.82090300
2019-06-19,0.14011000,0.14327000,0.13900000,0.14242000,3103222.30000000,439309.27194900,2690,1141738.60000000,161922.33851800
2019-06-20,0.14242000,0.14260000,0.13260000,0.13514000,4139254.00000000,567262.94138500,2920,1087584.10000000,149161.32891400
2019-06-21,0.13520000,0.13762000,0.13300000,0.13643000,2602328.20000000,352589.47001800,2139,1289363.50000000,174704.22186000
2019-06-22,0.13625000,0.13894000,0.13146000,0.13717000,6352899.60000000,860431.16671200,5031,2729713.30000000,370236.26081900
2019-06-23,0.13722000,0.14237000,0.13532000,0.13668000,4472659.80000000,621204.13375500,3987,1922145.30000000,267542.78175400
2019-06-24,0.13554000,0.13939000,0.13400000,0.13695000,2510167.80000000,342683.40672500,2286,1078575.20000000,147445.69342200
2019-06-25,0.13695000,0.14123000,0.13393000,0.13500000,4115034.70000000,560316.48046300,2887,2002359.50000000,272779.14942900
2019-06-26,0.13500000,0.13588000,0.12069000,0.12721000,7894921.50000000,1034799.93956700,5533,3239502.50000000,425541.92929300
2019-06-27,0.12721000,0.12959000,0.11364000,0.11756000,5626107.30000000,678796.27792400,4947,2253528.80000000,272536.03499000
2019-06-28,0.11758000,0.12349000,0.11500000,0.12115000,3651290.60000000,437906.41632500,2711,1393667.20000000,167228.02236300
2019-06-29,0.12115000,0.12482000,0.11630000,0.12347000,3350481.40000000,404664.97107300,2828,1486930.50000000,179468.78743200
2019-06-30,0.12373000,0.12809000,0.11603000,0.12163000,6568604.60000000,809375.62152600,4473,2862677.90000000,353647.36147000
2019-07-01,0.12212000,0.13459000,0.12188000,0.12737000,10225131.50000000,1309426.93267500,7056,4468072.60000000,572662.73253700
2019-07-02,0.12789000,0.12806000,0.11764000,0.12186000,5519689.80000000,669730.19423500,3797,2281840.90000000,277580.22657800
2019-07-03,0.12098000,0.12278000,0.11830000,0.12108000,2183364.10000000,263394.05057200,2044,1037337.40000000,125360.88100200
2019-07-04,0.12099000,0.12225000,0.11534000,0.11678000,2261206.40000000,267403.90834900,1759,826707.30000000,97889.52769500
2019-07-05,0.11561000,0.11988000,0.11430000,0.11650000,1938655.40000000,224546.99643900,1752,989401.00000000,114968.81060800
2019-07-06,0.11610000,0.12470000,0.11610000,0.12162000,3707124.90000000,448290.51882800,2809,1709339.00000000,206847.07492200
2019-07-07,0.12136000,0.13090000,0.12066000,0.12492000,5160535.10000000,651203.88299100,3668,2434380.00000000,307386.45653600
2019-07-08,0.12490000,0.12650000,0.11804000,0.11958000,3488199.00000000,421200.50336000,2886,1590555.90000000,192166.42479100
2019-07-09,0.11960000,0.12180000,0.11695000,0.12101000,2293797.80000000,273652.57477300,1825,867185.30000000,103460.75211100
2019-07-10,0.12019000,0.12365000,0.11030000,0.11208000,2871139.50000000,332118.89113600,2552,1180134.30000000,136760.85301800
2019-07-11,0.11098000,0.11285000,0.09635000,0.09969000,2689385.80000000,277472.46455800,1982,874901.60000000,90039.55774900
2019-07-12,0.09944000,0.10783000,0.09572000,0.10509000,2838904.80000000,291429.48850200,2209,1084654.90000000,111696.47652900
2019-07-13,0.10497000,0.10593000,0.09848000,0.10158000,1818876.00000000,184276.98917900,1690,863200.90000000,87240.81843300
2019-07-14,0.10160000,0.11592000,0.09949000,0.10468000,15741838.00000000,1710002.24998200,8290,5741449.00000000,624947.43098600
2019-07-15,0.10417000,0.10861000,0.09561000,0.10143000,7739394.20000000,776674.54141400,4083,3309170.50000000,332515.18584000
2019-07-16,0.10132000,0.10297000,0.08020000,0.08214000,9354860.10000000,812543.62483000,3638,4333694.20000000,371724.93717100
2019-07-17,0.08213000,0.08997000,0.07750000,0.08437000,8053497.20000000,664383.04485200,3554,3816993.50000000,314294.86052500
2019-07-18,0.08437000,0.08889000,0.08103000,0.08839000,4007494.10000000,343659.07386000,2435,2126375.10000000,183135.67354900
2019-07-19,0.08839000,0.09100000,0.08407000,0.08875000,2591233.80000000,224423.98717000,1667,1562366.70000000,135452.54644100
2019-07-20,0.08875000,0.09234000,0.08677000,0.09020000,2959521.20000000,266899.80670300,2101,1284127.70000000,115815.68144400
2019-07-21,0.08954000,0.09048000,0.08542000,0.08803000,1466831.50000000,128655.43258800,1296,705213.00000000,61870.26553400
2019-07-22,0.08843000,0.09110000,0.08600000,0.09000000,2281836.50000000,203058.48524400,1845,1043333.50000000,93087.02143300
2019-07-23,0.09011000,0.09289000,0.08397000,0.08552000,2422531.40000000,213260.37374600,1865,992476.70000000,87345.62531400
2019-07-24,0.08502000,0.08918000,0.08251000,0.08561000,1957813.30000000,166464.32307100,1379,846506.90000000,72219.68162800
2019-07-25,0.08551000,0.08902000,0.08542000,0.08702000,2055746.70000000,181088.09669200,1399,856666.60000000,75467.40700800
2019-07-26,0.08687000,0.09096000,0.08490000,0.09094000,3563104.30000000,314097.49717800,1550,2198290.10000000,193707.64788100
2019-07-27,0.09030000,0.09199000,0.08283000,0.08408000,4029476.70000000,347656.36159100,1798,1449601.00000000,126092.20354600
2019-07-28,0.08325000,0.08603000,0.08184000,0.08489000,2319827.20000000,193994.80227200,1158,1193336.50000000,99617.92966200
2019-07-29,0.08454000,0.08529000,0.08196000,0.08347000,1222957.40000000,102220.17553100,865,609085.40000000,50863.05050100
2019-07-30,0.08297000,0.09164000,0.08259000,0.08980000,2685458.20000000,235478.17531900,1832,1382314.20000000,121792.65129100
2019-07-31,0.08905000,0.09247000,0.08475000,0.08711000,2296048.10000000,200979.70363000,1755,785734.40000000,68939.96480900
2019-08-01,0.08711000,0.08711000,0.08233000,0.08453000,1366185.20000000,114868.94646200,1064,568594.90000000,47858.70956300
2019-08-02,0.08405000,0.08544000,0.08081000,0.08340000,2501704.20000000,206843.75560200,1452,908348.60000000,75332.46110700
2019-08-03,0.08340000,0.08421000,0.08210000,0.08312000,1004707.20000000,83396.70797600,714,369796.40000000,30710.09578900
2019-08-04,0.08312000,0.08371000,0.07940000,0.08008000,1706260.30000000,137305.59249200,1214,621999.10000000,50083.40803900
2019-08-05,0.08009000,0.08146000,0.07706000,0.07827000,2910043.90000000,230296.10001900,1670,969457.10000000,76662.14585300
2019-08-06,0.07829000,0.07865000,0.07170000,0.07261000,3798309.00000000,285409.24822700,2106,1235886.00000000,93142.99459500
