open_time_utc,open,high,low,close,volume,quote_volume,trades,taker_buy_base,taker_buy_quote
2021-09-09,3.00000000,16.43500000,3.00000000,12.97100000,38446040.96000000,523640261.55289000,814682,19475019.14000000,265487128.54576000
2021-09-10,12.99200000,14.50000000,9.82100000,10.42500000,18421740.51000000,215069835.77016000,430053,8562908.19000000,99948980.30872000
2021-09-11,10.42500000,12.75900000,10.41400000,10.93300000,11241412.43000000,129310806.62219000,285332,5818400.71000000,67023712.11836000
2021-09-12,10.92900000,12.69100000,10.69200000,11.30300000,8259547.67000000,95826261.49096000,232722,4146579.45000000,48167205.80591000
2021-09-13,11.29300000,11.48400000,9.10000000,10.40000000,10122607.64000000,103448410.98748000,237787,4846041.53000000,49551378.66566000
2021-09-14,10.40100000,12.20000000,9.99600000,11.69900000,8726719.26000000,97180659.37461000,201044,4409912.59000000,49133538.32330000
2021-09-15,11.68700000,12.49700000,11.02800000,11.59900000,6790443.33000000,80292381.53838000,159365,3462963.00000000,40964572.92726000
2021-09-16,11.60500000,16.99000000,11.58400000,15.38700000,22864521.72000000,336331532.88193000,680260,11546905.23000000,169978382.65785000
2021-09-17,15.38600000,18.50000000,14.90500000,16.49900000,21354357.10000000,355538594.75869000,678090,10848236.62000000,180966627.47260000
2021-09-18,16.49900000,18.02200000,15.48100000,16.08000000,10614651.01000000,176772160.89305000,324339,5397215.81000000,89773241.74660000
2021-09-19,16.06000000,16.34000000,13.83900000,14.25900000,8921403.58000000,130646530.79195000,249615,4234997.88000000,62146327.62431000
2021-09-20,14.25900000,14.27800000,11.19000000,11.83100000,13855506.34000000,175722005.12387000,336982,6155771.81000000,78166943.61019000
2021-09-21,11.84200000,13.69500000,10.83000000,12.55700000,13533755.13000000,170888045.50883000,324841,6710091.36000000,84825672.46163000
2021-09-22,12.55200000,14.99100000,12.25000000,14.63700000,10687185.57000000,144418271.93948000,276024,5389279.07000000,72912253.32104000
2021-09-23,14.62400000,14.97400000,13.07800000,14.07900000,7027804.71000000,98556979.06385000,181235,3323343.01000000,46743702.38243000
2021-09-24,14.08000000,14.15000000,11.10300000,12.10800000,9342176.70000000,115378158.36395000,239926,4474500.22000000,55255810.14023000
2021-09-25,12.10800000,14.35700000,11.44800000,13.98400000,9461156.48000000,124274985.24909000,250080,4910022.21000000,64681942.93069000
2021-09-26,13.98500000,19.66600000,12.81700000,19.30800000,28192101.69000000,467543766.35506000,931883,14247247.49000000,236428564.11317000
2021-09-27,19.29900000,22.89900000,18.70000000,20.97500000,25279800.30000000,526860640.51172000,852899,12563308.99000000,261768237.48270000
2021-09-28,20.96300000,23.58800000,19.25500000,22.55800000,21685750.07000000,457430971.23747000,673908,10780695.10000000,227454352.39607000
2021-09-29,22.55900000,26.93500000,21.80200000,26.75100000,19505915.14000000,481868481.21503000,742759,9943254.14000000,245801916.63612000
2021-09-30,26.74700000,27.85700000,23.10600000,23.55500000,15546595.12000000,396557867.74883000,632662,7678215.81000000,195953409.59449000
2021-10-01,23.58800000,25.12900000,21.30000000,22.29900000,17171570.54000000,396519170.69192000,678654,8387188.67000000,193518024.74521000
2021-10-02,22.30800000,24.39800000,21.72100000,23.21600000,12354701.84000000,287228662.98867000,523462,6064023.05000000,140987576.76522000
2021-10-03,23.21500000,23.87000000,21.36600000,23.59000000,9301265.41000000,208465852.37897000,413889,4654875.88000000,104354821.15740000
2021-10-04,23.56400000,26.43100000,22.60000000,23.46000000,15725757.48000000,389720875.30276000,672102,7502704.28000000,186082935.35473000
2021-10-05,23.44900000,24.49500000,22.07300000,22.61700000,8456662.92000000,196642129.93228000,319906,4028056.18000000,93684326.96231000
2021-10-06,22.62900000,23.54100000,20.52000000,22.99200000,11921331.03000000,262497866.52803000,418607,5535248.77000000,122060511.36952000
2021-10-07,22.98700000,24.93200000,21.55100000,21.72900000,10189841.28000000,236309552.00426000,385643,4937113.80000000,114521766.38529000
2021-10-08,21.71100000,22.77000000,21.00000000,21.96400000,6226904.02000000,135880224.12970000,245239,3056513.24000000,66730151.83109000
2021-10-09,21.96500000,23.01500000,21.33600000,21.83200000,4592505.89000000,101474656.71442000,154209,2234430.29000000,49420876.23776000
2021-10-10,21.83200000,24.90000000,21.10300000,22.59500000,12772132.12000000,298688546.80517000,448261,6250884.95000000,146309269.06734000
2021-10-11,22.57800000,26.10100000,22.10000000,23.63700000,14485623.25000000,356319929.99823000,466966,7119701.65000000,175167359.64691000
2021-10-12,23.61100000,23.63400000,21.28000000,22.28600000,8359129.60000000,185689470.71257000,261527,4117813.79000000,91558698.27434000
2021-10-13,22.30800000,24.96000000,21.58000000,22.35600000,11879418.68000000,273525186.72753000,389370,5908599.80000000,136185880.53143000
2021-10-14,22.34600000,24.03700000,22.12700000,23.62000000,5200369.28000000,118991508.23844000,170256,2534254.30000000,58003807.72977000
2021-10-15,23.62100000,24.40000000,22.26500000,22.63800000,6818863.82000000,157555572.20431000,226426,3349456.06000000,77470868.68111000
2021-10-16,22.64200000,23.36800000,22.02500000,22.33800000,4040467.35000000,91685096.11562000,151514,1885986.09000000,42819085.01958000
2021-10-17,22.32600000,22.75100000,20.00000000,21.05500000,4074201.19000000,88126467.87663000,149303,1824402.51000000,39581279.92982000
2021-10-18,21.04300000,21.53200000,19.60000000,20.13100000,4947579.36000000,101539340.46171000,181861,2272821.46000000,46618112.16553000
2021-10-19,20.13900000,20.70100000,18.60400000,19.15900000,3723192.60000000,73784561.49149000,139609,1808746.74000000,35926422.48194000
2021-10-20,19.17000000,20.92900000,18.50000000,19.96500000,5751407.14000000,113224626.12903000,202889,2765157.17000000,54438672.89110000
2021-10-21,19.98600000,20.84700000,18.71100000,19.36200000,4332200.56000000,86667404.87500000,159173,2021744.25000000,40513042.98153000
2021-10-22,19.35500000,20.43500000,18.99200000,20.29000000,3795634.63000000,74595104.15963000,120225,1816795.17000000,35735476.66655000
2021-10-23,20.30400000,20.79000000,19.28200000,19.38800000,2883667.29000000,57225432.22274000,103156,1408472.11000000,27951586.09426000
2021-10-24,19.38900000,19.64700000,16.81000000,17.92600000,5512480.86000000,102233151.91783000,208580,2726072.31000000,50747626.96806000
2021-10-25,17.92600000,19.40000000,17.64100000,18.84800000,5068218.84000000,94009182.34458000,156302,2463819.40000000,45690457.64785000
2021-10-26,18.84800000,19.34700000,17.49100000,17.83600000,4539419.83000000,83875164.51208000,181067,2267289.83000000,41899450.53986000
2021-10-27,17.83500000,19.27700000,14.13000000,15.14500000,10509517.69000000,171810402.85398000,316722,4753838.80000000,78008732.97667000
2021-10-28,15.14800000,16.36500000,14.66000000,15.79800000,6313726.30000000,97894845.25413000,191492,3142767.54000000,48680570.02944000
2021-10-29,15.80500000,17.15700000,15.66800000,16.10000000,4189761.05000000,68240410.92821000,145346,2017673.52000000,32846976.95791000
2021-10-30,16.10000000,16.24700000,15.16200000,15.55600000,3907967.93000000,61422554.97306000,139207,1910019.30000000,30035658.53919000
2021-10-31,15.55700000,15.87000000,14.50100000,15.17000000,3492240.26000000,52907457.30063000,123615,1661989.14000000,25170560.52985000
2021-11-01,15.17900000,18.30000000,14.85800000,17.25500000,11543558.98000000,195566946.75650000,414256,5782535.04000000,97924850.64868000
2021-11-02,17.27400000,17.50100000,15.77500000,16.37400000,4321338.71000000,70804308.32280000,162410,2110676.45000000,34563404.81399000
2021-11-03,16.38300000,16.94900000,15.50100000,16.21000000,3834431.60000000,62143869.19109000,157898,1871928.83000000,30337509.72924000
2021-11-04,16.21500000,16.23900000,14.98600000,15.65400000,4124110.58000000,64388168.05883000,185539,2036006.25000000,31833282.67897000
2021-11-05,15.66100000,16.17900000,15.23400000,16.04700000,4012152.12000000,63114712.04126000,156173,1940294.89000000,30540539.14268000
2021-11-06,16.04100000,16.49500000,15.10000000,15.80500000,3205368.60000000,50510340.02943000,126901,1613807.61000000,25448089.62693000
2021-11-07,15.80400000,17.68000000,15.63800000,16.80800000,6315088.28000000,106669176.28253000,237583,3151963.58000000,53221319.60280000
2021-11-08,16.80800000,18.56000000,16.53400000,17.33200000,7270689.60000000,127714798.39423000,278480,3550430.18000000,62405301.80230000
2021-11-09,17.32800000,17.76800000,16.19800000,16.57700000,4365304.26000000,74690745.58340000,172695,2135241.14000000,36554656.61195000
2021-11-10,16.59200000,17.15900000,12.62700000,14.77000000,7737618.32000000,119104146.08196000,332974,3634047.91000000,56386552.13764000
2021-11-11,14.77900000,15.38600000,14.55100000,14.81600000,4339479.11000000,65069290.09488000,184038,2214965.13000000,33222092.15879000
2021-11-12,14.80700000,16.10000000,13.84100000,14.43900000,5910302.99000000,87220093.73861000,205523,2998282.59000000,44257374.28728000
2021-11-13,14.43900000,14.96300000,14.29400000,14.78600000,2468218.14000000,36059543.29521000,89998,1232611.52000000,18008243.04228000
2021-11-14,14.79400000,15.50000000,14.31700000,14.79600000,2855614.04000000,42537216.49768000,108908,1412564.94000000,21036926.79348000
2021-11-15,14.79600000,15.11600000,14.00000000,14.25700000,2228551.62000000,32644021.03067000,88817,1072136.75000000,15716620.49310000
2021-11-16,14.26700000,14.27200000,11.43500000,12.57200000,7310434.52000000,93440616.52036000,248432,3420126.94000000,43777738.01944000
2021-11-17,12.57100000,13.69800000,11.89300000,13.43300000,6266662.87000000,81325168.76011000,179993,3123815.07000000,40592358.20067000
2021-11-18,13.43300000,13.76400000,11.60000000,12.30600000,6569746.61000000,83473004.15984000,192886,3196071.23000000,40640008.34860000
2021-11-19,12.30000000,14.28000000,12.11000000,14.08800000,6668517.39000000,89758384.87546000,204941,3328006.62000000,44811630.94495000
2021-11-20,14.07400000,14.67700000,13.32100000,14.02900000,5721665.12000000,80069306.35864000,178174,2895862.31000000,40537298.12057000
2021-11-21,14.02700000,14.37100000,13.00000000,13.13100000,4670513.66000000,63533030.79437000,143645,2279733.32000000,31042042.34994000
2021-11-22,13.13200000,14.97700000,12.42500000,14.16800000,11084235.32000000,155734557.86120000,355731,5610969.27000000,78928238.56059000
2021-11-23,14.16200000,16.47800000,13.73500000,15.68000000,14194458.51000000,213922183.51984000,444858,6961700.89000000,104769473.35266000
2021-11-24,15.67500000,16.42300000,14.12600000,14.92100000,9354713.40000000,141071507.51224000,298633,4578060.59000000,69028445.34120000
2021-11-25,14.91400000,15.42200000,14.25400000,14.97300000,5890099.08000000,87350696.06523000,199722,2907925.90000000,43149370.05974000
2021-11-26,14.97200000,15.78100000,12.38100000,12.83100000,12684782.30000000,174342537.36829000,386245,6138401.97000000,84386217.54113000
2021-11-27,12.82100000,13.48800000,12.56500000,12.96700000,3537816.02000000,46345263.00945000,121805,1753164.87000000,22985989.18345000
2021-11-28,12.97700000,13.00200000,11.32000000,12.62300000,4807534.94000000,58287355.88305000,154355,2315357.63000000,28086771.58132000
2021-11-29,12.60400000,12.89900000,12.15500000,12.55500000,3744485.38000000,47052720.98302000,109892,1819146.66000000,22876465.04875000
2021-11-30,12.55400000,13.28600000,12.00000000,12.55400000,5712144.75000000,71790692.87964000,182975,2797962.27000000,35167189.45448000
2021-12-01,12.55900000,13.70000000,12.44200000,12.92800000,6521661.51000000,84631217.41064000,213006,3201409.19000000,41534457.47326000
2021-12-02,12.93000000,14.94000000,12.50000000,13.31800000,15882978.25000000,222168957.58878000,430657,7731744.98000000,108223504.31342000
2021-12-03,13.32100000,13.79100000,11.66900000,12.32000000,6895170.42000000,89665431.94984000,209598,3312876.29000000,43162211.77012000
2021-12-04,12.30600000,12.45800000,7.21700000,9.85700000,18528242.87000000,176400737.49626000,452095,8797071.69000000,83791975.14666000
2021-12-05,9.84200000,10.13300000,8.23800000,8.69300000,7982926.09000000,72463684.60907000,188483,3868710.32000000,35133213.29956000
2021-12-06,8.69300000,9.43000000,7.82700000,9.20300000,9862812.87000000,82048963.18550000,215574,4895726.45000000,40829645.45151000
2021-12-07,9.20100000,9.53900000,8.69900000,8.93300000,5165878.45000000,47114512.70110000,114487,2558855.59000000,23362191.70905000
2021-12-08,8.93600000,9.80000000,8.80300000,9.71400000,7755421.52000000,72564484.63499000,166361,3937491.61000000,36871626.66861000
2021-12-09,9.70100000,9.76500000,8.40900000,8.56500000,4757563.41000000,43730167.57138000,104739,2314287.87000000,21321121.73360000
2021-12-10,8.56500000,9.69000000,8.53500000,9.10100000,9017555.81000000,83375938.64701000,200225,4696524.90000000,43470046.68157000
2021-12-11,9.09700000,9.42300000,8.74200000,9.24100000,4078652.31000000,37162446.63606000,112754,2004551.30000000,18274140.14259000
2021-12-12,9.24200000,9.26400000,8.72400000,8.99800000,2837067.55000000,25465762.91117000,71912,1402108.70000000,12592034.94235000
2021-12-13,9.00000000,9.10000000,7.60100000,8.13000000,5125205.77000000,42227246.11547000,125129,2501303.56000000,20622888.97813000
2021-12-14,8.12100000,8.50000000,7.80500000,8.26200000,3720844.51000000,30086522.02322000,99414,1896041.42000000,15342381.66460000
2021-12-15,8.26000000,8.80000000,7.72800000,8.57800000,4805645.55000000,39883311.02157000,118968,2455505.32000000,20373646.16656000
2021-12-16,8.58400000,8.83200000,8.00000000,8.02800000,3572178.08000000,30141222.74209000,83829,1723708.63000000,14550261.00092000
2021-12-17,8.02200000,8.17300000,7.51500000,7.83000000,2901898.55000000,22825243.06345000,81095,1391470.17000000,10945926.39687000
2021-12-18,7.83400000,8.25500000,7.73100000,8.11500000,2333085.51000000,18796562.88628000,68658,1141293.32000000,9199650.06141000
2021-12-19,8.11400000,8.36400000,7.81100000,7.83200000,2412099.89000000,19474341.63650000,67404,1152876.70000000,9314185.03951000
2021-12-20,7.83200000,7.86500000,7.11600000,7.40100000,4518404.11000000,33509423.39212000,128315,2233154.13000000,16559282.69111000
2021-12-21,7.40500000,7.63500000,7.28700000,7.51300000,3033860.98000000,22706267.66357000,66827,1504059.02000000,11263764.46865000
2021-12-22,7.51500000,8.58800000,7.49100000,8.23100000,5534079.31000000,44687994.83814000,141715,2798939.01000000,22604756.43459000
2021-12-23,8.23500000,9.01000000,8.02000000,8.83500000,5848515.46000000,50105547.80285000,143818,2830128.14000000,24289869.99719000
2021-12-24,8.83500000,9.49100000,8.53300000,8.69900000,5260324.40000000,47674556.88153000,139290,2411827.82000000,21855945.63202000
2021-12-25,8.69900000,9.18800000,8.62000000,8.97900000,2415529.04000000,21517092.10870000,65289,1218263.81000000,10858158.81677000
2021-12-26,8.99500000,9.32000000,8.60200000,9.24400000,2831172.87000000,25484173.90052000,76561,1406370.97000000,12675424.53681000
2021-12-27,9.24000000,10.65800000,9.08100000,10.00300000,6155623.35000000,60831183.15429000,152838,3046845.78000000,30116911.99710000
2021-12-28,10.00300000,10.73000000,9.12100000,10.16600000,14153380.45000000,141546706.75448000,349988,6876140.78000000,68846034.39300000
2021-12-29,10.16600000,10.72500000,8.53200000,8.74100000,9215254.95000000,87191532.00994000,230280,4321418.35000000,40996433.28889000
2021-12-30,8.74300000,9.07400000,8.26600000,8.39600000,5301119.72000000,46158052.43451000,124496,2421214.02000000,21091295.98883000
2021-12-31,8.39400000,8.72000000,7.87700000,8.09700000,4523975.98000000,37839581.53824000,109788,2138169.25000000,17898419.06210000
2022-01-01,8.10100000,8.52100000,8.09700000,8.45600000,1949010.42000000,16199143.30378000,54927,966109.19000000,8032415.91993000
2022-01-02,8.45600000,8.88000000,8.29100000,8.69800000,2671906.76000000,23048317.59811000,70981,1315079.77000000,11349045.07107000
2022-01-03,8.69700000,8.70800000,8.03400000,8.30600000,2872807.59000000,24052438.95825000,71662,1390115.45000000,11628614.96706000
2022-01-04,8.30100000,8.63200000,8.06100000,8.23500000,2900797.32000000,24284030.99263000,71945,1412355.80000000,11814155.17095000
2022-01-05,8.23900000,9.17400000,7.33300000,7.80800000,7070033.73000000,60372304.22168000,165202,3263814.68000000,27923927.61956000
2022-01-06,7.80400000,7.87300000,7.25100000,7.62100000,5131700.96000000,38634188.65419000,108596,2418935.75000000,18221099.89882000
2022-01-07,7.62000000,7.64700000,6.76700000,7.08000000,5492485.69000000,39028791.96942000,127954,2539219.91000000,18049060.01070000
2022-01-08,7.08100000,7.30500000,6.40200000,6.72700000,4163818.44000000,28745951.03572000,92368,2019554.43000000,13932182.31782000
2022-01-09,6.72900000,6.96800000,6.53800000,6.73900000,2842922.63000000,19265299.69437000,58916,1423736.90000000,9652039.03819000
2022-01-10,6.73900000,6.86000000,5.93700000,6.36900000,4882149.56000000,31062089.68798000,103977,2437057.91000000,15513309.74443000
2022-01-11,6.36800000,7.20900000,6.29800000,7.11500000,4045152.22000000,27093726.67223000,83709,2015734.08000000,13525201.92946000
2022-01-12,7.11500000,7.89500000,7.08600000,7.76000000,5635893.71000000,41961044.95786000,121758,2832368.84000000,21088969.72640000
2022-01-13,7.76100000,8.26600000,7.51600000,7.62300000,7603623.77000000,60110854.86441000,168956,3702540.95000000,29298866.79750000
2022-01-14,7.62300000,8.14400000,7.41800000,7.67800000,4879681.53000000,37967107.02954000,105097,2326252.11000000,18117373.49463000
2022-01-15,7.67600000,8.10000000,7.61500000,7.86100000,2915750.90000000,22905315.27724000,63022,1521254.83000000,11950889.91763000
2022-01-16,7.85800000,7.91800000,7.51900000,7.62200000,2368531.08000000,18274463.10866000,51234,1130619.56000000,8728644.65621000
2022-01-17,7.62600000,7.66500000,7.04200000,7.40900000,2815840.29000000,20646491.21749000,63874,1355405.84000000,9945585.24514000
2022-01-18,7.41200000,7.48400000,6.75500000,7.00500000,2972224.70000000,20924184.68207000,66324,1444124.49000000,10165913.14030000
2022-01-19,7.00600000,7.31900000,6.59000000,6.94800000,3560638.25000000,24878605.58804000,72395,1770531.01000000,12368620.16930000
2022-01-20,6.95000000,8.40000000,6.90900000,7.46600000,11822590.12000000,91188378.77657000,222903,5438607.48000000,42003442.65737000
2022-01-21,7.46400000,8.90000000,7.02300000,8.28500000,24889065.78000000,198899537.63331000,491355,12446486.50000000,99551679.54936000
2022-01-22,8.27600000,8.51200000,5.34700000,6.45200000,24751674.00000000,162207417.21659000,421316,11858384.50000000,77670454.25897000
2022-01-23,6.45900000,6.66600000,5.66700000,6.04300000,8177036.53000000,50328559.29315000,148918,4014815.39000000,24720692.74243000
2022-01-24,6.04200000,6.15000000,5.08000000,5.87600000,9487925.33000000,52461153.70093000,149972,4497320.17000000,24876326.25151000
2022-01-25,5.87400000,6.26700000,5.73600000,5.86600000,6792972.95000000,40638655.44365000,114232,3360962.86000000,20128689.72459000
2022-01-26,5.87100000,6.57100000,5.60100000,5.81700000,8862829.35000000,53492753.20474000,154521,4350951.02000000,26288978.45356000
2022-01-27,5.82100000,5.96000000,5.45900000,5.71600000,4467681.32000000,25504053.07883000,81415,2030832.02000000,11596097.05629000
2022-01-28,5.71700000,6.06700000,5.51500000,5.94600000,3283498.38000000,18964358.62074000,69397,1617300.22000000,9351776.20217000
2022-01-29,5.94200000,6.16300000,5.87600000,6.12500000,2628605.18000000,15781548.26570000,48672,1338894.73000000,8044152.65634000
2022-01-30,6.12500000,6.23000000,5.70700000,5.77400000,2902683.90000000,17396824.57271000,59453,1374574.12000000,8232341.26300000
2022-01-31,5.77300000,6.02000000,5.49100000,5.90900000,4843782.64000000,27683368.25549000,76017,2368610.35000000,13542358.74758000
2022-02-01,5.90900000,6.10600000,5.86100000,5.94400000,2685031.38000000,16029199.58435000,46875,1314088.99000000,7847748.23728000
2022-02-02,5.94100000,6.45000000,5.70700000,5.85000000,5296637.50000000,32473259.98319000,88343,2602753.34000000,15973056.85411000
2022-02-03,5.85500000,6.09800000,5.62900000,6.08900000,2976285.23000000,17325233.43654000,52852,1485519.79000000,8652022.43376000
