open_time_utc,open,high,low,close,volume,quote_volume,trades,taker_buy_base,taker_buy_quote
2021-01-26,0.00608800,0.00820000,0.00555000,0.00578100,2152338304.00000000,15021651.37688200,39973,1163208835.00000000,8191663.83621200
2021-01-27,0.00578800,0.00592900,0.00485000,0.00511000,862154539.00000000,4667481.13305500,17624,374712206.00000000,2028326.95263700
2021-01-28,0.00508800,0.00596200,0.00501200,0.00526200,890851622.00000000,4890434.17290000,21980,443956336.00000000,2452498.37301100
2021-01-29,0.00526400,0.00547000,0.00500100,0.00523700,735080864.00000000,3848442.09557600,38630,353720432.00000000,1854466.71046700
2021-01-30,0.00523700,0.00569500,0.00510500,0.00547200,418294313.00000000,2234866.50512900,32864,216773227.00000000,1161485.57962400
2021-01-31,0.00547300,0.00568400,0.00519200,0.00531300,411478216.00000000,2241277.07243700,31790,204629251.00000000,1115400.90642500
2021-02-01,0.00531400,0.00570500,0.00520300,0.00567500,389496623.00000000,2104490.92372100,34101,219300689.00000000,1187110.36161700
2021-02-02,0.00567600,0.00616800,0.00555400,0.00604500,590002400.00000000,3479622.69774300,47983,313776247.00000000,1850595.03573600
2021-02-03,0.00604400,0.00694900,0.00582500,0.00638000,744930596.00000000,4730399.75589100,68274,362944939.00000000,2305128.53886600
2021-02-04,0.00639700,0.00644700,0.00594700,0.00620200,379540371.00000000,2337521.48064400,30057,177320346.00000000,1092717.39442100
2021-02-05,0.00620200,0.00680000,0.00615100,0.00659000,382949151.00000000,2481896.55952600,11937,180673796.00000000,1170648.67399300
2021-02-06,0.00658900,0.00668300,0.00623000,0.00630500,224404230.00000000,1443709.78833200,6162,99107835.00000000,638676.12105900
2021-02-07,0.00630900,0.00799800,0.00619000,0.00777900,1136211578.00000000,8201274.97661900,30484,609248753.00000000,4404796.73263900
2021-02-08,0.00782700,0.00858000,0.00721100,0.00772100,798361516.00000000,6167676.46439900,27033,391075017.00000000,3030810.47202400
2021-02-09,0.00772100,0.00879900,0.00733200,0.00815500,739729858.00000000,5808242.85929700,26364,348048936.00000000,2735046.05047900
2021-02-10,0.00814500,0.00839800,0.00745100,0.00797200,483075168.00000000,3814184.14818400,17871,205512777.00000000,1623888.34851300
2021-02-11,0.00797200,0.01065300,0.00761900,0.00946400,686258278.00000000,6009011.41715700,25483,347681152.00000000,3070490.54205900
2021-02-12,0.00946400,0.01088900,0.00876600,0.00990500,887327009.00000000,8623520.02175700,31836,453039236.00000000,4406159.10140600
2021-02-13,0.00989800,0.01096800,0.00939600,0.01027600,644044527.00000000,6662866.17196100,24686,319947415.00000000,3318344.29642300
2021-02-14,0.01029500,0.01150000,0.00918200,0.01126700,578256605.00000000,5966648.11973100,27691,290821520.00000000,3000166.35511200
2021-02-15,0.01126800,0.01170000,0.00952200,0.01043200,562686608.00000000,5999143.40016800,25080,260688788.00000000,2786313.77620600
2021-02-16,0.01043200,0.01130000,0.00980000,0.01011500,393370932.00000000,4137456.75492900,15159,186559685.00000000,1974527.13969800
2021-02-17,0.01011000,0.01039000,0.00939900,0.00998600,307346513.00000000,3027776.57080700,12979,146368153.00000000,1441508.05674600
2021-02-18,0.00998600,0.01070000,0.00986100,0.01021400,319606479.00000000,3252475.10076500,14891,149228171.00000000,1517167.72695900
2021-02-19,0.01022500,0.01039900,0.00925600,0.01005300,429501730.00000000,4150992.55820700,18649,192591037.00000000,1862278.66266100
2021-02-20,0.01005300,0.01096400,0.00971900,0.01000000,395731996.00000000,4027057.48571800,16969,169651127.00000000,1725081.54924600
2021-02-21,0.01000000,0.01091300,0.01000000,0.01058400,198744784.00000000,2067585.11677900,11363,91009657.00000000,950587.98266700
2021-02-22,0.01062000,0.01152100,0.00848300,0.00988300,452760679.00000000,4627842.12899100,17301,218424672.00000000,2249126.99142900
2021-02-23,0.00988500,0.01013600,0.00770000,0.00830800,420417003.00000000,3577735.89818000,14135,190272232.00000000,1612591.15375200
2021-02-24,0.00832500,0.00940000,0.00809700,0.00909200,403220252.00000000,3591259.31135800,15878,241473712.00000000,2150836.54060400
2021-02-25,0.00909200,0.01828400,0.00903600,0.01321300,4455869688.00000000,61919183.63943000,227565,2327539119.00000000,32323084.85673300
2021-02-26,0.01322600,0.01649400,0.01125000,0.01177800,2305969431.00000000,30630902.84928100,105847,1186394111.00000000,15829010.77069900
2021-02-27,0.01177900,0.01247000,0.01055900,0.01067000,753038508.00000000,8745486.51658800,43604,349679381.00000000,4071432.61603400
2021-02-28,0.01067100,0.01105700,0.00909300,0.01003500,620157650.00000000,6120877.09210000,25506,310114586.00000000,3063679.01205400
2021-03-01,0.01003500,0.01117400,0.01001000,0.01065000,586254862.00000000,6193135.08525900,31703,274236432.00000000,2897220.68515700
2021-03-02,0.01062600,0.01134600,0.01010600,0.01083300,681709845.00000000,7334041.40570000,37165,338878501.00000000,3649489.24870500
2021-03-03,0.01087600,0.01154500,0.01081500,0.01148000,510079879.00000000,5704889.76932200,30299,237352015.00000000,2660255.82534100
2021-03-04,0.01144800,0.01159100,0.01022500,0.01032900,544735826.00000000,5863473.80858200,27579,243635478.00000000,2622280.18269100
2021-03-05,0.01033600,0.01050000,0.00964700,0.01024500,471108557.00000000,4739517.07487700,21764,211885072.00000000,2132605.51770400
2021-03-06,0.01024400,0.01150000,0.01003000,0.01066700,452797399.00000000,4832972.85308700,24262,220769030.00000000,2361360.29723900
2021-03-07,0.01066600,0.01107300,0.01055300,0.01077300,308344040.00000000,3342550.13419500,18520,138976703.00000000,1506186.53958400
2021-03-08,0.01076700,0.01106000,0.01020000,0.01055100,430938056.00000000,4552673.37966900,23560,190103701.00000000,2013747.44917600
2021-03-09,0.01053500,0.01250000,0.01045700,0.01211300,764855003.00000000,8849332.59196500,41691,386145123.00000000,4459712.20006100
2021-03-10,0.01211500,0.01461900,0.01105300,0.01335500,1362886403.00000000,17858729.73155600,78403,701625437.00000000,9203241.85529000
2021-03-11,0.01334400,0.01665800,0.01241300,0.01576500,1931005268.00000000,28842294.10861300,119317,966113496.00000000,14477983.75650200
2021-03-12,0.01570800,0.01700000,0.01356000,0.01669400,1128945597.00000000,17121541.20525600,75665,566133619.00000000,8603871.07707100
2021-03-13,0.01667500,0.01731500,0.01540000,0.01620600,858377503.00000000,14057407.60069100,64863,374509414.00000000,6133606.66627700
2021-03-14,0.01620600,0.01710000,0.01545600,0.01586500,554578688.00000000,9025619.30957400,51590,277213458.00000000,4516068.89164300
2021-03-15,0.01586500,0.01678000,0.01383800,0.01586500,923984026.00000000,14280205.45105600,63283,467313931.00000000,7249151.04808500
2021-03-16,0.01583700,0.01789000,0.01408300,0.01595300,1184197755.00000000,18951430.99612700,76805,617644224.00000000,9839407.35159400
2021-03-17,0.01595500,0.01706900,0.01522700,0.01604300,562734137.00000000,8950918.01670500,49531,278352237.00000000,4432335.85742200
2021-03-18,0.01604600,0.01691300,0.01550000,0.01560400,418359050.00000000,6686213.78002800,36731,208446078.00000000,3335676.03596900
2021-03-19,0.01564400,0.02333300,0.01455400,0.02115000,1730346325.00000000,33193516.63029100,120383,880293564.00000000,16865370.36739600
2021-03-20,0.02115100,0.02400000,0.01975600,0.02089700,1510838598.00000000,32774581.59917600,135726,742872180.00000000,16116387.66604200
2021-03-21,0.02093800,0.02361200,0.01900000,0.02129000,790899314.00000000,16535210.87731200,70239,386375438.00000000,8094215.80244900
2021-03-22,0.02128900,0.02884400,0.02006100,0.02329100,1810735321.00000000,44624535.08781000,170481,897986996.00000000,22178335.22139300
2021-03-23,0.02329100,0.02561900,0.02115800,0.02155100,793778300.00000000,18648537.37569400,92422,412868263.00000000,9711782.98057400
2021-03-24,0.02150400,0.02410700,0.02000000,0.02083900,629839769.00000000,14036930.71242400,62123,317758290.00000000,7091207.31603600
2021-03-25,0.02083300,0.02134200,0.01835900,0.02049100,572499845.00000000,11283548.56844700,44941,310997977.00000000,6136956.33323900
2021-03-26,0.02047000,0.02787700,0.02036900,0.02618900,1133680532.00000000,27748476.44322800,108207,594641382.00000000,14584216.13158700
2021-03-27,0.02618900,0.02934500,0.02500000,0.02780800,1030793979.00000000,28257290.28990200,111391,518666082.00000000,14229570.78870900
2021-03-28,0.02778100,0.02990000,0.02562400,0.02704300,540621713.00000000,14997690.14384500,62841,263109438.00000000,7318207.27845000
2021-03-29,0.02704200,0.03000000,0.02600700,0.02980000,434494881.00000000,12209946.69248400,72169,218212797.00000000,6125989.65660800
2021-03-30,0.02980100,0.03500000,0.02861900,0.03499900,774570086.00000000,24465960.37723800,98776,386887195.00000000,12253675.55554100
2021-03-31,0.03499800,0.04447000,0.03317800,0.04196300,1972938424.00000000,76946444.23340700,268548,1026369310.00000000,40120520.98264400
2021-04-01,0.04195000,0.04209300,0.03512000,0.03780600,843216002.00000000,31768076.81428600,117069,424627390.00000000,16016447.56767900
2021-04-02,0.03771900,0.03823000,0.03290600,0.03514500,657565027.00000000,23180721.97757900,93593,323297945.00000000,11414010.80586900
2021-04-03,0.03513700,0.03679000,0.03017500,0.03018800,563068844.00000000,18676322.83579300,73266,272308382.00000000,9048694.71129100
2021-04-04,0.03018000,0.03880000,0.02977900,0.03624200,698339173.00000000,24043590.99516400,95452,368585949.00000000,12695976.80648600
2021-04-05,0.03610500,0.03625500,0.03259800,0.03497300,676543459.00000000,23438536.53568500,87773,339768684.00000000,11756726.63011300
2021-04-06,0.03504900,0.03619900,0.03053800,0.03250000,653984564.00000000,22011271.95838400,76805,337797799.00000000,11399638.57015200
2021-04-07,0.03247300,0.03369900,0.02630000,0.02846800,691285525.00000000,20339382.52161500,72488,359004035.00000000,10563611.86252900
2021-04-08,0.02842200,0.03240000,0.02811900,0.03107400,460770460.00000000,14192931.83902500,53251,216254421.00000000,6643703.76159800
2021-04-09,0.03107800,0.03241800,0.02945000,0.03030300,509295263.00000000,15677976.83274600,58043,254957404.00000000,7850763.43499100
2021-04-10,0.03030300,0.03193000,0.02835900,0.02923300,479741513.00000000,14411365.06034800,54666,252338251.00000000,7571306.06024400
2021-04-11,0.02925800,0.03500000,0.02845000,0.03289300,517901641.00000000,16277452.38876600,65960,264282805.00000000,8325322.38488100
