open_time_utc,open,high,low,close,volume,quote_volume,trades,taker_buy_base,taker_buy_quote
2020-12-25,0.20000000,3.08850000,0.20000000,2.29540000,125977553.14000000,301510841.15275100,616984,62087036.68000000,149144256.41265000
2020-12-26,2.29580000,2.46090000,1.57170000,1.59670000,57039701.92000000,105418896.83709300,298161,26896772.99000000,49877944.04074700
2020-12-27,1.59700000,1.65160000,1.03600000,1.06120000,77797336.07000000,101274161.76339200,309021,37400044.39000000,48749773.23485000
2020-12-28,1.06000000,1.27870000,1.03530000,1.11400000,39346066.97000000,45505928.99221300,150133,19968016.21000000,23118310.81025400
2020-12-29,1.11400000,1.11660000,0.75410000,0.88450000,53786032.77000000,48073723.12896000,167732,24613711.53000000,21913497.18562400
2020-12-30,0.88450000,1.25740000,0.87020000,1.09340000,57120473.11000000,61465212.25815500,203834,29081509.42000000,31366050.24336900
2020-12-31,1.09320000,1.40330000,1.05820000,1.36370000,44493450.73000000,56262752.40898600,185644,23273202.56000000,29507332.79777000
2021-01-01,1.36230000,1.39740000,1.08630000,1.15500000,20279992.26000000,24465518.02684300,91068,9096169.67000000,10983604.24929600
2021-01-02,1.15210000,1.16070000,1.00000000,1.02500000,11922746.16000000,12861436.62075000,54928,5114974.76000000,5532459.58645400
2021-01-03,1.02590000,1.15680000,0.94560000,1.10800000,20147704.01000000,21379421.77663900,70324,10264272.78000000,10882839.97511700
2021-01-04,1.10800000,1.24000000,0.96660000,1.03170000,18714450.36000000,20652733.11878000,69045,9426073.01000000,10425694.58138700
2021-01-05,1.03170000,1.38000000,0.98000000,1.25010000,21614286.19000000,24772365.76234000,87149,11324499.88000000,13047793.62030500
2021-01-06,1.25020000,1.52690000,1.18850000,1.51000000,26125892.04000000,35471398.63016500,119636,14090167.57000000,19112678.45299500
2021-01-07,1.51090000,1.61500000,1.24400000,1.29250000,25553868.02000000,37327120.55827000,126000,12775272.11000000,18687367.10212200
2021-01-08,1.29400000,1.34850000,1.01110000,1.18670000,22858507.73000000,28305260.77724300,108585,10732615.04000000,13326857.82298200
2021-01-09,1.18640000,1.29990000,1.11200000,1.24310000,17542226.69000000,21282757.75210600,76495,8826412.28000000,10738599.02768300
2021-01-10,1.24410000,1.38710000,1.11000000,1.20580000,21496873.07000000,27376198.03027100,91381,10236899.12000000,13089608.32583500
2021-01-11,1.20320000,1.21260000,0.96230000,1.12430000,18251793.00000000,19767672.64164200,67931,8107262.82000000,8804522.44158200
2021-01-12,1.12620000,1.21400000,1.05500000,1.12750000,12397670.65000000,14122650.79777900,47935,6224203.68000000,7101058.64488000
2021-01-13,1.12720000,1.33450000,1.06000000,1.27700000,16398822.19000000,20123388.88320800,68051,8506579.67000000,10462449.88089000
2021-01-14,1.27500000,1.40260000,1.26370000,1.33950000,13593431.03000000,18063982.28520000,47235,6818891.54000000,9073766.49962400
2021-01-15,1.33790000,1.51000000,1.17160000,1.35160000,24679310.93000000,33544488.37893800,85824,12665017.02000000,17241486.35214800
