open_time_utc,open,high,low,close,volume,quote_volume,trades,taker_buy_base,taker_buy_quote
2019-02-19,0.01950000,0.01956000,0.01833000,0.01868000,52012746.50000000,991313.62543600,3861,19988108.10000000,381212.53480600
2019-02-20,0.01868000,0.01954000,0.01796000,0.01888000,39748493.60000000,737375.30641500,3424,18744389.10000000,348320.46855500
2019-02-21,0.01888000,0.01894000,0.01799000,0.01825000,21538841.40000000,396125.19969300,2037,7527036.40000000,138753.61308200
2019-02-22,0.01825000,0.01848000,0.01788000,0.01822000,15814370.60000000,288232.36495300,1443,7354755.10000000,134219.04367500
2019-02-23,0.01821000,0.01959000,0.01812000,0.01909000,45878387.80000000,871373.58284800,4908,21692479.70000000,412902.57287100
2019-02-24,0.01909000,0.02001000,0.01580000,0.01674000,100489107.10000000,1850142.08860600,8658,43378141.70000000,791925.85173100
2019-02-25,0.01667000,0.01789000,0.01663000,0.01728000,34332411.10000000,584704.62446200,2799,17764436.80000000,302390.76960400
2019-02-26,0.01737000,0.01797000,0.01671000,0.01776000,34641381.30000000,597291.19720700,2593,16623322.40000000,286911.89917700
2019-02-27,0.01776000,0.01781000,0.01664000,0.01743000,16156742.40000000,279156.63519300,1654,6913499.10000000,119556.30861800
2019-02-28,0.01743000,0.01749000,0.01681000,0.01701000,14428652.40000000,246456.93663500,1291,5518847.80000000,94327.55274900
2019-03-01,0.01707000,0.01735000,0.01692000,0.01714000,15715011.70000000,269817.68936700,1322,8137507.30000000,139855.19802200
2019-03-02,0.01716000,0.01734000,0.01670000,0.01701000,15087395.80000000,257429.90332000,1021,9511708.70000000,162589.43221300
2019-03-03,0.01709000,0.01715000,0.01678000,0.01680000,9466887.60000000,160582.66468200,933,3586845.40000000,60886.42237700
2019-03-04,0.01683000,0.01693000,0.01555000,0.01618000,18962911.90000000,306823.92308400,2340,9635273.70000000,155807.73048400
2019-03-05,0.01615000,0.01720000,0.01594000,0.01690000,17069812.00000000,283235.12344900,1744,8284358.40000000,137618.32772900
2019-03-06,0.01690000,0.01710000,0.01654000,0.01672000,10889313.80000000,182689.86971900,1049,3291231.40000000,55147.41012500
2019-03-07,0.01672000,0.01700000,0.01651000,0.01698000,12772261.60000000,214491.02855800,1544,6230695.40000000,104710.50902400
2019-03-08,0.01698000,0.01799000,0.01662000,0.01718000,44056129.30000000,763514.66711200,4739,18690854.80000000,324312.65062500
2019-03-09,0.01729000,0.01850000,0.01712000,0.01815000,42458617.00000000,761383.79987600,5155,20550214.30000000,368915.36621800
2019-03-10,0.01815000,0.01870000,0.01735000,0.01785000,18691503.10000000,332340.21481500,2523,9449884.60000000,168044.12813500
2019-03-11,0.01780000,0.01816000,0.01685000,0.01735000,25900574.40000000,450823.15956800,3118,10610174.90000000,184374.08992400
2019-03-12,0.01736000,0.01840000,0.01696000,0.01788000,30964078.30000000,553527.47729600,3030,11106761.90000000,197851.22467600
2019-03-13,0.01789000,0.01893000,0.01773000,0.01842000,55651246.40000000,1013697.17607900,5671,25684889.00000000,468143.05824800
2019-03-14,0.01837000,0.01853000,0.01738000,0.01815000,29265555.00000000,527493.74266700,3530,12796704.30000000,230709.96282200
2019-03-15,0.01815000,0.01850000,0.01808000,0.01829000,14267106.20000000,260986.60467600,1728,6392226.00000000,116996.71157900
2019-03-16,0.01825000,0.01865000,0.01800000,0.01825000,34162957.50000000,627121.33746400,3908,14837473.40000000,272672.58177400
2019-03-17,0.01825000,0.01881000,0.01778000,0.01802000,18762320.20000000,339542.44201300,2512,10841965.00000000,196417.58636600
2019-03-18,0.01804000,0.01847000,0.01778000,0.01802000,16583577.40000000,297908.78814300,1800,6142698.00000000,110736.47583300
2019-03-19,0.01802000,0.01831000,0.01786000,0.01830000,19739156.00000000,356681.10073100,2125,10752074.90000000,194455.42146100
2019-03-20,0.01827000,0.01935000,0.01815000,0.01928000,67892575.90000000,1273641.70553300,6985,34016726.00000000,638132.19604300
2019-03-21,0.01923000,0.01928000,0.01711000,0.01855000,56244428.00000000,1039129.85332500,6565,22855243.80000000,422873.87000300
2019-03-22,0.01845000,0.01961000,0.01825000,0.01926000,63319624.90000000,1215298.50546100,5935,24854625.60000000,476121.50243000
2019-03-23,0.01926000,0.02020000,0.01892000,0.01953000,73198752.40000000,1438205.29338600,5781,38015906.40000000,746399.76656500
2019-03-24,0.01952000,0.02044000,0.01937000,0.02007000,69849047.70000000,1384696.09474900,6433,30952491.60000000,614670.32749700
2019-03-25,0.02010000,0.02021000,0.01809000,0.01885000,63958368.50000000,1216294.73167500,6581,27041515.10000000,513679.48430600
2019-03-26,0.01879000,0.01898000,0.01791000,0.01858000,44058032.00000000,813514.84243000,4607,20098438.70000000,369585.43741300
2019-03-27,0.01858000,0.01939000,0.01849000,0.01918000,38172554.00000000,724561.40541800,3769,19604612.70000000,371959.98240000
2019-03-28,0.01912000,0.01947000,0.01895000,0.01941000,26503580.30000000,508807.67929400,2912,13726236.70000000,263482.04876400
2019-03-29,0.01941000,0.01959000,0.01905000,0.01912000,30130310.50000000,580957.44229000,3242,14337562.90000000,276922.66856200
2019-03-30,0.01923000,0.01980000,0.01839000,0.01953000,43603728.90000000,837539.09847300,4390,18313888.00000000,351830.91659300
2019-03-31,0.01961000,0.02115000,0.01933000,0.02034000,83302879.00000000,1688944.19833200,8695,37288872.90000000,756686.78528900
2019-04-01,0.02030000,0.02094000,0.01996000,0.02062000,58166544.90000000,1194628.60307000,5570,25992748.90000000,533869.14730700
2019-04-02,0.02058000,0.02271000,0.02045000,0.02243000,148544290.10000000,3215316.25195600,13351,74899306.10000000,1620612.43498200
2019-04-03,0.02243000,0.02450000,0.02121000,0.02195000,171551511.90000000,3951829.15499400,15689,83309774.40000000,1919876.04025200
2019-04-04,0.02195000,0.02384000,0.02155000,0.02260000,92826936.10000000,2109897.73958800,8584,45900579.20000000,1042522.16106700
2019-04-05,0.02260000,0.02495000,0.02260000,0.02494000,62819457.30000000,1487055.31102200,7033,30948467.80000000,732817.80837700
2019-04-06,0.02495000,0.02680000,0.02429000,0.02510000,155842284.60000000,3997827.34594300,14441,71584638.80000000,1838157.65471000
2019-04-07,0.02517000,0.02547000,0.02433000,0.02470000,50753150.50000000,1264674.46979100,5218,25336548.20000000,630964.84187900
2019-04-08,0.02470000,0.02541000,0.02236000,0.02384000,107034805.30000000,2544184.16958500,10736,48537004.80000000,1153623.31492300
2019-04-09,0.02378000,0.02380000,0.02158000,0.02250000,72686134.70000000,1644649.13456800,6887,31745758.60000000,719904.34657100
2019-04-10,0.02241000,0.02355000,0.02222000,0.02275000,66900794.70000000,1535304.11557500,6031,29913095.60000000,686492.64684300
2019-04-11,0.02277000,0.02278000,0.01874000,0.02025000,114702223.70000000,2350631.77847900,9741,52325243.70000000,1073617.82643500
2019-04-12,0.02025000,0.02112000,0.01907000,0.02067000,69967488.10000000,1421256.44827100,6095,36482493.50000000,741850.81382400
2019-04-13,0.02060000,0.02080000,0.01983000,0.02028000,36837271.00000000,746070.02149100,2589,17076478.10000000,345918.56442400
2019-04-14,0.02034000,0.02115000,0.01985000,0.02096000,44014489.40000000,905779.59502900,3765,21760661.70000000,448380.73055300
2019-04-15,0.02096000,0.02230000,0.02011000,0.02059000,105916785.90000000,2245786.68932800,6823,47796198.40000000,1012659.31412800
2019-04-16,0.02057000,0.02123000,0.02013000,0.02110000,43218068.40000000,892523.51320500,3163,19403608.40000000,400941.14387600
2019-04-17,0.02110000,0.02172000,0.02082000,0.02133000,43931547.30000000,932378.30919100,3269,21223708.00000000,450825.49071900
2019-04-18,0.02133000,0.02265000,0.02131000,0.02196000,83998358.00000000,1853004.14469900,6155,39822695.60000000,879035.95946700
2019-04-19,0.02210000,0.02238000,0.02151000,0.02213000,56721231.60000000,1245562.09217600,3983,25300493.50000000,556410.20347800
2019-04-20,0.02213000,0.02225000,0.02095000,0.02173000,29510761.80000000,638976.82359200,2890,16024286.10000000,346763.78583600
2019-04-21,0.02171000,0.02181000,0.01970000,0.02091000,52574894.30000000,1083275.31746600,4696,19885935.10000000,409074.07799700
2019-04-22,0.02082000,0.02170000,0.02027000,0.02085000,41794466.50000000,873235.07548200,4356,14784328.00000000,309735.55766100
2019-04-23,0.02085000,0.02151000,0.01985000,0.01995000,51960172.10000000,1072815.03792300,5822,20225394.90000000,417989.02488200
2019-04-24,0.01995000,0.02036000,0.01762000,0.01943000,110865851.90000000,2081194.07745400,11460,39946849.10000000,752672.15059400
2019-04-25,0.01930000,0.01969000,0.01692000,0.01750000,63851625.10000000,1164796.49345700,5434,28330053.90000000,515922.17418800
2019-04-26,0.01750000,0.01827000,0.01666000,0.01725000,49236138.90000000,858683.11363100,3583,20012463.80000000,348637.37740300
2019-04-27,0.01726000,0.01910000,0.01696000,0.01811000,43882141.60000000,778163.66852700,3369,20151208.90000000,358508.50689600
2019-04-28,0.01802000,0.01823000,0.01727000,0.01748000,20036371.60000000,357487.86635500,2276,8216233.40000000,146809.84888300
2019-04-29,0.01743000,0.01780000,0.01613000,0.01660000,34098216.20000000,571669.56320300,3883,14920555.00000000,249930.10602900
2019-04-30,0.01658000,0.01732000,0.01633000,0.01729000,29926474.60000000,504879.79748900,3164,14985508.00000000,253696.38815300
2019-05-01,0.01728000,0.01769000,0.01701000,0.01752000,30929769.70000000,536808.16135800,3577,14045364.90000000,243907.24309300
2019-05-02,0.01752000,0.01754000,0.01705000,0.01725000,18544855.00000000,319702.57458300,1943,8415863.80000000,145254.37508900
2019-05-03,0.01723000,0.01754000,0.01664000,0.01705000,46461483.30000000,794292.50971100,4762,21825843.80000000,373051.40516300
2019-05-04,0.01704000,0.01715000,0.01553000,0.01592000,62758193.20000000,1018155.23459800,6263,21363434.60000000,346303.47588400
2019-05-05,0.01586000,0.01622000,0.01531000,0.01579000,31635776.80000000,498391.14838600,3641,13949640.70000000,219605.60251200
2019-05-06,0.01585000,0.01699000,0.01486000,0.01644000,68729350.70000000,1101196.01330700,6486,35231440.00000000,565598.07118700
2019-05-07,0.01643000,0.01716000,0.01560000,0.01573000,47437479.90000000,774341.26265700,6257,22389274.60000000,365589.91893600
2019-05-08,0.01566000,0.01644000,0.01520000,0.01607000,27817740.80000000,445388.00390300,3470,12139125.50000000,194532.63484400
2019-05-09,0.01607000,0.01624000,0.01413000,0.01490000,58012219.10000000,881241.52529100,7722,19677470.90000000,300308.99442400
2019-05-10,0.01495000,0.01555000,0.01464000,0.01531000,40955663.40000000,621505.98187600,5668,18405009.70000000,279804.85529000
2019-05-11,0.01539000,0.01688000,0.01506000,0.01639000,95748122.30000000,1546815.66035900,9414,45228633.10000000,731823.13424800
2019-05-12,0.01624000,0.01682000,0.01518000,0.01584000,84021300.60000000,1350392.41055600,7425,39034338.20000000,626303.08088200
2019-05-13,0.01585000,0.01712000,0.01570000,0.01628000,93054045.30000000,1536278.27604100,9210,43490496.00000000,719469.59531400
2019-05-14,0.01628000,0.01796000,0.01626000,0.01764000,143269783.00000000,2451636.24220300,12450,66652543.10000000,1143518.90536200
2019-05-15,0.01764000,0.02039000,0.01719000,0.02031000,134297272.90000000,2530124.43485900,12223,76539835.30000000,1444698.26655100
2019-05-16,0.02030000,0.02158000,0.01761000,0.01870000,207702496.80000000,4018274.40052400,17242,97398562.10000000,1882193.17397300
2019-05-17,0.01872000,0.01910000,0.01570000,0.01766000,119791776.60000000,2024773.51403000,14416,52627935.90000000,889734.73313300
2019-05-18,0.01766000,0.01783000,0.01669000,0.01694000,75382145.80000000,1296551.65233800,8220,32067688.00000000,552733.31656900
2019-05-19,0.01685000,0.01811000,0.01674000,0.01753000,127540510.70000000,2240757.22172800,15202,56928129.00000000,1000580.59168400
2019-05-20,0.01746000,0.01761000,0.01623000,0.01731000,97246798.10000000,1650873.16351400,11159,41101705.70000000,699402.04202500
2019-05-21,0.01724000,0.02419000,0.01721000,0.02085000,618092357.10000000,12827463.00501500,46178,286009673.90000000,5926516.79110800
2019-05-22,0.02083000,0.02468000,0.02048000,0.02163000,510852396.60000000,11371249.67183900,34461,238891786.50000000,5327175.80142200
2019-05-23,0.02173000,0.02225000,0.01944000,0.02030000,277794478.90000000,5781291.83620200,18592,118310988.10000000,2459964.01747300
2019-05-24,0.02026000,0.02120000,0.01889000,0.01924000,158405601.40000000,3210816.02693400,16293,67434249.00000000,1368291.85115700
2019-05-25,0.01924000,0.02055000,0.01871000,0.02010000,100797774.10000000,1950399.05560900,9549,42482300.80000000,825784.02928800
2019-05-26,0.02015000,0.02038000,0.01829000,0.01953000,110128008.00000000,2125012.74171200,10061,49804704.20000000,961500.11115600
2019-05-27,0.01952000,0.02100000,0.01946000,0.02020000,138520597.50000000,2775822.08512400,11077,63594854.40000000,1276603.64412800
2019-05-28,0.02023000,0.02170000,0.02007000,0.02160000,167053155.70000000,3505637.22301100,14505,76321068.20000000,1600922.57978200
2019-05-29,0.02161000,0.02181000,0.01944000,0.02075000,123594940.00000000,2575317.53267800,11178,55627619.30000000,1161635.55549700
2019-05-30,0.02075000,0.02288000,0.01855000,0.01939000,208491107.10000000,4381841.53892300,17301,88763246.90000000,1886166.04463500
2019-05-31,0.01939000,0.02039000,0.01855000,0.02038000,79893852.40000000,1564442.28807400,7291,35585908.30000000,697312.92563000
2019-06-01,0.02038000,0.02050000,0.01892000,0.01967000,98563719.30000000,1945749.11330900,7810,43905362.30000000,867727.77770600
2019-06-02,0.01963000,0.02195000,0.01952000,0.02176000,151848014.80000000,3190840.36330500,13313,70302797.90000000,1479640.19937700
2019-06-03,0.02165000,0.02345000,0.01964000,0.02076000,283182598.60000000,6103545.10786000,20195,125202424.00000000,2703197.60997800
2019-06-04,0.02076000,0.02470000,0.01980000,0.02192000,697178003.00000000,15820162.22376200,42420,303018456.50000000,6896202.70738800
