open_time_utc,open,high,low,close,volume,quote_volume,trades,taker_buy_base,taker_buy_quote
2020-08-14,0.00833300,0.09471000,0.00833300,0.06599700,989575855.00000000,70385140.50521900,137570,450971982.00000000,32241226.93729100
2020-08-15,0.06581700,0.07086900,0.04900000,0.05110100,372663272.00000000,21688940.08303700,56168,158646924.00000000,9297103.87931400
2020-08-16,0.05141300,0.07002700,0.04800000,0.06085200,295461524.00000000,17609335.11265700,49612,145104696.00000000,8687144.98627400
2020-08-17,0.06085300,0.06519900,0.05234500,0.05381200,106548486.00000000,6088783.72219700,24542,43800814.00000000,2500281.23478300
2020-08-18,0.05381300,0.06105200,0.05020500,0.05163100,80926224.00000000,4475934.67224600,18224,34326081.00000000,1914421.53310700
2020-08-19,0.05141000,0.05710000,0.04800000,0.05194200,76398711.00000000,4043717.01660900,18062,35941565.00000000,1918925.60136200
2020-08-20,0.05251900,0.05733200,0.05076000,0.05348300,67304708.00000000,3609228.42772600,15483,32864224.00000000,1763876.79891400
2020-08-21,0.05387000,0.05387000,0.04400500,0.04425000,67549095.00000000,3395560.43026400,13328,26026542.00000000,1313551.54089800
2020-08-22,0.04423100,0.04910000,0.04020200,0.04597300,55057194.00000000,2456605.05728300,11716,23651563.00000000,1058975.70376900
2020-08-23,0.04597300,0.04832300,0.04179300,0.04361100,32322297.00000000,1448248.52085900,7971,13353509.00000000,597963.58148900
2020-08-24,0.04365200,0.05374900,0.04206300,0.05073500,74190522.00000000,3658615.59475300,16732,36489705.00000000,1799708.05414500
2020-08-25,0.05123200,0.05675000,0.04500000,0.04800200,74226864.00000000,3785059.23281900,16157,30532982.00000000,1559143.35287900
2020-08-26,0.04805000,0.05868900,0.04689600,0.05857100,78970460.00000000,4216590.97158900,17519,41636601.00000000,2237051.88070800
2020-08-27,0.05850900,0.07552600,0.05418300,0.07395300,268039013.00000000,17903432.69856100,54959,132432685.00000000,8885551.14016500
2020-08-28,0.07422100,0.08250000,0.06850100,0.06997600,206290561.00000000,15499388.54545300,44411,94390973.00000000,7118700.77669600
2020-08-29,0.06982800,0.07450000,0.06511200,0.07276700,91906481.00000000,6334347.46379800,19953,39329893.00000000,2719544.09658500
2020-08-30,0.07276500,0.07380000,0.06460000,0.06665300,77047896.00000000,5210802.24439800,14338,35184514.00000000,2382497.45823000
2020-08-31,0.06690000,0.07846700,0.06690000,0.07000500,114062160.00000000,8268406.40210000,27002,55639791.00000000,4043493.67211700
2020-09-01,0.07000500,0.07089800,0.05930000,0.05979900,130753976.00000000,8374905.98894000,26749,58031385.00000000,3712648.83825000
2020-09-02,0.05979400,0.06080000,0.05084300,0.05830000,97783959.00000000,5484957.44378900,20363,44617474.00000000,2504543.37069600
2020-09-03,0.05830200,0.05950000,0.04341900,0.04368100,84224482.00000000,4333418.02213000,13543,31094235.00000000,1614254.60548100
2020-09-04,0.04388700,0.04749500,0.03740100,0.04486900,73165446.00000000,3163700.45506300,11501,36286544.00000000,1571748.47522000
2020-09-05,0.04490700,0.04700000,0.03500400,0.03752700,65244909.00000000,2671260.40772900,10695,27415772.00000000,1125406.09221600
2020-09-06,0.03752700,0.04265600,0.03325900,0.04094900,58413360.00000000,2223257.24274400,8999,29121617.00000000,1108515.94059100
2020-09-07,0.04089000,0.04118800,0.03351400,0.03895600,43860658.00000000,1605389.10662400,6609,21938481.00000000,801596.78612000
2020-09-08,0.03881900,0.05845400,0.03690000,0.04960100,256418605.00000000,12471408.13000100,41611,131590906.00000000,6399666.60462300
2020-09-09,0.04957200,0.05680000,0.04620100,0.04820800,203073037.00000000,10274941.95410300,34707,97611132.00000000,4931518.78809200
2020-09-10,0.04820900,0.05352500,0.04700000,0.04948700,102235982.00000000,5166228.41396400,17031,49993350.00000000,2528771.38565500
2020-09-11,0.04948000,0.05500000,0.04630700,0.05151000,93726866.00000000,4717707.15323100,17646,45237957.00000000,2284224.05208100
2020-09-12,0.05151000,0.05151000,0.04725500,0.04936800,43012168.00000000,2118466.17394700,7814,19019903.00000000,938103.42590200
2020-09-13,0.04910400,0.04990000,0.04160000,0.04352100,51335182.00000000,2355929.62332000,9553,22408868.00000000,1035441.78372300
2020-09-14,0.04363200,0.04767900,0.04114000,0.04635000,55021437.00000000,2416084.52038200,9569,26702506.00000000,1173799.26641000
2020-09-15,0.04631700,0.05085500,0.04200000,0.04220100,74584125.00000000,3490718.54704600,14673,35607389.00000000,1671489.56937900
2020-09-16,0.04221700,0.04994800,0.04040100,0.04417100,52313451.00000000,2364615.60328800,10280,25778107.00000000,1170884.60385700
2020-09-17,0.04449500,0.04693400,0.04238900,0.04388900,28267299.00000000,1244121.01387400,5928,13048078.00000000,574708.81895900
2020-09-18,0.04383100,0.04724400,0.04291600,0.04396000,38918564.00000000,1740761.26011000,7025,18539938.00000000,830564.01772500
2020-09-19,0.04395900,0.04863400,0.04240300,0.04710500,41934004.00000000,1933856.12637500,8380,22339446.00000000,1033671.01063800
2020-09-20,0.04723800,0.04820000,0.04221000,0.04296800,27533136.00000000,1216419.64419500,5602,12293063.00000000,543713.95050000
2020-09-21,0.04293800,0.04469800,0.03620000,0.03840000,49730131.00000000,1958230.06645200,8598,23464680.00000000,923383.89230400
2020-09-22,0.03840000,0.04476700,0.03630600,0.04386400,52209615.00000000,2113268.85477000,9066,27892399.00000000,1129623.94804000
2020-09-23,0.04373700,0.04950000,0.04110200,0.04272900,127165767.00000000,5780364.61141000,23642,66044985.00000000,3011090.49017000
2020-09-24,0.04275200,0.05100000,0.04234600,0.04782400,134291939.00000000,6451424.90612500,23405,72933479.00000000,3506212.20847000
2020-09-25,0.04782000,0.05012000,0.04560000,0.04839700,69028105.00000000,3301309.83524400,14093,38806543.00000000,1858251.18476000
2020-09-26,0.04839200,0.04890000,0.04531300,0.04654300,34526641.00000000,1626627.70897000,6777,18420435.00000000,869076.11127800
2020-09-27,0.04640000,0.04649400,0.04110000,0.04324000,64324503.00000000,2768845.92336100,11832,26270476.00000000,1128864.72666300
2020-09-28,0.04315700,0.04570000,0.04071400,0.04161100,52291820.00000000,2237904.67270200,12307,22835761.00000000,978145.72475300
2020-09-29,0.04161100,0.04400000,0.04132400,0.04358600,26164860.00000000,1108138.64125500,6239,13276364.00000000,562896.16390300
2020-09-30,0.04358600,0.04806000,0.04210200,0.04615300,60182366.00000000,2752468.47461200,13648,33260781.00000000,1521685.41363900
2020-10-01,0.04615300,0.04678500,0.04100000,0.04242700,33640492.00000000,1482764.86553900,8242,14929784.00000000,661163.45135800
2020-10-02,0.04242700,0.04345000,0.03913300,0.04092500,30274129.00000000,1240885.65789600,6998,13085955.00000000,536829.02051800
2020-10-03,0.04092500,0.04724400,0.04083800,0.04529100,47591080.00000000,2108965.61282700,9931,24669226.00000000,1094808.39987600
2020-10-04,0.04528400,0.04888000,0.04220900,0.04860000,45636836.00000000,2074890.19004000,11659,27297019.00000000,1246734.31030000
2020-10-05,0.04839800,0.05452800,0.04709000,0.05089700,79367204.00000000,4050803.20191700,22295,43493151.00000000,2218948.27412900
2020-10-06,0.05089700,0.05091600,0.04567300,0.04636300,45825504.00000000,2188055.27141500,12626,19660722.00000000,937762.99936500
2020-10-07,0.04664500,0.04676000,0.04253300,0.04540700,20601821.00000000,913424.34611400,6276,9023632.00000000,400664.14033000
2020-10-08,0.04545700,0.04800000,0.04300000,0.04771700,18228183.00000000,830240.62381600,5923,8711793.00000000,398006.28061300
2020-10-09,0.04794700,0.05042200,0.04590000,0.04970400,23636082.00000000,1134357.82612300,6506,11781539.00000000,567136.64051700
