open_time_utc,open,high,low,close,volume,quote_volume,trades,taker_buy_base,taker_buy_quote
2019-07-23,0.01190000,0.01190000,0.00792000,0.00805000,234564563.20000000,2324096.47832100,5479,105002953.70000000,1058608.20550600
2019-07-24,0.00803000,0.00804000,0.00663000,0.00664000,139395238.10000000,1022236.07811200,3261,53067108.20000000,394002.00052200
2019-07-25,0.00664000,0.00728000,0.00648000,0.00681000,43953348.40000000,303776.61411600,1358,18858767.70000000,130981.62930300
2019-07-26,0.00686000,0.00715000,0.00638000,0.00690000,31919114.30000000,218424.22926500,1181,10539199.90000000,72166.78848300
2019-07-27,0.00687000,0.00714000,0.00630000,0.00652000,23463041.40000000,156885.45522200,822,7809857.40000000,52425.58240400
2019-07-28,0.00652000,0.00653000,0.00550000,0.00572000,39123142.60000000,231028.58739100,1261,14483511.80000000,85323.09815300
2019-07-29,0.00573000,0.00603000,0.00534000,0.00542000,42413610.60000000,240989.03073600,1134,14912389.80000000,85187.99204000
2019-07-30,0.00541000,0.00639000,0.00534000,0.00577000,69661067.80000000,408308.65046300,2507,28887915.90000000,171744.21104000
2019-07-31,0.00577000,0.00630000,0.00574000,0.00582000,38055799.50000000,228687.06383500,1397,14403765.40000000,86908.07060800
2019-08-01,0.00589000,0.00639000,0.00537000,0.00549000,40962151.10000000,235862.10746500,1460,13520460.80000000,79313.03394100
2019-08-02,0.00555000,0.00630000,0.00537000,0.00592000,96258618.60000000,559834.20064100,2474,47882653.10000000,279019.08505000
2019-08-03,0.00592000,0.00644000,0.00582000,0.00582000,25652618.60000000,157442.00716200,1166,14785694.90000000,92012.06313600
2019-08-04,0.00582000,0.00597000,0.00560000,0.00570000,31277767.50000000,181186.78720300,1161,10355215.10000000,59942.75379300
2019-08-05,0.00573000,0.00684000,0.00544000,0.00609000,120782141.40000000,744023.07601600,3654,54745569.70000000,338549.22225800
2019-08-06,0.00608000,0.00630000,0.00550000,0.00581000,137146187.30000000,804190.86166200,8662,63330220.70000000,372326.93188400
2019-08-07,0.00582000,0.00600000,0.00549000,0.00578000,299426620.80000000,1718304.81130700,12705,165379811.90000000,948159.19296900
2019-08-08,0.00579000,0.00749000,0.00568000,0.00635000,849196493.90000000,5524938.65863800,30217,466957767.80000000,3036253.50016900
2019-08-09,0.00636000,0.00646000,0.00474000,0.00484000,373156710.70000000,2010626.00576500,13965,157909904.80000000,853979.17064000
2019-08-10,0.00485000,0.00512000,0.00468000,0.00480000,322997911.20000000,1584983.82895100,10547,144167712.40000000,708682.49048700
2019-08-11,0.00479000,0.00522000,0.00478000,0.00491000,235124170.00000000,1186453.04572900,11527,102367187.60000000,516541.41950700
