open_time_utc,open,high,low,close,volume,quote_volume,trades,taker_buy_base,taker_buy_quote
2022-01-21,4.19000000,6.66200000,4.05200000,4.67000000,7584526.26000000,40830128.94609000,136900,3954333.21000000,21367229.17777000
2022-01-22,4.68100000,7.22000000,4.54600000,4.83500000,15608496.91000000,88291584.38032000,260607,7973235.43000000,45120484.16311000
2022-01-23,4.82500000,4.98300000,4.22600000,4.37800000,2721626.79000000,12434605.27365000,40650,1306037.50000000,5978089.91063000
2022-01-24,4.37800000,4.54300000,3.50000000,3.92000000,1784142.72000000,6963774.44342000,23934,851825.82000000,3321297.86509000
2022-01-25,3.91700000,4.08000000,3.64600000,3.80300000,958501.91000000,3690199.92406000,16210,482340.38000000,1855731.30513000
2022-01-26,3.80300000,4.27900000,3.60000000,3.77000000,1034216.60000000,4090999.01634000,15603,557678.47000000,2218506.42756000
2022-01-27,3.78000000,3.96800000,3.47000000,3.96600000,552988.14000000,2027341.34715000,7811,253194.93000000,929619.83103000
2022-01-28,3.96400000,4.06100000,3.63100000,3.75700000,629721.83000000,2400319.54538000,8451,306846.89000000,1169193.45997000
2022-01-29,3.75600000,3.97900000,3.59000000,3.70000000,420534.32000000,1594110.71611000,5902,198164.22000000,750536.27177000
2022-01-30,3.70000000,3.79900000,3.51300000,3.64400000,321231.71000000,1178298.51430000,4996,153212.65000000,562699.45428000
2022-01-31,3.63600000,3.64000000,3.33100000,3.42000000,542419.86000000,1855097.51574000,6579,268763.62000000,919630.84478000
2022-02-01,3.42300000,3.88000000,3.39800000,3.57400000,775132.94000000,2773846.93320000,12921,370169.84000000,1325235.30942000
2022-02-02,3.57400000,3.79900000,3.35900000,3.41100000,1074929.34000000,3839162.17718000,16350,504622.98000000,1806417.44188000
2022-02-03,3.41100000,3.50000000,3.23000000,3.39100000,488244.47000000,1634865.95177000,5973,226130.59000000,756901.46135000
2022-02-04,3.39200000,3.65000000,3.35500000,3.56100000,353542.41000000,1232475.04170000,4708,173604.19000000,606665.01032000
2022-02-05,3.56100000,3.79500000,3.44000000,3.57500000,523771.43000000,1887008.85696000,7994,247251.54000000,891608.55182000
2022-02-06,3.57100000,3.82000000,3.56400000,3.64800000,431318.11000000,1581083.25268000,7427,197172.42000000,723188.04670000
2022-02-07,3.64500000,3.87700000,3.59700000,3.80900000,322047.51000000,1209488.50844000,5332,157463.08000000,591828.92288000
2022-02-08,3.80900000,4.31300000,3.65000000,3.83800000,498781.75000000,1950497.24743000,7935,236438.68000000,926054.32592000
2022-02-09,3.84100000,4.59800000,3.69000000,4.02900000,1039850.89000000,4380912.32272000,15290,503885.67000000,2132450.73137000
2022-02-10,4.04600000,4.90000000,3.96200000,4.47600000,2352158.36000000,10502558.48295000,36800,1136795.38000000,5085188.13301000
2022-02-11,4.47700000,4.61800000,3.85400000,3.95700000,1572990.76000000,6654379.83493000,23102,764252.41000000,3234264.43307000
2022-02-12,3.95700000,4.39000000,3.86800000,4.09200000,526169.53000000,2128430.36593000,7443,248266.72000000,1006251.67328000
2022-02-13,4.08500000,5.39000000,4.06200000,4.58200000,4394741.00000000,21164202.82528000,79926,2215183.84000000,10706329.23071000
2022-02-14,4.58700000,4.88200000,4.15200000,4.34600000,1079626.63000000,4748536.81089000,17601,526302.86000000,2321151.27711000
2022-02-15,4.34900000,4.85600000,4.31400000,4.65600000,734715.20000000,3374751.92283000,11124,352817.03000000,1620988.56041000
2022-02-16,4.63800000,4.90000000,4.39600000,4.59500000,411150.75000000,1882265.66658000,7580,217260.22000000,999153.64004000
2022-02-17,4.60100000,5.60000000,4.53900000,4.99000000,3741616.10000000,19182898.18107000,77374,1832885.20000000,9409342.31850000
2022-02-18,5.00100000,6.60000000,4.83200000,5.99800000,6665994.74000000,38432599.59283000,149318,3340350.29000000,19289952.14333000
2022-02-19,6.00700000,9.76200000,6.00100000,7.45400000,21379072.72000000,174742906.39901000,539689,10737567.04000000,87861550.93586000
2022-02-20,7.46000000,9.20000000,6.50000000,6.97900000,10447022.32000000,82827354.06771000,242003,5178320.05000000,41108994.57717000
2022-02-21,6.96800000,7.60000000,5.61000000,5.70300000,3822449.10000000,24622162.97791000,72214,1821019.66000000,11747545.85440000
2022-02-22,5.69800000,6.09700000,5.16500000,5.99000000,4210800.79000000,23394884.11543000,65007,2060620.70000000,11469012.16172000
2022-02-23,5.98400000,7.99000000,5.92300000,6.34500000,12554940.07000000,88862246.55598000,289014,6377899.28000000,45173717.30385000
2022-02-24,6.35100000,7.55500000,5.31900000,7.02800000,9350273.42000000,58336240.59536000,195281,4601640.17000000,28763517.87655000
2022-02-25,7.03000000,7.43000000,6.66900000,7.09300000,4496254.41000000,31473497.99631000,106162,2295971.95000000,16082271.94131000
2022-02-26,7.09000000,7.21800000,6.34400000,6.52700000,2861860.85000000,19041268.51370000,71720,1416692.43000000,9419377.21223000
2022-02-27,6.52700000,7.16000000,6.09100000,6.59500000,4176076.37000000,28044739.95405000,105256,2069584.85000000,13930264.12597000
2022-02-28,6.59300000,7.76800000,6.28600000,7.53000000,4831458.29000000,34015424.15363000,125224,2413229.81000000,17028415.84775000
2022-03-01,7.53100000,8.57200000,7.39100000,8.08900000,4838948.24000000,38955064.61529000,138630,2390730.99000000,19248427.40206000
2022-03-02,8.08900000,8.11600000,7.20800000,7.28800000,1961605.42000000,14972219.38102000,59717,941932.34000000,7193347.30851000
2022-03-03,7.29400000,7.83100000,7.03500000,7.30500000,2075015.01000000,15399190.59807000,53221,1076981.08000000,7997124.61342000
2022-03-04,7.30100000,7.37800000,6.10600000,6.30600000,2723896.52000000,18261453.12563000,60229,1301916.48000000,8728203.00231000
2022-03-05,6.31400000,6.67400000,6.10800000,6.49400000,1825942.70000000,11573063.22021000,36951,887157.73000000,5628459.79403000
2022-03-06,6.50600000,6.50600000,5.50700000,5.56300000,1908089.06000000,11347883.51125000,42105,900292.19000000,5343748.40649000
2022-03-07,5.55600000,5.93600000,5.18900000,5.30100000,1981715.09000000,11032844.55684000,40500,998219.08000000,5566286.57742000
2022-03-08,5.30000000,5.74100000,5.10500000,5.24600000,1716481.10000000,9376704.89919000,33382,861491.95000000,4705596.83718000
2022-03-09,5.24600000,5.79600000,5.21600000,5.43900000,2005187.17000000,11135671.86133000,43109,1012036.86000000,5619526.28746000
2022-03-10,5.43900000,5.45100000,4.80800000,5.20500000,1544884.73000000,7790468.20034000,30862,779705.58000000,3928484.56315000
2022-03-11,5.20600000,5.20700000,4.70500000,4.77600000,947881.62000000,4651226.15186000,18854,432350.07000000,2119481.17999000
2022-03-12,4.77600000,5.15800000,4.76800000,5.01200000,1376370.85000000,6813238.73474000,24486,685579.07000000,3395149.54339000
