open_time_utc,open,high,low,close,volume,quote_volume,trades,taker_buy_base,taker_buy_quote
2025-09-17,0.07558000,0.09500000,0.07222000,0.07688000,486078723.00000000,37490121.50569000,235119,251204840.00000000,19449536.84605000
2025-09-18,0.07686000,0.07839000,0.07373000,0.07753000,200130474.00000000,15304636.22878000,143131,92559689.00000000,7077729.68819000
2025-09-19,0.07753000,0.07795000,0.07173000,0.07262000,99827443.00000000,7428369.82203000,88946,49879583.00000000,3710884.92429000
2025-09-20,0.07262000,0.07289000,0.06881000,0.06941000,232285903.00000000,16357316.98626000,145490,90924709.00000000,6412993.72523000
2025-09-21,0.06941000,0.07210000,0.06880000,0.06950000,116937910.00000000,8210416.35734000,103802,56796894.00000000,3990162.81615000
2025-09-22,0.06950000,0.06975000,0.06139000,0.06665000,222076645.00000000,14769506.80181000,140855,112111210.00000000,7467684.72884000
2025-09-23,0.06665000,0.06948000,0.06476000,0.06807000,83400371.00000000,5597700.82975000,82127,41371695.00000000,2776428.74219000
2025-09-24,0.06807000,0.07230000,0.06682000,0.06686000,119026394.00000000,8281564.93197000,116000,59433228.00000000,4133081.09205000
2025-09-25,0.06687000,0.06737000,0.06375000,0.06499000,125141034.00000000,8173811.70649000,96587,56472201.00000000,3691046.55794000
2025-09-26,0.06500000,0.06918000,0.06387000,0.06718000,69294008.00000000,4586987.53443000,74149,30352419.00000000,2011022.50346000
2025-09-27,0.06720000,0.06758000,0.06455000,0.06458000,40749436.00000000,2682980.36184000,40841,17522318.00000000,1153462.16861000
2025-09-28,0.06458000,0.06909000,0.06396000,0.06861000,61683535.00000000,4103496.70378000,60774,28397513.00000000,1890384.44074000
2025-09-29,0.06862000,0.06887000,0.06531000,0.06560000,67923993.00000000,4566727.96471000,62903,31112356.00000000,2090929.75489000
2025-09-30,0.06558000,0.06888000,0.06422000,0.06799000,94946445.00000000,6316358.75323000,85503,42097060.00000000,2804394.97030000
2025-10-01,0.06799000,0.07299000,0.06718000,0.07077000,153644580.00000000,10839084.82895000,133262,73957650.00000000,5219332.73439000
2025-10-02,0.07078000,0.07180000,0.06905000,0.07013000,87050203.00000000,6123198.54922000,79269,44740035.00000000,3148465.99024000
2025-10-03,0.07013000,0.07060000,0.06793000,0.06944000,55436922.00000000,3836997.52960000,69406,27227160.00000000,1883099.11591000
2025-10-04,0.06944000,0.06983000,0.06656000,0.06718000,40043083.00000000,2716814.74305000,41695,18796580.00000000,1274511.98510000
2025-10-05,0.06717000,0.07020000,0.06687000,0.06717000,44040741.00000000,3014855.46625000,60587,19896955.00000000,1361944.68673000
2025-10-06,0.06718000,0.06967000,0.06704000,0.06933000,43396337.00000000,2962971.13946000,56888,19414244.00000000,1324597.94087000
2025-10-07,0.06932000,0.07042000,0.06627000,0.06670000,61093661.00000000,4201323.61375000,67026,27082422.00000000,1863743.80404000
2025-10-08,0.06669000,0.06921000,0.06593000,0.06897000,37869211.00000000,2545831.52660000,45187,15575110.00000000,1046610.04123000
2025-10-09,0.06896000,0.06903000,0.06574000,0.06694000,38976922.00000000,2614412.61987000,46111,14703296.00000000,984980.45225000
2025-10-10,0.06693000,0.06866000,0.03491000,0.06107000,159484031.00000000,9496687.71624000,126317,86545527.00000000,5114625.11169000
2025-10-11,0.06112000,0.06313000,0.05600000,0.05800000,149857107.00000000,8837584.89304000,98353,74348667.00000000,4373176.69355000
2025-10-12,0.05798000,0.06383000,0.05773000,0.06301000,46659520.00000000,2803344.60166000,54896,23921509.00000000,1435012.68289000
2025-10-13,0.06303000,0.06569000,0.06196000,0.06533000,68909288.00000000,4382584.37259000,90024,33292881.00000000,2117196.93286000
2025-10-14,0.06534000,0.06551000,0.05943000,0.06341000,88223693.00000000,5466484.10413000,127871,45358461.00000000,2812499.09530000
2025-10-15,0.06340000,0.06490000,0.05855000,0.05991000,63209667.00000000,3877823.41710000,61871,33938067.00000000,2089526.91143000
2025-10-16,0.05991000,0.06056000,0.05853000,0.06030000,53096364.00000000,3178281.89575000,55448,28918208.00000000,1730020.25122000
2025-10-17,0.06029000,0.06048000,0.05800000,0.05883000,94482271.00000000,5603619.38291000,71123,54321353.00000000,3223634.65718000
2025-10-18,0.05885000,0.05992000,0.05844000,0.05910000,18293833.00000000,1080937.37273000,16643,11301321.00000000,668233.94968000
2025-10-19,0.05909000,0.05999000,0.05831000,0.05873000,45941420.00000000,2712558.73189000,26289,22991971.00000000,1357650.68511000
2025-10-20,0.05872000,0.05999000,0.05800000,0.05834000,36592858.00000000,2152928.00672000,26397,19054467.00000000,1119994.81959000
2025-10-21,0.05830000,0.06223000,0.05785000,0.05804000,88322357.00000000,5309770.83311000,50836,44246899.00000000,2660441.82208000
2025-10-22,0.05805000,0.05984000,0.05715000,0.05804000,71405506.00000000,4163421.65451000,26283,44633052.00000000,2603673.75479000
2025-10-23,0.05803000,0.06058000,0.05789000,0.05857000,29505154.00000000,1749944.33655000,21693,13131722.00000000,778053.11005000
2025-10-24,0.05858000,0.06025000,0.05726000,0.05791000,34733876.00000000,2035157.20047000,22023,17618393.00000000,1034170.60501000
2025-10-25,0.05789000,0.05874000,0.05736000,0.05761000,20341213.00000000,1178191.28400000,9615,11298553.00000000,654057.23037000
2025-10-26,0.05760000,0.05992000,0.05713000,0.05916000,27163153.00000000,1582624.53753000,14225,15595929.00000000,907580.34395000
2025-10-27,0.05918000,0.06064000,0.05810000,0.05910000,30968763.00000000,1840849.67897000,18004,13787397.00000000,818666.72804000
2025-10-28,0.05910000,0.06032000,0.05781000,0.05833000,35182925.00000000,2077013.19277000,29258,17561443.00000000,1034869.96451000
2025-10-29,0.05833000,0.05955000,0.05708000,0.05866000,24175366.00000000,1410833.87504000,16472,11141769.00000000,650357.23273000
2025-10-30,0.05867000,0.06069000,0.05620000,0.05755000,49732638.00000000,2883003.30378000,24420,29644676.00000000,1718600.94666000
2025-10-31,0.05754000,0.05768000,0.05547000,0.05598000,51135443.00000000,2888815.68615000,28958,23993039.00000000,1354930.76755000
2025-11-01,0.05599000,0.05652000,0.05562000,0.05598000,19021220.00000000,1064620.27512000,12369,10809329.00000000,604889.24813000
2025-11-02,0.05597000,0.05634000,0.05522000,0.05595000,21283675.00000000,1185535.86531000,14253,13631292.00000000,758945.11524000
2025-11-03,0.05596000,0.05624000,0.05251000,0.05390000,80817425.00000000,4398185.96175000,47936,39800871.00000000,2164460.62098000
2025-11-04,0.05392000,0.05451000,0.05029000,0.05302000,107366770.00000000,5622585.72408000,64313,62358131.00000000,3265519.56436000
2025-11-05,0.05302000,0.05379000,0.05031000,0.05165000,73088835.00000000,3813443.77588000,31244,36375059.00000000,1897085.31351000
2025-11-06,0.05162000,0.05308000,0.04975000,0.05004000,42612796.00000000,2175722.33210000,18202,20034038.00000000,1023658.77786000
2025-11-07,0.05005000,0.05601000,0.04940000,0.05531000,65894595.00000000,3419896.37804000,48108,33177681.00000000,1715580.41284000
2025-11-08,0.05532000,0.05631000,0.05074000,0.05142000,41654798.00000000,2207232.38791000,41617,23464938.00000000,1240828.86629000
2025-11-09,0.05141000,0.05510000,0.05132000,0.05462000,27203406.00000000,1446790.21322000,25593,13842361.00000000,737087.25428000
2025-11-10,0.05462000,0.05920000,0.05438000,0.05717000,38468631.00000000,2156529.86703000,34308,20064133.00000000,1122231.00536000
2025-11-11,0.05716000,0.05774000,0.05160000,0.05236000,56256842.00000000,3069625.61174000,46262,27877586.00000000,1516988.10708000
2025-11-12,0.05237000,0.06322000,0.05216000,0.05839000,221151086.00000000,13042017.28365000,200544,114494204.00000000,6760148.31706000
2025-11-13,0.05840000,0.05958000,0.05390000,0.05505000,90312363.00000000,5165682.67464000,88205,46593537.00000000,2663992.62152000
2025-11-14,0.05506000,0.05690000,0.05006000,0.05064000,90746113.00000000,4849784.81603000,112576,44237204.00000000,2361273.83753000
2025-11-15,0.05063000,0.05254000,0.05018000,0.05141000,48946640.00000000,2531595.48886000,42522,23753875.00000000,1227628.10665000
2025-11-16,0.05144000,0.05178000,0.04902000,0.05000000,44679052.00000000,2256137.45565000,41477,21285184.00000000,1075097.12586000
2025-11-17,0.04999000,0.05175000,0.04857000,0.04875000,47909051.00000000,2410903.94112000,47659,24364735.00000000,1225777.45576000
2025-11-18,0.04876000,0.05199000,0.04782000,0.05149000,51448432.00000000,2560130.33531000,45497,26436111.00000000,1313774.63874000
