open_time_utc,open,high,low,close,volume,quote_volume,trades,taker_buy_base,taker_buy_quote
2017-11-20,36.00000000,46.00000000,34.70000000,35.58200000,30342.33000000,1185224.38271100,1486,9345.56900000,372104.09223700
2017-11-21,35.58200000,37.49900000,33.50000000,35.00000000,28677.56900000,1015896.65275600,1450,7191.95200000,255649.67229200
2017-11-22,35.00000000,37.30000000,34.50000000,35.00500000,6939.53100000,250557.15605700,391,3228.51500000,117338.18810800
2017-11-23,35.01000000,36.90000000,34.00000000,34.69000000,10110.57500000,355276.27528100,592,3159.64500000,112314.80185900
2017-11-24,34.69000000,36.10100000,33.09000000,34.50000000,8078.99400000,279347.38885000,697,2947.29900000,103048.57241600
2017-11-25,34.50000000,39.92800000,34.00000000,37.83100000,24200.52400000,908892.88837000,1438,8337.82300000,315023.85277800
2017-11-26,37.83100000,38.90000000,37.10000000,37.81000000,10491.27200000,395889.40182800,665,3094.96900000,117263.68120300
2017-11-27,37.73400000,41.71000000,37.50000000,39.10200000,13232.16000000,520948.75275700,1166,8210.43700000,324511.17223900
2017-11-28,39.92000000,40.52000000,37.25000000,37.61100000,15189.49500000,585110.78764500,726,4525.85300000,176569.17304200
2017-11-29,37.80000000,39.30300000,30.54500000,32.48200000,121051.88500000,4252185.44887600,7776,52242.81900000,1840803.02146200
2017-11-30,32.64900000,35.22400000,29.10400000,32.43800000,164844.83500000,5286278.72291600,8355,98156.08000000,3165434.11325000
2017-12-01,32.38000000,36.35900000,30.20900000,35.34300000,202687.00500000,7000322.91125900,8286,124588.67100000,4306460.54823400
2017-12-02,35.45200000,36.58600000,34.00000000,35.04600000,133566.59900000,4742494.19033900,5769,91414.03200000,3248302.16101900
2017-12-03,35.03800000,39.50000000,34.81000000,36.58900000,166575.58300000,6129799.42623400,8050,110597.46300000,4075408.55808400
2017-12-04,36.66700000,43.18600000,36.57600000,41.80800000,190481.50200000,7589749.48125500,8637,120999.30400000,4825548.06460800
2017-12-05,41.95100000,42.28700000,38.66100000,38.66100000,156520.44100000,6298698.84901100,7244,98642.72200000,3973285.40052800
2017-12-06,38.66100000,38.99100000,33.38200000,34.63400000,170201.94600000,6249718.81154800,7588,91625.05600000,3387283.18806300
2017-12-07,34.85000000,37.00000000,31.73700000,33.21500000,172820.39500000,5896145.73444100,8479,95561.66200000,3290657.29684500
2017-12-08,33.21600000,37.01200000,31.30000000,35.59400000,198595.62000000,6835545.51419600,12496,92103.33300000,3162667.72088000
2017-12-09,35.60500000,38.19700000,32.90200000,35.09700000,163032.75000000,5803865.33977600,9751,76063.27700000,2708172.56594700
2017-12-10,35.13100000,35.21900000,31.00000000,32.59800000,186122.92900000,6167816.67321500,10565,89088.32800000,2953498.96936600
2017-12-11,32.60900000,36.45700000,32.60900000,35.77700000,178419.09100000,6222292.69686400,9112,86444.98600000,3016882.98039800
2017-12-12,35.75300000,39.80000000,34.95000000,38.83600000,226390.35000000,8345416.83243100,11553,121734.89800000,4513523.73369100
2017-12-13,38.83600000,48.00000000,34.55000000,43.90600000,294829.46400000,12226567.49261700,17076,151977.62600000,6323010.75793800
2017-12-14,44.28000000,52.90000000,43.00000000,50.27300000,172532.75500000,8282946.57107300,11522,95920.86500000,4619444.62694700
2017-12-15,50.27300000,51.00000000,41.25000000,47.83300000,98502.20200000,4467826.78665300,7887,45253.03700000,2071304.50679400
2017-12-16,47.97800000,51.74900000,46.45000000,49.11600000,78471.93000000,3831164.06737400,6500,38069.07900000,1874737.23468200
2017-12-17,49.11000000,74.99800000,48.82600000,67.18700000,220183.42200000,13757544.79622600,17087,126151.12900000,7858499.90831700
2017-12-18,67.18700000,81.47400000,60.00000000,77.03800000,153215.71500000,10915663.61765200,13353,78932.68600000,5673638.32076100
2017-12-19,77.20400000,83.80000000,63.21000000,69.75000000,189528.41100000,13704962.21196500,15593,85812.27700000,6196394.65274600
2017-12-20,69.59000000,80.00000000,56.00000000,76.87900000,202837.61100000,13676523.91551700,15084,89442.06500000,6130750.51190100
2017-12-21,76.49000000,81.50000000,62.22000000,70.75000000,146532.97100000,10468680.67026100,11447,79943.20500000,5763335.49197500
2017-12-22,70.50600000,71.68500000,42.00000000,55.36500000,364115.94500000,19826314.11390600,22955,153076.81300000,8319626.80465600
2017-12-23,55.36400000,66.00000000,53.97500000,56.49700000,159410.55000000,9628124.76233500,12861,85543.88900000,5183338.01993000
2017-12-24,55.22200000,58.49800000,48.65000000,58.34000000,142864.98300000,7674503.67772100,14141,58911.35000000,3188166.34470500
2017-12-25,58.34000000,67.99000000,55.94700000,65.47600000,90735.53200000,5484715.64025300,11724,49432.39900000,2999544.32638000
2017-12-26,65.50000000,67.73800000,61.08000000,65.23100000,88894.24300000,5677504.01957600,12075,36705.39500000,2344256.92001600
2017-12-27,65.51000000,70.10000000,61.00000000,66.30000000,97680.05100000,6417955.60850000,12378,43736.36000000,2888196.41716000
2017-12-28,66.29900000,66.92200000,56.00000000,64.48000000,125190.15500000,7528688.20867900,12133,61488.07800000,3706781.36567300
2017-12-29,64.27900000,74.93000000,62.73000000,73.13300000,104557.45500000,7047493.78432200,12057,64162.68300000,4330060.42225200
2017-12-30,73.33300000,74.24400000,60.00000000,70.78300000,149332.09800000,9901301.83097900,17689,70950.80900000,4731745.87386100
2017-12-31,71.19300000,77.77400000,66.00000000,74.85300000,124362.86900000,9047326.94528500,16496,68702.58100000,5038597.41674400
2018-01-01,74.85400000,80.00000000,71.05000000,78.29900000,81411.84600000,6134136.41120300,11129,50901.67700000,3853451.40867200
2018-01-02,78.25500000,96.99700000,78.24600000,89.69600000,200642.88700000,17534972.07026100,27808,112934.66800000,9831537.09404400
2018-01-03,89.60000000,104.88500000,85.30000000,103.50500000,157777.60800000,14650169.13374600,26245,98702.93200000,9173816.03399500
2018-01-04,103.50600000,108.88000000,94.50000000,97.66900000,112336.60100000,11278997.50265800,22000,56192.50200000,5661470.43455100
2018-01-05,97.66900000,106.99700000,88.00000000,95.13400000,136754.80200000,13318535.01904500,22618,61601.29900000,6053180.21909600
2018-01-06,95.13500000,102.86900000,90.39200000,100.49100000,67541.11900000,6577322.75714800,12657,37410.45600000,3655495.85229700
2018-01-07,100.09200000,109.00000000,97.00000000,103.09600000,51435.25500000,5320430.62708400,9847,24749.11600000,2574961.90349800
2018-01-08,102.59900000,108.89900000,82.50000000,101.36100000,96541.84700000,9413613.00314900,15885,45906.52500000,4506571.75630600
2018-01-09,101.26200000,131.00000000,100.87900000,126.70000000,163943.22700000,19437483.38616900,25481,92295.05600000,10912213.58737400
2018-01-10,126.91100000,127.88600000,106.33100000,122.23900000,217513.90700000,25937804.82037700,26260,97876.69800000,11651926.45028100
2018-01-11,122.87100000,125.00000000,91.10000000,107.70100000,172426.94000000,18824489.16383300,24462,80142.82900000,8812399.61884800
