open_time_utc,open,high,low,close,volume,quote_volume,trades,taker_buy_base,taker_buy_quote
2025-05-28,0.77990000,0.79380000,0.66660000,0.75920000,24862688.50000000,18865161.05188000,121207,13853661.60000000,10525667.01371000
2025-05-29,0.75920000,0.78500000,0.67840000,0.68960000,22162017.40000000,16444199.75837000,113897,11242327.30000000,8358526.95211000
2025-05-30,0.68970000,0.75130000,0.57370000,0.61290000,34680567.80000000,23690991.92036000,275341,15187185.30000000,10361466.44625000
2025-05-31,0.61290000,0.64460000,0.57820000,0.60990000,32434685.10000000,20072703.59662000,339316,15309280.30000000,9470275.07896000
2025-06-01,0.60990000,0.67660000,0.59810000,0.64560000,35963758.70000000,22610201.08286000,365803,18060000.70000000,11341450.99200000
2025-06-02,0.64570000,0.65590000,0.61890000,0.65110000,79036160.50000000,50168951.67233000,726991,39301364.20000000,24948535.40941000
2025-06-03,0.65110000,0.66120000,0.63470000,0.63940000,60725319.10000000,39319214.16111000,427062,29789601.30000000,19290686.31130000
2025-06-04,0.63940000,0.66250000,0.60810000,0.62230000,13447160.50000000,8499884.91737000,83765,6292033.00000000,3978929.92890000
2025-06-05,0.62220000,0.63710000,0.55720000,0.57920000,20722701.10000000,12570198.58899000,122933,9592966.80000000,5817687.78980000
2025-06-06,0.57930000,0.59630000,0.57200000,0.58660000,9912219.60000000,5806664.63261000,64716,4315753.70000000,2528519.77478000
2025-06-07,0.58650000,0.60000000,0.58450000,0.59010000,7619554.70000000,4513995.83008000,46243,3579492.30000000,2121344.64051000
2025-06-08,0.59010000,0.59500000,0.56740000,0.58200000,10141322.80000000,5905016.64446000,57166,4999851.50000000,2908908.95563000
2025-06-09,0.58190000,0.60140000,0.56000000,0.59660000,14713395.30000000,8514313.57643000,101113,6899993.70000000,3991922.04719000
2025-06-10,0.59680000,0.60540000,0.57610000,0.60170000,16625053.30000000,9820793.67136000,78303,7615834.60000000,4501129.44874000
2025-06-11,0.60190000,0.70500000,0.59030000,0.63270000,59662992.30000000,39208093.32884000,351152,29356847.70000000,19296586.13581000
2025-06-12,0.63270000,0.63530000,0.55000000,0.56590000,28787898.90000000,16933023.86256000,148331,16142912.20000000,9464851.70362000
2025-06-13,0.56580000,0.56610000,0.51140000,0.53890000,30685266.60000000,16231652.94512000,170359,14810243.80000000,7831571.27797000
2025-06-14,0.53880000,0.53880000,0.51690000,0.53120000,6810013.30000000,3600794.49164000,37188,2892713.00000000,1527788.09330000
2025-06-15,0.53130000,0.53570000,0.51530000,0.52910000,5516151.90000000,2909115.42136000,31275,2742593.40000000,1445363.14811000
2025-06-16,0.52920000,0.54800000,0.52180000,0.52370000,9810129.30000000,5267320.00596000,54515,4934065.00000000,2651272.94003000
2025-06-17,0.52390000,0.53510000,0.48880000,0.50350000,13530526.10000000,6920323.86689000,72595,6625048.70000000,3387977.87756000
2025-06-18,0.50370000,0.51330000,0.48820000,0.51130000,9415428.10000000,4746209.58209000,53695,4983873.60000000,2511496.19413000
2025-06-19,0.51130000,0.51400000,0.50130000,0.50940000,4376815.60000000,2229115.42783000,25922,2253106.20000000,1147828.17782000
2025-06-20,0.50950000,0.52360000,0.48920000,0.49920000,7993120.80000000,4063919.09960000,36960,3742112.50000000,1903211.30102000
2025-06-21,0.49920000,0.50840000,0.45460000,0.47350000,9196028.00000000,4457941.76084000,44562,4715344.60000000,2290234.53506000
2025-06-22,0.47360000,0.48100000,0.45240000,0.47600000,16161996.60000000,7555053.77949000,79762,7931992.30000000,3711437.66451000
2025-06-23,0.47600000,0.51430000,0.47000000,0.51240000,9412247.80000000,4581953.97546000,52808,4831113.50000000,2349919.51997000
2025-06-24,0.51250000,0.52710000,0.49930000,0.50990000,13840809.80000000,7055585.25216000,74211,6836842.80000000,3483421.30916000
2025-06-25,0.50990000,0.52740000,0.50100000,0.50710000,12590927.00000000,6434097.77719000,83285,6478514.50000000,3311450.61359000
2025-06-26,0.50700000,0.51490000,0.48900000,0.49350000,7743486.80000000,3870127.70436000,61735,3742534.50000000,1872865.70306000
2025-06-27,0.49350000,0.50270000,0.48280000,0.49400000,6906366.60000000,3400115.95267000,53688,3268355.60000000,1610266.08621000
2025-06-28,0.49410000,0.50280000,0.48800000,0.50010000,4314013.80000000,2133941.32281000,26137,2284034.30000000,1130128.21638000
2025-06-29,0.50020000,0.51410000,0.49130000,0.51140000,4716434.40000000,2362592.25170000,25371,2451717.30000000,1229353.65406000
2025-06-30,0.51140000,0.51340000,0.48830000,0.49380000,5879314.90000000,2928455.15367000,36925,2942325.40000000,1466255.09697000
2025-07-01,0.49380000,0.49450000,0.47270000,0.47590000,7117233.90000000,3444866.70582000,44214,3381436.60000000,1637671.07445000
2025-07-02,0.47590000,0.50340000,0.47180000,0.49590000,8182723.60000000,3995265.50366000,48153,4505581.10000000,2197030.91871000
2025-07-03,0.49600000,0.50750000,0.49340000,0.49810000,6070530.40000000,3040646.35466000,41159,2943938.80000000,1475108.95326000
2025-07-04,0.49800000,0.49970000,0.47380000,0.47950000,6411550.10000000,3108274.65908000,34871,3172860.10000000,1537766.02245000
2025-07-05,0.47950000,0.48320000,0.47310000,0.48040000,3880394.00000000,1855497.08544000,19251,1807766.20000000,864508.00909000
2025-07-06,0.48050000,0.48910000,0.47460000,0.48230000,4160713.50000000,1997005.87533000,20643,2271407.20000000,1089897.90620000
2025-07-07,0.48240000,0.57000000,0.47600000,0.48730000,23385336.10000000,11777914.04968000,128636,13066942.30000000,6571941.38504000
2025-07-08,0.48730000,0.51780000,0.48180000,0.50510000,39143115.00000000,19511714.07920000,264488,19818910.10000000,9884750.03461000
2025-07-09,0.50500000,0.52840000,0.49710000,0.52360000,19949556.00000000,10151073.61661000,146337,9374703.10000000,4767673.39010000
2025-07-10,0.52370000,0.54670000,0.51660000,0.54490000,16641208.50000000,8763341.01160000,143495,7555830.20000000,3981445.63661000
2025-07-11,0.54500000,0.56000000,0.52730000,0.53910000,24713658.30000000,13546622.04544000,175658,11807244.70000000,6476329.25995000
2025-07-12,0.53920000,0.54760000,0.51410000,0.52970000,15700094.20000000,8377602.40647000,125843,7583441.60000000,4049991.26332000
2025-07-13,0.52960000,0.56110000,0.52640000,0.54520000,13527329.70000000,7317832.56471000,106987,6842140.50000000,3699988.04349000
2025-07-14,0.54520000,0.57220000,0.53490000,0.54860000,20334360.00000000,11320219.39984000,190630,9814367.40000000,5463582.84307000
2025-07-15,0.54850000,0.55680000,0.53060000,0.55570000,15891271.30000000,8612060.09513000,147781,7679058.40000000,4161842.07072000
2025-07-16,0.55570000,0.57030000,0.54750000,0.55940000,9512111.90000000,5313230.41681000,70609,4634264.60000000,2587336.51641000
2025-07-17,0.55940000,0.57550000,0.54400000,0.57040000,12397463.90000000,6932232.09847000,105241,6209698.60000000,3472121.47101000
2025-07-18,0.57040000,0.61590000,0.55800000,0.59440000,26546395.50000000,15585503.66520000,162471,13557653.10000000,7978024.06205000
2025-07-19,0.59440000,0.62170000,0.57150000,0.60660000,17863165.10000000,10642182.16146000,113671,9110481.70000000,5428837.95138000
2025-07-20,0.60660000,0.63790000,0.59750000,0.62380000,15526286.00000000,9571723.73359000,104387,7578564.60000000,4674916.92857000
2025-07-21,0.62380000,0.64100000,0.58860000,0.60490000,16576169.60000000,10284509.75083000,113820,8535792.10000000,5291072.43505000
2025-07-22,0.60500000,0.60720000,0.57880000,0.60190000,12299341.10000000,7286954.33071000,110841,6384995.50000000,3782674.72679000
2025-07-23,0.60190000,0.64810000,0.57370000,0.60790000,42896284.40000000,26210169.89917000,274669,19839840.10000000,12124698.88809000
2025-07-24,0.60790000,0.61140000,0.55000000,0.57550000,16975426.00000000,9878103.56978000,124629,8559680.20000000,4974660.44785000
2025-07-25,0.57560000,0.57800000,0.55120000,0.57600000,13051744.00000000,7357911.20984000,97669,5937547.40000000,3343983.89111000
2025-07-26,0.57590000,0.57810000,0.56900000,0.57020000,4588973.20000000,2635773.35759000,27848,2322835.60000000,1334369.84845000
2025-07-27,0.57020000,0.58490000,0.56880000,0.58190000,5687539.20000000,3289117.36487000,31849,2480835.30000000,1434893.39447000
2025-07-28,0.58200000,0.59170000,0.52910000,0.54590000,8848888.30000000,5020157.84603000,53658,4760455.20000000,2696133.39244000
2025-07-29,0.54600000,0.55810000,0.53370000,0.54450000,6822211.20000000,3713970.57118000,62889,3501158.80000000,1906455.34144000
2025-07-30,0.54450000,0.54570000,0.50920000,0.53460000,9337725.00000000,4964909.31803000,73793,4618503.00000000,2456770.35864000
2025-07-31,0.53470000,0.54200000,0.51010000,0.51090000,6112907.60000000,3243907.18261000,48222,2895100.60000000,1536627.08554000
2025-08-01,0.51090000,0.51310000,0.48580000,0.50000000,12534789.30000000,6306860.47005000,92555,6257862.10000000,3150998.41282000
