open_time_utc,open,high,low,close,volume,quote_volume,trades,taker_buy_base,taker_buy_quote
2018-07-25,0.02250000,0.02489000,0.02030000,0.02115000,503181032.00000000,10784972.23992100,16933,239724709.00000000,5130955.01456900
2018-07-26,0.02117000,0.02799000,0.02117000,0.02504000,997123792.10000000,24817901.76978700,39491,508135925.80000000,12636671.14330900
2018-07-27,0.02503000,0.02607000,0.02282000,0.02508000,674261930.70000000,16707131.22229900,25222,325925055.90000000,8094831.15904300
2018-07-28,0.02502000,0.02600000,0.02480000,0.02571000,372654599.70000000,9427073.73971800,13946,197732776.10000000,5004163.10693300
2018-07-29,0.02573000,0.02690000,0.02560000,0.02646000,414963817.00000000,10922334.98787700,16205,207935109.20000000,5475885.51147800
2018-07-30,0.02650000,0.02655000,0.02325000,0.02527000,505266223.10000000,12696176.14346100,19851,251838398.80000000,6320017.85223400
2018-07-31,0.02527000,0.02529000,0.02070000,0.02250000,574610570.00000000,13325933.42105700,21383,260895901.00000000,6059034.50888700
2018-08-01,0.02290000,0.02298000,0.01922000,0.02006000,566954076.60000000,11602941.13211900,19522,260193664.00000000,5325116.65463100
2018-08-02,0.02005000,0.02048000,0.01677000,0.01741000,515596355.70000000,9433076.23345800,23122,241429230.70000000,4424140.53228300
2018-08-03,0.01740000,0.01745000,0.01300000,0.01524000,983902200.50000000,14767946.29647600,38919,446987319.80000000,6695951.48887200
2018-08-04,0.01524000,0.01600000,0.01227000,0.01336000,593891683.90000000,8356497.06506800,29793,270447008.70000000,3828603.96288800
2018-08-05,0.01336000,0.01430000,0.01261000,0.01401000,557641439.10000000,7518024.71631200,16257,278321193.00000000,3749523.56608000
2018-08-06,0.01401000,0.01440000,0.01280000,0.01341000,506766879.50000000,6822309.66278800,14746,246934284.90000000,3324055.47567600
2018-08-07,0.01342000,0.01412000,0.01250000,0.01294000,562658530.40000000,7563766.60645800,24428,262292039.20000000,3536729.52163700
2018-08-08,0.01295000,0.01295000,0.01020000,0.01083000,764007526.60000000,8720425.01547900,28803,353302813.10000000,4026904.24401000
2018-08-09,0.01081000,0.01180000,0.01052000,0.01156000,552925644.30000000,6198653.30259300,17065,282737332.90000000,3168070.02033100
2018-08-10,0.01158000,0.01168000,0.00931000,0.00958000,692666814.70000000,7177343.88059600,23467,257661625.80000000,2670816.91899500
2018-08-11,0.00959000,0.00980000,0.00861000,0.00909000,611570688.60000000,5595130.51173100,17856,279492898.70000000,2555740.79624600
2018-08-12,0.00906000,0.00985000,0.00888000,0.00907000,424271419.60000000,3920226.57677200,13331,184732524.00000000,1708283.27189600
2018-08-13,0.00906000,0.00918000,0.00687000,0.00716000,756411701.00000000,6163236.52998000,21078,313712836.00000000,2546030.56471100
2018-08-14,0.00716000,0.00776000,0.00602000,0.00773000,1128708106.80000000,7731699.01288500,24371,561084122.70000000,3850403.98440300
2018-08-15,0.00776000,0.00880000,0.00753000,0.00790000,1337010517.30000000,10837333.37435400,26874,684986929.30000000,5562218.15365100
2018-08-16,0.00789000,0.01175000,0.00771000,0.01125000,1934789368.70000000,19760873.88362600,53794,976266389.50000000,9930139.85493800
2018-08-17,0.01125000,0.01660000,0.01080000,0.01492000,2855516767.70000000,39525831.82314600,66817,1398107991.50000000,19341269.34400600
2018-08-18,0.01491000,0.01500000,0.01100000,0.01277000,1877658786.50000000,24168682.03493700,47068,926564779.70000000,11915808.63905800
2018-08-19,0.01276000,0.01448000,0.01212000,0.01431000,1328290919.90000000,18005108.10672700,39069,665769588.40000000,9021890.90218900
2018-08-20,0.01432000,0.01488000,0.01284000,0.01296000,1286919954.40000000,17854924.56202300,31780,627419545.80000000,8707372.35093800
2018-08-21,0.01295000,0.01590000,0.01280000,0.01542000,1473027735.30000000,21423325.63078200,46046,737621529.50000000,10728263.50490200
