date,open,high,low,close,adjclose,volume
"2024-09-23",117.55000305175781,118.0999984741211,116.58000183105469,117.56999969482422,114.01781463623047,8067800
"2024-09-24",118.16999816894531,118.44000244140625,116.0,117.30999755859375,113.76566314697266,6851800
"2024-09-25",117.2699966430664,120.23999786376953,117.06999969482422,120.16999816894531,116.53926849365234,8535000
"2024-09-26",122.37999725341797,127.0,121.38999938964844,126.48999786376953,122.66831970214844,13420500
"2024-09-27",124.0,124.41000366210938,120.06999969482422,120.22000122070312,116.58775329589844,13545000
"2024-09-30",119.0,119.95999908447266,116.94999694824219,118.54000091552734,114.95851135253906,8638100
"2024-10-01",117.38999938964844,117.77999877929688,112.91000366210938,113.16000366210938,109.74105834960938,9641900
"2024-10-02",112.97000122070312,116.55999755859375,112.12000274658203,113.45999908447266,110.0320053100586,6047100
"2024-10-03",114.0199966430664,116.75,113.62000274658203,115.66999816894531,112.17522430419922,6872500
"2024-10-04",117.5,120.83999633789062,117.05999755859375,120.41999816894531,116.78170776367188,8175800
"2024-10-07",119.68000030517578,120.8499984741211,118.18000030517578,119.08999633789062,115.49188232421875,5208100
"2024-10-08",119.4000015258789,121.94000244140625,118.69999694824219,121.93000030517578,118.24607849121094,5681500
"2024-10-09",121.62999725341797,123.12999725341797,120.5,122.33999633789062,118.64369201660156,6023500
"2024-10-10",121.45999908447266,124.86000061035156,121.19999694824219,124.80000305175781,121.02937316894531,5947200
"2024-10-11",124.0,128.3000030517578,123.5,127.7300033569336,123.87084197998047,7811900
"2024-10-14",129.0,130.25999450683594,127.4000015258789,128.35000610351562,124.47212219238281,5933000
"2024-10-15",128.83999633789062,131.1300048828125,125.66000366210938,125.83000183105469,122.02825164794922,6016600
"2024-10-16",126.88999938964844,127.51000213623047,124.80000305175781,126.7300033569336,122.90105438232422,3833100
"2024-10-17",129.10000610351562,131.60000610351562,128.0,129.17999267578125,125.27703857421875,5603600
"2024-10-18",129.1999969482422,129.5800018310547,125.19999694824219,126.45999908447266,122.63921356201172,5491700
"2024-10-21",126.5,126.9800033569336,125.16999816894531,125.66000366210938,121.86338806152344,4405000
"2024-10-22",124.0999984741211,124.30000305175781,119.3499984741211,120.4000015258789,117.1772689819336,7093000
"2024-10-23",118.97000122070312,121.55999755859375,117.81999969482422,119.48999786376953,116.2916259765625,4558900
"2024-10-24",120.61000061035156,121.38999938964844,119.36000061035156,120.56999969482422,117.34272003173828,3638100
"2024-10-25",121.9000015258789,124.79000091552734,121.75,122.55000305175781,119.26971435546875,4040200
"2024-10-28",123.0,123.61000061035156,120.55000305175781,120.66000366210938,117.4303207397461,3582900
"2024-10-29",120.68000030517578,122.54000091552734,120.0999984741211,121.62999725341797,118.37434387207031,3909800
"2024-10-30",130.99000549316406,133.97000122070312,125.44000244140625,129.39999389648438,125.93634796142578,17073700
"2024-10-31",127.0,127.58999633789062,122.58999633789062,123.62999725341797,120.32080841064453,7312400
"2024-11-01",124.62999725341797,132.6199951171875,124.30000305175781,130.8699951171875,127.36699676513672,13048400
"2024-11-04",132.82000732421875,135.7100067138672,129.6999969482422,129.85000610351562,126.37434387207031,10608800
"2024-11-05",131.0,134.27999877929688,129.75,133.4600067138672,129.88771057128906,6998600
"2024-11-06",137.38999938964844,139.60000610351562,134.32000732421875,138.35000610351562,134.64682006835938,8857900
"2024-11-07",138.9499969482422,139.4199981689453,136.02000427246094,137.8699951171875,134.1796417236328,6297500
"2024-11-08",138.22000122070312,139.14999389648438,134.0800018310547,134.22999572753906,130.63706970214844,6325400
"2024-11-11",138.47000122070312,140.75,135.0,138.50999450683594,134.80252075195312,7210900
"2024-11-12",138.75,141.3300018310547,135.94000244140625,136.47000122070312,132.81712341308594,6667800
"2024-11-13",137.75999450683594,139.0399932861328,134.47000122070312,134.52999877929688,130.92906188964844,4701400
"2024-11-14",135.8800048828125,136.91000366210938,133.3300018310547,134.42999267578125,130.83172607421875,3510700
"2024-11-15",133.2899932861328,133.8699951171875,130.75,131.63999938964844,128.11642456054688,5010100
"2024-11-18",136.16000366210938,138.0,134.47000122070312,136.00999450683594,132.3694305419922,6501800
"2024-11-19",133.85000610351562,136.24000549316406,132.24000549316406,135.89999389648438,132.2623748779297,5767500
"2024-11-20",137.52000427246094,138.1699981689453,132.5399932861328,133.9600067138672,130.3743133544922,4814200
"2024-11-21",136.13999938964844,140.13999938964844,134.4499969482422,138.9199981689453,135.20155334472656,6619700
"2024-11-22",142.5,144.5,140.5,144.2100067138672,140.34994506835938,7688600
"2024-11-25",147.39999389648438,147.66000366210938,142.6300048828125,144.16000366210938,140.30130004882812,12208200
"2024-11-26",144.0,144.42999267578125,141.2100067138672,141.74000549316406,137.94607543945312,12796200
"2024-11-27",124.91999816894531,127.16000366210938,121.30000305175781,124.37999725341797,121.05073547363281,38089700
"2024-11-29",125.30000305175781,128.47000122070312,124.98999786376953,127.58999633789062,124.17481231689453,9534500
"2024-12-02",126.19000244140625,129.64999389648438,123.27999877929688,125.83999633789062,122.4716567993164,13328000
"2024-12-03",125.16000366210938,126.0199966430664,124.18000030517578,125.55999755859375,122.19915771484375,6989900
"2024-12-04",125.25,127.33000183105469,123.91999816894531,126.0999984741211,122.72470092773438,6264500
"2024-12-05",126.55999755859375,128.67999267578125,125.04000091552734,125.06999969482422,121.7222671508789,8115800
"2024-12-06",125.62000274658203,126.30999755859375,122.75,123.4000015258789,120.09696960449219,10464400
"2024-12-09",122.83999633789062,124.19999694824219,121.0999984741211,123.80999755859375,120.49600219726562,8318600
"2024-12-10",123.1500015258789,123.23999786376953,116.55000305175781,116.79000091552734,113.66389465332031,12659500
"2024-12-11",117.80000305175781,119.18000030517578,115.5999984741211,118.69000244140625,115.51304626464844,8156100
"2024-12-12",117.51000213623047,120.4000015258789,117.33999633789062,119.18000030517578,115.98992919921875,5403800
"2024-12-13",120.37999725341797,121.2699966430664,116.5199966430664,118.44999694824219,115.27946472167969,5941900
"2024-12-16",118.86000061035156,122.08999633789062,118.44999694824219,119.2699966430664,116.07752227783203,6730500
"2024-12-17",118.19999694824219,120.19999694824219,117.88999938964844,118.27999877929688,115.114013671875,5166300
"2024-12-18",119.52999877929688,119.98999786376953,111.93000030517578,112.66999816894531,109.6541748046875,7336900
"2024-12-19",114.2300033569336,115.51000213623047,111.27999877929688,111.95999908447266,108.96317291259766,9248400
"2024-12-20",110.16999816894531,116.45999908447266,110.16999816894531,115.7699966430664,112.67119598388672,12228200
"2024-12-23",116.5199966430664,119.13999938964844,116.26000213623047,118.81999969482422,115.63956451416016,5324200
"2024-12-24",119.0,119.41999816894531,118.18000030517578,118.94000244140625,115.75634765625,2077400
"2024-12-26",118.41999816894531,119.87999725341797,118.2300033569336,119.27999877929688,116.08724975585938,2743100
"2024-12-27",118.37000274658203,118.88999938964844,116.51000213623047,117.33000183105469,114.18944549560547,4881900
"2024-12-30",115.30999755859375,115.91999816894531,112.62000274658203,114.81999969482422,111.74663543701172,5517900
"2024-12-31",115.33000183105469,116.08999633789062,114.16000366210938,115.23999786376953,112.15538787841797,3874700
"2025-01-02",115.26000213623047,117.45999908447266,113.52999877929688,116.52999877929688,113.41085815429688,4580900
"2025-01-03",117.38999938964844,120.81999969482422,117.37000274658203,119.91000366210938,116.70039367675781,5601000
"2025-01-06",121.80999755859375,125.01000213623047,121.20999908447266,124.66000366210938,121.3232421875,8361800
"2025-01-07",125.58000183105469,125.7699966430664,120.94999694824219,121.2699966430664,118.02397918701172,6081900
"2025-01-08",119.9800033569336,120.61000061035156,117.75,119.30999755859375,116.1164321899414,5137700
"2025-01-10",117.91999816894531,117.98999786376953,114.58999633789062,114.7699966430664,111.69796752929688,8213400
"2025-01-13",110.01000213623047,110.55999755859375,106.69000244140625,110.16999816894531,107.2210922241211,11518100
"2025-01-14",111.30000305175781,111.80999755859375,107.19999694824219,109.05999755859375,106.14080810546875,8366200
"2025-01-15",112.0,112.0,108.04000091552734,109.2300033569336,106.30626678466797,9106100
"2025-01-16",109.0,111.36000061035156,108.41999816894531,110.11000061035156,107.1626968383789,6073500
"2025-01-17",111.75,111.76000213623047,109.54000091552734,109.63999938964844,106.70527648925781,6344500
"2025-01-21",110.43000030517578,112.37999725341797,107.91000366210938,111.55000305175781,108.56416320800781,8636000
"2025-01-22",116.8499984741211,120.97000122070312,114.94000244140625,115.12000274658203,112.48733520507812,12846400
"2025-01-23",112.69999694824219,114.69999694824219,111.95999908447266,114.22000122070312,111.60791778564453,5864100
"2025-01-24",114.80999755859375,116.79000091552734,112.7699966430664,113.7300033569336,111.1291275024414,5500000
"2025-01-27",106.61000061035156,107.7300033569336,100.04000091552734,103.83999633789062,101.46529388427734,17922300
"2025-01-28",104.12999725341797,104.12999725341797,100.5,101.29000091552734,98.9736099243164,15042700
"2025-01-29",102.0,103.86000061035156,101.47000122070312,103.0999984741211,100.7422103881836,8362600
"2025-01-30",103.30999755859375,105.95999908447266,103.30000305175781,105.3499984741211,102.9407730102539,7952700
"2025-01-31",106.33000183105469,107.23999786376953,103.52999877929688,103.5999984741211,101.23077392578125,6077200
"2025-02-03",99.37999725341797,101.01000213623047,98.37000274658203,100.08999633789062,97.80105590820312,12114300
"2025-02-04",100.23999786376953,102.45999908447266,99.80999755859375,101.66999816894531,99.34492492675781,7241400
"2025-02-05",102.58000183105469,105.69999694824219,101.19000244140625,104.44999694824219,102.06134033203125,7901800
"2025-02-06",104.97000122070312,107.25,104.7300033569336,105.91999816894531,103.49773406982422,5017400
"2025-02-07",107.5199966430664,109.3499984741211,105.97000122070312,106.37000274658203,103.93743133544922,7997300
"2025-02-10",107.3499984741211,112.80999755859375,107.3499984741211,112.30999755859375,109.7416000366211,9084100
"2025-02-11",110.23999786376953,112.06999969482422,109.8499984741211,111.44000244140625,108.89149475097656,4397100
"2025-02-12",110.05000305175781,114.0,110.0,112.91999816894531,110.33765411376953,5423700
"2025-02-13",111.08999633789062,111.75,108.73999786376953,110.26000213623047,107.73847961425781,6806200
"2025-02-14",111.04000091552734,117.16000366210938,109.70999908447266,114.37999725341797,111.76426696777344,16971700
"2025-02-18",116.51000213623047,120.91999816894531,116.26000213623047,120.33999633789062,117.58794403076172,13510000
"2025-02-19",118.80999755859375,122.26000213623047,118.25,120.95999908447266,118.19378662109375,6728600
"2025-02-20",120.5,121.20999908447266,116.7699966430664,119.88999938964844,117.14826202392578,5480400
"2025-02-21",120.8499984741211,121.29000091552734,117.29000091552734,117.5999984741211,114.9106216430664,5662300
"2025-02-24",116.11000061035156,116.36000061035156,111.02999877929688,114.13999938964844,111.52975463867188,7327800
"2025-02-25",113.5,114.11000061035156,109.66000366210938,110.6500015258789,108.11956787109375,6582100
"2025-02-26",111.80000305175781,117.27999877929688,111.80000305175781,115.6500015258789,113.00521087646484,8631500
"2025-02-27",117.0,117.44999694824219,107.43000030517578,107.83000183105469,105.36405181884766,15737200
"2025-02-28",100.95999908447266,103.9000015258789,99.0,102.76000213623047,100.41000366210938,20366200
"2025-03-03",103.63999938964844,103.7699966430664,94.51000213623047,95.55999755859375,93.37464904785156,13096800
"2025-03-04",93.0,96.8499984741211,92.41000366210938,94.06999969482422,91.91873168945312,12789400
"2025-03-05",94.6500015258789,97.87999725341797,93.20999908447266,97.25,95.0260009765625,6059400
"2025-03-06",94.25,95.86000061035156,92.91999816894531,93.0199966430664,90.89273834228516,8560500
"2025-03-07",91.72000122070312,92.66000366210938,88.33000183105469,91.45999908447266,89.36841583251953,10162100
"2025-03-10",89.0,91.7699966430664,88.69000244140625,90.33999633789062,88.27401733398438,8384900
"2025-03-11",90.54000091552734,92.87000274658203,90.08000183105469,91.56999969482422,89.47589111328125,6282300
"2025-03-12",94.66000366210938,95.9800033569336,93.16999816894531,94.58000183105469,92.41707611083984,7873000
"2025-03-13",93.94999694824219,94.86000061035156,91.55000305175781,92.44999694824219,90.33576965332031,4543400
"2025-03-14",94.5999984741211,97.30000305175781,94.4000015258789,95.66999816894531,93.48213195800781,5933400
"2025-03-17",97.52999877929688,98.81999969482422,96.66000366210938,97.66000366210938,95.4266357421875,5283200
"2025-03-18",96.91999816894531,97.19999694824219,94.7699966430664,96.44000244140625,94.23453521728516,5792000
"2025-03-19",97.0,100.43000030517578,96.8499984741211,98.72000122070312,96.4623794555664,5460100
"2025-03-20",97.95999908447266,101.41999816894531,97.9000015258789,98.91999816894531,96.6578140258789,4924500
"2025-03-21",98.08000183105469,98.41999816894531,96.4000015258789,97.56999969482422,95.33868408203125,8911100
"2025-03-24",100.0,101.5199966430664,99.29000091552734,99.80999755859375,97.52745819091797,6491800
"2025-03-25",100.30999755859375,101.30000305175781,98.51000213623047,98.86000061035156,96.59918212890625,4807300
"2025-03-26",98.73999786376953,100.55000305175781,95.5999984741211,96.26000213623047,94.05864715576172,5795800
"2025-03-27",95.0199966430664,98.37000274658203,93.5999984741211,97.0999984741211,94.87943267822266,7537800
"2025-03-28",94.37999725341797,95.55999755859375,91.51000213623047,92.29000091552734,90.17942810058594,7225200
