date,open,high,low,close,adjclose,volume
"2024-09-25",181.52000427246094,183.82000732421875,181.2100067138672,182.35000610351562,177.95684814453125,8280900
"2024-09-26",188.5,189.3300018310547,183.8000030517578,186.8300018310547,182.32891845703125,15103400
"2024-09-27",185.83999633789062,185.94000244140625,177.39999389648438,177.97000122070312,173.68235778808594,17908400
"2024-09-30",174.27000427246094,176.82000732421875,171.92999267578125,173.6699981689453,169.48594665527344,13540200
"2024-10-01",175.30999755859375,175.99000549316406,170.77999877929688,172.07000732421875,167.92453002929688,11850200
"2024-10-02",172.9600067138672,176.97000122070312,170.7899932861328,175.8000030517578,171.56463623046875,11164400
"2024-10-03",175.8000030517578,180.7899932861328,175.1199951171875,179.47999572753906,175.15599060058594,12555000
"2024-10-04",179.6999969482422,181.22999572753906,177.5500030517578,181.16000366210938,176.79551696777344,9993800
"2024-10-07",181.60000610351562,185.0,180.92999267578125,184.50999450683594,180.06478881835938,12054200
"2024-10-08",184.9600067138672,186.5399932861328,182.02999877929688,186.0500030517578,181.56771850585938,10394200
"2024-10-09",187.8000030517578,188.0,182.25999450683594,187.13999938964844,182.63143920898438,11925000
"2024-10-10",185.86000061035156,187.0800018310547,184.39999389648438,185.77999877929688,181.30421447753906,6443800
"2024-10-11",188.1699981689453,191.49000549316406,188.00999450683594,190.80999755859375,186.2130126953125,12163900
"2024-10-14",190.61000061035156,194.25,190.5,192.2100067138672,187.57931518554688,11714400
"2024-10-15",192.9600067138672,193.6199951171875,184.25,187.1300048828125,182.6217041015625,21812700
"2024-10-16",189.77999877929688,190.00999450683594,186.66000366210938,187.47999572753906,182.96327209472656,18689200
"2024-10-17",203.35000610351562,212.60000610351562,201.97000122070312,205.83999633789062,200.8809356689453,62274700
"2024-10-18",205.9499969482422,205.9499969482422,200.75999450683594,200.77999877929688,195.94284057617188,21030800
"2024-10-21",200.80999755859375,203.44000244140625,199.66000366210938,201.9499969482422,197.0846405029297,14820000
"2024-10-22",199.07000732421875,200.1699981689453,197.11000061035156,198.47999572753906,193.69822692871094,11165100
"2024-10-23",196.67999267578125,203.1300048828125,196.22999572753906,200.86000061035156,196.0209197998047,16535700
"2024-10-24",198.9600067138672,200.5,197.41000366210938,197.92999267578125,193.16148376464844,9935800
"2024-10-25",200.25,205.1999969482422,200.0,203.44000244140625,198.53875732421875,13434900
"2024-10-28",199.25999450683594,199.74000549316406,194.52000427246094,194.67999267578125,189.98977661132812,20135300
"2024-10-29",194.38999938964844,198.7899932861328,193.60000610351562,196.94000244140625,192.19534301757812,13779100
"2024-10-30",194.3800048828125,195.4499969482422,192.61000061035156,194.47999572753906,189.79458618164062,10007800
"2024-10-31",192.86000061035156,192.86000061035156,187.66000366210938,190.5399932861328,185.94952392578125,13062700
"2024-11-01",194.1999969482422,198.1699981689453,192.5500030517578,192.9499969482422,188.3014678955078,12691200
"2024-11-04",193.6999969482422,194.36000061035156,190.60000610351562,191.55999755859375,186.94496154785156,10917300
"2024-11-05",193.5800018310547,198.33999633789062,193.49000549316406,195.75999450683594,191.04379272460938,10339200
"2024-11-06",192.0399932861328,194.25999450683594,188.5,193.22000122070312,188.56500244140625,19834900
"2024-11-07",196.30999755859375,202.00999450683594,196.25,201.19000244140625,196.34295654296875,14865200
"2024-11-08",203.88999938964844,206.61000061035156,200.02000427246094,201.1999969482422,196.35272216796875,13112100
"2024-11-11",197.9600067138672,198.1999969482422,191.49000549316406,194.0500030517578,189.37498474121094,16610000
"2024-11-12",193.8300018310547,194.0,189.72000122070312,191.77000427246094,187.14990234375,11819000
"2024-11-13",192.44000244140625,192.47999572753906,186.5,186.66000366210938,182.1630401611328,13882200
"2024-11-14",188.39999389648438,192.66000366210938,187.5399932861328,188.5,183.95867919921875,11453900
