funding_time_ms,interval_hours,rate
1592812800000,8,0.00010000
1592841600001,8,-0.00000155
1592870400000,8,-0.00000339
1592899200002,8,0.00037502
1592928000000,8,0.00010000
1592956800001,8,0.00010000
1592985600000,8,0.00048507
1593014400000,8,0.00010000
1593043200000,8,0.00010000
1593072000000,8,0.00010000
1593100800000,8,0.00010000
1593129600000,8,0.00010000
1593158400000,8,0.00010000
1593187200000,8,0.00010000
1593216000003,8,0.00010000
1593244800004,8,0.00010000
1593273600000,8,0.00010000
1593302400003,8,0.00010000
1593331200001,8,0.00010000
1593360000000,8,0.00010000
1593388800000,8,-0.00014465
1593417600005,8,0.00009468
1593446400000,8,-0.00243493
1593475200000,8,0.00007937
1593504000001,8,-0.00158209
1593532800002,8,-0.00412682
1593561600002,8,-0.00282579
1593590400000,8,-0.00669127
1593619200000,8,-0.00137763
1593648000001,8,-0.00122636
1593676800001,8,-0.00368025
1593705600000,8,-0.00749420
1593734400000,8,-0.00593721
1593763200001,8,-0.00750000
1593792000000,8,-0.00750000
1593820800002,8,-0.00750000
1593849600002,8,-0.00750000
1593878400001,8,-0.00131803
1593907200000,8,-0.00170093
1593936000000,8,-0.00055510
1593964800000,8,-0.00134689
1593993600000,8,-0.00063826
1594022400001,8,0.00010000
1594051200000,8,-0.00321355
1594080000000,8,0.00010000
1594108800006,8,-0.00039282
1594137600000,8,0.00010000
1594166400000,8,0.00010000
1594195200000,8,0.00042328
1594224000000,8,0.00010000
1594252800001,8,0.00010000
1594281600002,8,0.00010000
1594310400000,8,0.00010000
1594339200000,8,-0.00085573
1594368000001,8,0.00010000
1594396800000,8,-0.00018364
1594425600000,8,-0.00014754
1594454400000,8,0.00010000
1594483200000,8,0.00041509
1594512000000,8,0.00010000
1594540800000,8,0.00010000
1594569600000,8,0.00010000
1594598400000,8,0.00010000
1594627200001,8,0.00116138
1594656000000,8,0.00173928
1594684800001,8,-0.00073853
1594713600000,8,0.00010000
1594742400000,8,0.00010000
1594771200000,8,-0.00069225
1594800000000,8,0.00007714
1594828800000,8,0.00010000
1594857600000,8,0.00010000
1594886400002,8,-0.00119796
1594915200001,8,0.00010000
1594944000001,8,0.00010000
1594972800000,8,0.00047198
1595001600000,8,0.00010000
1595030400003,8,0.00010000
1595059200001,8,-0.00055132
1595088000000,8,0.00010000
1595116800000,8,0.00010000
1595145600000,8,0.00033750
1595174400000,8,0.00045580
1595203200000,8,0.00074948
1595232000000,8,0.00010000
1595260800001,8,0.00015246
1595289600000,8,0.00010000
1595318400001,8,0.00010000
1595347200004,8,0.00021438
1595376000000,8,0.00010000
1595404800000,8,0.00020280
