funding_time_ms,interval_hours,rate
1754409600000,4,0.00005000
1754424000003,4,-0.00105939
1754438400005,4,-0.00030327
1754452800000,4,-0.01143454
1754467200000,4,-0.00985504
1754481600000,4,-0.00229504
1754496000000,4,-0.00337524
1754510400000,4,-0.00221518
1754524800003,4,-0.00029677
1754539200004,4,0.00004507
1754553600002,4,-0.00042240
1754568000001,4,-0.00058626
1754582400002,4,-0.00064641
1754596800001,4,-0.00146885
1754611200002,4,-0.00077310
1754625600010,4,-0.00080465
1754640000004,4,-0.00054562
1754654400003,4,-0.00030067
1754668800000,4,-0.00016481
1754683200004,4,0.00005000
1754697600005,4,0.00005000
1754712000015,4,0.00000184
1754726400000,4,0.00005000
1754740800003,4,0.00005000
1754755200007,4,0.00005000
1754769600000,4,0.00005000
1754784000003,4,0.00005000
1754798400006,4,0.00005000
1754812800005,4,0.00005000
1754827200006,4,0.00005000
1754841600002,4,0.00005000
1754856000000,4,0.00005000
1754870400000,4,0.00005000
1754884800000,4,0.00005000
1754899200000,4,0.00005000
1754913600000,4,0.00005000
1754928000000,4,0.00005000
1754942400000,4,0.00005000
1754956800000,4,0.00005000
1754971200001,4,0.00005000
1754985600001,4,0.00005000
1755000000000,4,0.00001620
1755014400005,4,0.00005000
1755028800000,4,0.00004256
1755043200000,4,-0.00121454
1755057600000,4,-0.00032136
1755072000002,4,-0.00005241
1755086400000,4,-0.00031015
1755100800006,4,0.00005000
1755115200001,4,0.00005000
1755129600002,4,0.00005000
1755144000009,4,-0.00049535
1755158400003,4,-0.00052501
1755172800001,4,-0.00100356
1755187200000,4,-0.00047847
1755201600002,4,-0.00063780
1755216000000,4,-0.00057163
1755230400000,4,-0.00018420
1755244800000,4,0.00005000
1755259200001,4,0.00005000
1755273600000,4,0.00005000
1755288000007,4,-0.00045766
1755302400004,4,-0.00057947
1755316800000,4,-0.00061867
1755331200000,4,-0.00139961
1755345600004,4,-0.00185672
1755360000002,4,-0.00135419
1755374400006,4,-0.00090287
1755388800000,4,-0.00096086
1755403200000,4,-0.00231637
1755417600001,4,-0.00179704
1755432000002,4,-0.00143116
1755446400007,4,-0.00097286
1755460800001,4,-0.00069545
1755475200000,4,-0.00091418
1755489600010,4,-0.00014018
1755504000001,4,-0.00035186
1755518400002,4,-0.00033619
1755532800002,4,-0.00048609
1755547200007,4,-0.00061174
1755561600000,4,-0.00072673
1755576000000,4,-0.00060037
1755590400001,4,-0.00026084
1755604800001,4,-0.00019917
1755619200000,4,-0.00033680
1755633600000,4,-0.00005575
1755648000000,4,-0.00044910
1755662400000,4,-0.00021623
1755676800000,4,-0.00003624
1755691200002,4,0.00001271
1755705600000,4,0.00005000
1755720000001,4,0.00005000
1755734400006,4,-0.00004308
1755748800003,4,-0.00025157
1755763200000,4,-0.00031430
1755777600009,4,-0.00035802
1755792000003,4,-0.00029162
1755806400000,4,-0.00019129
1755820800010,4,-0.00028099
1755835200003,4,-0.00121123
1755849600007,4,-0.00019167
1755864000001,4,-0.00027549
