funding_time_ms,interval_hours,rate
1661932800005,8,0.00010000
1661961600013,8,0.00010000
1661990400012,8,0.00010000
1662019200000,8,0.00047668
1662048000013,8,0.00383227
1662076800002,8,0.00750000
1662105600013,8,0.00202116
1662134400000,8,0.00195978
1662163200000,8,0.00336753
1662192000002,8,0.00193288
1662220800007,8,0.00010000
1662249600008,8,0.00113585
1662278400009,8,0.00010860
1662307200000,8,0.00127530
1662336000015,8,0.00040130
1662364800013,8,0.00010000
1662393600007,8,0.00247963
1662422400018,8,0.00315985
1662451200020,8,0.00533357
1662480000028,8,0.00010000
1662508800013,8,0.00071786
1662537600022,8,0.00072711
1662566400021,8,0.00034011
1662595200010,8,0.00234370
1662624000000,8,0.00334176
1662652800003,8,0.00121308
1662681600011,8,0.00010000
1662710400000,8,0.00289740
1662739200000,8,0.00277603
1662768000003,8,0.00184281
1662796800000,8,0.00213881
1662825600012,8,0.00089362
1662854400009,8,0.00054640
1662883200012,8,0.00298825
1662912000005,8,0.00035013
1662940800007,8,0.00065050
1662969600013,8,0.00018990
1662998400000,8,0.00010000
1663027200004,8,0.00040583
1663056000000,8,0.00022873
1663084800000,8,0.00010000
1663113600000,8,0.00046742
1663142400000,8,0.00167348
1663171200000,8,0.00061786
1663200000019,8,0.00010000
1663228800012,8,0.00010839
1663257600007,8,0.00003197
1663286400000,8,0.00010000
1663315200000,8,0.00010000
1663344000000,8,0.00041933
1663372800000,8,0.00163609
1663401600012,8,0.00152300
1663430400017,8,0.00048437
1663459200000,8,0.00068281
1663488000004,8,0.00143777
1663516800000,8,0.00010000
1663545600018,8,0.00010000
1663574400006,8,0.00010000
1663603200010,8,0.00010000
1663632000007,8,0.00078555
1663660800001,8,-0.00005398
1663689600000,8,0.00010000
1663718400001,8,0.00010000
1663747200005,8,0.00010000
1663776000000,8,0.00014953
1663804800000,8,0.00010000
1663833600000,8,0.00120901
1663862400011,8,-0.00010059
1663891200023,8,0.00120521
1663920000004,8,0.00010000
1663948800005,8,0.00010000
1663977600000,8,0.00029234
1664006400005,8,0.00016799
1664035200000,8,0.00010000
1664064000010,8,0.00093009
1664092800000,8,0.00010000
1664121600003,8,-0.00004295
1664150400001,8,0.00010000
1664179200006,8,0.00010000
1664208000000,8,0.00010000
1664236800026,8,0.00010000
1664265600004,8,0.00010000
1664294400006,8,0.00010000
1664323200011,8,0.00027913
1664352000000,8,0.00010000
1664380800000,8,0.00029554
1664409600010,8,0.00010000
1664438400000,8,0.00049499
1664467200000,8,0.00061647
1664496000006,8,0.00055117
1664524800002,8,0.00010000
1664553600007,8,0.00010000
1664582400008,8,0.00010000
1664611200011,8,0.00010000
1664640000000,8,0.00031736
1664668800000,8,0.00013428
1664697600000,8,0.00043716
1664726400006,8,0.00015910
1664755200000,8,0.00010000
1664784000014,8,0.00014006
1664812800010,8,0.00010913
1664841600006,8,0.00050623
1664870400004,8,0.00010000
1664899200013,8,0.00010000
1664928000000,8,0.00020564
1664956800000,8,0.00010000
1664985600012,8,0.00010000
1665014400008,8,0.00010000
1665043200002,8,0.00010000
1665072000006,8,0.00024213
1665100800000,8,0.00010000
1665129600000,8,0.00010000
1665158400007,8,0.00010000
1665187200010,8,0.00010000
1665216000004,8,0.00010000
1665244800018,8,0.00010000
1665273600000,8,0.00010000
1665302400007,8,0.00046323
1665331200011,8,0.00048404
1665360000018,8,0.00010000
1665388800000,8,0.00010000
1665417600026,8,0.00016581
1665446400020,8,0.00010000
1665475200027,8,-0.00057136
1665504000000,8,-0.00132739
1665532800014,8,0.00010000
1665561600000,8,0.00010000
1665590400000,8,0.00010000
1665619200013,8,0.00021943
1665648000016,8,0.00031859
1665676800009,8,0.00012178
1665705600020,8,0.00010000
1665734400000,8,0.00010000
1665763200009,8,-0.00030221
1665792000001,8,0.00010000
1665820800005,8,0.00018999
1665849600004,8,0.00034715
1665878400012,8,0.00028349
1665907200000,8,0.00051966
1665936000010,8,0.00010000
1665964800012,8,0.00045072
1665993600010,8,0.00010000
1666022400017,8,0.00025732
1666051200010,8,0.00045192
1666080000008,8,0.00102815
1666108800000,8,0.00038583
1666137600007,8,0.00063418
1666166400022,8,0.00010000
1666195200016,8,0.00051199
1666224000000,8,0.00010000
1666252800013,8,0.00011332
1666281600000,8,0.00010000
1666310400005,8,0.00051220
1666339200018,8,0.00010000
1666368000000,8,0.00009024
1666396800000,8,0.00019955
1666425600015,8,0.00010000
1666454400000,8,0.00010000
1666483200025,8,0.00010000
1666512000000,8,0.00046077
1666540800004,8,0.00010000
1666569600009,8,0.00037267
1666598400012,8,0.00010000
1666627200002,8,0.00010000
1666656000013,8,0.00010000
1666684800013,8,0.00022091
1666713600000,8,0.00010000
1666742400006,8,0.00055673
1666771200013,8,0.00075709
1666800000000,8,0.00010000
1666828800009,8,0.00066840
1666857600006,8,0.00062055
1666886400009,8,0.00010000
1666915200000,8,0.00010000
1666944000000,8,0.00010000
1666972800007,8,0.00010000
1667001600000,8,0.00012441
1667030400003,8,0.00010000
1667059200010,8,0.00010000
1667088000000,8,0.00010000
1667116800013,8,0.00012962
1667145600009,8,0.00088370
1667174400012,8,0.00011455
1667203200000,8,0.00010000
1667232000010,8,0.00060199
1667260800000,8,0.00042474
1667289600000,8,0.00012871
1667318400000,8,0.00028106
1667347200000,8,0.00010000
1667376000000,8,0.00027151
1667404800019,8,0.00025593
1667433600011,8,0.00080033
1667462400016,8,0.00017753
1667491200005,8,0.00050887
1667520000000,8,0.00023181
1667548800004,8,0.00117976
1667577600020,8,0.00026824
1667606400009,8,0.00071420
1667635200007,8,0.00117945
1667664000018,8,0.00018529
1667692800009,8,0.00010000
1667721600000,8,0.00010000
1667750400010,8,0.00062068
1667779200012,8,0.00010000
1667808000014,8,0.00010000
1667836800006,8,0.00032910
1667865600000,8,0.00010000
1667894400001,8,0.00010000
1667923200005,8,0.00010000
1667952000000,8,-0.00668421
1667980800013,8,0.00010000
1668009600004,8,-0.00047362
1668038400006,8,0.00010000
1668067200000,8,-0.00002132
1668096000015,8,0.00010000
1668124800000,8,0.00010000
1668153600015,8,0.00010000
1668182400027,8,0.00010000
1668211200007,8,0.00010000
1668240000016,8,0.00010000
1668268800000,8,0.00010000
1668297600004,8,0.00010000
1668326400000,8,0.00010000
1668355200017,8,0.00010000
1668384000000,8,0.00015328
1668412800000,8,0.00036044
1668441600000,8,0.00021439
1668470400014,8,0.00036952
1668499200009,8,0.00053981
1668528000010,8,0.00588832
1668556800011,8,0.00013513
1668585600004,8,0.00083112
1668614400008,8,0.00291156
1668643200000,8,0.00169338
1668672000000,8,0.00010000
1668700800006,8,0.00011919
1668729600004,8,0.00019724
1668758400016,8,0.00010000
1668787200000,8,0.00010000
1668816000000,8,0.00034672
1668844800004,8,-0.00027812
1668873600024,8,0.00010000
1668902400015,8,0.00010000
1668931200004,8,0.00030637
1668960000000,8,0.00011309
1668988800006,8,0.00004232
1669017600015,8,-0.00042668
1669046400000,8,-0.00443288
1669075200000,8,0.00010000
1669104000000,8,0.00010000
1669132800000,8,0.00010000
1669161600000,8,0.00010000
1669190400011,8,0.00009734
1669219200014,8,-0.00062153
1669248000007,8,0.00010000
1669276800014,8,0.00010000
1669305600013,8,0.00010000
1669334400004,8,0.00010000
1669363200015,8,-0.00015804
1669392000000,8,0.00010000
1669420800011,8,-0.00750000
1669449600000,8,-0.00189559
1669478400000,8,-0.00082111
1669507200012,8,-0.00094204
1669536000000,8,0.00010000
