funding_time_ms,interval_hours,rate
1731081600000,8,0.00010000
1731096000000,4,-0.00048426
1731110400000,4,0.00005000
1731124800000,4,-0.00021338
1731139200000,4,-0.00078890
1731153600000,4,-0.00057526
1731168000000,4,-0.00226116
1731182400000,4,0.00005000
1731196800000,4,0.00005000
1731211200000,4,0.00005000
1731225600000,4,-0.00026201
1731240000000,4,0.00005000
1731254400000,4,0.00023704
1731268800000,4,-0.00056790
1731283200001,4,-0.00117959
1731297600000,4,0.00029818
1731312000000,4,0.00006470
1731326400000,4,0.00005000
1731340800000,4,-0.00065625
1731355200000,4,-0.00068335
1731369600002,4,0.00005000
1731384000000,4,0.00036620
1731398400000,4,0.00005000
1731412800000,4,-0.00062557
1731427200000,4,0.00005000
1731441600000,4,0.00020473
1731456000000,4,0.00005000
1731470400000,4,-0.00248808
1731484800010,4,0.00028271
1731499200001,4,0.00019775
1731513600000,4,0.00035029
1731528000000,4,0.00010721
1731542400001,4,0.00037982
1731556800000,4,-0.00557379
1731571200000,4,-0.00801056
1731585600001,4,0.00076874
1731600000000,4,0.00038810
1731614400000,4,0.00014029
1731628800000,4,0.00008365
1731643200001,4,0.00014916
1731657600000,4,0.00044321
1731672000000,4,0.00052849
1731686400000,4,0.00052737
1731700800000,4,0.00015156
1731715200001,4,0.00037257
1731729600001,4,0.00054065
1731744000001,4,0.00060566
1731758400000,4,0.00052818
1731772800000,4,0.00030888
1731787200000,4,0.00013568
1731801600000,4,0.00005000
1731816000000,4,0.00005594
1731830400000,4,0.00039088
1731844800000,4,0.00065272
1731859200001,4,0.00028839
1731873600001,4,0.00005000
1731888000000,4,0.00012700
1731902400000,4,0.00043379
1731916800000,4,0.00057111
1731931200000,4,0.00055866
1731945600000,4,0.00076351
1731960000000,4,0.00061383
1731974400000,4,0.00066638
1731988800000,4,0.00057530
1732003200000,4,0.00074770
1732017600000,4,0.00034115
1732032000000,4,0.00052026
1732046400001,4,0.00056652
1732060800003,4,0.00009578
1732075200000,4,0.00028285
1732089600000,4,0.00030228
1732104000000,4,0.00007195
1732118400000,4,0.00034936
1732132800000,4,0.00023886
1732147200001,4,0.00005000
1732161600000,4,0.00005000
1732176000000,4,0.00023200
1732190400000,4,0.00041492
1732204800001,4,0.00055277
1732219200000,4,0.00047192
1732233600000,4,0.00058519
1732248000000,4,0.00043561
1732262400000,4,0.00048764
1732276800000,4,0.00056460
1732291200001,4,0.00046701
1732305600000,4,0.00022396
1732320000000,4,0.00045454
1732334400000,4,0.00061423
1732348800000,4,0.00073962
1732363200000,4,0.00052677
1732377600000,4,0.00060619
1732392000000,4,0.00067906
1732406400001,4,0.00057186
1732420800000,4,0.00041117
1732435200000,4,0.00005000
1732449600000,4,0.00025770
1732464000000,4,0.00005000
1732478400000,4,0.00005000
1732492800000,4,0.00026112
1732507200000,4,0.00019929
1732521600000,4,0.00022041
1732536000008,4,0.00032715
1732550400000,4,0.00035815
1732564800000,4,0.00035808
1732579200000,4,0.00013374
1732593600000,4,0.00044705
1732608000000,4,0.00013037
1732622400000,4,0.00026675
1732636800000,4,0.00013151
1732651200000,4,0.00027736
1732665600000,4,0.00043089
1732680000000,4,0.00026112
1732694400000,4,0.00012994
1732708800000,4,0.00027071
1732723200001,4,0.00022741
1732737600000,4,0.00121158
1732752000000,4,0.00069449
1732766400000,4,0.00058553
1732780800000,4,0.00034401
1732795200000,4,0.00042791
1732809600000,4,0.00028141
1732824000000,4,0.00015714
1732838400000,4,0.00025203
1732852800000,4,0.00005000
1732867200000,4,0.00032368
1732881600000,4,0.00040515
1732896000000,4,0.00034772
1732910400000,4,0.00025794
1732924800000,4,0.00014887
1732939200000,4,0.00056476
1732953600000,4,0.00032754
1732968000001,4,0.00027177
1732982400000,4,0.00033539
1732996800000,4,0.00005000
1733011200000,4,0.00005000
1733025600000,4,0.00005000
1733040000000,4,0.00021639
1733054400000,4,0.00013042
1733068800000,4,0.00045450
1733083200000,4,0.00010762
1733097600001,4,0.00046159
1733112000000,4,0.00040603
1733126400001,4,0.00005000
1733140800000,4,0.00005000
1733155200000,4,0.00038581
1733169600001,4,0.00012428
1733184000000,4,0.00028643
1733198400000,4,0.00046702
1733212800000,4,0.00053373
1733227200001,4,0.00047604
1733241600000,4,0.00039386
1733256000000,4,0.00035985
1733270400000,4,0.00029475
1733284800000,4,0.00018861
1733299200000,4,0.00047877
1733313600000,4,0.00039776
1733328000000,4,0.00093815
1733342400000,4,0.00084960
1733356800001,4,0.00082181
1733371200000,4,0.00066900
1733385600000,4,0.00005000
1733400000000,4,0.00067216
1733414400000,4,0.00033875
1733428800000,4,0.00045761
1733443200000,4,0.00025486
1733457600001,4,0.00061518
1733472000000,4,0.00051519
1733486400001,4,0.00026781
1733500800000,4,0.00030066
1733515200001,4,0.00007690
1733529600000,4,0.00005000
1733544000000,4,0.00039330
1733558400000,4,0.00005000
1733572800000,4,0.00050673
1733587200000,4,0.00041288
1733601600000,4,0.00036586
1733616000000,4,0.00040237
1733630400000,4,0.00046339
1733644800000,4,0.00028676
1733659200001,4,0.00029626
1733673600000,4,0.00035094
1733688000000,4,0.00017956
1733702400000,4,0.00037596
1733716800000,4,0.00005000
1733731200000,4,0.00049328
1733745600000,4,0.00017178
1733760000001,4,0.00030097
1733774400012,4,0.00024479
1733788800007,4,-0.00004490
1733803200002,4,0.00005000
1733817600000,4,0.00005000
1733832000000,4,0.00005000
1733846400000,4,0.00005000
1733860800001,4,0.00005000
1733875200000,4,0.00005000
1733889600000,4,0.00005000
1733904000000,4,0.00005000
1733918400000,4,0.00005000
1733932800001,4,0.00005000
1733947200000,4,0.00005000
1733961600001,4,0.00005000
1733976000000,4,0.00015288
1733990400000,4,0.00005000
1734004800000,4,0.00005257
1734019200001,4,0.00030262
1734033600000,4,0.00005000
1734048000000,4,0.00014406
1734062400000,4,0.00033478
1734076800000,4,0.00005000
1734091200000,4,0.00005000
1734105600001,4,0.00018444
1734120000001,4,0.00028038
1734134400000,4,0.00026931
1734148800000,4,0.00013508
1734163200000,4,0.00024600
1734177600000,4,0.00021020
1734192000000,4,0.00010304
1734206400000,4,0.00005000
1734220800000,4,0.00005000
1734235200000,4,0.00005000
1734249600000,4,0.00005000
1734264000000,4,0.00005000
1734278400000,4,0.00005000
1734292800001,4,0.00011607
1734307200000,4,0.00005000
1734321600000,4,0.00005000
1734336000001,4,0.00005000
1734350400000,4,0.00020487
1734364800000,4,0.00016539
1734379200000,4,0.00019725
1734393600000,4,0.00005000
1734408000000,4,0.00005000
1734422400000,4,0.00005000
1734436800000,4,0.00005000
1734451200000,4,0.00005000
1734465600000,4,0.00005000
1734480000000,4,0.00005000
1734494400000,4,0.00005000
1734508800000,4,0.00005000
1734523200000,4,0.00005000
1734537600000,4,0.00005000
1734552000000,4,0.00005000
1734566400000,4,0.00005000
1734580800000,4,0.00005000
1734595200000,4,0.00005000
1734609600000,4,0.00005000
1734624000000,4,0.00005000
1734638400000,4,0.00005000
1734652800000,4,0.00005000
1734667200001,4,0.00005000
1734681600001,4,0.00005000
1734696000000,4,0.00005000
1734710400014,4,0.00005000
1734724800000,4,0.00005000
1734739200000,4,0.00005000
1734753600000,4,0.00005000
1734768000000,4,0.00005000
1734782400000,4,0.00005000
1734796800001,4,0.00005000
1734811200000,4,0.00005000
1734825600000,4,0.00005000
1734840000000,4,0.00005000
1734854400000,4,0.00007186
1734868800000,4,0.00011705
1734883200000,4,0.00009631
1734897600000,4,0.00005000
1734912000000,4,0.00007021
1734926400000,4,0.00027086
1734940800000,4,0.00005000
1734955200000,4,0.00005000
1734969600001,4,0.00005000
1734984000000,4,0.00005000
1734998400000,4,0.00011858
1735012800000,4,0.00009711
1735027200000,4,0.00005000
1735041600000,4,0.00036602
1735056000001,4,0.00009512
1735070400000,4,0.00017904
1735084800001,4,0.00005000
1735099200001,4,0.00011975
1735113600000,4,0.00005000
1735128000000,4,0.00005000
1735142400000,4,0.00005000
1735156800000,4,0.00005000
1735171200000,4,0.00005000
1735185600001,4,0.00005000
1735200000000,4,0.00005000
1735214400000,4,0.00005000
1735228800000,4,0.00005000
1735243200001,4,0.00005000
1735257600000,4,0.00005000
1735272000000,4,0.00005000
1735286400000,4,0.00005000
1735300800000,4,0.00005000
1735315200000,4,0.00005000
1735329600001,4,0.00005000
1735344000001,4,0.00005000
1735358400000,4,0.00005000
