funding_time_ms,interval_hours,rate
1667404800019,8,0.00010000
1667433600011,8,0.00010000
1667462400016,8,-0.00025768
1667491200005,8,-0.00024490
1667520000000,8,-0.00049187
1667548800004,8,0.00007572
1667577600020,8,0.00010000
1667606400009,8,0.00010000
1667635200007,8,0.00010000
1667664000018,8,0.00008665
1667692800009,8,-0.00000754
1667721600000,8,-0.00005585
1667750400010,8,0.00007431
1667779200012,8,-0.00004466
1667808000014,8,0.00007515
1667836800006,8,0.00010000
1667865600000,8,0.00010000
1667894400001,8,-0.00025818
1667923200005,8,0.00007877
1667952000000,8,-0.00021851
1667980800013,8,0.00000183
1668009600004,8,0.00010000
1668038400006,8,-0.00031254
1668067200000,8,-0.00046973
1668096000015,8,-0.00045869
1668124800000,8,-0.00003697
1668153600015,8,0.00009299
1668182400027,8,0.00010000
1668211200007,8,0.00005411
1668240000016,8,-0.00051880
1668268800000,8,0.00008810
1668297600004,8,-0.00020004
1668326400000,8,-0.00025020
1668355200017,8,0.00010000
1668384000000,8,0.00010000
1668412800000,8,0.00008006
1668441600000,8,0.00010000
1668470400014,8,0.00010000
1668499200009,8,0.00010000
1668528000010,8,0.00010000
1668556800011,8,0.00010000
1668585600004,8,0.00010000
1668614400008,8,0.00010000
1668643200000,8,0.00004379
1668672000000,8,0.00010000
1668700800006,8,0.00006800
1668729600004,8,-0.00002529
1668758400016,8,0.00001751
1668787200000,8,0.00001300
1668816000000,8,0.00010000
1668844800004,8,0.00010000
1668873600024,8,0.00010000
1668902400015,8,0.00010000
1668931200004,8,0.00010000
1668960000000,8,-0.00004607
1668988800006,8,-0.00001128
1669017600015,8,0.00005281
1669046400000,8,0.00010000
1669075200000,8,0.00003568
1669104000000,8,0.00010000
1669132800000,8,0.00010000
1669161600000,8,0.00010000
1669190400011,8,0.00010000
1669219200014,8,-0.00048890
1669248000007,8,-0.00050765
1669276800014,8,-0.00058972
1669305600013,8,-0.00073760
1669334400004,8,-0.00073781
1669363200015,8,-0.00063328
1669392000000,8,-0.00110985
1669420800011,8,-0.00118436
1669449600000,8,-0.00039125
1669478400000,8,-0.00035610
1669507200012,8,-0.00037070
1669536000000,8,-0.00055888
1669564800003,8,-0.00063552
1669593600015,8,-0.00061771
1669622400004,8,-0.00055680
1669651200011,8,-0.00060670
1669680000000,8,-0.00028045
1669708800015,8,-0.00027885
1669737600000,8,-0.00014659
1669766400007,8,-0.00022487
1669795200000,8,-0.00038663
1669824000015,8,-0.00054259
1669852800001,8,-0.00063239
1669881600006,8,-0.00081973
1669910400000,8,-0.00037470
1669939200001,8,0.00010000
1669968000016,8,1.8E-7
1669996800017,8,-0.00002543
1670025600006,8,0.00010000
1670054400000,8,0.00002926
1670083200011,8,0.00010000
1670112000006,8,0.00010000
1670140800000,8,0.00010000
1670169600006,8,0.00010000
1670198400002,8,0.00010000
1670227200011,8,0.00010000
1670256000008,8,0.00010000
1670284800014,8,0.00000913
1670313600027,8,0.00010000
1670342400009,8,0.00010000
1670371200000,8,0.00010000
1670400000000,8,-0.00002379
1670428800000,8,0.00010000
1670457600006,8,0.00001363
1670486400000,8,-0.00013230
1670515200014,8,-0.00004868
1670544000017,8,0.00010000
1670572800005,8,0.00010000
1670601600000,8,0.00009964
1670630400009,8,-0.00007629
1670659200010,8,-0.00004509
1670688000001,8,0.00001883
1670716800011,8,-0.00002235
1670745600007,8,-0.00014641
1670774400011,8,0.00002868
1670803200000,8,0.00006128
1670832000004,8,-0.00023991
1670860800000,8,-0.00008422
1670889600000,8,0.00010000
1670918400018,8,0.00010000
1670947200011,8,0.00010000
1670976000010,8,0.00010000
1671004800015,8,0.00010000
1671033600004,8,0.00010000
1671062400000,8,0.00000441
1671091200023,8,0.00001459
1671120000010,8,0.00010000
1671148800016,8,0.00010000
1671177600011,8,0.00001736
1671206400001,8,0.00000198
1671235200001,8,-0.00054038
1671264000011,8,-0.00068994
1671292800011,8,-0.00048153
1671321600008,8,-0.00040856
1671350400001,8,-0.00124480
1671379200012,8,-0.00041548
1671408000000,8,-0.00073049
1671436800000,8,-0.00036139
1671465600000,8,-0.00028985
1671494400005,8,-0.00017291
1671523200016,8,-0.00011433
1671552000000,8,-0.00016135
1671580800007,8,-0.00021246
1671609600012,8,-0.00024237
1671638400017,8,-0.00021923
1671667200004,8,-0.00024517
1671696000000,8,-0.00059540
1671724800001,8,-0.00029248
1671753600018,8,-0.00008980
1671782400000,8,-0.00017017
1671811200000,8,-0.00009421
1671840000001,8,-0.00011525
1671868800007,8,-0.00011407
1671897600008,8,0.00010000
1671926400000,8,0.00002878
1671955200013,8,-0.00016620
1671984000000,8,0.00004266
1672012800001,8,0.00010000
1672041600000,8,0.00010000
1672070400005,8,0.00010000
1672099200005,8,0.00010000
1672128000010,8,0.00010000
1672156800006,8,-0.00005033
1672185600010,8,0.00010000
1672214400010,8,-0.00001964
1672243200010,8,0.00010000
1672272000011,8,0.00010000
1672300800000,8,0.00010000
1672329600008,8,0.00010000
1672358400000,8,0.00010000
1672387200000,8,0.00010000
1672416000000,8,0.00010000
1672444800014,8,0.00010000
1672473600000,8,0.00010000
1672502400000,8,0.00010000
1672531200000,8,0.00010000
1672560000008,8,0.00010000
1672588800000,8,0.00010000
1672617600000,8,0.00010000
1672646400008,8,0.00010000
1672675200015,8,0.00010000
1672704000003,8,0.00010000
1672732800018,8,0.00010000
1672761600000,8,0.00010000
1672790400000,8,0.00010000
1672819200016,8,0.00010000
1672848000011,8,0.00010000
1672876800009,8,-0.00000645
1672905600011,8,-0.00004339
1672934400000,8,0.00001179
1672963200005,8,-0.00002232
1672992000001,8,-0.00002642
1673020800000,8,0.00009943
1673049600006,8,0.00010000
1673078400017,8,0.00010000
1673107200000,8,-0.00000383
1673136000015,8,-0.00030897
1673164800000,8,0.00010000
1673193600010,8,0.00003888
1673222400003,8,0.00007125
1673251200000,8,0.00010000
1673280000006,8,0.00010000
1673308800003,8,0.00010000
1673337600021,8,0.00010000
1673366400000,8,0.00010000
1673395200011,8,-0.00013016
1673424000006,8,0.00002221
1673452800004,8,-0.00011038
1673481600000,8,0.00010000
1673510400000,8,0.00010000
1673539200000,8,0.00010000
1673568000004,8,-0.00007515
1673596800000,8,0.00010000
1673625600018,8,0.00003631
1673654400000,8,0.00010000
1673683200001,8,0.00011187
1673712000000,8,0.00010000
1673740800010,8,0.00010000
1673769600002,8,0.00010000
1673798400000,8,0.00010000
1673827200010,8,0.00010000
1673856000007,8,0.00010000
1673884800000,8,0.00010000
1673913600004,8,0.00010000
1673942400005,8,0.00010000
1673971200001,8,0.00010000
1674000000008,8,0.00010000
1674028800009,8,0.00010000
1674057600017,8,0.00010000
1674086400000,8,0.00010000
1674115200015,8,0.00004371
1674144000012,8,0.00010000
1674172800000,8,0.00010000
1674201600000,8,0.00010000
1674230400000,8,0.00010000
1674259200013,8,0.00010000
1674288000001,8,0.00010000
1674316800016,8,0.00010000
1674345600000,8,0.00010000
1674374400000,8,0.00010000
1674403200023,8,0.00010000
1674432000014,8,0.00010000
1674460800014,8,0.00010000
1674489600016,8,0.00010000
1674518400008,8,0.00010000
1674547200008,8,0.00010000
1674576000000,8,0.00010000
1674604800012,8,0.00010000
1674633600000,8,0.00010000
1674662400010,8,0.00010000
1674691200010,8,0.00010000
1674720000003,8,0.00010000
1674748800020,8,0.00010000
1674777600008,8,0.00010000
1674806400000,8,0.00010000
1674835200000,8,0.00010000
1674864000009,8,0.00010000
1674892800018,8,0.00010000
1674921600005,8,0.00010000
1674950400011,8,0.00010000
1674979200000,8,0.00010000
1675008000008,8,0.00010000
1675036800001,8,0.00010000
1675065600000,8,0.00010000
1675094400000,8,0.00010000
1675123200005,8,0.00010000
1675152000000,8,0.00010000
1675180800007,8,0.00010000
1675209600013,8,0.00010000
1675238400000,8,0.00010000
1675267200012,8,0.00010000
1675296000004,8,0.00010000
1675324800023,8,0.00010000
1675353600003,8,0.00010000
1675382400010,8,0.00010000
1675411200000,8,0.00010000
1675440000000,8,0.00010000
1675468800010,8,0.00010000
1675497600000,8,0.00010000
1675526400000,8,0.00010000
1675555200016,8,0.00010000
1675584000009,8,0.00010000
1675612800018,8,0.00010000
1675641600001,8,0.00010000
1675670400000,8,0.00010000
1675699200012,8,0.00010000
1675728000004,8,0.00010000
1675756800011,8,0.00010000
1675785600018,8,0.00010000
1675814400009,8,0.00010000
1675843200010,8,0.00010000
1675872000000,8,0.00010000
1675900800014,8,0.00010000
1675929600006,8,0.00010000
1675958400001,8,0.00010000
1675987200012,8,-0.00009429
1676016000005,8,-0.00002218
1676044800020,8,-0.00012882
1676073600007,8,-0.00020711
1676102400002,8,-0.00020350
1676131200021,8,-0.00008320
1676160000004,8,-0.00005467
1676188800000,8,-0.00001881
1676217600002,8,-0.00011841
1676246400006,8,-0.00013795
1676275200008,8,-0.00007703
1676304000002,8,-0.00002844
1676332800013,8,-0.00001235
1676361600014,8,0.00003317
1676390400016,8,-0.00004792
1676419200011,8,0.00003530
1676448000000,8,0.00005869
