funding_time_ms,interval_hours,rate
1780588800003,4,0.00083018
1780603200001,4,0.00051203
1780617600000,4,0.00008885
1780632000001,4,0.00049615
1780646400004,4,-0.00149429
1780660800000,4,0.00005000
1780675200009,4,0.00024810
1780689600000,4,0.00036212
1780704000000,4,0.00005000
1780718400000,4,0.00011719
1780732800000,4,0.00024844
1780747200002,4,0.00032163
1780761600000,4,0.00029973
1780776000003,4,0.00067525
1780790400001,4,0.00066649
1780804800000,4,0.00036034
1780819200000,4,0.00051182
1780833600000,4,0.00041600
1780848000000,4,0.00055470
1780862400000,4,0.00036140
1780876800000,4,0.00134751
1780891200009,4,0.00068256
1780905600005,4,0.00045056
1780920000001,4,0.00083597
1780934400004,4,0.00061641
1780948800000,4,0.00055019
1780963200000,4,0.00031042
1780977600003,4,0.00030399
1780992000000,4,0.00042055
1781006400000,4,0.00005000
1781020800001,4,0.00040208
1781035200000,4,0.00062974
1781049600001,4,0.00051820
1781064000002,4,0.00042267
1781078400011,4,0.00005000
1781092800002,4,0.00014608
1781107200009,4,0.00020471
1781121600003,4,0.00042960
1781136000000,4,0.00005000
1781150400000,4,0.00037503
1781164800004,4,0.00083637
1781179200005,4,0.00055909
1781193600000,4,0.00024728
1781208000014,4,0.00025326
1781222400000,4,0.00056587
1781236800000,4,0.00050283
1781251200000,4,0.00015183
1781265600000,4,0.00031101
1781280000000,4,0.00029238
1781294400000,4,0.00009527
1781308800000,4,0.00005000
1781323200000,4,0.00028708
1781337600007,4,0.00009062
1781352000004,4,0.00005000
1781366400002,4,0.00017455
1781380800004,4,0.00030490
1781395200005,4,0.00030338
1781409600012,4,0.00037359
1781424000009,4,0.00018375
1781438400000,4,0.00005000
1781452800000,4,0.00005000
1781467200010,4,0.00029086
1781481600013,4,0.00019928
1781496000001,4,0.00018903
1781510400013,4,0.00036620
1781524800000,4,0.00027689
1781539200004,4,0.00005000
1781553600002,4,0.00005000
1781568000000,4,0.00005000
1781582400000,4,-0.00017605
1781596800000,4,0.00005000
1781611200000,4,0.00005000
1781625600001,4,0.00005000
1781640000000,4,0.00005000
1781654400012,4,0.00005000
1781668800000,4,0.00005000
1781683200000,4,0.00005000
1781697600000,4,0.00005000
1781712000000,4,0.00005000
1781726400000,4,0.00005000
1781740800002,4,0.00058693
1781755200000,4,0.00029679
1781769600000,4,0.00163278
1781784000004,4,0.00090650
1781798400001,4,0.00238722
1781812800000,4,0.00140060
1781827200005,4,0.00290816
1781841600000,4,0.00148505
1781856000001,4,0.00193390
1781870400000,4,0.00143959
1781884800001,4,0.00135204
1781899200000,4,0.00141347
1781913600001,4,0.00169920
1781928000000,4,0.00238883
1781942400000,4,0.00186469
1781956800001,4,0.00282083
1781971200001,4,0.00279565
1781985600000,4,0.00428495
1782000000000,4,0.00278192
1782014400000,4,0.00204772
1782028800000,4,0.00072384
1782043200001,4,0.00058409
1782057600000,4,0.00037551
1782072000004,4,0.00055126
1782086400000,4,0.00036415
1782100800000,4,0.00069976
1782115200000,4,0.00114746
1782129600000,4,0.00131304
1782144000002,4,0.00066404
1782158400000,4,0.00015219
1782172800003,4,0.00024614
1782187200000,4,0.00021210
1782201600005,4,0.00029631
1782216000000,4,0.00057215
1782230400002,4,0.00075726
1782244800000,4,0.00077343
1782259200005,4,0.00047979
1782288000005,4,0.00006808
1782302400005,4,0.00012091
1782316800003,4,0.00043422
1782331200006,4,0.00005000
1782345600000,4,0.00005000
1782360000008,4,0.00035172
1782374400000,4,0.00021738
1782388800006,4,0.00005000
1782403200000,4,0.00005000
1782417600011,4,0.00005000
1782432000010,4,-0.00081615
1782446400001,4,-0.00135745
1782460800002,4,-0.00128156
1782475200004,4,-0.00072125
1782489600000,4,-0.00091012
1782504000000,4,-0.00076978
1782518400000,4,0.00004496
1782532800000,4,-0.00040056
1782547200000,4,-0.00059007
1782561600001,4,0.00005000
1782576000009,4,0.00005000
1782590400000,4,0.00005000
1782604800000,4,0.00005000
1782619200002,4,0.00005000
1782633600013,4,0.00005000
1782648000008,4,0.00005000
1782662400000,4,0.00005000
1782676800003,4,0.00005000
1782691200006,4,0.00005000
1782705600000,4,0.00005000
1782720000013,4,0.00005000
1782734400001,4,0.00005000
1782748800004,4,0.00005000
1782763200000,4,0.00005000
1782777600000,4,0.00005000
1782792000000,4,0.00005000
1782806400000,4,0.00005000
1782820800002,4,0.00019694
1782835200005,4,0.00008716
1782849600003,4,0.00005000
1782864000000,4,0.00005000
1782878400001,4,0.00006324
1782892800000,4,0.00017158
1782907200000,4,0.00019750
1782921600000,4,0.00020901
