funding_time_ms,interval_hours,rate
1783065600007,4,0.00032148
1783080000002,4,0.00037056
1783094400000,4,0.00066230
1783108800001,4,0.00048740
1783123200000,4,0.00005000
1783137600006,4,0.00030783
1783152000000,4,0.00005000
1783166400000,4,0.00005000
1783180800007,4,-0.00083431
1783195200000,4,-0.00095638
1783209600003,4,-0.00087163
1783224000002,4,-0.00152296
1783238400001,4,-0.00104815
1783252800000,4,-0.00125682
1783267200000,4,-0.00140112
1783281600000,4,-0.00092246
1783296000000,4,-0.00036540
1783310400000,4,-0.00224136
1783324800000,4,-0.00158827
1783339200002,4,-0.00049739
1783353600000,4,-0.00084162
1783368000003,4,-0.00045217
1783382400000,4,-0.00051292
1783396800000,4,-0.00120898
1783411200000,4,-0.00151213
1783425600010,4,-0.00150505
1783440000000,4,-0.00265226
1783454400000,4,-0.00121260
1783468800000,4,-0.00109357
1783483200003,4,-0.00200942
1783497600000,4,-0.00087843
1783512000005,4,-0.00036086
1783526400000,4,-0.00026142
1783540800006,4,0.00005000
1783555200000,4,0.00005000
1783569600002,4,-0.00033186
1783584000001,4,-0.00063562
1783598400002,4,-0.00032959
1783612800001,4,-0.00129843
1783627200000,4,-0.00109764
1783641600000,4,-0.00361822
1783656000000,4,-0.00233680
1783670400005,4,-0.00116439
1783684800002,4,-0.00040006
1783699200005,4,-0.00028919
1783713600000,4,-0.00099811
1783728000000,4,-0.00067718
1783742400000,4,-0.00044902
1783756800000,4,-0.00039816
1783771200008,4,-0.00073269
1783785600000,4,-0.00095681
1783800000000,4,-0.00219404
1783814400000,4,-0.00279776
1783828800000,4,-0.00127122
1783843200003,4,-0.00112109
1783857600000,4,-0.00103603
1783872000000,4,-0.00074907
1783886400002,4,-0.00078440
1783900800000,4,-0.00091454
1783915200000,4,-0.00348029
1783929600001,4,-0.00079129
1783944000000,4,-0.00054344
1783958400004,4,-0.00060770
1783972800000,4,-0.00223952
1783987200000,4,-0.00246141
1784001600000,4,-0.00053277
1784016000002,4,-0.00066341
1784030400001,4,0.00003188
1784044800001,4,-0.00039242
1784059200000,4,-0.00080060
1784073600005,4,-0.00165676
1784088000003,4,-0.00723236
1784102400002,4,-0.00110439
1784116800003,4,-0.00037046
1784131200000,4,-0.00007069
1784145600002,4,-0.00103350
1784160000000,4,-0.00130941
1784174400003,4,-0.00302037
1784188800003,4,-0.00115034
1784203200001,4,-0.00082416
1784217600002,4,-0.00059407
1784232000002,4,-0.00044986
1784246400000,4,-0.00156544
1784260800000,4,-0.00124455
1784275200010,4,-0.00066662
1784289600004,4,-0.00058715
1784304000004,4,-0.00055181
1784318400000,4,-0.00083026
1784332800000,4,-0.00104095
1784347200000,4,-0.00191468
1784361600000,4,-0.00111584
1784376000002,4,-0.00047163
1784390400001,4,-0.00064021
1784404800004,4,-0.00050959
1784419200003,4,-0.00044231
1784433600000,4,-0.00081565
1784448000000,4,-0.00057329
1784462400000,4,-0.00067755
1784476800001,4,-0.00038283
1784491200004,4,-0.00094849
1784505600000,4,-0.00046832
1784520000000,4,-0.00049149
1784534400001,4,-0.00067750
1784548800000,4,-0.00026862
1784563200004,4,-0.00039524
1784577600002,4,-0.00041567
1784592000001,4,-0.00183985
1784606400000,4,-0.00040814
1784620800000,4,-0.00036403
1784635200000,4,-0.00004980
1784649600002,4,0.00005000
1784664000000,4,-0.00002154
1784678400000,4,-0.00019109
1784692800008,4,-0.00031790
1784707200000,4,-0.00038151
1784721600000,4,-0.00013458
1784736000001,4,-0.00023594
1784750400000,4,-0.00040694
1784764800000,4,-0.00020574
1784779200006,4,-0.00020978
1784793600000,4,-0.00049309
1784808000000,4,-0.00020278
1784822400000,4,-0.00034139
1784836800000,4,-0.00027091
1784851200000,4,0.00002033
1784865600001,4,0.00005000
1784880000000,4,-0.00243231
1784894400000,4,-0.00129682
1784908800008,4,-0.00107599
1784923200001,4,-0.00135360
1784937600002,4,-0.00062789
1784952000000,4,-0.00079082
1784966400000,4,-0.00038337
1784980800000,4,-0.00005568
1784995200000,4,-0.00002253
1785009600003,4,-0.00053569
1785024000000,4,-0.00051970
1785038400000,4,-0.00064018
1785052800002,4,-0.00026324
1785067200000,4,-0.00006418
1785081600000,4,-0.00000294
1785096000000,4,0.00005000
1785110400010,4,0.00005000
1785124800000,4,-0.00019295
1785139200000,4,-0.00006984
1785153600000,4,0.00003598
1785168000001,4,-0.00034542
