funding_time_ms,interval_hours,rate
1593561600002,8,0.00010000
1593590400000,8,0.00010000
1593619200000,8,0.00010000
1593648000001,8,0.00010000
1593676800001,8,0.00010000
1593705600000,8,-0.00112674
1593734400000,8,0.00010000
1593763200001,8,-0.00258198
1593792000000,8,0.00010000
1593820800002,8,0.00010000
1593849600002,8,0.00010000
1593878400001,8,0.00010000
1593907200000,8,-0.00024001
1593936000000,8,0.00010000
1593964800000,8,0.00100600
1593993600000,8,0.00080000
1594022400001,8,0.00094537
1594051200000,8,0.00010000
1594080000000,8,0.00010000
1594108800006,8,0.00010000
1594137600000,8,0.00010000
1594166400000,8,0.00010000
1594195200000,8,0.00167461
1594224000000,8,0.00010000
1594252800001,8,0.00010000
1594281600002,8,0.00089723
1594310400000,8,0.00030974
1594339200000,8,0.00021487
1594368000001,8,0.00010000
1594396800000,8,0.00010000
1594425600000,8,0.00010000
1594454400000,8,0.00042792
1594483200000,8,0.00010000
1594512000000,8,0.00010000
1594540800000,8,0.00013638
1594569600000,8,0.00010258
1594598400000,8,0.00010000
1594627200001,8,0.00010000
1594656000000,8,0.00010000
1594684800001,8,0.00010000
1594713600000,8,-0.00009951
1594742400000,8,0.00022907
1594771200000,8,0.00040452
1594800000000,8,0.00010000
1594828800000,8,0.00065125
1594857600000,8,0.00052513
1594886400002,8,0.00088144
1594915200001,8,0.00026300
1594944000001,8,0.00012326
1594972800000,8,0.00037398
1595001600000,8,0.00021286
1595030400003,8,0.00032650
1595059200001,8,0.00010000
1595088000000,8,0.00010000
1595116800000,8,0.00010812
1595145600000,8,0.00021853
1595174400000,8,0.00010000
1595203200000,8,0.00010000
1595232000000,8,0.00010000
1595260800001,8,0.00083591
1595289600000,8,0.00112447
1595318400001,8,0.00010000
1595347200004,8,0.00010000
1595376000000,8,0.00081949
1595404800000,8,0.00010000
1595433600000,8,0.00010000
1595462400001,8,0.00010000
1595491200000,8,0.00083523
1595520000001,8,0.00075192
1595548800000,8,0.00010000
1595577600000,8,0.00090043
1595606400000,8,0.00039660
1595635200000,8,0.00036988
1595664000001,8,0.00062165
1595692800000,8,0.00072473
1595721600000,8,0.00243324
1595750400000,8,0.00264635
1595779200000,8,0.00074603
1595808000000,8,0.00121724
1595836800000,8,0.00010000
1595865600000,8,0.00178499
1595894400000,8,0.00065033
1595923200001,8,0.00128525
1595952000000,8,0.00119821
1595980800000,8,0.00164103
1596009600000,8,0.00034978
1596038400000,8,0.00015837
1596067200000,8,0.00065876
1596096000001,8,0.00101675
1596124800000,8,0.00164481
1596153600000,8,0.00095514
1596182400001,8,0.00112075
1596211200000,8,0.00049264
1596240000005,8,0.00032119
1596268800000,8,0.00186212
1596297600001,8,0.00107599
1596326400000,8,0.00309077
1596355200001,8,0.00050795
1596384000001,8,0.00010000
1596412800000,8,0.00010000
1596441600001,8,0.00010000
