funding_time_ms,interval_hours,rate
1786464000000,4,-0.00143068
1786478400003,4,-0.00205827
1786492800001,4,-0.00102619
1786507200000,4,-0.00146930
1786521600000,4,-0.00040012
1786536000000,4,-0.00047356
1786550400000,4,-0.00121680
1786564800001,4,-0.00132329
1786579200000,4,-0.00139552
1786593600000,4,-0.00173596
1786608000000,4,-0.00322111
1786622400000,4,-0.00327282
1786636800000,4,-0.00261350
1786651200002,4,-0.00106081
1786665600000,4,-0.00105879
1786680000001,4,-0.00274609
1786694400001,4,-0.00238883
1786708800002,4,-0.00125566
1786723200001,4,-0.00113870
1786737600000,4,-0.00099811
1786752000003,4,-0.00089289
1786766400000,4,-0.00055432
1786780800002,4,-0.00046837
1786795200001,4,-0.00066074
1786809600000,4,-0.00052207
1786824000003,4,-0.00057864
1786838400000,4,-0.00061304
1786852800001,4,-0.00090970
1786867200002,4,-0.00044059
1786881600008,4,-0.00071850
1786896000000,4,-0.00058215
1786910400000,4,-0.00032102
1786924800001,4,-0.00021801
1786939200001,4,-0.00034604
1786953600003,4,-0.00035886
1786968000002,4,-0.00066423
1786982400005,4,-0.00056120
1786996800000,4,-0.00029377
1787011200006,4,-0.00046479
1787025600001,4,-0.00059227
1787040000001,4,-0.00069602
1787054400000,4,-0.00066590
1787068800003,4,-0.00027964
1787083200008,4,-0.00037317
1787097600000,4,-0.00017901
1787112000001,4,-0.00059581
1787126400000,4,-0.00050066
1787140800000,4,-0.00034355
1787155200004,4,-0.00021742
1787169600009,4,-0.00008876
1787184000001,4,0.00002744
1787198400011,4,-0.00089395
1787212800000,4,-0.00122696
1787227200002,4,-0.00077162
1787241600005,4,-0.00069925
1787256000001,4,-0.00062389
1787270400004,4,-0.00124303
1787284800000,4,-0.00085541
1787299200000,4,-0.00044131
1787313600000,4,-0.00006111
1787328000001,4,0.00005000
1787342400000,4,0.00005000
1787356800000,4,0.00005000
1787371200004,4,0.00005000
1787385600000,4,0.00002070
1787400000002,4,0.00005000
1787414400000,4,-0.00002614
1787428800001,4,0.00005000
1787443200000,4,0.00005000
1787457600004,4,-0.00031763
1787472000000,4,-0.00014065
1787486400002,4,-0.00007545
1787500800006,4,-0.00000522
1787515200000,4,0.00004930
1787529600001,4,0.00002311
1787544000000,4,-0.00035019
1787558400002,4,0.00005000
1787572800000,4,0.00005000
1787587200000,4,0.00005000
1787601600000,4,0.00005000
1787616000001,4,0.00005000
1787630400001,4,0.00005000
1787644800000,4,0.00005000
1787659200001,4,0.00005000
1787673600005,4,0.00005000
1787688000000,4,0.00005000
1787702400000,4,0.00005000
1787716800000,4,0.00005000
1787731200005,4,0.00005000
1787745600000,4,0.00005000
1787760000000,4,0.00005000
1787774400000,4,0.00005000
1787788800000,4,0.00005000
1787803200000,4,0.00005000
1787817600000,4,0.00005000
1787832000000,4,0.00005000
1787846400013,4,0.00005000
1787860800000,4,0.00005000
1787875200026,4,0.00005000
1787889600008,4,0.00012178
1787904000000,4,0.00018339
1787918400004,4,0.00014954
1787932800001,4,0.00010915
1787947200000,4,0.00014912
1787961600000,4,0.00011943
1787976000000,4,0.00038487
1787990400000,4,0.00020639
1788004800000,4,0.00011187
1788019200002,4,0.00005000
1788033600002,4,0.00009440
1788048000000,4,0.00005337
1788062400000,4,0.00005000
1788076800000,4,0.00005000
1788091200000,4,0.00005000
1788105600001,4,0.00005000
1788120000000,4,0.00005000
1788134400002,4,0.00005000
1788148800002,4,0.00005000
1788163200002,4,0.00005000
1788177600003,4,0.00005000
1788192000001,4,0.00005000
1788206400000,4,0.00005000
