funding_time_ms,interval_hours,rate
1617264000011,8,0.00001575
1617292800004,8,0.00248331
1617321600000,8,0.00159545
1617350400000,8,0.00182462
1617379200000,8,0.00212033
1617408000003,8,0.00171051
1617436800000,8,0.00315690
1617465600000,8,0.00224535
1617494400000,8,0.00010000
1617523200000,8,0.00067484
1617552000016,8,0.00059422
1617580800000,8,0.00011137
1617609600001,8,0.00024210
1617638400001,8,0.00197704
1617667200010,8,0.00191161
1617696000000,8,0.00255244
1617724800003,8,0.00158426
1617753600000,8,0.00155266
1617782400006,8,0.00018720
1617811200004,8,0.00010000
1617840000013,8,0.00029939
1617868800003,8,0.00077429
1617897600005,8,0.00075394
1617926400000,8,0.00121317
1617955200004,8,0.00136229
1617984000004,8,0.00159961
1618012800011,8,0.00043119
1618041600005,8,0.00151620
1618070400000,8,0.00119496
1618099200004,8,0.00085579
1618128000000,8,0.00140195
1618156800000,8,0.00172844
1618185600001,8,0.00144588
1618214400001,8,0.00242074
1618243200008,8,0.00113358
1618272000003,8,0.00138901
1618300800008,8,0.00153928
1618329600008,8,0.00275948
1618358400008,8,0.00258840
1618387200000,8,0.00393117
1618416000012,8,0.00103157
1618444800006,8,0.00079845
1618473600000,8,0.00101771
1618502400008,8,0.00142437
1618531200008,8,0.00228719
1618560000000,8,0.00187352
1618588800002,8,0.00129817
1618617600008,8,0.00208868
1618646400000,8,0.00215486
1618675200001,8,0.00150846
1618704000006,8,0.00172956
1618732800004,8,-0.00577044
1618761600000,8,0.00010000
1618790400000,8,0.00010000
1618819200000,8,0.00010000
1618848000009,8,0.00010000
1618876800004,8,0.00010000
1618905600000,8,0.00007851
1618934400001,8,0.00010000
1618963200013,8,0.00010000
1618992000001,8,-0.00017043
1619020800002,8,0.00003095
1619049600000,8,0.00010000
1619078400000,8,0.00010000
1619107200001,8,0.00010000
1619136000002,8,0.00010000
1619164800009,8,-0.00045613
1619193600001,8,-0.00049300
1619222400019,8,0.00001285
1619251200001,8,0.00010000
1619280000011,8,0.00010000
1619308800000,8,0.00010000
1619337600010,8,0.00010000
1619366400000,8,0.00010000
1619395200003,8,-0.00003739
1619424000002,8,0.00009869
1619452800004,8,0.00010000
1619481600000,8,0.00010000
1619510400000,8,-0.00016762
1619539200009,8,-0.00018221
1619568000000,8,-0.00015294
1619596800000,8,0.00000223
1619625600001,8,-0.00002849
1619654400004,8,0.00010000
1619683200013,8,0.00010000
1619712000003,8,0.00010000
1619740800004,8,0.00010000
1619769600019,8,0.00010000
1619798400003,8,0.00011164
1619827200002,8,0.00039396
1619856000006,8,0.00080878
1619884800000,8,0.00062523
1619913600010,8,0.00112206
1619942400011,8,0.00051792
1619971200007,8,0.00084959
1620000000003,8,0.00058345
1620028800000,8,0.00105044
1620057600043,8,0.00133204
1620086400004,8,0.00085004
1620115200003,8,0.00017542
1620144000011,8,0.00010000
1620172800001,8,0.00010000
1620201600007,8,0.00061485
1620230400001,8,0.00057623
1620259200003,8,0.00112464
1620288000001,8,0.00145202
1620316800000,8,0.00194852
1620345600000,8,0.00067978
1620374400000,8,0.00100221
1620403200001,8,0.00121267
1620432000006,8,0.00060487
1620460800000,8,0.00113302
1620489600000,8,0.00107566
