funding_time_ms,interval_hours,rate
1772697600001,4,0E-8
1772712000002,4,0E-8
1772726400000,4,0E-8
1772740800001,4,0E-8
1772755200001,4,0E-8
1772769600000,4,0E-8
1772784000000,4,0E-8
1772798400000,4,0.00086284
1772812800001,4,0.00066272
1772827200001,4,0E-8
1772841600001,4,0E-8
1772856000001,4,0E-8
1772870400001,4,-0.00005480
1772884800000,4,0E-8
1772899200002,4,0.00039852
1772913600001,4,0.00115181
1772928000001,4,0.00115644
1772942400001,4,0.00048892
1772956800001,4,0.00069218
1772971200001,4,0.00014396
1772985600001,4,0.00099373
1773000000001,4,0.00051725
1773014400001,4,-0.00298457
1773028800001,4,0.00017482
1773043200001,4,0.00012072
1773057600001,4,0.00037204
1773072000001,4,0.00032337
1773086400001,4,0.00110202
1773100800001,4,0.00046451
1773115200001,4,0E-8
1773129600001,4,0.00024131
1773144000001,4,0.00026957
1773158400001,4,0.00029410
1773172800001,4,0.00019720
1773187200001,4,0.00076686
1773201600001,4,0.00051574
1773216000002,4,0.00048925
1773230400001,4,0.00068366
1773244800001,4,0.00001938
1773259200002,4,-0.00006781
1773273600001,4,0E-8
1773288000001,4,0.00007917
1773302400002,4,0E-8
1773316800001,4,0E-8
1773331200001,4,0.00011817
1773345600001,4,0.00018677
1773360000001,4,0.00009803
1773374400001,4,0.00014897
1773388800001,4,0E-8
1773403200001,4,0E-8
1773417600001,4,0.00011206
1773432000001,4,0E-8
1773446400001,4,0E-8
1773460800001,4,0.00024914
1773475200001,4,0.00018246
1773489600001,4,0.00011948
1773504000001,4,0.00016406
1773518400001,4,0.00011296
1773532800001,4,0E-8
1773547200001,4,0E-8
1773561600001,4,0E-8
1773576000001,4,0.00032185
1773590400001,4,0E-8
1773604800001,4,0.00004916
1773619200001,4,0E-8
1773633600001,4,0E-8
1773648000001,4,0E-8
1773662400001,4,0E-8
1773676800001,4,-0.00008456
1773691200000,4,0E-8
1773705600001,4,-0.00010275
1773720000001,4,0E-8
1773734400001,4,0E-8
1773748800001,4,0E-8
1773763200001,4,0E-8
1773777600000,4,0E-8
1773792000001,4,0E-8
1773806400001,4,-0.00024628
1773820800001,4,0E-8
1773835200001,4,0E-8
1773849600001,4,0E-8
1773864000000,4,0E-8
1773878400001,4,0.00003046
1773892800000,4,0E-8
1773907200000,4,0E-8
1773921600001,4,0E-8
1773936000001,4,0E-8
1773950400001,4,0E-8
1773964800000,4,0E-8
1773979200001,4,0E-8
1773993600001,4,-0.00016884
1774008000001,4,0E-8
1774022400001,4,-0.00016751
1774036800001,4,0E-8
1774051200001,4,0E-8
1774065600001,4,0E-8
1774080000001,4,0E-8
1774094400001,4,0.00001264
1774108800001,4,0.00038564
1774123200000,4,0E-8
1774137600001,4,0E-8
1774152000001,4,0.00002994
1774166400000,4,0.00022444
1774180800001,4,0.00013890
1774195200001,4,0.00007921
1774209600000,4,0E-8
1774224000000,4,-0.00012057
1774238400000,4,0E-8
1774252800001,4,0E-8
1774267200001,4,0.00013254
1774281600001,4,0E-8
1774296000001,4,0E-8
1774310400001,4,0E-8
1774324800002,4,0E-8
1774339200002,4,0E-8
1774353600001,4,0.00038912
1774368000001,4,0E-8
1774382400001,4,0E-8
1774396800001,4,0.00008789
1774411200002,4,0E-8
1774425600001,4,0E-8
1774440000001,4,0E-8
1774454400001,4,0E-8
1774468800001,4,0E-8
1774483200001,4,0E-8
1774497600002,4,0E-8
1774512000001,4,0E-8
1774526400001,4,0.00002477
1774540800001,4,0E-8
1774555200001,4,0E-8
1774569600002,4,0.00015414
1774584000001,4,0.00007634
1774598400001,4,0.00004681
1774612800002,4,0.00009423
1774627200001,4,0.00050265
1774641600001,4,0.00019390
1774656000002,4,0E-8
1774670400001,4,0.00002624
1774684800002,4,0E-8
1774699200002,4,0E-8
1774713600001,4,0.00012004
1774728000001,4,0.00011989
1774742400002,4,0.00011937
1774756800002,4,0.00011234
1774771200001,4,0.00033618
1774785600001,4,0.00057778
1774800000001,4,0.00070567
1774814400002,4,0.00045355
1774828800001,4,0.00011804
1774843200001,4,0E-8
1774857600001,4,0.00000716
1774872000002,4,0E-8
1774886400001,4,0E-8
1774900800002,4,0E-8
1774915200002,4,0E-8
1774929600001,4,0E-8
1774944000001,4,0E-8
1774958400001,4,0E-8
1774972800001,4,0E-8
1774987200001,4,0.00001089
1775001600001,4,0E-8
1775016000001,4,0E-8
1775030400002,4,0E-8
1775044800002,4,0E-8
1775059200002,4,0E-8
1775073600001,4,0E-8
1775088000001,4,0E-8
1775102400001,4,0E-8
1775116800001,4,0E-8
1775131200002,4,0E-8
1775145600001,4,0E-8
1775160000001,4,0.00001160
1775174400001,4,0.00038910
1775188800001,4,0.00025353
1775203200001,4,0.00020241
1775217600001,4,0.00000331
1775232000002,4,0E-8
1775246400002,4,-0.00016554
1775260800002,4,-0.00074807
1775275200002,4,-0.00023808
1775289600001,4,-0.00028842
1775304000001,4,-0.00019018
1775318400001,4,-0.00028313
1775332800002,4,-0.00024326
1775347200001,4,-0.00022350
1775361600001,4,-0.00036229
1775376000002,4,-0.00050614
1775390400001,4,-0.00067657
1775404800001,4,-0.00119897
1775419200001,4,-0.00149316
1775433600001,4,-0.00039607
1775448000001,4,0.00020222
1775462400001,4,0E-8
1775476800001,4,0E-8
1775491200001,4,0.00002032
1775505600002,4,0E-8
1775520000001,4,0E-8
1775534400001,4,0E-8
1775548800002,4,0E-8
1775563200001,4,0E-8
1775577600002,4,0.00012465
1775592000001,4,0.00005303
1775606400001,4,0.00017529
1775620800002,4,0E-8
1775635200002,4,0.00004397
1775649600001,4,0.00024617
1775664000002,4,0.00009399
1775678400001,4,0.00026891
1775692800001,4,0E-8
1775707200002,4,0E-8
1775721600001,4,0.00005054
1775736000001,4,0E-8
1775750400001,4,0E-8
1775764800001,4,0E-8
1775779200001,4,0E-8
1775793600001,4,-0.00005153
1775808000001,4,0E-8
1775822400001,4,0.00005771
1775836800001,4,0E-8
1775851200001,4,0.00024595
1775865600001,4,0.00017879
1775880000001,4,0.00021025
1775894400001,4,0.00024874
1775908800001,4,0.00016066
1775923200001,4,0.00038887
1775937600001,4,0.00054265
1775952000002,4,0.00033772
1775966400001,4,-0.00036826
1775980800001,4,-0.00033020
1775995200001,4,-0.00021115
1776009600001,4,-0.00077364
1776024000001,4,-0.00134947
1776038400001,4,-0.00056003
1776052800001,4,0E-8
1776067200001,4,0E-8
1776081600001,4,0E-8
1776096000001,4,0.00007866
1776110400001,4,0.00043865
1776124800001,4,0E-8
1776139200001,4,0.00037621
1776153600001,4,0.00015857
1776168000001,4,0.00040939
1776182400001,4,0.00021507
1776196800001,4,0.00022394
1776211200001,4,0E-8
1776225600001,4,0E-8
1776240000001,4,0E-8
1776254400001,4,0E-8
1776268800001,4,0E-8
1776283200001,4,0E-8
1776297600001,4,0E-8
1776312000001,4,0E-8
1776326400001,4,0.00007815
1776340800001,4,0E-8
1776355200001,4,0.00014641
1776369600001,4,0.00010235
1776384000001,4,0E-8
1776398400002,4,0E-8
1776412800001,4,0E-8
1776427200002,4,0.00005605
1776441600001,4,0E-8
1776456000001,4,0.00001188
1776470400002,4,0.00004280
1776484800001,4,0.00001474
1776499200001,4,0.00006094
1776513600001,4,0.00001192
1776528000001,4,0E-8
1776542400001,4,0E-8
1776556800001,4,0E-8
1776571200001,4,0E-8
1776585600002,4,-0.00012941
1776600000002,4,-0.00027761
1776614400001,4,-0.00036615
1776628800001,4,-0.00014959
1776643200001,4,0E-8
1776657600002,4,0.00024476
1776672000002,4,0.00014745
1776686400002,4,0.00015980
1776700800002,4,0E-8
1776715200001,4,0E-8
1776729600001,4,0E-8
1776744000001,4,0E-8
1776758400001,4,0.00014573
1776772800001,4,0.00002533
1776787200001,4,0.00012105
1776801600002,4,0E-8
1776816000001,4,0.00005474
1776830400001,4,0.00012444
1776844800001,4,0E-8
1776859200001,4,0.00037902
1776873600002,4,0.00027317
1776888000002,4,0.00042676
1776902400002,4,0E-8
1776916800002,4,0.00010158
1776931200002,4,0.00027746
1776945600002,4,0.00008161
1776960000002,4,0.00014187
1776974400001,4,0.00004048
1776988800001,4,0.00000710
1777003200001,4,0.00011694
1777017600001,4,0E-8
1777032000001,4,0.00007871
1777046400002,4,0.00018007
1777060800001,4,0.00044912
1777075200001,4,0E-8
1777089600001,4,0.00018335
1777104000002,4,0E-8
1777118400002,4,0.00005153
1777132800001,4,0.00019127
1777147200002,4,0E-8
1777161600002,4,0.00004336
1777176000001,4,0.00032625
1777190400001,4,0.00062865
1777204800001,4,0.00067306
1777219200001,4,0.00126275
1777233600001,4,0.00250538
1777248000001,4,0.00092858
1777262400001,4,0.00004102
1777276800002,4,0E-8
1777291200001,4,0E-8
1777305600002,4,0E-8
1777320000001,4,0.00006599
1777334400001,4,0E-8
1777348800001,4,0.00014219
1777363200001,4,0.00007942
1777377600001,4,0E-8
1777392000001,4,0E-8
1777406400001,4,0.00006842
1777420800001,4,0E-8
1777435200002,4,0E-8
1777449600001,4,0E-8
1777464000001,4,0E-8
1777478400002,4,0E-8
1777492800001,4,0E-8
1777507200001,4,0E-8
1777521600001,4,0.00028505
1777536000001,4,0.00012499
1777550400001,4,0.00029248
1777564800002,4,0.00007171
1777579200001,4,0.00043971
1777593600001,4,0E-8
1777608000001,4,0.00022894
1777622400001,4,0.00012989
1777636800001,4,0.00002546
1777651200001,4,0.00010916
1777665600001,4,0.00036869
1777680000001,4,0E-8
1777694400002,4,0.00049264
1777708800001,4,0.00013376
1777723200001,4,0.00032352
1777737600001,4,0.00024767
1777752000001,4,0.00000222
1777766400001,4,0.00028736
1777780800002,4,0.00016029
1777795200001,4,0.00011581
1777809600002,4,0.00082681
1777824000001,4,-0.00025005
1777838400001,4,0.00077859
1777852800002,4,0.00007527
1777867200001,4,0.00041333
1777881600001,4,0E-8
1777896000002,4,0.00006600
1777910400001,4,0.00001121
1777924800001,4,0.00018035
1777939200001,4,0.00014982
1777953600001,4,0.00002214
1777968000001,4,0.00004824
1777982400001,4,0.00013818
1777996800001,4,0.00003273
1778011200001,4,0E-8
1778025600001,4,0.00007667
1778040000001,4,0.00020198
1778054400001,4,0.00011537
1778068800001,4,0.00030976
1778083200001,4,0.00020024
1778097600001,4,0.00009141
1778112000002,4,0.00040930
1778126400001,4,0.00033015
1778140800001,4,0.00043044
1778155200001,4,0.00043501
1778169600001,4,0.00028187
1778184000001,4,0.00030766
1778198400001,4,0E-8
1778212800002,4,0.00048939
1778227200001,4,0.00031045
1778241600001,4,0.00001727
1778256000001,4,0.00036458
1778270400001,4,0.00024801
1778284800001,4,-0.00052098
1778299200002,4,0.00009268
1778313600001,4,0E-8
1778328000001,4,0E-8
1778342400001,4,0E-8
1778356800001,4,0E-8
1778371200002,4,0E-8
1778385600001,4,0.00031603
1778400000001,4,-0.00014408
1778414400001,4,0E-8
1778428800001,4,0E-8
1778443200001,4,0E-8
1778457600002,4,0.00034942
1778472000001,4,0.00078032
1778486400001,4,0.00055216
1778500800001,4,0.00048215
1778515200001,4,0.00044187
1778529600001,4,0.00012866
1778544000001,4,0.00007985
1778558400001,4,0.00002009
1778572800001,4,2.8E-7
1778587200001,4,0E-8
1778601600001,4,0.00032015
1778616000001,4,0.00077446
1778630400002,4,0.00051817
1778644800001,4,0.00035625
1778659200001,4,0.00051092
1778673600001,4,0.00026578
1778688000001,4,0.00024238
1778702400001,4,0E-8
1778716800001,4,0E-8
1778731200001,4,0E-8
1778745600001,4,0.00005175
1778760000001,4,0E-8
1778774400001,4,0E-8
1778788800002,4,0E-8
1778803200002,4,0E-8
1778817600001,4,0E-8
1778832000001,4,0E-8
1778846400001,4,0.00003727
1778860800001,4,0.00002706
1778875200001,4,0.00008780
1778889600001,4,0E-8
1778904000002,4,0E-8
1778918400001,4,0E-8
1778932800002,4,0E-8
1778947200001,4,0E-8
1778961600001,4,0E-8
1778976000001,4,0E-8
1778990400001,4,0E-8
1779004800001,4,0E-8
1779019200001,4,0E-8
1779033600001,4,0E-8
1779048000001,4,0E-8
1779062400001,4,0E-8
1779076800001,4,0E-8
1779091200001,4,0E-8
1779105600002,4,0.00005975
1779120000001,4,0.00011990
1779134400001,4,0.00015308
1779148800001,4,0.00003264
1779163200002,4,0E-8
1779177600001,4,0.00021032
1779192000000,4,0E-8
1779206400000,4,0E-8
1779220800000,4,0.00007429
1779235200000,4,0E-8
1779249600000,4,0.00001238
1779264000000,4,0.00006417
1779278400001,4,0.00000184
1779292800000,4,0.00011109
1779307200000,4,0E-8
1779321600000,4,0.00004840
1779336000000,4,0E-8
1779350400001,4,0E-8
1779364800001,4,0.00002040
1779379200001,4,0E-8
1779393600001,4,0E-8
1779408000001,4,0E-8
1779422400000,4,0E-8
1779436800001,4,0E-8
1779451200001,4,0.00008057
1779465600001,4,0.00007568
1779480000001,4,0.00016179
1779494400001,4,0E-8
1779508800001,4,0E-8
1779523200001,4,0.00021328
1779537600001,4,0E-8
1779552000001,4,0.00000711
1779566400001,4,0E-8
1779580800001,4,0E-8
1779595200001,4,0E-8
1779609600001,4,0E-8
1779624000001,4,0E-8
1779638400001,4,-0.00014911
1779652800001,4,0E-8
1779667200001,4,0E-8
1779681600001,4,0.00015597
1779696000001,4,0.00009888
1779710400001,4,0.00010100
1779724800001,4,0.00013515
1779739200001,4,0E-8
1779753600001,4,0.00008422
1779768000001,4,0.00006610
1779782400001,4,0.00012159
1779796800001,4,0.00006634
1779811200001,4,0.00005661
1779825600001,4,0E-8
1779840000001,4,0.00008342
1779854400001,4,0.00004572
1779868800001,4,0E-8
1779883200001,4,0.00006323
1779897600001,4,0E-8
1779912000001,4,0.00001811
1779926400001,4,0.00000340
1779940800001,4,0E-8
1779955200001,4,0.00003813
1779969600001,4,0E-8
1779984000001,4,0E-8
1779998400001,4,0E-8
1780012800001,4,0E-8
1780027200001,4,0E-8
1780041600001,4,0E-8
1780056000001,4,0E-8
1780070400001,4,0.00020645
1780084800001,4,0.00023748
1780099200001,4,0E-8
1780113600001,4,0E-8
1780128000001,4,0E-8
1780142400001,4,0E-8
1780156800001,4,0E-8
1780171200001,4,0E-8
1780185600001,4,0E-8
1780200000001,4,0E-8
1780214400001,4,0E-8
1780228800001,4,0E-8
1780243200001,4,0E-8
1780257600001,4,0E-8
1780272000001,4,0.00011766
1780286400001,4,0.00020266
1780300800001,4,0.00004921
1780315200001,4,0E-8
1780329600001,4,0.00031013
1780344000001,4,0.00029532
1780358400001,4,0.00001175
1780372800001,4,0.00020440
1780387200001,4,0.00010933
1780401600001,4,0E-8
1780416000001,4,0.00021800
1780430400001,4,0.00011387
1780444800001,4,0E-8
1780459200001,4,0.00014940
1780473600001,4,0E-8
1780488000001,4,0.00013443
1780502400001,4,0E-8
1780516800001,4,0.00008550
1780531200001,4,0.00006406
1780545600001,4,0E-8
1780560000001,4,0E-8
1780574400001,4,0E-8
1780588800001,4,0.00016516
1780603200001,4,0E-8
1780617600001,4,0E-8
1780632000001,4,0.00003349
1780646400001,4,0.00014122
1780660800001,4,0.00031494
1780675200001,4,0.00012570
1780689600001,4,0.00027718
1780704000001,4,0.00006785
1780718400001,4,-0.00051167
1780732800001,4,0E-8
1780747200001,4,0E-8
1780761600001,4,-0.00048492
1780776000001,4,0E-8
1780790400002,4,0E-8
1780804800001,4,0.00043394
1780819200001,4,0E-8
1780833600001,4,0E-8
1780848000001,4,0E-8
1780862400002,4,-0.00030107
1780876800001,4,0E-8
1780891200001,4,0E-8
1780905600001,4,0E-8
1780920000001,4,0.00014419
1780934400001,4,0.00030163
1780948800001,4,0.00065718
1780963200001,4,0.00114614
1780977600001,4,0.00005031
1780992000001,4,0.00003925
1781006400001,4,0E-8
1781020800001,4,0.00001577
1781035200001,4,0.00037843
1781049600001,4,-0.00072643
1781064000001,4,0E-8
1781078400001,4,0E-8
1781092800001,4,0E-8
1781107200001,4,0.00004213
1781121600001,4,0.00014857
1781136000001,4,-0.00017328
1781150400001,4,0.00012748
1781164800001,4,0E-8
1781179200001,4,0E-8
1781193600001,4,0E-8
1781208000001,4,0E-8
1781222400001,4,0E-8
1781236800001,4,0E-8
1781251200001,4,0E-8
1781265600001,4,0E-8
1781280000001,4,0E-8
1781294400001,4,0E-8
1781308800001,4,0E-8
1781323200002,4,0E-8
1781337600001,4,0E-8
1781352000001,4,0E-8
1781366400001,4,0E-8
1781380800001,4,0E-8
1781395200001,4,0E-8
1781409600001,4,0E-8
1781424000001,4,0E-8
1781438400001,4,0E-8
1781452800001,4,0E-8
1781467200001,4,0E-8
1781481600001,4,0.00003548
1781496000001,4,0E-8
1781510400002,4,0E-8
1781524800001,4,0E-8
1781539200001,4,0E-8
1781553600001,4,0E-8
1781568000001,4,0E-8
1781582400002,4,0E-8
1781596800001,4,0E-8
1781611200001,4,0E-8
1781625600001,4,0E-8
1781640000001,4,0E-8
1781654400001,4,0E-8
1781668800001,4,0E-8
1781683200001,4,0E-8
1781697600001,4,0E-8
1781712000001,4,0E-8
1781726400001,4,0E-8
1781740800001,4,0E-8
1781755200001,4,0.00023207
1781769600001,4,0E-8
1781784000002,4,0E-8
1781798400001,4,0E-8
1781812800001,4,0E-8
1781827200001,4,0.00000538
1781841600001,4,0E-8
1781856000001,4,0E-8
1781870400001,4,0E-8
1781884800001,4,0E-8
1781899200001,4,0E-8
1781913600001,4,0E-8
1781928000001,4,0E-8
1781942400001,4,0E-8
1781956800001,4,0E-8
1781971200001,4,0E-8
1781985600001,4,0E-8
1782000000001,4,0E-8
1782014400001,4,0E-8
1782028800001,4,0E-8
1782043200001,4,0E-8
1782057600001,4,0E-8
1782072000001,4,0E-8
1782086400001,4,0E-8
1782100800001,4,0.00025578
1782115200001,4,0E-8
1782129600001,4,0E-8
1782144000001,4,0E-8
1782158400001,4,0.00001817
1782172800001,4,0E-8
1782187200001,4,0E-8
1782201600002,4,0E-8
1782216000001,4,0.00007402
1782230400001,4,0E-8
1782244800001,4,0.00009297
1782259200001,4,0.00014223
1782288000001,4,0.00025799
1782302400001,4,0.00008387
1782316800001,4,0.00000941
1782331200001,4,0E-8
1782345600002,4,0.00014767
1782360000001,4,0E-8
1782374400001,4,0.00021763
1782388800002,4,0.00000170
1782403200001,4,0E-8
1782417600001,4,0.00004172
1782432000001,4,0.00015995
1782446400001,4,0E-8
1782460800002,4,0.00021974
1782475200001,4,0E-8
1782489600001,4,0E-8
1782504000001,4,0E-8
1782518400001,4,0.00003878
1782532800001,4,0E-8
1782547200001,4,0E-8
1782561600001,4,0E-8
1782576000001,4,0E-8
1782590400001,4,0E-8
1782604800002,4,0E-8
1782619200002,4,0.00000669
1782633600002,4,0E-8
1782648000002,4,0E-8
1782662400001,4,0E-8
1782676800001,4,0E-8
1782691200001,4,0E-8
1782705600001,4,0.00017063
1782720000001,4,0.00010748
1782734400001,4,0.00005738
1782748800001,4,0E-8
1782763200001,4,0E-8
1782777600000,4,0E-8
1782792000001,4,0E-8
1782806400000,4,0E-8
1782820800000,4,0E-8
1782835200001,4,0E-8
1782849600001,4,0E-8
1782864000000,4,0E-8
