funding_time_ms,interval_hours,rate
1743091200002,4,-0.01299222
1743105600000,4,-0.01627966
1743120000001,4,-0.02000000
1743134400000,4,-0.02000000
1743148800001,4,-0.01068474
1743163200000,4,-0.01044019
1743177600000,4,-0.00667831
1743192000000,4,-0.00417873
1743206400000,4,-0.00289410
1743220800001,4,-0.00249136
1743235200000,4,-0.00194268
1743249600000,4,-0.00126747
1743264000000,4,-0.00276404
1743278400000,4,-0.00306602
1743292800000,4,-0.00317843
1743307200000,4,-0.00195386
1743321600000,4,-0.00179423
1743336000000,4,-0.00183963
1743350400000,4,-0.00179411
1743364800000,4,-0.00232928
1743379200000,4,-0.00167009
1743393600000,4,-0.00119490
1743408000000,4,-0.00083553
1743422400000,4,-0.00055653
1743436800000,4,-0.00079019
1743451200000,4,-0.00048735
1743465600000,4,-0.00072947
1743480000001,4,-0.00021191
1743494400001,4,-0.00028838
1743508800000,4,-0.00016795
1743523200000,4,-0.00062135
1743537600003,4,-0.00032490
1743552000001,4,-0.00004948
1743566400001,4,-0.00008718
1743580800000,4,-0.00029882
1743595200002,4,-0.00068111
1743609600000,4,-0.00044598
1743624000000,4,-0.00006675
1743638400000,4,0.00005000
1743652800000,4,-0.00136779
1743667200000,4,-0.00093953
1743681600000,4,-0.00022750
1743696000000,4,-0.00012470
1743710400000,4,-0.00017046
1743724800000,4,-0.00038630
1743739200000,4,-0.00023073
1743753600000,4,-0.00055150
1743768000000,4,-0.00014362
1743782400000,4,-0.00014020
1743796800001,4,-0.00008690
1743811200000,4,-0.00014127
1743825600000,4,-0.00008458
1743840000000,4,-0.00016624
1743854400000,4,-0.00014385
1743868800000,4,-0.00041461
1743883200000,4,-0.00043117
1743897600000,4,-0.00039852
1743912000000,4,-0.00025502
1743926400000,4,-0.00018083
1743940800001,4,-0.00013631
1743955200002,4,-0.00019343
1743969600001,4,0.00005000
1743984000000,4,0.00005000
1743998400000,4,-0.00016574
1744012800000,4,-0.00004845
1744027200000,4,-0.00007408
1744041600000,4,-0.00001512
1744056000000,4,-0.00005305
1744070400000,4,-0.00008863
1744084800000,4,-0.00043775
1744099200000,4,-0.00057178
1744113600000,4,-0.00032745
1744128000000,4,-0.00007994
1744142400000,4,0.00003534
1744156800000,4,0.00001976
1744171200000,4,-0.00015391
1744185600001,4,-0.00014960
1744200000000,4,-0.00000125
1744214400000,4,-0.00001464
1744228800000,4,-0.00014340
1744243200000,4,-0.00016501
1744257600000,4,-0.00014886
1744272000000,4,-0.00072591
1744286400000,4,0.00005000
1744300800000,4,0.00005000
1744315200000,4,-0.00000908
1744329600001,4,0.00005000
1744344000001,4,-0.00032732
1744358400000,4,-0.00029319
1744372800000,4,-0.00025999
1744387200000,4,-0.00098711
1744401600001,4,-0.00094397
1744416000000,4,-0.00054820
1744430400000,4,-0.00044968
1744444800001,4,-0.00069107
1744459200001,4,-0.00076558
1744473600000,4,-0.00093827
1744488000000,4,-0.00103230
1744502400000,4,-0.00112511
1744516800000,4,-0.00087564
1744531200000,4,0.00005000
1744545600000,4,-0.00012910
1744560000000,4,-0.00024541
1744574400000,4,-0.00025389
1744588800000,4,-0.00068440
1744603200000,4,-0.00018756
1744617600000,4,0.00002569
1744632000002,4,-0.00006971
1744646400000,4,-0.00042834
1744660800000,4,-0.00056618
1744675200000,4,-0.00059802
1744689600001,4,-0.00005027
1744704000000,4,-0.00027498
1744718400000,4,-0.00009274
1744732800001,4,-0.00020770
1744747200000,4,-0.00026483
1744761600000,4,-0.00044877
1744776000000,4,-0.00027784
1744790400000,4,-0.00030120
1744804800000,4,-0.00025282
1744819200000,4,-0.00060847
1744833600000,4,-0.00037218
1744848000001,4,-0.00084740
1744862400000,4,-0.00062929
1744876800000,4,-0.00019333
1744891200000,4,-0.00011767
1744905600001,4,-0.00034281
1744920000001,4,-0.00048926
1744934400000,4,-0.00086405
1744948800000,4,-0.00040512
1744963200000,4,-0.00069406
1744977600000,4,-0.00046981
1744992000000,4,-0.00068407
1745006400000,4,-0.00026341
1745020800000,4,-0.00068876
1745035200000,4,-0.00060539
1745049600000,4,-0.00065911
1745064000000,4,-0.00128714
1745078400000,4,-0.00062593
1745092800000,4,-0.00078531
1745107200000,4,-0.00069165
1745121600000,4,-0.00067478
1745136000000,4,-0.00050946
1745150400001,4,-0.00070607
1745164800000,4,-0.00053551
1745179200000,4,-0.00032838
1745193600000,4,-0.00069651
1745208000000,4,-0.00091499
1745222400005,4,-0.00134903
1745236800002,4,-0.00066749
1745251200003,4,-0.00006637
1745265600006,4,-0.00050296
1745280000008,4,-0.00033823
1745294400000,4,-0.00043931
1745308800000,4,-0.00045604
1745323200001,4,-0.00027831
1745337600000,4,-0.00022771
1745352000004,4,-0.00009232
1745366400000,4,-0.00026276
1745380800000,4,0.00005000
1745395200002,4,-0.00000193
1745409600005,4,0.00005000
1745424000000,4,0.00005000
1745438400001,4,-0.00017458
1745452800000,4,-0.00011572
1745467200003,4,-0.00003178
1745481600001,4,-0.00001892
1745496000001,4,-0.00039333
1745510400001,4,-0.00040871
1745524800006,4,-0.00063120
1745539200007,4,-0.00043455
1745553600001,4,-0.00039674
1745568000002,4,-0.00063261
1745582400000,4,-0.00074112
1745596800003,4,-0.00030515
1745611200001,4,-0.00054498
1745625600002,4,-0.00008109
1745640000001,4,-0.00040239
1745654400000,4,-0.00035897
1745668800000,4,-0.00027951
1745683200002,4,-0.00014140
1745697600000,4,-0.00025546
1745712000001,4,-0.00099102
1745726400001,4,-0.00048008
1745740800000,4,-0.00049560
1745755200000,4,-0.00192415
1745769600000,4,-0.00137275
1745784000003,4,-0.00156108
1745798400001,4,-0.00055473
1745812800001,4,-0.00094220
1745827200003,4,-0.00089330
1745841600000,4,-0.00074434
1745856000005,4,-0.00028686
1745870400002,4,-0.00004458
1745884800000,4,-0.00020331
1745899200000,4,-0.00063707
1745913600000,4,-0.00074089
1745928000001,4,-0.00051469
1745942400010,4,-0.00048503
1745956800002,4,-0.00088766
1745971200001,4,-0.00032010
1745985600001,4,-0.00013091
1746000000000,4,-0.00007887
1746014400001,4,0.00005000
1746028800003,4,-0.00012824
1746043200002,4,0.00005000
1746057600000,4,0.00005000
1746072000008,4,0.00005000
1746086400000,4,0.00005000
1746100800001,4,0.00004609
1746115200001,4,-0.00149652
1746129600000,4,-0.00013256
1746144000000,4,-0.00027664
1746158400000,4,-0.00089992
1746172800000,4,-0.00033673
1746187200005,4,-0.00034102
1746201600003,4,0.00005000
1746216000003,4,0.00005000
1746230400000,4,0.00005000
1746244800001,4,-0.00016538
1746259200000,4,-0.00031398
1746273600006,4,-0.00037013
1746288000000,4,-0.00015466
1746302400000,4,-0.00013872
1746316800001,4,-0.00002529
1746331200004,4,-0.00020123
1746345600001,4,-0.00016607
1746360000006,4,-0.00008042
1746374400002,4,-0.00038881
1746388800000,4,-0.00039292
1746403200000,4,-0.00007900
1746417600000,4,-0.00008740
1746432000000,4,-0.00017449
1746446400000,4,-0.00017212
1746460800006,4,0.00005000
1746475200000,4,-0.00019278
1746489600002,4,-0.00027370
1746504000000,4,-0.00028961
1746518400005,4,-0.00030796
1746532800000,4,-0.00038829
1746547200000,4,-0.00028952
1746561600000,4,-0.00032159
1746576000002,4,-0.00022333
1746590400004,4,0.00003111
1746604800000,4,-0.00019448
1746619200000,4,-0.00022893
1746633600006,4,-0.00023626
1746648000000,4,-0.00077547
1746662400000,4,-0.00034454
1746676800005,4,-0.00013573
1746691200001,4,-0.00011882
