funding_time_ms,interval_hours,rate
1766318400000,4,0.00018131
1766332800000,4,0.00005000
1766347200009,4,0.00043748
1766361600000,4,0.00028934
1766376000000,4,0.00018906
1766390400005,4,0.00089952
1766404800002,4,0.00029671
1766419200009,4,0.00005000
1766433600001,4,0.00005000
1766448000000,4,0.00005000
1766462400000,4,0.00005000
1766476800000,4,0.00005000
1766491200000,4,0.00010519
1766505600001,4,0.00005000
1766520000005,4,0.00005000
1766534400001,4,0.00005000
1766548800000,4,0.00005000
1766563200001,4,0.00005000
1766577600002,4,0.00005000
1766592000000,4,0.00005000
1766606400003,4,0.00005000
1766620800000,4,0.00005000
1766635200000,4,0.00005000
1766649600001,4,0.00005000
1766664000008,4,0.00005000
1766678400005,4,0.00005000
1766692800001,4,0.00005000
1766707200004,4,0.00005000
1766721600005,4,0.00005000
1766736000001,4,-0.02000000
1766739600001,1,-0.01613974
1766743200002,1,-0.01388717
1766746800001,1,-0.00612661
1766750400000,1,-0.00647903
1766754000009,1,-0.00489303
1766757600000,1,-0.00328580
1766761200001,1,-0.00265088
1766764800007,1,-0.00121208
1766768400001,1,-0.00168776
1766772000000,1,-0.00280757
1766775600002,1,-0.00298049
1766779200000,1,-0.00224708
1766782800009,1,-0.00173906
1766786400004,1,-0.00157038
1766790000000,1,-0.00136986
1766793600000,1,-0.00163987
1766797200001,1,-0.00126109
1766800800004,1,-0.00102246
1766804400000,1,-0.00471071
1766808000000,1,-0.00197618
1766811600001,1,-0.00126314
1766815200009,1,-0.00156610
1766818800000,1,-0.00161034
1766822400000,1,-0.00111266
1766826000001,1,-0.00197673
1766829600000,1,-0.00305042
1766833200000,1,-0.00281042
1766836800000,1,-0.00186620
1766840400000,1,-0.00127529
1766844000000,1,-0.00096494
1766847600010,1,-0.00101754
1766851200011,1,-0.00070878
1766854800001,1,-0.00056373
1766858400001,1,-0.00041226
1766862000001,1,-0.00046774
1766865600003,1,-0.00036744
1766869200000,1,-0.00037078
1766872800005,1,-0.00014160
1766876400000,1,-0.00023002
1766880000008,1,-0.00018034
1766883600000,1,-0.00037539
1766887200001,1,-0.00129667
1766890800005,1,-0.00070293
1766894400000,1,-0.00054038
1766898000000,1,-0.00052534
1766901600000,1,-0.00053412
1766905200001,1,-0.00062011
1766908800000,1,-0.00058307
1766912400006,1,-0.00082207
1766916000000,1,-0.00164619
