funding_time_ms,interval_hours,rate
1592380800007,8,0.00010000
1592409600000,8,0.00010000
1592438400003,8,0.00010000
1592467200001,8,0.00010000
1592496000002,8,-0.00302082
1592524800001,8,0.00030796
1592553600003,8,-0.00107438
1592582400000,8,0.00077655
1592611200000,8,0.00186453
1592640000009,8,0.00117818
1592668800006,8,0.00010000
1592697600000,8,0.00010000
1592726400000,8,-0.00233150
1592755200000,8,-0.00272516
1592784000000,8,-0.00104214
1592812800000,8,0.00010000
1592841600001,8,0.00015201
1592870400000,8,0.00049369
1592899200002,8,0.00113956
1592928000000,8,0.00128773
1592956800001,8,0.00095285
1592985600000,8,0.00070370
1593014400000,8,0.00058957
1593043200000,8,0.00010000
1593072000000,8,0.00010000
1593100800000,8,0.00089598
1593129600000,8,0.00132610
1593158400000,8,0.00252340
1593187200000,8,0.00189766
1593216000003,8,0.00102886
1593244800004,8,0.00091767
1593273600000,8,0.00144133
1593302400003,8,0.00010000
1593331200001,8,-0.00200137
1593360000000,8,-0.00039833
1593388800000,8,-0.00188396
1593417600005,8,0.00010000
1593446400000,8,0.00010000
1593475200000,8,-0.00005628
1593504000001,8,0.00010000
1593532800002,8,0.00010000
1593561600002,8,0.00010000
1593590400000,8,0.00010000
1593619200000,8,0.00010000
1593648000001,8,0.00016323
1593676800001,8,0.00020140
1593705600000,8,0.00010000
1593734400000,8,0.00010000
1593763200001,8,0.00084545
1593792000000,8,0.00102484
1593820800002,8,0.00010000
1593849600002,8,0.00124142
1593878400001,8,0.00010000
1593907200000,8,0.00182108
1593936000000,8,0.00084681
1593964800000,8,0.00115666
1593993600000,8,0.00057217
1594022400001,8,0.00090269
1594051200000,8,0.00010000
1594080000000,8,0.00169208
1594108800006,8,0.00201019
1594137600000,8,0.00139557
1594166400000,8,0.00077163
1594195200000,8,0.00098663
1594224000000,8,0.00029102
1594252800001,8,0.00045001
1594281600002,8,0.00077667
1594310400000,8,0.00108471
1594339200000,8,0.00085353
1594368000001,8,0.00080567
1594396800000,8,0.00016295
1594425600000,8,0.00037521
1594454400000,8,0.00067094
1594483200000,8,0.00010000
1594512000000,8,0.00110540
1594540800000,8,0.00038295
1594569600000,8,0.00052219
1594598400000,8,0.00042738
1594627200001,8,0.00100007
1594656000000,8,0.00018322
1594684800001,8,0.00010000
1594713600000,8,0.00010000
1594742400000,8,0.00010000
1594771200000,8,0.00046216
1594800000000,8,0.00083044
1594828800000,8,0.00097304
1594857600000,8,0.00117564
1594886400002,8,-0.00047815
1594915200001,8,0.00018231
1594944000001,8,0.00109749
1594972800000,8,0.00029643
1595001600000,8,0.00010000
1595030400003,8,0.00026813
1595059200001,8,0.00028039
1595088000000,8,0.00098196
1595116800000,8,0.00112390
1595145600000,8,0.00051744
1595174400000,8,0.00010000
1595203200000,8,0.00093681
1595232000000,8,0.00104748
1595260800001,8,0.00064429
1595289600000,8,0.00010000
1595318400001,8,0.00010000
1595347200004,8,0.00017669
1595376000000,8,0.00050212
1595404800000,8,0.00010000
1595433600000,8,0.00014690
1595462400001,8,0.00010000
1595491200000,8,0.00010000
1595520000001,8,0.00057117
1595548800000,8,0.00010000
1595577600000,8,0.00061060
1595606400000,8,0.00108703
1595635200000,8,0.00124893
1595664000001,8,0.00124709
1595692800000,8,0.00109274
1595721600000,8,0.00109073
1595750400000,8,0.00243957
1595779200000,8,0.00050204
1595808000000,8,0.00010000
1595836800000,8,0.00021655
1595865600000,8,0.00010000
1595894400000,8,0.00042913
1595923200001,8,0.00077844
1595952000000,8,0.00034258
1595980800000,8,0.00027793
1596009600000,8,0.00093493
1596038400000,8,0.00091159
1596067200000,8,0.00126636
1596096000001,8,0.00119798
1596124800000,8,0.00186642
1596153600000,8,0.00078977
1596182400001,8,0.00070509
1596211200000,8,0.00145954
1596240000005,8,0.00282096
1596268800000,8,0.00183628
1596297600001,8,0.00173313
1596326400000,8,0.00242165
1596355200001,8,0.00011224
1596384000001,8,0.00010000
1596412800000,8,0.00010000
1596441600001,8,0.00010000
1596470400000,8,0.00036654
1596499200003,8,0.00031258
1596528000000,8,0.00086805
1596556800000,8,0.00044917
1596585600000,8,0.00083985
1596614400000,8,0.00069681
1596643200000,8,0.00108813
1596672000000,8,0.00057614
1596700800007,8,0.00054884
1596729600000,8,0.00136420
1596758400001,8,0.00154472
1596787200000,8,0.00188944
1596816000000,8,0.00122470
1596844800000,8,0.00039903
1596873600000,8,0.00103687
1596902400000,8,0.00068322
1596931200000,8,0.00171084
1596960000000,8,0.00144635
