funding_time_ms,interval_hours,rate
1775548800002,8,0E-8
1775577600002,8,0E-8
1775606400001,8,0E-8
1775635200002,8,0.00026138
1775664000002,8,0.00028774
1775692800001,8,0E-8
1775721600001,8,0E-8
1775750400001,8,0.00000935
1775779200001,8,0E-8
1775808000001,8,0E-8
1775836800001,8,0.00003098
1775865600001,8,0E-8
1775894400001,8,-0.00015244
1775923200001,8,0E-8
1775952000002,8,0.00133217
1775980800001,8,-0.00258855
1776009600001,8,-0.00404201
1776038400001,8,-0.00740523
1776067200001,8,0.00037675
1776096000001,8,0E-8
1776124800001,8,0.00012227
1776153600001,8,0E-8
1776182400001,8,0.00004306
1776211200001,8,0.00004610
1776240000001,8,0E-8
1776268800001,8,0E-8
1776297600001,8,0.00010331
1776326400001,8,0.00003618
1776355200001,8,0E-8
1776384000001,8,0E-8
1776412800001,8,0.00003185
1776441600001,8,0.00012856
1776470400002,8,0E-8
1776499200001,8,0.00026992
1776528000001,8,0E-8
1776556800001,8,0E-8
1776585600002,8,-0.00021800
1776614400001,8,0E-8
1776643200001,8,-0.00217733
1776672000002,8,0.00029720
1776700800002,8,0.00012209
1776729600001,8,0.00004430
1776758400001,8,0.00012936
1776787200001,8,0.00018721
1776816000001,8,0.00009930
1776844800001,8,0.00014994
1776873600002,8,0.00024417
1776902400002,8,0E-8
1776931200002,8,0.00014056
1776960000002,8,0.00027455
1776988800001,8,0.00039932
1777017600001,8,0.00132199
1777046400002,8,0.00027943
1777075200001,8,0E-8
1777104000002,8,0E-8
1777132800001,8,0.00031306
1777161600002,8,0E-8
1777190400001,8,0.00059260
1777219200001,8,0.00089657
1777248000001,8,0.00189432
1777276800002,8,0.00028240
1777305600002,8,0.00051769
1777334400001,8,0.00033977
1777363200001,8,0.00006373
1777392000001,8,0.00012447
1777420800001,8,0.00006733
1777449600001,8,0.00015024
1777478400002,8,0.00052131
1777507200001,8,0.00066478
1777536000001,8,0.00014808
1777564800002,8,0.00055896
1777593600001,8,0.00042828
1777622400001,8,0.00022808
1777651200001,8,0.00029777
1777680000001,8,0E-8
1777708800001,8,0.00001432
1777737600001,8,0.00098417
1777766400001,8,0.00191106
1777795200001,8,0.00141981
1777824000001,8,0.00262665
1777852800002,8,0.00711778
1777881600001,8,0.00043063
