funding_time_ms,interval_hours,rate
1634630400000,8,0.00010000
1634659200000,8,0.00010000
1634688000017,8,0.00010000
1634716800004,8,0.00010000
1634745600020,8,0.00010000
1634774400000,8,0.00010000
1634803200000,8,0.00086907
1634832000008,8,0.00064560
1634860800005,8,0.00014527
1634889600005,8,0.00019963
1634918400018,8,0.00023718
1634947200005,8,0.00014758
1634976000001,8,0.00028918
1635004800004,8,0.00021548
1635033600006,8,0.00043583
1635062400012,8,0.00051743
1635091200001,8,0.00046272
1635120000012,8,0.00033228
1635148800002,8,0.00044801
1635177600022,8,0.00063501
1635206400005,8,0.00047209
1635235200016,8,0.00115635
1635264000000,8,0.00091642
1635292800004,8,0.00048457
1635321600000,8,0.00075497
1635350400002,8,0.00010000
1635379200002,8,0.00010000
1635408000000,8,0.00010000
1635436800005,8,0.00011191
1635465600000,8,0.00010000
1635494400007,8,0.00010000
1635523200001,8,0.00019806
1635552000000,8,0.00016211
1635580800001,8,0.00051829
1635609600013,8,0.00035508
1635638400008,8,0.00047436
1635667200010,8,0.00081868
1635696000001,8,0.00067879
1635724800009,8,0.00032153
1635753600014,8,0.00046525
1635782400001,8,0.00048673
1635811200000,8,0.00030303
1635840000007,8,0.00065129
1635868800010,8,0.00105774
1635897600019,8,0.00079331
1635926400000,8,0.00088811
1635955200005,8,0.00028759
1635984000006,8,0.00082954
1636012800004,8,0.00020515
1636041600004,8,0.00055054
1636070400000,8,0.00030155
1636099200013,8,0.00043269
1636128000016,8,0.00027132
1636156800010,8,0.00035094
1636185600000,8,0.00010000
1636214400007,8,0.00010000
1636243200013,8,0.00010000
1636272000005,8,0.00014130
1636300800004,8,0.00070897
1636329600001,8,0.00059145
1636358400000,8,0.00097634
1636387200000,8,0.00083981
1636416000000,8,0.00063278
1636444800014,8,0.00043985
1636473600001,8,0.00069666
1636502400000,8,0.00074773
1636531200003,8,0.00038009
1636560000001,8,0.00069496
1636588800008,8,0.00010000
1636617600012,8,0.00010000
1636646400007,8,0.00010000
1636675200000,8,0.00010000
1636704000000,8,0.00010000
1636732800004,8,0.00010000
1636761600000,8,0.00010000
1636790400004,8,0.00010000
1636819200006,8,0.00010000
1636848000010,8,-0.00417737
1636876800001,8,0.00041530
1636905600000,8,0.00010000
1636934400008,8,0.00010000
1636963200000,8,0.00062045
1636992000000,8,0.00035371
1637020800000,8,0.00033388
1637049600001,8,0.00019034
1637078400018,8,0.00010000
1637107200005,8,0.00010000
1637136000007,8,0.00010000
1637164800003,8,0.00010000
1637193600017,8,0.00010000
1637222400007,8,0.00010000
1637251200011,8,0.00010000
1637280000000,8,0.00010000
1637308800000,8,0.00010000
1637337600005,8,0.00010000
1637366400012,8,0.00010000
1637395200000,8,0.00010000
1637424000007,8,0.00010000
1637452800000,8,0.00010000
1637481600006,8,0.00010000
1637510400000,8,0.00010000
1637539200004,8,0.00010000
1637568000000,8,0.00010000
1637596800000,8,0.00010000
1637625600004,8,0.00010000
1637654400010,8,0.00010000
1637683200005,8,0.00026551
1637712000001,8,0.00027292
1637740800003,8,0.00037172
1637769600010,8,0.00010000
1637798400000,8,0.00023540
1637827200010,8,0.00050564
1637856000000,8,0.00052897
1637884800000,8,0.00040722
1637913600000,8,0.00036432
1637942400016,8,0.00010000
1637971200005,8,0.00010000
1638000000008,8,-0.00656692
1638028800007,8,0.00010000
1638057600018,8,0.00010000
1638086400000,8,-0.00005686
1638115200004,8,0.00010000
1638144000002,8,0.00010000
1638172800004,8,0.00010000
1638201600000,8,0.00010000
1638230400000,8,0.00010000
1638259200006,8,0.00010000
1638288000000,8,0.00012181
1638316800000,8,0.00010000
1638345600000,8,0.00010000
1638374400001,8,0.00010000
1638403200000,8,0.00010000
1638432000007,8,0.00010000
1638460800008,8,0.00010000
1638489600004,8,0.00010000
1638518400002,8,0.00010000
1638547200006,8,0.00010000
1638576000006,8,0.00010000
1638604800004,8,-0.00750000
1638633600000,8,-0.00244574
1638662400003,8,-0.00174303
1638691200008,8,-0.00254723
1638720000007,8,-0.00422386
1638748800009,8,-0.00244863
1638777600001,8,-0.00188594
1638806400000,8,-0.00124217
1638835200018,8,-0.00164867
1638864000000,8,-0.00078253
1638892800000,8,-0.00058176
1638921600000,8,-0.00056633
1638950400018,8,-0.00077467
1638979200010,8,-0.00128767
1639008000010,8,-0.00104245
1639036800000,8,-0.00201072
1639065600000,8,-0.00081491
1639094400000,8,-0.00239937
1639123200008,8,-0.00213779
1639152000012,8,-0.00208549
1639180800009,8,-0.00071137
1639209600008,8,-0.00154778
1639238400000,8,-0.00108153
1639267200001,8,-0.00100201
1639296000015,8,-0.00113933
1639324800011,8,-0.00165401
1639353600006,8,-0.00105701
1639382400019,8,-0.00350169
1639411200000,8,-0.00027274
1639440000004,8,-0.00049049
1639468800000,8,-0.00015608
1639497600015,8,-0.00005124
1639526400000,8,-0.00158482
1639555200008,8,-0.00009334
1639584000005,8,-0.00067272
1639612800006,8,-0.00066673
1639641600009,8,-0.00034155
1639670400000,8,-0.00031142
1639699200000,8,-0.00075665
1639728000005,8,-0.00046305
1639756800006,8,-0.00067625
1639785600014,8,-0.00052762
1639814400012,8,-0.00074169
1639843200000,8,-0.00026333
1639872000031,8,-0.00080708
1639900800000,8,0.00001183
1639929600003,8,0.00010000
1639958400015,8,0.00004642
1639987200007,8,-0.00006248
1640016000005,8,-0.00089373
1640044800003,8,-0.00061072
1640073600012,8,-0.00002934
1640102400005,8,0.00010000
1640131200000,8,-0.00006185
1640160000001,8,0.00003052
1640188800006,8,0.00010000
1640217600011,8,0.00010000
1640246400000,8,0.00010000
1640275200000,8,0.00010000
1640304000005,8,0.00010000
1640332800000,8,0.00010000
1640361600011,8,0.00010000
1640390400000,8,0.00010000
1640419200001,8,0.00006769
1640448000005,8,0.00010000
1640476800004,8,0.00010000
1640505600002,8,0.00010000
1640534400000,8,0.00010000
1640563200002,8,0.00001325
1640592000005,8,0.00010000
1640620800000,8,0.00010000
1640649600000,8,0.00010000
1640678400012,8,-0.00134245
1640707200000,8,-0.00146529
1640736000006,8,-0.00138187
1640764800003,8,-0.00078673
1640793600004,8,-0.00172816
1640822400003,8,-0.00245059
1640851200001,8,-0.00201828
1640880000017,8,-0.00083198
1640908800006,8,-0.00089557
1640937600009,8,-0.00066434
1640966400000,8,-0.00090307
1640995200006,8,-0.00035931
1641024000009,8,-0.00000232
1641052800000,8,-0.00043462
1641081600028,8,-0.00201426
1641110400000,8,-0.00146170
1641139200000,8,-0.00055572
1641168000010,8,0.00010000
1641196800013,8,0.00010000
1641225600018,8,0.00001848
1641254400000,8,-0.00042172
1641283200010,8,-0.00027565
1641312000002,8,0.00005686
1641340800001,8,-0.00070078
1641369600017,8,-0.00039237
1641398400000,8,-0.00221068
1641427200002,8,-0.00750000
1641456000021,8,-0.00235789
1641484800006,8,-0.00120549
1641513600005,8,-0.00050499
1641542400000,8,-0.00272959
1641571200001,8,-0.00094619
1641600000014,8,-0.00340379
1641628800013,8,-0.00178959
1641657600000,8,-0.00136762
1641686400003,8,-0.00108233
1641715200000,8,-0.00290770
1641744000000,8,-0.00091121
1641772800000,8,-0.00042371
1641801600010,8,-0.00042461
1641830400007,8,-0.00047661
1641859200013,8,-0.00155877
1641888000004,8,-0.00013078
1641916800000,8,-0.00011611
1641945600012,8,-0.00005232
1641974400015,8,-0.00182463
1642003200000,8,-0.00129684
1642032000007,8,-0.00114336
1642060800000,8,-0.00004800
1642089600014,8,-0.00012214
1642118400000,8,-0.00014383
1642147200006,8,-0.00137577
1642176000014,8,-0.00099345
1642204800000,8,-0.00135582
1642233600002,8,-0.00034760
1642262400000,8,-0.00017545
1642291200000,8,-0.00000923
1642320000017,8,-0.00034169
1642348800011,8,-0.00019970
1642377600005,8,-0.00049576
1642406400006,8,-0.00013704
1642435200012,8,-0.00061339
1642464000020,8,-0.00046820
1642492800000,8,-0.00062996
1642521600013,8,-0.00072579
1642550400001,8,-0.00044547
1642579200000,8,-0.00072422
1642608000000,8,-0.00055051
1642636800015,8,-0.00100331
1642665600000,8,-0.00011381
1642694400000,8,-0.00022694
1642723200007,8,-0.00151264
1642752000015,8,-0.00208619
1642780800000,8,-0.00361844
1642809600017,8,-0.00362226
1642838400003,8,-0.00656104
1642867200021,8,-0.00199338
1642896000026,8,-0.00057432
1642924800010,8,-0.00048667
1642953600009,8,-0.00036450
1642982400010,8,-0.00155173
1643011200000,8,-0.00066605
1643040000021,8,-0.00015685
1643068800000,8,-0.00027056
1643097600000,8,-0.00060871
1643126400012,8,-0.00009997
1643155200000,8,-0.00056865
1643184000001,8,-0.00029471
1643212800005,8,-0.00031062
1643241600004,8,-0.00012117
1643270400004,8,-0.00019893
1643299200019,8,-0.00017990
1643328000000,8,-0.00106975
1643356800000,8,-0.00052654
1643385600025,8,-0.00231321
1643414400017,8,-0.00094492
1643443200000,8,-0.00160222
1643472000013,8,-0.00076535
1643500800025,8,-0.00063723
1643529600009,8,-0.00018318
1643558400000,8,0.00001574
1643587200000,8,-0.00028150
1643616000000,8,-0.00018071
1643644800000,8,-0.00027819
1643673600010,8,-0.00115691
1643702400000,8,-0.00073138
1643731200004,8,-0.00062299
1643760000004,8,-0.00060964
1643788800000,8,-0.00047535
1643817600002,8,-0.00044639
1643846400002,8,-0.00087501
1643875200000,8,-0.00085723
1643904000000,8,-0.00049683
1643932800018,8,-0.00056573
1643961600005,8,-0.00050854
1643990400010,8,-0.00009481
1644019200014,8,-0.00027890
1644048000000,8,0.00002928
1644076800000,8,-0.00002661
1644105600000,8,0.00001145
1644134400000,8,-0.00021757
1644163200000,8,-0.00091145
1644192000003,8,-0.00047403
1644220800014,8,-0.00000671
1644249600003,8,0.00006100
1644278400001,8,0.00004425
1644307200003,8,0.00010000
1644336000002,8,0.00010000
1644364800000,8,0.00004585
1644393600005,8,-0.00082636
1644422400001,8,-0.00750000
1644451200012,8,-0.00750000
1644480000000,8,-0.00750000
1644508800006,8,-0.00750000
1644537600000,8,-0.00750000
1644566400009,8,-0.00999975
1644595200015,8,-0.00999975
1644624000020,8,-0.00597029
1644652800001,8,-0.00598721
1644681600007,8,-0.00341656
1644710400022,8,-0.00219186
1644739200001,8,-0.00191619
1644768000007,8,-0.00367939
1644796800005,8,-0.00381703
1644825600013,8,-0.00121490
1644854400019,8,-0.00096713
1644883200012,8,-0.00231514
