funding_time_ms,interval_hours,rate
1724659200001,8,0.00010000
1724673600001,4,0.00023446
1724688000000,4,0.00005000
1724702400001,4,0.00005000
1724716800001,4,0.00005000
1724731200000,4,0.00005000
1724745600000,4,0.00005000
1724760000000,4,0.00005000
1724774400000,4,0.00005000
1724788800000,4,0.00005000
1724803200000,4,0.00005000
1724817600000,4,0.00005000
1724832000000,4,0.00005000
1724846400000,4,0.00005000
1724860800001,4,0.00005000
1724875200000,4,-0.00002514
1724889600000,4,0.00005000
1724904000000,4,0.00005000
1724918400001,4,0.00005000
1724932800001,4,0.00005000
1724947200000,4,0.00005000
1724961600000,4,-0.00007292
1724976000000,4,0.00005000
1724990400000,4,-0.00002068
1725004800000,4,0.00004590
1725019200001,4,0.00005000
1725033600000,4,-0.00010604
1725048000000,4,0.00005000
1725062400000,4,0.00005000
1725076800002,4,-0.00000725
1725091200000,4,0.00005000
1725105600004,4,0.00004522
1725120000000,4,-0.00001233
1725134400001,4,-0.00008069
1725148800000,4,0.00005000
1725163200000,4,-0.00002440
1725177600001,4,0.00005000
1725192000000,4,-0.00008640
1725206400000,4,-0.00009531
1725220800000,4,-0.00135854
1725235200001,4,-0.00012855
1725249600001,4,-0.00054824
1725264000001,4,-0.00064538
1725278400000,4,-0.00002698
1725292800000,4,0.00005000
1725307200000,4,0.00005000
1725321600000,4,0.00005000
1725336000000,4,0.00005000
1725350400001,4,0.00004000
1725364800000,4,0.00001656
1725379200000,4,0.00005000
1725393600000,4,-0.00007430
1725408000000,4,0.00005000
1725422400000,4,0.00005000
1725436800000,4,0.00005000
1725451200000,4,0.00005000
1725465600000,4,0.00005000
1725480000001,4,0.00005000
1725494400000,4,0.00005000
1725508800002,4,0.00005000
1725523200000,4,0.00005000
1725537600000,4,0.00005000
1725552000005,4,0.00005000
1725566400000,4,0.00005000
1725580800000,4,0.00005000
1725595200001,4,0.00005000
1725609600001,4,0.00005000
1725624000009,4,0.00005000
1725638400000,4,0.00005000
1725652800000,4,0.00005000
1725667200000,4,0.00005000
1725681600000,4,0.00005000
1725696000000,4,0.00005000
1725710400000,4,0.00005000
1725724800000,4,0.00005000
1725739200000,4,0.00005000
1725753600000,4,0.00005000
1725768000000,4,0.00005000
1725782400000,4,0.00005000
1725796800000,4,-0.00007737
1725811200000,4,0.00005000
1725825600000,4,0.00005000
1725840000000,4,0.00005000
1725854400000,4,0.00005000
1725868800000,4,0.00005000
1725883200000,4,0.00005000
1725897600001,4,0.00005000
1725912000000,4,0.00005000
1725926400000,4,0.00005000
1725940800000,4,0.00005000
1725955200000,4,0.00005000
1725969600000,4,0.00005000
1725984000000,4,0.00005000
1725998400000,4,0.00005000
1726012800000,4,-0.00008117
1726027200000,4,0.00005000
1726041600000,4,0.00005000
