funding_time_ms,interval_hours,rate
1738857600000,4,-0.02000000
1738872000000,4,-0.01601256
1738886400000,4,-0.01058725
1738900800000,4,-0.00787415
1738915200000,4,-0.00195543
1738929600000,4,-0.00147472
1738944000000,4,-0.00146272
1738958400000,4,-0.00092896
1738972800000,4,0.00005000
1738987200000,4,-0.00076070
1739001600000,4,-0.00253811
1739016000000,4,-0.00229909
1739030400000,4,-0.00065372
1739044800000,4,-0.00013200
1739059200000,4,-0.00056264
1739073600000,4,-0.00062252
1739088000000,4,-0.00065891
1739102400000,4,-0.00012906
1739116800000,4,-0.00033375
1739131200007,4,-0.00049314
1739145600000,4,-0.00086816
1739160000000,4,-0.00049890
1739174400000,4,-0.00029459
1739188800000,4,-0.00059215
1739203200000,4,-0.00065154
1739217600001,4,-0.00001499
1739232000000,4,-0.00022526
1739246400000,4,-0.00024742
1739260800000,4,-0.00044572
1739275200000,4,-0.00083826
1739289600000,4,-0.00023612
1739304000000,4,-0.00010433
1739318400000,4,-0.00044538
1739332800000,4,-0.00024869
1739347200000,4,-0.00008713
1739361600001,4,-0.00012197
1739376000001,4,-0.00014497
1739390400000,4,0.00001818
1739404800001,4,-0.00068971
1739419200000,4,-0.00018743
1739433600000,4,-0.00020947
1739448000000,4,-0.00041619
1739462400001,4,-0.00010704
1739476800000,4,-0.00005832
1739491200000,4,-0.00029187
1739505600000,4,-0.00038363
1739520000001,4,0.00001049
1739534400000,4,0.00005000
1739548800000,4,0.00003133
1739563200000,4,0.00005000
1739577600000,4,0.00005000
1739592000000,4,0.00000871
1739606400000,4,-0.00021693
1739620800000,4,-0.00033797
1739635200000,4,-0.00053587
1739649600001,4,-0.00051555
1739664000000,4,-0.00047060
1739678400000,4,-0.00041956
1739692800000,4,-0.00044626
1739707200000,4,-0.00034642
1739721600000,4,-0.00028373
1739736000000,4,-0.00049990
1739750400000,4,-0.00016359
1739764800001,4,-0.00019559
1739779200000,4,-0.00034531
1739793600004,4,-0.00038819
1739808000000,4,-0.00030156
1739822400001,4,-0.00100570
1739836800000,4,-0.00149039
1739851200000,4,-0.00093925
1739865600000,4,-0.00063895
1739880000000,4,-0.00058572
1739894400000,4,-0.00137659
1739908800000,4,-0.00128597
1739923200000,4,-0.00108462
1739937600000,4,-0.00087428
1739952000000,4,-0.00044070
1739966400000,4,-0.00074401
1739980800000,4,-0.00037391
1739995200000,4,-0.00041237
1740009600000,4,-0.00031281
1740024000000,4,-0.00059135
1740038400000,4,-0.00051418
1740052800000,4,-0.00209363
1740067200000,4,-0.00042976
1740081600000,4,-0.00182899
1740096000001,4,-0.00602354
1740110400000,4,0.00005000
1740124800000,4,-0.00033859
1740139200000,4,-0.00022628
1740153600000,4,0.00004494
1740168000000,4,-0.00064388
1740182400000,4,-0.00025833
1740196800000,4,-0.00068379
1740211200000,4,-0.00083177
1740225600000,4,-0.00084318
1740240000000,4,-0.00013321
1740254400000,4,-0.00061860
1740268800000,4,-0.00072185
1740283200000,4,-0.00112954
1740297600000,4,-0.00155009
1740312000000,4,-0.00112437
1740326400000,4,-0.00027540
1740340800000,4,-0.00057855
1740355200000,4,-0.00103990
1740369600000,4,-0.00104810
1740384000000,4,-0.00006449
1740398400001,4,-0.00027442
1740412800000,4,-0.00037539
1740427200000,4,-0.00060579
1740441600000,4,-0.00027096
1740456000000,4,-0.00010565
1740470400000,4,0.00003194
1740484800000,4,0.00002174
1740499200000,4,-0.00004771
1740513600000,4,-0.00012334
1740528000000,4,0.00005000
1740542400000,4,-0.00026452
1740556800000,4,-0.00038487
1740571200001,4,-0.00071887
1740585600000,4,-0.00011131
1740600000000,4,-0.00010021
1740614400001,4,-0.00025322
1740628800001,4,-0.00029295
1740643200000,4,-0.00033779
1740657600006,4,-0.00059851
1740672000000,4,-0.00052559
1740686400001,4,-0.00014469
1740700800001,4,-0.00038988
1740715200000,4,-0.00018408
1740729600000,4,-0.00013387
1740744000000,4,-0.00041698
1740758400000,4,-0.00026636
1740772800000,4,-0.00009066
1740787200000,4,-0.00014109
1740801600000,4,-0.00026766
1740816000000,4,-0.00067361
1740830400001,4,-0.00036481
1740844800001,4,-0.00013742
1740859200000,4,-0.00048825
1740873600000,4,-0.00020830
1740888000000,4,-0.00015420
1740902400000,4,-0.00026259
1740916800000,4,-0.00021838
1740931200000,4,-0.00040081
1740945600000,4,-0.00036539
1740960000001,4,-0.00036103
1740974400000,4,-0.00047578
1740988800000,4,-0.00040021
1741003200001,4,-0.00024443
1741017600000,4,-0.00048037
1741032000000,4,-0.00044898
1741046400001,4,-0.00026541
1741060800000,4,-0.00039769
1741075200005,4,-0.00037515
1741089600000,4,-0.00035286
1741104000000,4,-0.00016064
1741118400000,4,-0.00011902
1741132800000,4,-0.00012210
1741147200000,4,-0.00060593
1741161600000,4,-0.00063359
1741176000000,4,-0.00145587
1741190400000,4,-0.00046397
1741204800000,4,-0.00060376
1741219200000,4,-0.00082636
1741233600000,4,-0.00156082
1741248000001,4,-0.00077635
1741262400001,4,-0.00008740
1741276800000,4,-0.00017539
1741291200000,4,-0.00042755
1741305600000,4,-0.00034998
1741320000000,4,-0.00006337
1741334400001,4,-0.00078306
1741348800000,4,-0.00016265
1741363200000,4,-0.00019842
1741377600000,4,0.00005000
1741392000000,4,-0.00035991
1741406400000,4,-0.00049374
1741420800001,4,-0.00033522
1741435200001,4,-0.00014567
1741449600001,4,-0.00034172
1741464000001,4,-0.00032669
1741478400001,4,-0.00087453
1741492800000,4,-0.00122919
1741507200000,4,-0.00127683
1741521600000,4,-0.00090923
1741536000000,4,-0.00040953
1741550400000,4,-0.00051685
1741564800000,4,-0.00144457
1741579200000,4,-0.00059819
1741593600000,4,-0.00064642
1741608000000,4,-0.00017083
1741622400000,4,-0.00085780
1741636800000,4,-0.00019968
1741651200000,4,-0.00026782
1741665600000,4,0.00000329
1741680000000,4,-0.00080510
1741694400000,4,-0.00071846
1741708800001,4,-0.00023142
1741723200001,4,0.00001442
1741737600000,4,-0.00014975
1741752000001,4,-0.00030388
1741766400000,4,-0.00017984
1741780800000,4,-0.00033743
1741795200001,4,-0.00035749
1741809600000,4,-0.00095410
1741824000000,4,-0.00048594
1741838400000,4,-0.00038577
1741852800000,4,-0.00050149
1741867200000,4,-0.00067178
1741881600000,4,-0.00121606
1741896000000,4,-0.00131239
1741910400000,4,-0.00085574
1741924800000,4,-0.00100419
1741939200000,4,-0.00082818
1741953600000,4,-0.00056681
1741968000000,4,-0.00032931
1741982400000,4,-0.00030555
1741996800000,4,-0.00053345
1742011200000,4,-0.00092261
1742025600000,4,-0.00059910
1742040000000,4,-0.00027490
1742054400000,4,-0.00048090
1742068800000,4,-0.00043121
1742083200000,4,-0.00053280
1742097600000,4,-0.00022705
1742112000000,4,-0.00019644
1742126400000,4,-0.00002509
1742140800000,4,-0.00010942
1742155200000,4,-0.00028954
1742169600000,4,-0.00040112
1742184000000,4,-0.00276093
1742198400000,4,-0.00259026
1742212800000,4,-0.00022150
1742227200000,4,-0.00067610
1742241600000,4,-0.00034620
1742256000000,4,-0.00071116
1742270400000,4,-0.00048470
1742284800000,4,-0.00007396
1742299200001,4,-0.00011415
1742313600000,4,-0.00034345
1742328000000,4,-0.00027022
1742342400000,4,-0.00021546
1742356800000,4,-0.00067922
1742371200000,4,-0.00047834
1742385600000,4,-0.00030326
1742400000000,4,-0.00018836
1742414400000,4,-0.00024869
1742428800000,4,-0.00018969
1742443200000,4,-0.00043362
1742457600000,4,-0.00021985
1742472000000,4,-0.00020091
1742486400000,4,-0.00011081
1742500800000,4,-0.00011943
1742515200000,4,-0.00021018
1742529600000,4,-0.00020179
1742544000000,4,-0.00024245
1742558400000,4,-0.00031650
1742572800000,4,-0.00019979
1742587200000,4,-0.00049823
1742601600000,4,-0.00035023
1742616000001,4,-0.00040875
1742630400004,4,-0.00017536
1742644800013,4,-0.00026447
1742659200000,4,-0.00030981
1742673600001,4,-0.00020443
1742688000000,4,-0.00018683
1742702400000,4,-0.00031699
1742716800000,4,-0.00024944
1742731200000,4,-0.00013857
1742745600000,4,-0.00009896
1742760000000,4,-0.00038477
1742774400000,4,-0.00025513
1742788800000,4,-0.00025312
1742803200000,4,-0.00021583
1742817600000,4,-0.00016305
1742832000000,4,-0.00127670
1742846400004,4,-0.00072984
1742860800001,4,-0.00109282
1742875200000,4,-0.00093608
1742889600000,4,-0.00046769
1742904000000,4,-0.00047154
1742918400000,4,-0.00118735
1742932800000,4,-0.00056506
1742947200000,4,-0.00072849
1742961600001,4,-0.00101244
1742976000000,4,-0.00050944
1742990400000,4,-0.00047669
1743004800001,4,-0.00065901
1743019200000,4,-0.00054823
1743033600001,4,-0.00047597
1743048000000,4,-0.00044800
1743062400001,4,-0.00089481
1743076800000,4,-0.00056521
1743091200002,4,-0.00073021
1743105600000,4,-0.00011640
1743120000001,4,-0.00005649
1743134400000,4,-0.00023140
1743148800001,4,-0.00005442
1743163200000,4,-0.00024488
1743177600000,4,-0.00033853
1743192000000,4,-0.00043198
1743206400000,4,-0.00020519
1743220800001,4,-0.00095801
1743235200000,4,-0.00103891
1743249600000,4,-0.00069914
1743264000000,4,-0.00029440
1743278400000,4,-0.00039606
1743292800000,4,-0.00036274
1743307200000,4,-0.00029470
1743321600000,4,-0.00047578
1743336000000,4,-0.00031604
1743350400000,4,-0.00040425
1743364800000,4,0.00001155
1743379200000,4,-0.00022025
1743393600000,4,-0.00055431
1743408000000,4,-0.00044205
1743422400000,4,-0.00042297
1743436800000,4,-0.00022371
1743451200000,4,-0.00054353
1743465600000,4,-0.00053721
1743480000001,4,-0.00054649
1743494400001,4,-0.00071137
1743508800000,4,-0.00021978
1743523200000,4,-0.00011334
1743537600003,4,-0.00031862
1743552000001,4,-0.00031167
1743566400001,4,-0.00046666
1743580800000,4,-0.00043696
1743595200002,4,-0.00032452
1743609600000,4,-0.00039362
1743624000000,4,-0.00040964
1743638400000,4,-0.00062710
1743652800000,4,-0.00009138
1743667200000,4,-0.00016835
1743681600000,4,-0.00022680
1743696000000,4,-0.00012127
1743710400000,4,-0.00020090
1743724800000,4,-0.00059310
1743739200000,4,-0.00033050
1743753600000,4,-0.00036015
1743768000000,4,-0.00011922
1743782400000,4,-0.00036165
1743796800001,4,-0.00030868
1743811200000,4,-0.00054602
1743825600000,4,-0.00026296
1743840000000,4,-0.00039544
1743854400000,4,-0.00023395
1743868800000,4,-0.00023278
1743883200000,4,-0.00016384
1743897600000,4,-0.00028651
1743912000000,4,-0.00058128
1743926400000,4,-0.00040343
1743940800001,4,-0.00029247
1743955200002,4,-0.00026913
1743969600001,4,-0.00022862
1743984000000,4,-0.00000935
1743998400000,4,-0.00002430
1744012800000,4,0.00005000
1744027200000,4,0.00005000
1744041600000,4,0.00005000
1744056000000,4,-0.00005155
1744070400000,4,0.00005000
1744084800000,4,0.00005000
1744099200000,4,0.00003996
1744113600000,4,-0.00017690
1744128000000,4,-0.00037589
1744142400000,4,0.00005000
1744156800000,4,-0.00012341
1744171200000,4,0.00004906
1744185600001,4,0.00003003
1744200000000,4,0.00005000
1744214400000,4,-0.00015231
1744228800000,4,-0.00071836
1744243200000,4,-0.00018518
1744257600000,4,-0.00036362
1744272000000,4,-0.00044570
1744286400000,4,-0.00047430
1744300800000,4,-0.00025885
1744315200000,4,-0.00039499
1744329600001,4,-0.00004091
1744344000001,4,-0.00031212
1744358400000,4,-0.00055338
1744372800000,4,-0.00049637
1744387200000,4,-0.00016940
1744401600001,4,-0.00070377
1744416000000,4,-0.00062268
1744430400000,4,-0.00042596
1744444800001,4,-0.00057882
1744459200001,4,-0.00079790
1744473600000,4,-0.00021395
1744488000000,4,-0.00010043
1744502400000,4,-0.00019768
1744516800000,4,-0.00037234
1744531200000,4,-0.00069667
1744545600000,4,-0.00040241
1744560000000,4,-0.00058415
1744574400000,4,-0.00047064
1744588800000,4,-0.00029520
1744603200000,4,-0.00029355
1744617600000,4,-0.00016497
1744632000002,4,-0.00020285
1744646400000,4,-0.00032563
1744660800000,4,-0.00014820
1744675200000,4,-0.00016334
1744689600001,4,-0.00005997
1744704000000,4,-0.00005023
1744718400000,4,-0.00026070
1744732800001,4,-0.00049119
1744747200000,4,-0.00033781
1744761600000,4,-0.00021276
1744776000000,4,-0.00017506
1744790400000,4,-0.00042634
1744804800000,4,-0.00013515
1744819200000,4,-0.00038955
1744833600000,4,-0.00011462
1744848000001,4,-0.00017812
1744862400000,4,-0.00034061
1744876800000,4,-0.00039296
1744891200000,4,-0.00036542
1744905600001,4,-0.00035033
1744920000001,4,-0.00030492
1744934400000,4,-0.00037417
1744948800000,4,-0.00020765
1744963200000,4,-0.00021133
1744977600000,4,-0.00026678
1744992000000,4,-0.00026081
1745006400000,4,-0.00012860
1745020800000,4,-0.00031087
1745035200000,4,-0.00020063
1745049600000,4,-0.00012679
1745064000000,4,-0.00028295
1745078400000,4,0.00005000
1745092800000,4,-0.00007180
1745107200000,4,-0.00018042
1745121600000,4,-0.00004594
1745136000000,4,0.00005000
1745150400001,4,-0.00007020
1745164800000,4,-0.00028067
1745179200000,4,-0.00004626
1745193600000,4,-0.00000960
1745208000000,4,-0.00004679
1745222400005,4,-0.00003190
1745236800002,4,0.00003454
1745251200003,4,-0.00006806
1745265600006,4,-0.00021669
1745280000008,4,-0.00011679
1745294400000,4,-0.00032356
1745308800000,4,-0.00023733
1745323200001,4,-0.00023010
1745337600000,4,0.00005000
1745352000004,4,0.00005000
1745366400000,4,0.00005000
1745380800000,4,0.00005000
1745395200002,4,-0.00005627
1745409600005,4,-0.00001468
1745424000000,4,-0.00032611
1745438400001,4,-0.00011118
1745452800000,4,-0.00007444
1745467200003,4,-0.00058816
1745481600001,4,-0.00050241
1745496000001,4,-0.00057197
1745510400001,4,0.00005000
1745524800006,4,0.00005000
1745539200007,4,0.00005000
1745553600001,4,-0.00011824
1745568000002,4,0.00005000
1745582400000,4,0.00005000
1745596800003,4,-0.00007441
1745611200001,4,-0.00014584
1745625600002,4,0.00005000
1745640000001,4,0.00005000
1745654400000,4,0.00005000
1745668800000,4,-0.00030006
1745683200002,4,-0.00006168
1745697600000,4,-0.00004587
1745712000001,4,-0.00027178
1745726400001,4,-0.00031930
1745740800000,4,-0.00053034
1745755200000,4,-0.00005536
1745769600000,4,-0.00033951
1745784000003,4,-0.00033065
1745798400001,4,-0.00004220
1745812800001,4,-0.00078846
1745827200003,4,-0.00007920
1745841600000,4,-0.00143608
1745856000005,4,0.00005000
1745870400002,4,0.00005000
1745884800000,4,0.00005000
1745899200000,4,0.00005000
1745913600000,4,-0.00008350
1745928000001,4,0.00005000
1745942400010,4,-0.00007912
1745956800002,4,-0.00034086
1745971200001,4,-0.00024904
1745985600001,4,-0.00038398
1746000000000,4,-0.00017377
1746014400001,4,0.00002102
1746028800003,4,-0.00033975
1746043200002,4,-0.00005947
1746057600000,4,0.00004065
1746072000008,4,-0.00027889
1746086400000,4,-0.00050638
1746100800001,4,-0.00003199
1746115200001,4,-0.00006778
1746129600000,4,-0.00050365
1746144000000,4,-0.00023679
1746158400000,4,-0.00011819
1746172800000,4,-0.00035007
1746187200005,4,-0.00027571
1746201600003,4,-0.00006763
1746216000003,4,-0.00060622
1746230400000,4,-0.00068258
1746244800001,4,-0.00038306
1746259200000,4,-0.00061320
1746273600006,4,-0.00064140
1746288000000,4,-0.00040142
1746302400000,4,-0.00068946
1746316800001,4,-0.00069252
