date,open,high,low,close,adjclose,volume
"2016-09-26",158.69,160.15,158.35,159.5,109.2174,286700
"2016-09-27",159.74,160.15,158.17,158.39,108.4573,312600
"2016-09-28",158.27,159.01,157.8,158.8,108.738,340200
"2016-09-29",157.61,158.03,155.06,155.32,106.3551,323000
"2016-09-30",156.25,156.59,153.9,153.93,105.4033,698000
"2016-10-03",152.26,153.41,147.78,148.08,101.3975,1059000
"2016-10-04",147.97,148.03,145.73,147,100.658,973600
"2016-10-05",147.41,147.84,143.53,144.74,99.1105,587700
"2016-10-06",144.1,145.76,143.19,144.7,99.0831,352300
"2016-10-07",145.63,147.14,144.33,145.2,99.4254,542900
"2016-10-10",145.7,146.87,145.06,145.74,99.7952,249600
"2016-10-11",145.18,146.3,143.54,144.2,98.7407,478000
"2016-10-12",144.18,146.66,144.02,146.39,100.2403,430300
"2016-10-13",145.72,148.79,145.5,148.74,101.8494,561300
"2016-10-14",148.78,149.38,147.18,147.25,100.8292,411000
"2016-10-17",147.25,148.49,147.2,147.3,100.8634,233500
"2016-10-18",147.72,148.59,146.81,147.1,100.7265,276300
"2016-10-19",147.39,147.88,146.48,147.76,101.1784,330300
"2016-10-20",147.5,147.62,145.71,146.96,100.6306,381200
"2016-10-21",145.97,147.79,145.9,147.35,100.8977,333800
"2016-10-24",148,149.01,146.99,148.1,101.4112,279000
"2016-10-25",147.53,148.39,146.93,147.85,101.24,400800
"2016-10-26",147.55,147.55,145.34,146.28,100.165,439500
"2016-10-27",146.08,146.08,142.18,143.15,98.0217,325700
"2016-10-28",143.49,144.79,142.81,143.71,98.4052,468400
"2016-10-31",144.51,145.38,143.18,145.23,99.446,752200
"2016-11-01",144.86,144.86,141.48,141.88,97.1521,464200
"2016-11-02",142.1,142.99,140.1,140.52,96.2208,559900
"2016-11-03",139.24,139.24,134.39,137.31,94.0228,1111900
"2016-11-04",137.54,138.42,136.42,138.24,94.6596,929700
"2016-11-07",139.73,141.86,139.04,141.76,97.0699,504100
"2016-11-08",141.41,142.49,140.6,142.15,97.337,407800
"2016-11-09",139.14,139.95,136.04,139.04,95.2074,563800
"2016-11-10",139.37,139.37,135.25,136.98,93.7968,603100
"2016-11-11",136.71,139.73,136.71,137.35,94.0502,361300
"2016-11-14",136.9,139.6,135.85,138.98,95.1663,666900
"2016-11-15",139.16,140.83,137.12,138,94.4953,485000
"2016-11-16",138.15,138.85,136.93,138.17,94.6117,317100
"2016-11-17",138.07,139.21,137.3,137.36,94.057,405700
"2016-11-18",137.32,138.21,136.81,137.81,94.3652,526900
"2016-11-21",138.45,139.3,138.04,138.61,94.913,417000
"2016-11-22",138.71,140.98,138.61,140.74,96.3715,341900
"2016-11-23",140.08,140.72,139.07,140.15,95.9674,293600
