date,open,high,low,close,adjclose,volume
"2016-09-26",50.75,50.91,50.64,50.79,44.9154,955100
"2016-09-27",50.8,51.42,50.48,51.41,45.4637,925300
"2016-09-28",51.42,51.47,51.11,51.45,45.4991,782900
"2016-09-29",51.42,51.73,51.32,51.34,45.4018,979400
"2016-09-30",51.65,51.71,51.46,51.52,45.561,868400
"2016-10-03",51.38,51.63,51.23,51.43,45.4814,706600
"2016-10-04",51.6,52.34,50.55,51.77,45.7821,1629100
"2016-10-05",51.95,52.17,51.67,51.9,45.897,1357500
"2016-10-06",51.67,51.86,51.45,51.74,45.7556,536800
"2016-10-07",51.86,51.86,51.19,51.53,45.5698,542200
"2016-10-10",51.74,51.89,51.48,51.49,45.5345,497800
"2016-10-11",51.45,51.53,51.04,51.14,45.2249,848200
"2016-10-12",51.07,51.45,50.95,51.34,45.4018,1006600
"2016-10-13",51.14,51.26,50.84,50.98,45.0834,959200
"2016-10-14",51.23,51.41,51,51,45.1011,915600
"2016-10-17",50.9,51.08,50.56,51.05,45.1454,1124200
"2016-10-18",51.1,51.1,49.39,49.42,43.7039,1895000
"2016-10-19",49.42,49.82,49.26,49.68,43.9338,1507400
"2016-10-20",49.73,50.03,49.38,49.61,43.8719,1212700
"2016-10-21",49.33,49.87,49.04,49.8,44.0399,1336500
"2016-10-24",48.52,50.32,48.52,50.28,44.4644,928800
"2016-10-25",50.4,50.57,50.19,50.36,44.5352,719000
"2016-10-26",50.02,50.55,49.69,50.48,44.6413,1623800
"2016-10-27",50.54,50.92,50.35,50.79,44.9154,1746200
"2016-10-28",50.89,51.36,50.74,51.3,45.3664,1726700
"2016-10-31",51.52,51.66,51.08,51.47,45.5168,1814700
"2016-11-01",51.67,51.7,51,51.09,45.1807,1754000
"2016-11-02",51.18,51.45,50.98,51.03,45.1277,1527200
"2016-11-03",51.08,51.28,50.75,50.86,44.9773,2095900
"2016-11-04",50.99,51.22,50.64,50.86,44.9773,1542500
"2016-11-07",51.67,52.03,51.25,51.97,45.9589,3123000
"2016-11-08",50.5,51.16,49.93,50.29,44.4733,2978300
"2016-11-09",49.38,49.95,47.23,49.56,43.8277,4840400
"2016-11-10",49.77,51.3,49.71,50.57,44.7209,2826300
"2016-11-11",50.27,50.99,50.2,50.66,44.8005,1920200
"2016-11-14",50.64,51.85,50.45,51.63,45.6583,2173300
"2016-11-15",51.7,51.84,51.08,51.79,45.7998,1745100
"2016-11-16",51.6,51.71,51.03,51.38,45.4372,1650100
"2016-11-17",51.37,51.55,50.99,51.14,45.2249,947600
"2016-11-18",51.12,51.51,50.48,51.5,45.5433,1244500
"2016-11-21",51.74,51.99,51.46,51.96,45.9501,1176100
"2016-11-22",52.04,52.45,51.89,52.44,46.3746,1378900
"2016-11-23",52.27,52.85,52.16,52.79,46.6841,1111500
"2016-11-25",52.72,53.11,52.34,53.11,46.9671,667000
"2016-11-28",52.83,53,52.57,52.81,46.7018,1230400
"2016-11-29",52.45,52.81,52.44,52.75,47.0048,1489500
"2016-11-30",52.7,52.79,52.38,52.74,46.9959,2472800
"2016-12-01",52.95,53.58,52.76,53.39,47.5751,1781900
"2016-12-02",53.37,53.44,52.48,53.23,47.4325,1175200
"2016-12-05",53.53,54.07,53.48,54.06,48.1721,2270200
"2016-12-06",53.86,54.1,53.5,54.08,48.1899,2363500
"2016-12-07",54.04,55.31,54.01,55.28,49.2592,2032900
"2016-12-08",55.16,56.37,55.15,56.35,50.2127,2019100
"2016-12-09",56.09,56.24,55.18,55.24,49.2236,1836600
"2016-12-12",55.15,55.98,54.87,55.88,49.7939,1674100
"2016-12-13",55.9,56.18,55.42,55.69,49.6245,1600500
"2016-12-14",55.62,55.86,54.97,55.02,49.0275,2027300
"2016-12-15",55.24,55.31,54.42,54.51,48.5731,1680600
"2016-12-16",54.67,54.75,53.92,53.95,48.0741,2031000
"2016-12-19",53.89,54.42,53.89,54.41,48.484,847500
"2016-12-20",54.55,54.88,54.09,54.27,48.3592,1356500
"2016-12-21",54.21,54.39,53.98,53.99,48.1097,582000
"2016-12-22",53.93,53.95,53.31,53.78,47.9226,1003400
"2016-12-23",53.9,53.94,53.56,53.7,47.8513,571300
"2016-12-27",53.72,54.08,53.62,53.76,47.9048,347000
"2016-12-28",53.79,54.16,53,53.11,47.3256,702200
"2016-12-29",53.17,53.36,52.84,53.08,47.2988,592500
"2016-12-30",53.25,53.74,52.84,52.96,47.1919,670700
"2017-01-03",53.47,53.47,52.54,53.1,47.3166,1729300
"2017-01-04",53.04,53.61,52.88,53.15,47.3612,1547600
"2017-01-05",53,53.14,52.67,53.03,47.2543,891100
"2017-01-06",53,53.29,52.65,53.13,47.3434,882800
"2017-01-09",53.2,53.31,52.91,53.04,47.2632,1195500
"2017-01-10",53.03,53.31,52.75,52.87,47.1117,1440600
"2017-01-11",52.9,53.7,52.78,53.67,47.8246,895400
"2017-01-12",53.43,53.69,53.27,53.53,47.6998,743700
"2017-01-13",53.69,54.04,53.5,53.87,48.0028,1039100
"2017-01-17",53.51,53.98,53.28,53.32,47.5127,1000700
"2017-01-18",53.36,53.9,53.33,53.72,47.8691,1695200
"2017-01-19",53.8,53.89,53.3,53.32,47.5127,857900
"2017-01-20",53.27,53.5,52.87,53.27,47.4681,1211300
"2017-01-23",53.33,53.33,51.89,52.11,46.4345,2264900
"2017-01-24",52.19,52.78,52,52.5,46.782,1952600
"2017-01-25",52.73,53.02,52.19,52.79,47.0404,1783200
"2017-01-26",52.85,52.95,52.53,52.93,47.1652,1248800
"2017-01-27",52.92,53.23,52.28,53.22,47.4236,1003000
"2017-01-30",53.16,53.45,52.63,52.96,47.1919,737300
"2017-01-31",52.93,52.96,51.78,52.08,46.4077,1857200
"2017-02-01",51.97,52.68,51.83,52.29,46.5949,1444100
"2017-02-02",52.18,52.47,51.57,52.44,46.7285,1007800
"2017-02-03",52.7,53.36,52.43,53.32,47.5127,1048500
"2017-02-06",53.26,53.53,52.82,52.92,47.1562,645900
"2017-02-07",53.1,53.33,52.73,53.3,47.4949,980300
"2017-02-08",53.23,53.67,52.88,53.54,47.7087,1137400
"2017-02-09",53.51,54.32,53.51,54.09,48.1988,761500
"2017-02-10",54.31,54.79,53.97,54.73,48.7691,843000
"2017-02-13",54.87,55.31,54.77,55.09,49.0899,1039900
"2017-02-14",54.81,55.71,54.81,55.21,49.1968,1659900
"2017-02-15",55.21,56.1,54.76,56.09,49.981,1231800
"2017-02-16",56.1,56.26,55.08,56.17,50.0523,1185100
"2017-02-17",56.12,56.5,55.76,56.5,50.3463,1546400
"2017-02-21",56.4,56.75,55.7,56.13,50.0166,1526000
"2017-02-22",55.89,56.61,55.33,56.59,50.4265,1941900
"2017-02-23",56.63,56.8,55.95,56.01,49.9097,1117700
"2017-02-24",55.87,56.71,55.79,56.7,50.5245,1322000
"2017-02-27",56.65,56.78,56.16,56.75,50.5691,682200
"2017-02-28",56.77,57.26,56.3,56.38,50.2394,1401700
"2017-03-01",56.79,57.35,56.24,57.28,51.0414,1246200
"2017-03-02",57.11,57.35,56.77,56.78,50.5958,1521800
"2017-03-03",56.83,57,56.2,56.5,50.3463,815800
"2017-03-06",56.28,56.6,56.14,56.41,50.2661,768900
"2017-03-07",56.26,56.53,55.98,56.05,49.9453,783700
"2017-03-08",56.18,56.41,55.77,55.9,49.8117,802200
"2017-03-09",55.88,56.3,55.61,55.84,49.7582,995100
"2017-03-10",55.96,56.74,55.96,56.59,50.4265,1135700
"2017-03-13",56.57,56.92,56.41,56.78,50.5958,1322600
"2017-03-14",56.51,56.78,56.08,56.26,50.1325,937900
"2017-03-15",56.58,56.76,56.05,56.46,50.3107,913000
"2017-03-16",56.42,56.49,55.95,56.1,49.9899,736200
"2017-03-17",56.06,56.49,55.73,56.4,50.2572,1232200
"2017-03-20",56.44,56.52,56.03,56.25,50.1236,647100
"2017-03-21",56.32,56.49,55.42,55.58,49.5265,775700
"2017-03-22",55.84,55.9,55.42,55.83,49.7493,1097200
"2017-03-23",55.88,56.42,55.49,55.87,49.7849,942200
"2017-03-24",56.02,56.33,55.62,55.82,49.7404,774100
"2017-03-27",55.32,55.86,55.13,55.63,49.5711,760000
"2017-03-28",55.58,56.7,55.53,56.44,50.2929,975100
"2017-03-29",56.31,56.49,55.68,56.33,50.1948,541000
"2017-03-30",56.27,56.69,56.22,56.62,50.4533,474400
"2017-03-31",56.47,56.72,56.07,56.49,50.3374,712800
"2017-04-03",56.19,56.69,55.91,56.03,49.9275,830100
"2017-04-04",56.06,56.61,55.78,56.57,50.4087,1321900
"2017-04-05",56.61,56.9,56.14,56.4,50.2572,1634800
"2017-04-06",56.3,56.65,56.06,56.47,50.3196,911700
"2017-04-07",56.38,56.38,55.73,55.77,49.6958,781500
"2017-04-10",55.88,56.56,55.88,56.17,50.0523,720100
"2017-04-11",55.73,56,55.52,55.97,49.8741,840000
"2017-04-12",55.96,55.96,55.52,55.7,49.6335,1322700
"2017-04-13",55.63,55.82,55.35,55.35,49.3216,843200
"2017-04-17",55.56,56.04,55.12,56.02,49.9186,1258600
"2017-04-18",55.67,56.09,55.56,55.87,49.7849,688400
"2017-04-19",55.93,56.22,55.6,55.74,49.6691,893900
"2017-04-20",55.89,56.28,55.6,56.21,50.0879,1412200
"2017-04-21",56.33,56.67,55.88,56.5,50.3463,1798700
"2017-04-24",57,57.46,56.62,57.28,51.0414,1571000
"2017-04-25",57.51,57.75,57.17,57.3,51.0592,1003800
"2017-04-26",57.31,57.46,56.73,56.76,50.578,1200700
"2017-04-27",56.82,57,56.55,56.76,50.578,1603200
"2017-04-28",56.9,57.18,55.98,56.09,49.981,1523600
"2017-05-01",56.16,56.3,55.82,55.99,49.8919,1484700
"2017-05-02",55.53,55.53,53.98,54.04,48.1543,2276000
"2017-05-03",53.46,54.09,53.45,54.08,48.1899,1615600
"2017-05-04",54.12,54.69,54.06,54.47,48.5374,1336100
"2017-05-05",54.67,54.68,54.28,54.39,48.4661,1170900
"2017-05-08",53.9,54.38,53.53,53.68,47.8335,1482500
"2017-05-09",53.77,53.82,53.18,53.37,47.5572,1563700
"2017-05-10",53.25,53.35,52.77,53.14,47.3523,1645200
"2017-05-11",53,53.36,52.48,53.26,47.4592,1486200
"2017-05-12",53.24,53.4,52.95,53.06,47.281,894900
"2017-05-15",53.16,53.63,52.94,53.38,47.5661,1063300
"2017-05-16",53.33,53.44,52.69,53.08,47.2988,1361500
"2017-05-17",52.66,52.85,52.02,52.25,46.5592,1803200
"2017-05-18",52.34,52.99,52.21,52.61,46.88,1171000
"2017-05-19",52.64,52.94,52.17,52.75,47.0048,1144900
"2017-05-22",52.83,53.12,52.42,53.05,47.2721,1655600
"2017-05-23",53.03,53.8,52.93,53.58,47.7444,1272700
"2017-05-24",53.84,53.84,53.25,53.4,47.584,1000300
"2017-05-25",53.45,53.58,52.55,53.26,47.4592,770400
"2017-05-26",53.17,53.25,52.94,52.95,47.183,777100
"2017-05-30",52.33,53.21,51.96,53.1,47.6949,870700
"2017-05-31",53.13,53.4,52.81,53.38,47.9465,1314600
"2017-06-01",53.39,54.22,53.23,54.17,48.656,1267800
"2017-06-02",54.36,55.05,53.21,54.74,49.168,1547000
"2017-06-05",54.51,55.08,54.23,54.67,49.1051,1624700
"2017-06-06",54.63,55.04,54.3,54.37,48.8357,1182600
"2017-06-07",54.31,54.65,54.08,54.56,49.0063,960200
"2017-06-08",54.53,54.85,54.06,54.52,48.9704,988500
"2017-06-09",54.55,54.85,54.29,54.81,49.2309,999300
"2017-06-12",54.93,56.01,54.46,55.8,50.1201,1793400
"2017-06-13",55.8,56.26,55.63,56.15,50.4345,1133200
"2017-06-14",56.16,56.46,55.99,56.33,50.5962,1491500
"2017-06-15",56.05,57.3,55.93,57.25,51.4225,1355700
"2017-06-16",57.07,57.37,56.82,57.02,51.2159,1952300
"2017-06-19",57.32,57.42,56.36,56.38,50.6411,1463900
"2017-06-20",56.39,56.39,55.25,55.32,49.689,1676300
"2017-06-21",55.36,55.38,54.97,55.13,49.5183,996800
"2017-06-22",55.07,55.24,54.56,54.8,49.2219,641400
