date,open,high,low,close,adjclose,volume
"2016-09-26",71.63,72,71.5,71.69,62.7959,2461600
"2016-09-27",71.84,72.36,71.29,71.6,62.7171,2416500
"2016-09-28",71.33,71.34,70.39,70.5,61.7535,3430800
"2016-09-29",70.26,70.35,69.16,69.32,60.7199,4832200
"2016-09-30",69.58,70.47,68.77,69.99,61.3068,4880800
"2016-10-03",69.27,69.86,68.4,69.7,61.0528,5168500
"2016-10-04",68.6,69.28,67.95,68.05,59.6075,5178100
"2016-10-05",68,68.33,66.5,66.97,58.6615,4304800
"2016-10-06",67,69.11,66.88,69.05,60.4834,4248000
"2016-10-07",69.28,69.86,69.07,69.66,61.0178,3844300
"2016-10-10",69.71,70,68.9,69.41,60.7988,2914500
"2016-10-11",69.43,69.45,68.21,68.7,60.1768,3161600
"2016-10-12",68.83,69.38,68.6,69.06,60.4922,2210000
"2016-10-13",68.95,69.74,68.49,69.35,60.7462,2402700
"2016-10-14",69.25,69.49,68.93,68.98,60.4221,1761700
"2016-10-17",69.32,69.54,68.28,68.49,59.9929,2489900
"2016-10-18",68.89,69.07,68.58,68.69,60.1681,1314700
"2016-10-19",68.8,69,68.35,68.7,60.1768,1546700
"2016-10-20",68.88,68.88,67.85,67.98,59.5462,2497600
"2016-10-21",67.68,68.23,67.09,67.93,59.5024,2588800
"2016-10-24",68.28,68.84,68.01,68.27,59.8002,1888100
"2016-10-25",68.09,68.36,67.92,68.17,59.7126,1772100
"2016-10-26",68.41,68.76,68.04,68.27,59.8002,1533900
"2016-10-27",68.47,68.64,67.41,67.45,59.0819,2503700
"2016-10-28",67.57,68.66,67.44,68.34,59.8615,2089700
"2016-10-31",68.41,69.22,68.34,69.09,60.5185,2876200
"2016-11-01",69.04,69.29,68.65,69.05,60.4834,2738300
"2016-11-02",68.85,69.79,68.85,69.6,60.9652,2647900
"2016-11-03",69.79,69.91,68.36,68.53,60.0279,2979500
"2016-11-04",68.57,69.15,68.04,68.53,60.0279,2350400
"2016-11-07",69.13,70.01,69,69.77,61.1141,2142500
"2016-11-08",69.83,70.08,68.92,69.72,61.0703,1978000
"2016-11-09",68.64,71.51,68.38,71.5,62.6295,3273600
"2016-11-10",71.75,74.6,71.73,74.38,65.1522,6958600
"2016-11-11",74.4,75.45,73.89,74.7,65.4325,4009400
"2016-11-14",75,76.9,74.98,76.66,67.1493,4564100
"2016-11-15",76.59,77.1,75.75,76.85,67.3157,4336900
"2016-11-16",77.71,77.75,76.48,76.64,67.1318,2850500
"2016-11-17",76.49,76.99,75.94,76.91,67.3683,3201100
"2016-11-18",76.79,77.11,76.18,76.87,67.3333,3002700
"2016-11-21",76.5,76.86,76.03,76.74,67.2194,3173600
"2016-11-22",77.51,80,77.51,79.3,69.4618,4842500
"2016-11-23",79.46,80.33,79.22,79.71,69.8209,2450600
"2016-11-25",80.15,80.67,79.73,80.06,70.1275,1408700
"2016-11-28",79.77,80.52,78.38,78.66,68.9012,4354100
"2016-11-29",78.6,78.83,77.42,78.31,68.5946,4007300
"2016-11-30",77.94,78.54,77.09,77.32,67.7274,7159200
"2016-12-01",72.49,74.16,70.59,73.48,64.3639,13129300
"2016-12-02",72.98,74.79,72.93,74.56,65.3098,5708400
"2016-12-05",74.94,76.45,74.65,76.37,66.8953,3648800
"2016-12-06",76.62,76.62,75.22,75.69,66.2997,3029800
"2016-12-07",75.44,77.12,75.44,77.1,67.5347,3235400
"2016-12-08",77.04,77.38,76.59,76.92,67.3771,2191600
"2016-12-09",76.74,77.53,76.66,77.2,67.6223,2132600
"2016-12-12",76.86,77.12,75.69,76.21,66.7551,2848000
"2016-12-13",76.04,76.92,74.62,75.96,66.5362,4332200
"2016-12-14",76.11,76.55,74.73,75.89,66.4748,3004100
"2016-12-15",76.03,77.18,75.99,77.11,67.5435,2280100
"2016-12-16",77,78.01,76.64,77.1,67.5347,4312100
"2016-12-19",76.62,77.11,75.88,75.95,66.7438,1867300
"2016-12-20",76.09,77.66,76.09,77.27,67.9038,3486100
"2016-12-21",77,78.06,76.53,77.43,68.0444,1977700
"2016-12-22",77,77.16,74.16,74.36,65.3465,3475200
"2016-12-23",74.52,75.21,73.98,74.14,65.1532,1261000
"2016-12-27",74.47,75.1,74.16,74.53,65.4959,1491700
"2016-12-28",74.81,75,73.75,74.02,65.0478,1322300
"2016-12-29",73.9,74.43,73.84,74.13,65.1444,1135100
"2016-12-30",74.1,74.44,73.67,74.07,65.0917,1589400
"2017-01-03",74.34,74.42,73.21,74.19,65.1971,2003600
"2017-01-04",74.64,76.29,74.56,76.04,66.8229,3021700
"2017-01-05",74.91,75.18,73.77,74.52,65.4872,2829600
"2017-01-06",74.42,74.42,73.29,73.35,64.459,2523100
"2017-01-09",73.17,73.99,72.82,73.73,64.7929,2469700
"2017-01-10",73.74,74.84,73.46,74.25,65.2499,2022400
"2017-01-11",74.48,74.67,73.3,73.42,64.5205,3764200
"2017-01-12",73.35,74.07,73.27,73.59,64.6699,2078100
"2017-01-13",72.96,73.61,72.33,73.09,64.2305,2046200
"2017-01-17",73.35,75.62,73.07,74.33,65.3202,2652800
"2017-01-18",73.85,74.14,72.17,72.44,63.6593,2457300
"2017-01-19",72.24,72.43,70.94,71.01,62.4026,2699800
"2017-01-20",71.07,71.46,69.87,71,62.3938,3997200
"2017-01-23",70.87,71,70.03,70.46,61.9193,2127600
"2017-01-24",70.73,71.85,70.55,71.75,63.0529,3279600
"2017-01-25",71.96,72.5,71.44,71.96,63.2374,3043900
"2017-01-26",71.65,72.09,71.44,71.69,63.0002,2236300
"2017-01-27",72.1,72.2,70.11,70.31,61.7874,2228000
"2017-01-30",70.22,72.19,70.02,72,63.2726,2314500
"2017-01-31",71.28,73.93,71.17,73.82,64.872,4072300
"2017-02-01",73.64,74.08,73.03,73.39,64.4941,2607800
"2017-02-02",73.59,74.18,73.22,73.5,64.5908,1679400
"2017-02-03",73.49,74.16,72.85,73.14,64.2744,2435400
"2017-02-06",72.56,73.04,72.2,72.26,63.5011,2105100
"2017-02-07",72.67,73.19,72.17,72.8,63.9756,2055300
"2017-02-08",73.09,75.13,72.7,75.07,65.9705,2760900
"2017-02-09",75.07,78.39,75.07,77.71,68.2905,4862500
"2017-02-10",77.76,78.02,76.24,76.79,67.482,2599900
"2017-02-13",77.4,77.41,75.94,76.02,66.8053,1825900
"2017-02-14",76.02,77.58,75.82,77.14,67.7896,4457700
"2017-02-15",77.01,77.45,76.62,77.38,68.0005,1654300
"2017-02-16",77.62,77.7,75.46,76.02,66.8053,1696600
"2017-02-17",76.04,77.69,75.91,77.67,68.2553,2518800
"2017-02-21",78.33,79.35,77.28,77.86,68.4223,2215500
"2017-02-22",78.1,78.18,76.82,77.38,68.0005,1318600
"2017-02-23",77.73,77.73,75.73,75.92,66.7175,1975800
"2017-02-24",76.32,78.47,75.73,77.35,67.9741,3866000
"2017-02-27",77.31,77.33,75.45,76.79,67.482,2579500
"2017-02-28",75.15,75.42,72.3,73.02,64.169,6952100
"2017-03-01",74.75,75.39,72.55,73.35,64.459,5035900
"2017-03-02",73.37,74.84,73.32,74.07,65.0917,2428500
"2017-03-03",73.48,73.96,72.74,73.12,64.2568,3040000
"2017-03-06",72.84,73.29,72.32,72.42,63.6417,1889300
"2017-03-07",72.22,72.89,71.3,71.36,62.7102,2480200
"2017-03-08",71.56,72.61,71.44,72.53,63.7383,2305900
"2017-03-09",72.6,73.79,72.43,73.63,64.705,3029600
"2017-03-10",73.39,73.83,72.8,72.89,64.0547,2538000
"2017-03-13",72.45,72.82,71.52,72.59,63.7911,3598500
"2017-03-14",72.64,73.1,72,72.82,63.9932,4304200
"2017-03-15",72.58,73.09,71.75,72.81,63.9844,4136400
"2017-03-16",71.9,75.33,71.6,73.2,64.3271,9769900
"2017-03-17",73.31,73.87,71.88,72.33,63.5626,4356500
"2017-03-20",72.6,72.6,71.39,71.6,62.9211,2831900
"2017-03-21",71.87,71.95,69.69,70.01,61.5238,4198900
"2017-03-22",70.21,70.81,69.73,70.68,62.1126,2132900
"2017-03-23",69.89,70.09,68.77,68.9,60.5484,5173100
"2017-03-24",69,69.91,68.73,69.48,61.0581,3588500
"2017-03-27",69.14,69.99,68.78,68.97,60.6099,2450700
"2017-03-28",68.77,68.85,68.23,68.55,60.2408,2354500
"2017-03-29",68.62,70.78,68.62,70.69,62.1214,3124800
"2017-03-30",70.49,70.97,70.46,70.86,62.2708,1424300
"2017-03-31",70.69,70.93,69.71,69.73,61.2778,2122000
"2017-04-03",69.84,70.07,68.5,68.82,60.4781,2650300
"2017-04-04",68.73,68.89,67.94,68.35,60.065,3074700
"2017-04-05",68.5,69.66,68.15,68.5,60.1968,3269600
"2017-04-06",68.9,70.52,68.58,69.55,61.1196,2525500
"2017-04-07",69.35,70.17,69.13,69.33,61.1549,3150700
"2017-04-10",69.32,70.07,69.08,69.56,61.3577,2813500
"2017-04-11",69.52,69.78,68.65,69.15,60.9961,2194800
"2017-04-12",68.64,69.11,68.61,68.96,60.8285,2157400
"2017-04-13",69.08,69.1,68.7,68.74,60.6344,1528600
"2017-04-17",68.91,69.23,68.19,69.12,60.9696,2140200
"2017-04-18",69.03,69.39,68.88,69.07,60.9255,1637200
"2017-04-19",69.44,70.02,69.16,69.31,61.1372,1727700
"2017-04-20",69.89,71.28,69.58,70.67,62.3369,2781700
"2017-04-21",70.53,70.93,70.37,70.72,62.381,2440100
"2017-04-24",71.5,71.65,70.99,71.42,62.9984,1926100
"2017-04-25",71.5,71.85,71,71.55,63.1131,2492200
"2017-04-26",71.84,72.77,71.77,72.6,64.0393,2476000
"2017-04-27",72.79,73.44,72.45,73.22,64.5862,3153900
"2017-04-28",73.38,73.38,72.37,72.71,64.1363,2331100
"2017-05-01",73,73.2,72.05,72.05,63.5541,2645600
"2017-05-02",72.06,73.79,71.99,73.77,65.0713,2797700
"2017-05-03",73.8,74.23,73.37,73.99,65.2654,2248400
"2017-05-04",74.14,74.67,73.12,73.37,64.7185,1830100
"2017-05-05",73.63,73.96,73.23,73.62,64.939,2066400
"2017-05-08",73.67,73.88,73.26,73.69,65.0007,1352100
"2017-05-09",73.28,73.9,73.15,73.69,65.0007,2232200
"2017-05-10",73.58,74.29,73.3,73.91,65.1948,2211500
"2017-05-11",73.25,73.9,71.71,72.06,63.563,2804300
"2017-05-12",71.59,72,70.82,71.58,63.1396,1904600
"2017-05-15",71.7,72.55,71.51,71.72,63.263,1902500
"2017-05-16",71.72,71.72,70.51,70.94,62.575,2268000
"2017-05-17",70.94,71.5,70.63,70.67,62.3369,2681200
"2017-05-18",70.79,71.49,70.48,71.13,62.7426,2472000
"2017-05-19",71.38,72.08,70.32,71.95,63.4659,2971000
"2017-05-22",71.88,72.69,71.5,72.45,63.907,1410600
"2017-05-23",72.48,72.48,70.51,70.71,62.3721,4092400
"2017-05-24",70.66,70.68,69.14,70.21,61.9311,3831100
"2017-05-25",70.01,73.48,69.53,72.47,63.9246,4529000
"2017-05-26",72.66,72.86,71.68,72.32,63.7923,1617800
