date,open,high,low,close,adjclose,volume
"2016-09-26",31.6375,31.745,31.4525,31.5575,24.4382,5540800
"2016-09-27",31.7725,32.1475,31.6375,31.6975,24.5467,9823200
"2016-09-28",31.83,31.8625,31.33,31.62,24.4866,6843200
"2016-09-29",31.4725,31.485,30.685,30.925,23.9484,11084800
"2016-09-30",31.075,31.22,30.44,30.58,23.6813,12255200
"2016-10-03",30.615,30.67,30.06,30.2825,23.4509,6773600
"2016-10-04",30.285,30.285,29.525,29.725,23.0191,9205200
"2016-10-05",29.7675,30.0375,29.6025,29.635,22.9494,8268800
"2016-10-06",29.53,29.7775,29.38,29.5075,22.8507,10979600
"2016-10-07",29.9725,30.815,29.9175,30.435,23.569,19343200
"2016-10-10",30.465,30.735,30.3125,30.695,23.7703,8225600
"2016-10-11",30.5375,30.62,30.195,30.2875,23.4547,7655600
"2016-10-12",30.335,30.785,30.3025,30.745,23.809,7682400
"2016-10-13",30.7325,31.2925,30.63,31.1575,24.1285,8133200
"2016-10-14",31.0875,31.26,30.9725,31.0075,24.0123,5538000
"2016-10-17",31.0875,31.1175,30.905,31.015,24.0181,4531600
"2016-10-18",31.2525,31.3625,30.9175,31.2775,24.2214,5262800
"2016-10-19",31.225,31.3425,31.0325,31.145,24.1188,6226400
"2016-10-20",31.145,31.4025,30.9775,31.0325,24.0317,7426000
"2016-10-21",30.8825,31.0475,30.7225,30.9275,23.9504,4504800
"2016-10-24",31.0525,31.135,30.8725,31.095,24.0801,5948000
"2016-10-25",31.035,31.4,30.975,31.38,24.3008,5546800
"2016-10-26",31.3925,31.63,31.215,31.55,24.4324,5264000
"2016-10-27",31.4625,31.6,31.0825,31.28,24.2233,6072400
"2016-10-28",31.3325,31.6125,31.2275,31.4325,24.3414,7975200
"2016-10-31",31.7625,32.115,31.4425,32,24.7809,12201200
"2016-11-01",32.0475,32.07,31.3625,31.4725,24.3724,6615200
"2016-11-02",30.825,31.07,30.5475,30.92,23.9445,24144400
"2016-11-03",30.925,31.0975,30.7325,30.96,23.9755,8894000
"2016-11-04",31.1075,31.175,30.7875,30.795,23.8478,8741600
"2016-11-07",30.95,31.1675,30.7,31.165,24.1343,11381600
"2016-11-08",31.1775,31.3575,31.025,31.2925,24.233,8492000
"2016-11-09",30.2925,30.2925,29.045,29.3725,22.7462,28179200
"2016-11-10",29.1975,29.23,28.0875,28.765,22.2757,29856000
"2016-11-11",28.64,28.8825,28.1925,28.385,21.9814,16962000
"2016-11-14",28.2275,28.64,27.6225,28.61,22.1557,26612000
"2016-11-15",28.575,28.835,28.4375,28.7575,22.2699,17999600
"2016-11-16",28.82,28.9,28.295,28.5725,22.1266,16990000
"2016-11-17",28.4775,28.785,28.4725,28.695,22.2215,8694400
"2016-11-18",28.9125,28.9125,28.365,28.5225,22.0879,12270400
"2016-11-21",28.61,28.6575,28.4225,28.5875,22.1383,9200000
"2016-11-22",28.4575,28.6825,28.3975,28.4575,22.2065,10324800
"2016-11-23",28.225,28.4575,28.1825,28.355,22.1266,9386000
"2016-11-25",28.48,28.7925,28.4725,28.69,22.388,4609200
"2016-11-28",28.8125,29.165,28.75,29.075,22.6884,18561200
"2016-11-29",29.075,29.6325,29.045,29.3175,22.8776,12683200
"2016-11-30",28.97,28.9975,28.54,28.5575,22.2846,13353200
"2016-12-01",28.38,28.48,28.1575,28.2375,22.0349,12088800
"2016-12-02",28.425,28.7275,28.4025,28.6025,22.3197,8462800
"2016-12-05",28.5775,28.85,28.295,28.75,22.4348,10162800
"2016-12-06",28.705,28.905,28.6175,28.6875,22.386,11771600
"2016-12-07",28.755,29.425,28.7,29.42,22.9576,10788800
"2016-12-08",29.195,29.4075,29.085,29.2175,22.7996,8990000
"2016-12-09",29.2475,29.345,28.935,29.1225,22.7255,11916000
"2016-12-12",29.0225,29.4475,28.965,29.3625,22.9127,16726000
"2016-12-13",29.3775,29.795,29.37,29.755,23.219,9606800
"2016-12-14",29.9225,30.1075,29,29.0075,22.6357,10513600
"2016-12-15",28.995,29.2625,28.7125,29.2575,22.8308,10830800
"2016-12-16",29.31,29.7975,29.28,29.725,23.1956,15695200
"2016-12-19",29.875,29.9225,29.5775,29.805,23.258,5144400
"2016-12-20",29.81,29.975,29.69,29.825,23.2736,6166000
"2016-12-21",29.7725,29.95,29.6275,29.65,23.1371,6073200
"2016-12-22",29.66,29.755,29.54,29.725,23.1956,5002800
"2016-12-23",29.7225,29.815,29.635,29.8075,23.26,3570400
"2016-12-27",29.77,29.895,29.6425,29.8125,23.2639,2621600
"2016-12-28",29.83,29.9175,29.6175,29.6625,23.1468,5213200
"2016-12-29",29.8075,30.065,29.63,30.045,23.4453,4048000
"2016-12-30",30.0525,30.1875,29.775,29.865,23.3049,5696000
"2017-01-03",29.885,29.9125,29.45,29.68,23.1605,6101200
"2017-01-04",29.8075,29.9525,29.645,29.7675,23.2288,8541600
"2017-01-05",29.945,29.945,29.4375,29.75,23.2151,6155200
"2017-01-06",29.6025,29.7825,29.5025,29.6625,23.1468,8810000
"2017-01-09",29.78,29.8775,29.525,29.5875,23.0883,6061200
"2017-01-10",29.5325,29.6775,29.3325,29.645,23.1332,6372800
"2017-01-11",29.56,29.9025,29.56,29.8525,23.2951,5600000
"2017-01-12",29.8975,29.9825,29.715,29.875,23.3127,6534000
"2017-01-13",29.825,29.855,29.47,29.7625,23.2249,5775200
"2017-01-17",29.85,30.0725,29.795,30.055,23.4531,6962000
"2017-01-18",30.055,30.2425,29.96,30.0075,23.4161,5786400
"2017-01-19",29.8425,30.06,29.7125,29.82,23.2697,4725600
"2017-01-20",29.87,29.9075,29.5875,29.815,23.2659,5106000
"2017-01-23",29.8825,29.98,29.665,29.695,23.1722,9114800
"2017-01-24",29.685,29.815,29.5925,29.7025,23.1781,4850400
"2017-01-25",29.56,29.7725,29.5275,29.755,23.219,6880400
"2017-01-26",29.675,29.8225,29.4775,29.6875,23.1664,5508000
"2017-01-27",29.99,30.46,29.8325,30.3425,23.6775,12540400
"2017-01-30",30.4175,30.905,30.385,30.6125,23.8882,11280000
"2017-01-31",30.61,31.0775,30.54,30.93,24.1359,8781200
"2017-02-01",30.68,30.9075,30.5225,30.655,23.9213,8219600
"2017-02-02",30.74,30.88,30.53,30.865,24.0852,5004800
"2017-02-03",30.975,31.2225,30.8875,31.0525,24.2315,8227200
"2017-02-06",31.1,31.2075,30.8825,30.965,24.1632,4192800
"2017-02-07",31.0175,31.16,30.935,31.0825,24.2549,6258800
"2017-02-08",31.06,31.605,31.06,31.575,24.6393,8594400
"2017-02-09",31.575,31.575,31.045,31.1625,24.3174,6426000
"2017-02-10",31.125,31.3875,31.0625,31.3675,24.4773,4821200
"2017-02-13",31.375,31.53,31.285,31.5,24.5807,3542800
"2017-02-14",31.255,31.5225,31.13,31.5,24.5807,6450400
"2017-02-15",31.2625,31.4875,31.14,31.3225,24.4422,7062000
"2017-02-16",31.375,31.5525,31.31,31.5475,24.6178,4990000
"2017-02-17",31.6725,31.7425,31.49,31.715,24.7485,9351200
