date,open,high,low,close,adjclose,volume
"2016-09-26",87.28,87.46,86.29,86.56,66.1262,3729600
"2016-09-27",86.16,86.78,85.73,86.67,66.5408,3722700
"2016-09-28",86.56,86.89,86.16,86.74,66.5945,3208100
"2016-09-29",86.86,87.46,85.06,85.4,65.5657,4126000
"2016-09-30",85.4,86.68,85.4,86.4,66.3335,5001000
"2016-10-03",86,86.44,85.71,86.39,66.3258,3205300
"2016-10-04",86.51,86.62,85.83,86.11,66.1108,4092700
"2016-10-05",86.12,86.62,86.04,86.3,66.2567,2656400
"2016-10-06",86.18,86.26,85.63,85.95,65.988,3057300
"2016-10-07",86.22,86.5,85.59,85.96,65.9957,3182400
"2016-10-10",86.18,86.75,85.96,86.17,66.1569,2815900
"2016-10-11",85.96,85.99,82.27,83.2,63.8767,9865200
"2016-10-12",83.42,84.04,83.2,83.68,64.2452,3861400
"2016-10-13",83.37,83.85,82.86,83.31,63.9611,4941300
"2016-10-14",83.43,83.78,82.7,82.71,63.5005,4042200
"2016-10-17",82.53,82.78,82.4,82.57,63.393,3986800
"2016-10-18",83.09,83.86,82.7,83.55,64.1454,3510300
"2016-10-19",83.77,84.03,83.45,83.67,64.2375,3485800
"2016-10-20",83.66,84.31,83.31,84.02,64.5062,4438600
"2016-10-21",83.32,84.03,83.21,83.91,64.4218,4415000
"2016-10-24",84.39,84.64,83.29,83.3,63.9535,3777300
"2016-10-25",83.34,83.43,82.29,82.47,63.3162,3866600
"2016-10-26",81.89,81.9,80.71,81.12,62.2798,4626400
"2016-10-27",81.3,81.69,80.83,81.13,62.2874,3307400
"2016-10-28",81.04,82.33,80.91,81.93,62.9016,5281300
"2016-10-31",80.95,82.12,80.88,82.02,62.9707,6285400
"2016-11-01",82.02,82.4,80.45,80.92,62.1262,5663700
"2016-11-02",81.04,81.78,80.94,81.09,62.2567,4612500
"2016-11-03",81.39,81.68,81.19,81.6,62.6483,5501800
"2016-11-04",81.69,83.02,81.64,82.14,63.0629,5584500
"2016-11-07",83.28,84.17,82.97,83.95,64.4525,4519200
"2016-11-08",83.85,85.09,83.5,84.34,64.7519,4793100
"2016-11-09",82.67,84.07,81.65,82.86,63.6156,9800300
"2016-11-10",83.59,83.59,82.35,82.72,63.5082,6401700
"2016-11-11",82.18,82.61,81.73,82.07,63.0091,5199200
"2016-11-14",82.22,82.22,76.39,78.75,60.4602,12327800
"2016-11-15",79.4,80.59,79.29,80.27,61.6272,6879000
"2016-11-16",80.25,81.05,79.75,80.89,62.1032,4281900
"2016-11-17",81.1,81.81,81.01,81.8,62.8018,3792600
"2016-11-18",81.71,81.91,80.82,80.93,62.1339,4674200
"2016-11-21",81.22,81.69,80.51,80.58,61.8652,7387500
"2016-11-22",74.25,75.36,72.03,73.6,56.5063,31140100
"2016-11-23",73.26,76.1,73.19,75.78,58.18,14394400
"2016-11-25",76.41,76.44,75.08,75.52,57.9804,3046000
"2016-11-28",75.45,75.61,73.88,73.99,56.8057,7525100
"2016-11-29",74.4,74.71,72.77,73.42,56.3681,6761000
"2016-11-30",73.71,73.98,72.35,73.01,56.0533,11613700
"2016-12-01",73.01,73.24,71.04,71.88,55.1858,9619200
"2016-12-02",72.55,72.64,71.79,72.01,55.2856,6521600
"2016-12-05",72.56,72.66,71.53,71.67,55.0245,8078200
"2016-12-06",72.06,72.43,71.58,72.11,55.3623,6504700
"2016-12-07",71.9,72.3,71.05,72.22,55.4468,7482100
"2016-12-08",72.11,72.2,71.42,72.07,55.3316,9466300
"2016-12-09",72.25,73.41,72.07,73.35,56.3144,7160400
"2016-12-12",73.36,74.09,73.31,73.71,56.5907,6144800
"2016-12-13",73.92,74.31,73.07,73.37,56.3297,6630700
"2016-12-14",73.49,73.81,72.84,73.3,56.276,5439400
"2016-12-15",73.33,73.98,72.93,73.44,56.3835,6240300
"2016-12-16",73.63,74.26,73.32,73.46,56.3988,9969700
"2016-12-19",73.52,73.78,73.01,73.1,56.1224,4585100
"2016-12-20",73.08,73.37,72.32,72.44,55.6157,6851500
"2016-12-21",72.12,72.32,71.22,71.58,55.2836,7624000
"2016-12-22",71.5,72.07,71.13,71.74,55.4072,5846700
"2016-12-23",71.76,72.24,71.53,71.95,55.5694,3125000
"2016-12-27",72.03,72.29,71.69,71.77,55.4304,3256500
"2016-12-28",71.87,72.49,71.72,71.81,55.4612,5581700
"2016-12-29",71.73,71.98,71.33,71.54,55.2527,3893500
"2016-12-30",71.79,72,71.08,71.23,55.0133,5630500
"2017-01-03",70.25,71.03,69.35,70.61,54.5344,11125400
"2017-01-04",70.9,71.66,70.82,71.27,55.0442,7806800
"2017-01-05",71.48,71.51,70.59,70.83,54.7043,6217200
"2017-01-06",71.14,72.88,71.11,72.87,56.2799,8985600
"2017-01-09",73.3,74.11,73.2,73.82,57.0136,9672000
"2017-01-10",74.27,75.27,74.12,74.9,57.8478,7681700
"2017-01-11",75.12,75.12,73.38,74.44,57.4925,7475400
"2017-01-12",74.06,75.23,73.74,75.11,58.01,6462600
"2017-01-13",75,75.3,74.66,75.09,57.9945,5455800
"2017-01-17",75.06,75.95,74.37,75.82,58.5583,7084400
"2017-01-18",76.27,76.27,75.21,75.67,58.4424,5833000
"2017-01-19",75.3,75.72,74.94,75.3,58.1567,6753700
"2017-01-20",75.51,75.68,74.72,74.99,57.9173,8898600
"2017-01-23",74.72,75.14,74.36,74.77,57.7473,4523400
"2017-01-24",74.64,74.73,73.59,73.83,57.0214,6430300
"2017-01-25",73.99,74.61,73.59,74.49,57.5311,6171200
"2017-01-26",74.49,74.58,73.89,74.04,57.1835,3699400
"2017-01-27",74.54,75.23,74.47,74.95,57.8864,4903000
"2017-01-30",74.68,74.94,74.32,74.67,57.6701,4372100
"2017-01-31",74.59,76.23,74.27,76.02,58.7128,7828200
"2017-02-01",75.28,76.04,75.23,76,58.6973,5618300
"2017-02-02",75.58,76.29,75.44,75.92,58.6355,5357300
"2017-02-03",76.13,76.5,75.67,76.34,58.9599,4985900
"2017-02-06",76.32,76.34,75.52,75.98,58.6819,3817600
"2017-02-07",75.87,76.16,75.52,76.12,58.79,3898500
"2017-02-08",76.07,76.14,75.52,75.6,58.3884,3668200
"2017-02-09",75.6,75.88,75.44,75.71,58.4733,4367500
"2017-02-10",75.85,76.26,75.71,76.15,58.8132,3427100
"2017-02-13",76.27,76.93,76.15,76.92,59.4079,4081600
"2017-02-14",77,77.3,76.46,77.05,59.5083,3781600
"2017-02-15",76.64,77.89,76.57,77.7,60.0103,4244300
"2017-02-16",77.72,78,77.16,77.99,60.2343,4152500
"2017-02-17",77.86,78.98,77.8,78.88,60.9216,9954600
"2017-02-21",80,80.98,79.8,80.56,62.2191,7313100
"2017-02-22",80.25,80.47,79.24,79.62,61.4932,5508000
"2017-02-23",80.25,80.93,79.95,80.74,62.3582,4552700
"2017-02-24",80.54,81.05,80.44,81.03,62.5821,4489100
"2017-02-27",81.03,81.16,80.65,80.75,62.3659,3588800
"2017-02-28",80.51,81.13,80.46,80.91,62.4895,3749300
"2017-03-01",81.31,82.28,80.96,82.07,63.3854,4996000
"2017-03-02",81.9,82.47,81.49,81.99,63.3236,4068800
"2017-03-03",81.62,82,81.34,81.86,63.2232,2775500
"2017-03-06",81.42,81.86,81.28,81.54,62.9761,2681800
"2017-03-07",81.18,81.72,81.1,81.4,62.8679,2594900
"2017-03-08",81.4,82.4,81.27,82.22,63.5013,4018600
"2017-03-09",82.15,82.88,81.89,82.79,63.9415,3478800
"2017-03-10",83,83.19,82.58,83.04,64.1345,4033900
"2017-03-13",82.99,83.19,82.44,82.89,64.0187,3134200
"2017-03-14",82.66,84,82.14,82.52,63.7329,3591800
"2017-03-15",82.6,83.45,82.57,83.3,64.3353,3267100
"2017-03-16",83.24,83.47,81.61,81.83,63.2,6347400
"2017-03-17",81.81,82.35,81.7,82.23,63.509,11360900
"2017-03-20",82.16,82.24,81.28,81.42,62.8834,4423800
"2017-03-21",81.8,81.9,80.72,81.12,62.6517,5343900
"2017-03-22",80.7,81.19,80.36,81,62.8924,4419800
"2017-03-23",80.74,81.35,80.68,80.86,62.7837,4194800
"2017-03-24",80.85,81.47,80.85,81,62.8924,3010300
"2017-03-27",80.7,81.16,80.39,81.03,62.9156,5272200
"2017-03-28",80.92,81.05,80.62,80.74,62.6905,7442300
"2017-03-29",80.83,81.33,80.45,81.14,63.0011,5686700
"2017-03-30",81.04,81.22,80.5,80.99,62.8846,2420700
"2017-03-31",80.75,81.11,80.55,80.56,62.5507,3790000
"2017-04-03",80.85,81.16,80.21,81.03,62.9156,3250100
"2017-04-04",81,81.07,80.48,80.62,62.5973,3097800
"2017-04-05",80.92,81.09,80.21,80.24,62.3022,3620600
"2017-04-06",80.68,80.68,79.82,80.22,62.2867,3930300
"2017-04-07",80.25,80.65,80.14,80.37,62.4032,2515200
"2017-04-10",80.3,80.61,80.12,80.3,62.3488,2666900
"2017-04-11",80.11,80.35,79.79,80.15,62.2324,2642700
"2017-04-12",79.77,80.16,79.65,80.1,62.1936,3551400
"2017-04-13",80,80.5,79.88,80.01,62.1237,3440900
"2017-04-17",80.17,80.41,79.91,80.36,62.3954,2695300
"2017-04-18",80.68,80.68,80.12,80.33,62.3722,4543000
"2017-04-19",80.75,80.75,80.27,80.32,62.3644,3781700
"2017-04-20",80.16,81.24,79.91,81.02,62.9079,5323900
"2017-04-21",80.99,81.07,80.29,80.48,62.4886,3582300
"2017-04-24",81.36,81.54,80.6,80.65,62.6206,4153900
"2017-04-25",80.76,82.21,80.75,81.76,63.4825,4351000
"2017-04-26",82.24,82.97,82.07,82.14,63.7775,4445200
"2017-04-27",82.22,83.5,82.12,83.13,64.5462,4878100
"2017-04-28",83.04,83.11,82.66,83.09,64.5151,3915400
"2017-05-01",83.01,84.06,83.01,83.74,65.0198,4325900
"2017-05-02",83.65,84.79,83.65,84.75,65.8041,5266100
"2017-05-03",84.71,84.71,83.91,84.09,65.2916,3226100
"2017-05-04",84.1,84.41,83.84,83.91,65.1518,3669600
"2017-05-05",84.15,84.21,83.79,84,65.2217,4030100
"2017-05-08",83.98,83.98,83.1,83.3,64.6782,3913000
"2017-05-09",83.33,83.77,83.19,83.34,64.7093,3819900
"2017-05-10",83.24,83.24,82.58,82.89,64.3598,4942600
"2017-05-11",82.45,83.02,82.2,83.01,64.453,3801000
"2017-05-12",82.87,83.88,82.81,83.42,64.7714,3013400
"2017-05-15",83.41,84.25,83.13,84.14,65.3304,3532100
"2017-05-16",84.09,84.33,83.46,83.94,65.1751,4635300
