date,open,high,low,close,adjclose,volume
"2016-09-26",139.12,139.9,138.87,139.09,91.781,530900
"2016-09-27",139.41,139.49,137.67,138.12,91.1409,581800
"2016-09-28",137.68,138.7,137.38,138.38,91.7443,698200
"2016-09-29",137.49,138.48,136.31,136.31,90.3719,678900
"2016-09-30",137.39,137.9,135.87,136.29,90.3586,840700
"2016-10-03",135.42,135.47,133,133.39,88.436,515300
"2016-10-04",134.4,134.4,130.63,131.43,87.1365,724500
"2016-10-05",132.07,132.08,128.15,128.33,85.0812,738300
"2016-10-06",127.22,129.15,126.22,128.89,85.4525,1019800
"2016-10-07",129.09,130.55,127.97,129.03,85.5453,752900
"2016-10-10",129.24,130.33,128.39,128.71,85.3332,559600
"2016-10-11",128.5,129,127.09,127.44,84.4912,630100
"2016-10-12",127.55,128.29,127.36,128.18,84.9818,790000
"2016-10-13",127.4,129.04,127.4,128.76,85.3663,1101100
"2016-10-14",128.08,128.91,126.5,126.9,84.1332,1089400
"2016-10-17",126.91,127.9,126.41,126.51,83.8746,860000
"2016-10-18",127.16,127.91,125.98,127.18,84.3188,849500
"2016-10-19",127.38,127.64,126.6,127.28,84.3851,510300
"2016-10-20",127.42,127.9,125.56,126.1,83.6028,597400
"2016-10-21",125.15,126.04,124.89,125.88,83.4569,669500
"2016-10-24",126.61,127.31,125.63,126.18,83.6558,606500
"2016-10-25",125.8,126.17,124.87,125.33,83.0923,781600
"2016-10-26",124.52,125,120.91,122.89,81.4746,1102600
"2016-10-27",121.77,121.91,118.45,119.78,79.4127,1502100
"2016-10-28",120.25,120.95,118.43,118.94,78.8558,1023400
"2016-10-31",119.28,120.71,118.41,120.48,79.8768,881000
"2016-11-01",120.28,120.37,116.75,117.14,77.6624,978400
"2016-11-02",117.18,117.92,114.29,114.33,75.7994,1274100
"2016-11-03",114.15,114.97,113.69,114.07,75.627,932900
"2016-11-04",114.45,116.21,113.76,116.08,76.9597,1045300
"2016-11-07",117.94,118.58,116.68,118.01,78.2392,1321200
"2016-11-08",117.8,118.78,117.42,118.08,78.2856,887400
"2016-11-09",116.07,119.06,114.55,117.8,78.1,1052800
"2016-11-10",118.28,122.6,116.2,122.31,81.09,2173600
"2016-11-11",122.16,125.37,122.14,122.5,81.216,2278600
