date,open,high,low,close,adjclose,volume
"2016-09-26",124.85,125.07,124.12,124.38,104.1496,1451300
"2016-09-27",124.46,125.88,124.27,125.28,104.9032,1132400
"2016-09-28",124.8,125.73,124.45,125.68,105.821,865300
"2016-09-29",125.5,125.84,124.02,124.39,104.7349,899200
"2016-09-30",124.8,126.12,124.69,125.65,105.7958,1646200
"2016-10-03",125.44,125.53,123.82,124.21,104.5833,1033200
"2016-10-04",124.57,124.91,122.63,122.96,103.5308,1585200
"2016-10-05",123.7,123.98,122.75,123.17,103.7076,1189800
"2016-10-06",123.26,123.5,121.58,121.88,102.6215,2307400
"2016-10-07",122.51,125.09,122.51,124.43,104.7685,2489700
"2016-10-10",125.44,125.57,124.62,124.88,105.1474,945200
"2016-10-11",124.47,124.74,123.35,123.74,104.1875,1389600
"2016-10-12",123.99,125.12,123.73,124.93,105.1895,925900
"2016-10-13",124.13,125.43,123.43,125.22,105.4337,1211400
"2016-10-14",126.02,126.63,125.65,125.85,105.9642,1403400
"2016-10-17",125.9,126.31,125.46,125.68,105.821,869600
"2016-10-18",126.49,126.75,125.23,125.34,105.5347,1491500
"2016-10-19",125.71,126.31,125.34,126.03,106.1157,915300
"2016-10-20",125.64,125.64,122.92,123.03,103.5897,2238800
"2016-10-21",122,122.27,121.48,121.9,102.6383,2094300
"2016-10-24",122.6,123.27,122.03,122.28,102.9583,1302200
"2016-10-25",122.37,123.04,121.88,122.45,103.1014,1508800
"2016-10-26",124.36,127.19,123.57,127,106.9324,3248600
"2016-10-27",127.27,127.73,126.78,127.01,106.9409,2114200
"2016-10-28",127.38,128.56,126.24,127.51,107.3619,2234500
"2016-10-31",128.04,128.37,126.88,127,106.9324,1615200
"2016-11-01",127.25,127.44,124.8,125.49,105.661,1381400
"2016-11-02",125.54,126,124.68,124.72,105.0127,1227200
"2016-11-03",125.14,125.83,124.26,124.45,104.7854,1147000
"2016-11-04",124.84,125.38,123.08,123.11,103.6571,1565400
"2016-11-07",124.58,124.96,123.99,124.5,104.8275,1893200
"2016-11-08",124.53,125.84,124.07,125.38,105.5684,1846500
"2016-11-09",124.69,126.34,123.5,125.85,105.9642,2500400
"2016-11-10",126.36,126.67,124.38,126.46,106.4778,3074500
"2016-11-11",126.24,126.98,125.47,126.85,106.8061,1781300
"2016-11-14",127.42,127.93,126.44,126.9,106.8482,1914100
"2016-11-15",126.21,126.34,124.82,125.12,105.3495,1962900
"2016-11-16",124.62,125.58,124.1,125.42,105.6021,2151400
