date,open,high,low,close,adjclose,volume
"2016-09-26",57.38,57.92,57.07,57.3,55.1238,158200
"2016-09-27",57.26,58.56,57.01,58.43,56.2109,395900
"2016-09-28",58.54,59.3,58.23,59.25,56.9998,309300
"2016-09-29",59.06,59.76,58.75,59.31,57.0575,407400
"2016-09-30",59.61,60.33,59.17,59.62,57.3557,447800
"2016-10-03",59.47,59.92,58.8,59.66,57.3942,480800
"2016-10-04",59.89,60.55,59.01,59.26,57.0094,361700
"2016-10-05",59.68,60.56,59.33,60.36,58.0676,850800
"2016-10-06",60.11,60.33,59.29,59.9,57.6251,366600
"2016-10-07",59.89,59.91,58.56,59,56.7593,456300
"2016-10-10",59.31,59.94,59.01,59.22,56.9709,589500
"2016-10-11",58.98,59.38,56.58,57.38,55.2008,816600
"2016-10-12",57.31,58.03,57.28,57.92,55.7203,494700
"2016-10-13",57.27,58.05,56.87,57.82,55.701,320800
"2016-10-14",58.21,58.34,57.25,57.28,55.1808,380900
"2016-10-17",57.31,57.54,56.9,56.98,54.8918,404200
"2016-10-18",57.75,57.86,57.16,57.21,55.1134,342000
"2016-10-19",57.47,57.47,56.76,56.9,54.8148,246700
"2016-10-20",56.53,56.74,56.02,56.04,53.9863,301300
"2016-10-21",55.51,56.34,55.1,56.12,54.0633,239600
"2016-10-24",56.93,57.34,56.33,56.4,54.3331,229700
"2016-10-25",56.3,56.49,55.9,56.21,54.15,257600
"2016-10-26",55.81,56.29,55.49,56.26,54.1982,279200
"2016-10-27",58.01,60.47,58.01,59.75,57.5603,1391100
"2016-10-28",60.12,61.16,60.12,60.58,58.3599,807500
"2016-10-31",60.57,60.73,60.09,60.46,58.2443,698500
"2016-11-01",60.71,60.78,59.2,59.52,57.3387,530800
"2016-11-02",59.48,60.17,59.48,59.6,57.4158,395300
"2016-11-03",59.82,60.81,59.53,60.28,58.0709,419200
"2016-11-04",60.27,60.6,59.61,59.93,57.7337,454100
"2016-11-07",61.14,61.35,60.75,61.09,58.8512,499700
"2016-11-08",61.06,61.71,60.6,61.22,58.9764,364000
"2016-11-09",61.87,65.99,61.29,65.08,62.695,783200
"2016-11-10",66,66.73,65.28,66.09,63.668,771100
"2016-11-11",66.05,67.75,65.92,67.34,64.8722,633100
