date,open,high,low,close,adjclose,volume
"2016-09-26",22.54,22.91,22.26,22.64,17.3747,4950600
"2016-09-27",22.44,22.92,22.2,22.89,17.5666,5472400
"2016-09-28",23.05,24.03,23.03,23.95,18.3801,5773800
"2016-09-29",23.91,24.68,23.72,24.2,18.5719,4468900
"2016-09-30",24.3,24.73,23.95,24.35,18.687,4186300
"2016-10-03",24.27,24.39,23.83,24.21,18.5796,4257700
"2016-10-04",24.28,24.71,24.15,24.4,18.7254,3865700
"2016-10-05",24.57,25.15,24.21,24.86,19.0784,4704200
"2016-10-06",24.77,25.11,24.01,24.66,18.9249,4226500
"2016-10-07",24.67,24.77,23.94,23.95,18.3801,3901500
"2016-10-10",24.16,24.35,23.8,23.86,18.311,3346600
"2016-10-11",23.75,23.83,23.25,23.46,18.004,4050600
"2016-10-12",23.48,23.57,22.56,22.92,17.5896,4706800
"2016-10-13",22.61,23.17,22,23.04,17.6817,6075200
"2016-10-14",23.25,23.56,22.22,22.28,17.0985,4740900
"2016-10-17",22.27,22.79,22.23,22.6,17.344,5070700
"2016-10-18",22.86,23.63,22.73,23.46,18.004,5603400
"2016-10-19",23.37,24.41,23.27,24.15,18.5336,6426100
"2016-10-20",23.8,25.36,23.53,24.98,19.1705,8322600
"2016-10-21",25.03,26.21,24.77,25.92,19.8919,8578300
"2016-10-24",25.92,25.94,25,25.35,19.4545,4582100
"2016-10-25",25.39,25.8,25.2,25.54,19.6003,4860100
"2016-10-26",25.45,26,25.24,25.55,19.608,4572000
"2016-10-27",25.87,25.95,24.46,24.53,18.8252,4568300
"2016-10-28",24.62,24.93,24.09,24.52,18.8175,4721800
"2016-10-31",24.46,24.8,23.94,24.01,18.4261,3501100
"2016-11-01",24.15,25.01,23.92,24.89,19.1015,7449100
"2016-11-02",24.79,25.11,24.56,24.7,18.9556,5569300
"2016-11-03",23.57,23.57,22.18,22.6,17.344,19321100
"2016-11-04",22.65,23.42,22.58,23.11,17.7354,7892000
"2016-11-07",23.51,23.66,23.12,23.29,17.8736,5833500
"2016-11-08",23.2,24.49,23.04,24.34,18.6794,8295300
"2016-11-09",24.05,26.72,23.73,26.48,20.3217,10914600
"2016-11-10",26.53,28.23,26.53,27.13,21.0591,9181500
"2016-11-11",27.1,28,26.91,27.78,21.5636,7297400
"2016-11-14",27.83,28.3,27.42,28.2,21.8897,5719800
"2016-11-15",28.04,28.25,27.41,27.8,21.5792,5607000
"2016-11-16",27.7,27.85,27.44,27.44,21.2997,3502500
"2016-11-17",27.62,27.78,26.95,27.09,21.028,5538600
